video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
MQsothp5LwE,"❤️ 딤프 가좍 ❤️ 뮤지컬 '시지프스' 커튼콜 | 송유택, 윤지우, 이후림, 임강성 | 260103 D","사랑하는 딤프가좍들💛

260103 D #뮤지컬 #시지프스 커튼콜

언노운 役 #송유택
포엣 役 #윤지우
아스트로 役 #이후림
클라운 役 #임강성

25. 12. 16. ~ 26. 03. 08. 예스24스테이지 2관",UCUhJN0RzkF5TyKwuKgXZBDw,ㅇㄷ,2026-01-03T11:52:30Z,99,1.65,False,65,1,0,https://www.youtube.com/watch?v=MQsothp5LwE,12,171,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,1,False,True,3,verified_candidate,작품명이 따옴표/괄호로 명시적으로 인용됨
qkk5L8UWprU,250117 뮤지컬 시지프스 스페셜 커튼콜 '시지프스' (송유택 F),#시지프스 #스페셜커튼콜 #스콜 #언노운 #송유택 #유택언노운,UCNX-Eotay8PcyrSDcaSMtog,노랑누니,2025-01-17T14:48:44Z,161,2.68,False,187,0,0,https://www.youtube.com/watch?v=qkk5L8UWprU,32,74,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
b91eylXZ6JA,"260225 뮤지컬 시지프스 스페셜 커튼콜 'No way out', #이형훈 언노운 포커스",,UCvP2vBhGw_O-s-EP-2_DXmQ,ʰʸᵒᵒᵒᵘᶰᵍ:ᴰ,2026-02-25T13:29:06Z,133,2.22,False,290,9,0,https://www.youtube.com/watch?v=b91eylXZ6JA,3180,242,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
uA0BvGbtss4,🪨⛰️ 뮤지컬 시지프스 커튼콜(260101),"2026. 1. 1.
뮤지컬 시지프스 커튼콜

언노운 役 | 조환지
포엣 役 | 박선영
클라운 役 | 김대곤
아스트로 役 | 이후림

#시지프스 #조환지 #박선영 #김대곤 #이후림 #커튼콜",UC_69H-21qGYSHgcIkDn_mjw,delay__5,2026-01-03T16:02:40Z,84,1.4,False,128,3,0,https://www.youtube.com/watch?v=uA0BvGbtss4,177,353,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
aLhdq1473kk,🪨⛰️ M1. 스테이지 (5 cam) | 뮤지컬 시지프스 스페셜 커튼콜(251224),"2025. 12. 24.
뮤지컬 시지프스 스페셜 커튼콜 M1. 스테이지

언노운 役 | 강하경
포엣 役 | 박선영
클라운 役 | 임강성
아스트로 役 | 이후림

#시지프스 #강하경 #박선영 #임강성 #이후림 #스페셜커튼콜",UC_69H-21qGYSHgcIkDn_mjw,delay__5,2025-12-25T06:50:55Z,543,9.05,False,4863,95,6,https://www.youtube.com/watch?v=aLhdq1473kk,177,353,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RmGD9QWO0yQ,🪨⛰️ 임강성(F) | 뮤지컬 시지프스 커튼콜(251231),"2025. 12. 31. 밤
뮤지컬 시지프스 커튼콜

언노운 役 | 이형훈
포엣 役 | 윤지우
클라운 役 | 임강성(F)
아스트로 役 | 김태오

#시지프스 #임강성 #커튼콜",UC_69H-21qGYSHgcIkDn_mjw,delay__5,2026-01-03T15:53:46Z,92,1.53,False,115,3,0,https://www.youtube.com/watch?v=RmGD9QWO0yQ,177,353,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
fIsAytkMqlg,#뮤지컬 시지프스 커튼콜 임강성 윤지우 이형훈 이선우,,UCchlPJtt1fZyqcHlYyTOYZQ,rito,2025-01-13T15:01:04Z,61,1.02,False,110,5,0,https://www.youtube.com/watch?v=fIsAytkMqlg,42,148,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
9plZasP3ekU,내 하나의 사람은 가고(임희숙) ~~~ 로그인밴드,밴드와 함께 떠나는 가을여행(강북생활문화센터) 2021년 10월2일,UCnvCWrrS6Et4ZUDlfPmq75g,로그인,2021-10-07T07:55:08Z,228,3.8,False,183,8,1,https://www.youtube.com/watch?v=9plZasP3ekU,18,9,PF265663,시지프스 [함안],뮤지컬,함안문화예술회관 대공연장,2025-07-12,2025-07-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
aKFED2UZ4gU,[시립합창단 VLOG] 오페라 '라 트라비아타' 공연 준비,"'노래는 얼굴로 하는게 아니잖아요~'
명언을 남긴 배상준 시립합창단원의 공연 준비 영상!

열심히 준비했으니 공연 꼭 보러 오세요~

라 트라비아타 👗
✅ 일 시 : 2023. 11. 3.(금) 19:30 / 2023. 11. 4.(토) 15:00
✅ 장 소 : 문화예술회관 대공연장
✅ 관람료 : 무료(선착순 입장)
✅ 문 의 : 광양시립합창단 061-797-3127 

광양시립합창원이 있어 
오늘도 광양시는 귀가 즐겁습니다🎶

촬영해주신 배상준 총무님 감사합니다!

👇🏻오롯이광양 구독하기
https://bit.ly/3DkASyp

🎧배경음악
리쌍 - 내가 웃는게 아니야
엑소 -  늑대와 미녀
유리상자 - 사랑해도 될까요
Mandy Moore - When will my life begin",UCdsxjrFG7OILeqzOAYcwODQ,광양시 │ 오롯이 광양,2023-10-27T09:35:05Z,331,5.52,False,3716,63,6,https://www.youtube.com/watch?v=aKFED2UZ4gU,21300,457,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
9hR0EonL0L8,102회 전국체전개회식 주제공연 3막2장 성화점화,경북의 영웅들이 성화를 점화 한다,UCi_kspNkRZHROj99U35uXiQ, Media Performance Director 허주범 ,2022-03-01T18:59:42Z,247,4.12,False,59,4,0,https://www.youtube.com/watch?v=9hR0EonL0L8,42,40,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
MvXmMBe6cDc,12 결혼 행진곡 R  Wagner,서울싱잉커플즈 35회 2014 연주회,UCIxivnYAbBftZVf3gLvX9uw,서울싱잉커플즈 - Seoul Singing Couples,2014-12-11T07:09:18Z,262,4.37,False,1325,4,1,https://www.youtube.com/watch?v=MvXmMBe6cDc,761,252,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
JFQkxFuApr8,97회 광장음악회 - 한희원 갤러리,"""열정이란 옷을 입고 광장으로 나온 클래식""

2006년 노래를 부르고 싶은 꿈 하나로 시작된 광장음악회가 2020년  새로운 희망이라는 선물을 들고 여러분을 찾아 갑니다.
시련을 딛고 피어나는 작은 새싹처럼 코로나로 인해 힘에 부치는 여러분의 삶속에  단비와 같은 음악회가 되길 소원합니다

#진달래#그대창밖에서#어머님이들려주신노래#나는당신을원해요#물망초#타이스의명상#아름다운로즈마린#별은빛나건만#청산에살리라#님이오시는지#음악에부쳐#도라지꽃

+++++++++++++++++ 프로그램 +++++++++++++++++

Pf. 이유정

Sop. 윤한나       
진달래 / 정애련   01:11
Als die alte Mutter(어머님이 들려주신 노래) / A.Dvorak  05:57

Sop. 이지현
Je te veux(나는 당신을 원해요)  / E.Satie  08:40
Quando me'n vo soletta per la via 오페라 [라보엠] / G.Puccini  12:38 

[이중창] Sop. 이지현    Ten. 김정규
Non ti scordar di me / E. Curtis   15:57

Bar. 정찬경
그대 창밖에서 / 박화목 작시  임긍수 작곡 19:54

Vc. 박승원
Meditation de Thais  / J. Massenet  23:53
Schön Rosmarin / F. Kreisle   28:33

Ten. 김정규
청산에 살리라 / 김연준  31:31
E lucevan le stelle (토스카) / G.Puccini   33:27

M.Sop. 임선아
님이 오시는지 / 김규환  36:56
An die Musik / F.Schubert  40:25

[이중창] Sop. 윤한나,  M.Sop. 임선아
도라지꽃 / 박지훈  43:51",UCDCDsiMzEcBlfwW7AqOrSQw,국민TV광주협의회,2020-10-25T14:33:47Z,2876,47.93,False,1097,47,4,https://www.youtube.com/watch?v=JFQkxFuApr8,536,211,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
E-TeTD5PAJc,"[BBS뉴스] 민족문화의 정수 ‘삼국유사’, 뮤지컬을 입다","#BBS불교방송 #BBS뉴스 #불교뉴스

일연스님이 쓴 민족문화의 보고 ‘삼국유사’가 국내 최초로 뮤지컬로 재탄생했습니다.

경북 군위군과 인각사가 공동 제작한 ‘뮤지컬 삼국유사’는 지난 28일부터 이틀간, 2회 한정공연으로 군위 삼국유사교육문화회관에서 첫 선을 보였습니다.

창작 뮤지컬 ‘삼국유사’는 단군신화와 주몽신화, 서동요를 스토리텔링 형식으로 엮었고, 일연선사가 민족의 정신을 하나로 모으려했던 발자취를 뮤지컬 특유의 폭발적인 현장감으로 되살렸습니다.

[돈관스님/조계종 10교구본사 은해사 주지]
삼국유사 뮤지컬을 한다는 것이 새로운 역사의 장을 여는 것이고 삼국유사가 우리 역사의 큰 틀이었다는 것을 모든 국민들에게 알리고 싶어요.

[정화스님/군위 인각사 주지]
많은 사람들이 삼국유사에 관심을 가지고, 좀 더 현대적인 해석을 가미해서 더 쉽게 접근할 수 있는 그런 계기가 되었으면 좋겠습니다.

‘뮤지컬 삼국유사’는 내년 6월부터 8월 사이 서울에서 2차 공연이 확정된 가운데 경산 등 다른 지역에서의 순회 공연도 추진중입니다.

▶ BBS불교방송은?
(재)BBS불교방송[Buddhist Broadcasting System(BBS), 佛敎放送 ]은 1990년 5월 1일, 2천만 불자님들의 원력과 보시로 태어난 불교계 유일의 공익방송 재단입니다. 지상파 라디오 방송으로 개국하여 2008년 BBS TV로 영상포교에 진출, 불교종합미디어로서 방송포교에 정진하고 있습니다. 또한 (재)불교방송은 불교계 및 불자님들의 후원금과 방송광고수입으로 운영되며, 방송사의 수익은 소중한 보시금으로서 방송포교불사에 모두 환원하는 비영리재단입니다.

▶BBS TV 채널 안내
Sky Life 180번, SK Btv 306번, 올레KT 232번, LG유플러스 276번, CJ헬로비전 (HD) 235번 (SD)327번, 티브로드 226번 , 현대HCN 547번, Dlive 307번, CMB 99-3번 그 외 지역 디지털 케이블 TV

▶BBS FM-RADIO 주파수 
서울(101.9) 인천(88.1) 부산(89.9) 광주(89.7) 대구(94.5) 청주(96.7) 춘천(100.1) 울산(88.3) 포항(105.5) 안동(97.7) 창원(89.5) 속초(93.5) 양양(97.1), 순천·광양(105.7) 강릉(104.3) 진주(88.1)  여수(105.1) 제주(94.9), 서귀포(100.5)

▶ BBS 불교방송을 만나는 더 다양한 방법!
앱: https://goo.gl/eP04GO
홈페이지: http://www.bbsi.co.kr/
유튜브: https://www.youtube.com/c/BBSKOREA
페이스북: http://bitly.kr/Xh2Wyu
블로그: http://blog.naver.com/bbsfm1019
트위터: https://twitter.com/@BBS_TVnRADIO
카카오스토리: https://story.kakao.com/bbsnews",UC3d8VqSnGnMofo35EM_fIVQ,BBS 불교방송,2019-12-30T01:47:15Z,71,1.18,False,230,5,0,https://www.youtube.com/watch?v=E-TeTD5PAJc,630000,25637,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
LsTEtoLJVV8,2020제주오페라페스티벌 임서영의 코로나19와 음악인  소프라노김수지 소프라노강설 테너양신국 바리톤고승보 바리톤좌창용 covid19 오페라인제주 제주대학교  젊은성악가 토크쇼,,UCkfcgjw4hi1dk2pRnsPRJVw,opera in jeju & wagner in jeju 오페라인제주TV,2020-12-21T12:45:43Z,2496,41.6,False,889,12,7,https://www.youtube.com/watch?v=LsTEtoLJVV8,309,243,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Ed5O8pUVVYs,04 합창 And the glory of the Lord shall be revealed 주의 영광,"2005 서울싱잉커플즈 창단 30주년 기념 제26회 정기연주회 
G.F. Handel. Messiah (원어연주)
2005년 12월7일(수) 저녁7시30분 KBS홀
지휘 : 오세종 / 반주 : 여성희 
오케스트라 : 마드리 챔버 오케스트라
협연 : 소프라노 신지화, 메조 이아경, 테너 송재용, 바리톤 정록기",UCIxivnYAbBftZVf3gLvX9uw,서울싱잉커플즈 - Seoul Singing Couples,2020-09-23T01:07:48Z,180,3.0,False,82,3,0,https://www.youtube.com/watch?v=Ed5O8pUVVYs,761,252,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
SHJ_QOq4FLc,"[BBS뉴스] 부산 동명불원, 자비나눔 산사음악회 개최","#BBS #불교방송 #BBS뉴스

부산 동명불원이 저소득 가정과 청소년들에게 자비 나눔을 위한 산사음악회를 개최했습니다. 

동명불원은 국악인 남상일과 모창가수 나건필 등이 출연한 가운데 '제4회 가을음악회'를 개최습니다. 

[승찬 스님/동명불원 주지] 
""더욱 화합하고 단결해서 지역사회의 발전과 봉사와 어려운 지역사회를 위해서 더욱 더 기여하도록 하겠습니다""

음악회에서 동명대 학생 5명과 지역 고등학생 6명에게 800만원과 부산 남구청에 백미 1천kg을 어려운 이웃을 위해 전달했습니다. 

▶ BBS불교방송은?
(재)BBS불교방송[Buddhist Broadcasting System(BBS), 佛敎放送 ]은 1990년 5월 1일, 2천만 불자님들의 원력과 보시로 태어난 불교계 유일의 공익방송 재단입니다. 지상파 라디오 방송으로 개국하여 2008년 BBS TV로 영상포교에 진출, 불교종합미디어로서 방송포교에 정진하고 있습니다. 또한 (재)불교방송은 불교계 및 불자님들의 후원금과 방송광고수입으로 운영되며, 방송사의 수익은 소중한 보시금으로서 방송포교불사에 모두 환원하는 비영리재단입니다.

▶BBS TV 채널 안내
Sky Life 180번, SK Btv 306번, 올레KT 232번, LG유플러스 276번, CJ헬로비전 (HD) 235번 (SD)327번, 티브로드 226번 , 현대HCN 547번, Dlive 307번, CMB 99-3번 그 외 지역 디지털 케이블 TV

▶BBS FM-RADIO 주파수 
서울(101.9) 인천(88.1) 부산(89.9) 광주(89.7) 대구(94.5) 청주(96.7) 춘천(100.1) 울산(88.3) 포항(105.5) 안동(97.7) 창원(89.5) 속초(93.5) 양양(97.1), 순천·광양(105.7) 강릉(104.3) 진주(88.1)  여수(105.1) 제주(94.9), 서귀포(100.5)

▶ BBS 불교방송을 만나는 더 다양한 방법!
앱: https://goo.gl/eP04GO
홈페이지: http://www.bbsi.co.kr/
유튜브: https://www.youtube.com/c/BBSKOREA
페이스북: http://bitly.kr/Xh2Wyu
블로그: http://blog.naver.com/bbsfm1019
트위터: https://twitter.com/@BBS_TVnRADIO
카카오스토리: https://story.kakao.com/bbsnews",UC3d8VqSnGnMofo35EM_fIVQ,BBS 불교방송,2019-09-24T01:50:57Z,38,0.63,True,172,5,0,https://www.youtube.com/watch?v=SHJ_QOq4FLc,630000,25637,PF260720,제99회 순천시립합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-03-20,2025-03-20,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
