video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
rHwVsthBk_Q,"250510 ☀️ 뮤지컬 그해 여름 세종 커튼콜 (F. 안지환 배우님, 홍나현 배우님)",안지환 #홍나현 #커튼콜 #그해여름 서정인役 홍나현 배우님 윤석영役 안지환 배우님 강재호役 이강혁 배우님 김만중役 김지훈 배우님 ...,UCSCUiD1ykBt_mQmYbgp9zoA,Cukurong,135,115,2025-05-10T19:56:49Z,121,general,157,3,0,https://www.youtube.com/watch?v=rHwVsthBk_Q,PF261855,그해 여름 [세종],뮤지컬,other_season,True,False,False,True
WMCWHjfSj9E,대구시립교향악단 신년음악회 ᆢ260109,대구콘서트하우스 타악기 협연/ 심선민의 마림바.,UCgyS8sGXDNmtcvYliXMpgqA,한계령 사랑,80,410,2026-01-10T03:14:47Z,89,general,309,1,0,https://www.youtube.com/watch?v=WMCWHjfSj9E,PF269620,"대구국제금관·타악페스티벌, 대구시립교향악단 (08.20)",서양음악(클래식),unknown,True,False,True,False
m31ruVM2X6s,"대구시립교향악단 520th Encore:  Symphonic Mambo No.5 or Beethoven Themes ,Akira Miyagawa",,UCnEc3fjH4vo09u628KSPYTQ,가끔소장용계정,3160,1136,2025-11-14T04:30:43Z,100,general,1152,,0,https://www.youtube.com/watch?v=m31ruVM2X6s,PF269591,"대구국제금관·타악페스티벌, 대구시립교향악단 (08.21)",서양음악(클래식),other_season,True,False,False,True
37m35uPTVFw,대구시립교향악단의 실내악연주 드럼비트#대구시향#대구시립교향악단#실내악#대구콘서트하우스#대구시향콘서트,대구콘서트 하우스에서 진행된 대구시립교항악단의 시작전 실내악공연입니다. 먼진 드럼비트와 어우러진 재즈느낌 연주입니다.,UCaHxhQMnDf-tXe9_1IxauCA,채민수,0,1,2025-09-21T09:19:18Z,61,general,585,4,0,https://www.youtube.com/watch?v=37m35uPTVFw,PF269591,"대구국제금관·타악페스티벌, 대구시립교향악단 (08.21)",서양음악(클래식),other_season,True,False,True,True
Hg6PyOiN5XY,"대구시향 정기연주회, 프로코피예프 교향곡 5번 #shorts (대구MBC)","[대구MBC뉴스] 대구시립교향악단은 제524회 정기연주회 : 프로코피예프, 격동의 시간을 4월 17일 대구콘서트하우스 그랜드홀 무대 ...",UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,272000,51538,2026-04-10T02:40:00Z,34,shorts,1117,4,0,https://www.youtube.com/watch?v=Hg6PyOiN5XY,PF269620,"대구국제금관·타악페스티벌, 대구시립교향악단 (08.20)",서양음악(클래식),unknown,True,False,True,False
bcnvPo_ET8A,대구시립교향악단 창단60주년 기념공연  지휘 백진현,대구시향 #대구시립교향악단 #60주년 #지휘 #백진현 #대구 #콘서트하우스.,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2025-12-02T13:46:34Z,19,shorts,1044,3,2,https://www.youtube.com/watch?v=bcnvPo_ET8A,PF269620,"대구국제금관·타악페스티벌, 대구시립교향악단 (08.20)",서양음악(클래식),unknown,True,False,True,False
5g2ieV1VsWI,대구시립교향악단 송년음악회 Encore:25.12.26 대구콘서트하우스 ,,UCCEUXBIEmxm9WFcKcxl1ROg,세실 정,4620,2526,2025-12-26T22:00:32Z,364,general,144,2,0,https://www.youtube.com/watch?v=5g2ieV1VsWI,PF269620,"대구국제금관·타악페스티벌, 대구시립교향악단 (08.20)",서양음악(클래식),unknown,True,False,True,False
echEuLraF-w,예고_ 서귀포예술의전당 기획공연 발레 호두까기 인형 개최 알림,서귀포예술의전당 #호두까기인형 차이콥스키의 음악과 함께 펼쳐지는 환상적인 무대 클래식 발레의 정수 [호두까기 인형] 이 서귀포를 ...,UCNI4WSmTUwb0a63BvU8KcWg,서귀포시청,6700,1211,2025-11-10T06:14:14Z,41,shorts,222,1,1,https://www.youtube.com/watch?v=echEuLraF-w,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),other_season,True,False,True,True
7cLROIVVEns,녹슨 지붕의 재탄생: 스프레이 페인트로 완성하는 기적,전문가만 아는 지붕 재생 비결 스프레이 도장 기술은 전통적인 지붕 교체 방식의 한계를 뛰어넘은 혁신적인 솔루션입니다. 이 영상은 ...,UCtBOjxdR6U_yNo7w2ic_M9g,New Farmer's Journal ,540000,2288,2025-10-09T09:11:10Z,7,shorts,56201,54,2,https://www.youtube.com/watch?v=7cLROIVVEns,PF270041,스프레이 [양주],연극,other_season,True,False,False,True
Is_4QEoNAlQ,✨D-2 ! 연극 〈스프레이〉 충청남도 문화예술회관 기획공연,연극 〈스프레이〉 충청남도 문화예술회관 기획공연 아시안 아츠 어워드 2관왕 수상작 현대 도시민의 삶을 통찰하는 신랄한 블랙 ...,UCbejrmAf8D_Tc_enzTNtnyg,충남문화관광재단,5060,697,2025-06-23T02:03:20Z,16,shorts,492,4,1,https://www.youtube.com/watch?v=Is_4QEoNAlQ,PF265338,스프레이 [예산],연극,other_season,True,True,False,True
yj7AJk_ZpRg,클래식으로 따뜻한 연말!✨2023 춘천시립예술단 송년음악회 12. 21. (목)✨,"춘천문화예술회관에서 올해의 마지막, 춘천시립예술단 공연을 함께하세요. 프로그램으로는 시대를 뛰어넘어 많은 이들에게 사랑받는 ...",UCZEspoyKl-dGRxWBzm6Ah9g,춘천문화재단,1840,723,2023-12-14T02:37:02Z,31,shorts,457,3,1,https://www.youtube.com/watch?v=yj7AJk_ZpRg,PF235151,춘천시립예술단 정기회원 음악회,서양음악(클래식),other_season,True,False,True,True
WoQ43aSnurM,오페라 &#39;피가로의 결혼&#39; 서곡 | W.A.Mozart &#39;Le Nozze di Figaro&#39; Overture | 국립오페라단·국립심포니오케스트라 | 지휘 다비트 라일란트,"[NEW VOD] #피가로의결혼 지난 2025년 3월, 웃음과 사랑스러움으로 가득했던 오페라 '피가로의 결혼' VOD가 업로드 되었습니다 ...",UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2025-06-13T07:33:13Z,252,general,5643,42,0,https://www.youtube.com/watch?v=WoQ43aSnurM,PF258358,국립오페라단 정기공연 오페라: 피가로의 결혼,서양음악(클래식),current_season,True,True,False,True
7-adPw0oZ_M,국립오페라단 정기공연 피가로의 결혼_어디갈까 정소희 아나운서,국립오페라단 정기공연 피가로의 결혼_어디갈까 정소희 아나운서.,UCbfje21NJrP437_ExnhURgg,세계경제TV,7760,2651,2025-03-10T02:40:00Z,338,general,99,3,0,https://www.youtube.com/watch?v=7-adPw0oZ_M,PF258358,국립오페라단 정기공연 오페라: 피가로의 결혼,서양음악(클래식),current_season,True,False,False,True
BiP82cc9Puw,"#광주시립오페라단  제19회 정기공연 ✨모차르트, 오페라 피가로의 결혼✨ 시민기자단의 생생한 후기! 2편 #shorts  [광주예술의전당][시민기자단 3기]",광주예술의전당 시민기자단 3기 김다은 #광주예술의전당 #광주시립오페라단 #시민기자단 #피가로의결혼 #오페라 [채널구독] ...,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-08-29T08:20:14Z,50,shorts,324,1,0,https://www.youtube.com/watch?v=BiP82cc9Puw,PF258358,국립오페라단 정기공연 오페라: 피가로의 결혼,서양음악(클래식),current_season,True,False,True,False
nEtix5T7lQU,챔발로와 함께 하는 징슈필 오페라 &quot;피가로의 결혼&quot;예술의 전당 자유소극장2021.2.26(3시 공연),2021.2.26 3시 공연 예술의 전당 오페라하우스 자유소극장 챔발로와 함께하는 징슈필 오페라 피가로의 결혼 주최 및 주관 JS오페라단 ...,UCX3c1Osy0i3Tbhy8Smh16oA,JS오페라단,1160,1957,2021-03-10T07:10:26Z,6449,general,259,,,https://www.youtube.com/watch?v=nEtix5T7lQU,PF258358,국립오페라단 정기공연 오페라: 피가로의 결혼,서양음악(클래식),current_season,True,False,True,False
9HyNcGAA8LI,서울시극단 〈유령〉하이라이트 | 세종문화회관,"서울시극단 | 유령 ""제 인생은 분명 한 편의 연극이었어요. 하지만 리바이벌은 절대로 하고 싶지 않은!"" 삶과 죽음의 경계, 그 너머에서 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-06-09T04:47:00Z,165,general,462,6,1,https://www.youtube.com/watch?v=9HyNcGAA8LI,PF257898,"서울시극단, 유령",연극,current_season,False,True,True,True
iFWFiAEUlWU,"서울시극단 〈유령〉 (𝙄,𝙢 𝙣𝙤𝙬𝙝𝙚𝙧𝙚)  | 세종문화회관",서울시극단 | 유령 사람답게 살지 못하고 초라하게 사라진 이들의 이야기 Synopsis '배명순'은 남편의 폭력을 피해 가출한다.,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-05-07T06:00:38Z,36,shorts,56800,94,0,https://www.youtube.com/watch?v=iFWFiAEUlWU,PF257898,"서울시극단, 유령",연극,current_season,False,True,True,True
NNRWv18n5Zg,이름없이 부유하는 &#39;유령&#39;들의 이야기…볼만한 연극  / 연합뉴스TV (YonhapnewsTV),[ 앵커 ] 스타 연출가 고선웅 서울시극단 단장이 14년 만에 순수 창작극 '유령'을 무대에 올렸습니다. 배우 유승호와 손호준도 연극 '킬링 ...,UCTHCOPwqNfZ0uiKOvFyhGwg,연합뉴스TV,2270000,707821,2025-06-07T01:13:30Z,137,general,650,11,0,https://www.youtube.com/watch?v=NNRWv18n5Zg,PF257898,"서울시극단, 유령",연극,current_season,False,True,False,True
ERgCk8ybdqM,2025 백상연극상 수상 고선웅 창작 신작 〈유령〉메이킹 필름 | 세종문화회관,"서울시극단 | 유령 ""세상은 무대고, 인간은 배우라는 말을 무대에서 증명해보고 싶었습니다."" —고선웅 연출가 백상예술대상 연극 부문 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-05-16T05:00:28Z,181,general,796,18,1,https://www.youtube.com/watch?v=ERgCk8ybdqM,PF257898,"서울시극단, 유령",연극,current_season,False,True,True,True
qiIcoa694ck,"[정기공연 미리보기] 말러, 교향곡 제6번 ‘비극적’",서울시향_정기공연_미리보기  ] 무거운 도입부와 대비되어 더욱 아름답게 들리는 선율이 매력적인 부분이죠   이 부분을 들으면 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2026-03-18T06:51:52Z,70,general,5692,118,2,https://www.youtube.com/watch?v=qiIcoa694ck,PF277458,서울시향 얍 판 츠베덴의 말러 교향곡 6번: 비극적,서양음악(클래식),current_season,True,True,False,True
XBaKO3XQD_c,교향곡에서 망치를 치는 이유 | 서울시향 3.19 &amp; 20 정기공연 예고편🎬,예고편   | 서울시향 3.19 & 20 정기공연] 하나금융그룹과 함께하는 2026 서울시향 얍 판 츠베덴의 말러 교향곡 6번 '비극적' • 일시 및 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2026-03-10T06:29:06Z,115,general,8337,90,3,https://www.youtube.com/watch?v=XBaKO3XQD_c,PF277458,서울시향 얍 판 츠베덴의 말러 교향곡 6번: 비극적,서양음악(클래식),current_season,True,True,False,True
Z-BC-Elu5kA,서울시향 얍 판 츠베덴의 말러 교향곡 6번 ‘비극적’ 공연 후기,서울시향#서울시향서포터즈#말러#롯데콘서트홀#daily#일상.,UCWdjA02ZFY2pZO9cUW0-F4Q,yeonjae,44,19,2026-03-21T05:13:24Z,70,general,78,8,0,https://www.youtube.com/watch?v=Z-BC-Elu5kA,PF277458,서울시향 얍 판 츠베덴의 말러 교향곡 6번: 비극적,서양음악(클래식),current_season,True,True,True,True
UMTxoFmIDYs,말러 교향곡 6번 | 질서 끝에서 마주하는 비극 | 교향곡 정주행 20,"00:00 말러 교향곡 6번 12:41 비극적 14:46 해머 20:40 작곡, 초연, 편성 26:04 구조 28:06 악장 순서 논란 34:51 1악장 52:43 2악장 ...",UCJg0L-xnYoZgEzVvk4i3dCQ,일구쌤 클래식,42900,911,2026-02-19T11:26:35Z,6106,general,8882,221,22,https://www.youtube.com/watch?v=UMTxoFmIDYs,PF277458,서울시향 얍 판 츠베덴의 말러 교향곡 6번: 비극적,서양음악(클래식),current_season,True,False,False,True
0QO7FS2zBL0,#dailyvlog #서울시향 #서울 #롯데콘서트홀 #말러 #교향곡 #6번 #잠실 #seoul #korea #비극적 #츠베덴 #망치,,UC22Z75gNtnW2LD3soN9ey3w,나만보기아까워,53,175,2026-03-19T13:21:38Z,32,shorts,265,4,0,https://www.youtube.com/watch?v=0QO7FS2zBL0,PF277458,서울시향 얍 판 츠베덴의 말러 교향곡 6번: 비극적,서양음악(클래식),current_season,True,False,True,True
jUjRTPQl4j8,서울시향정기공연w/얍판츠베덴[롯콘/2026.3.19] #교향곡 #서울시향#얍판츠베덴#말러#비극적#오케스트라,,UCh6K9-ihowu-79LtsJVrVSg,yoonks,105,85,2026-03-20T01:51:37Z,60,shorts,1438,22,2,https://www.youtube.com/watch?v=jUjRTPQl4j8,PF277458,서울시향 얍 판 츠베덴의 말러 교향곡 6번: 비극적,서양음악(클래식),current_season,True,False,False,True
yd3HoOKwgYM,2025 ACC 퍼니 &#39;천 개의 파랑&#39;,공연] ACC퍼니 뮤지컬 '천 개의 파랑'   천선란 작가의 동명 소설을 원작로 한 '천 개의 파랑'.   소외된 존재들이 전하는 무대 위 ...,UCPJ3MNepiRn7UnKL37UMdYA,국립아시아문화전당재단,1480,173,2025-04-14T08:03:21Z,31,shorts,93,4,0,https://www.youtube.com/watch?v=yd3HoOKwgYM,PF262183,"ACC 퍼니, 천개의 파랑",뮤지컬,current_season,True,True,False,True
Axab8kChHN8,"한경arteTV 공연 소개- 서울시향, 니콜라이 루간스키, 쇼팽 피아노 협주곡 1번",2026/2/10 한경arteTV [클래식 투나잇] 중 [콘서트 프리뷰] MC: 나웅준 패널: 바이올리니스트 이수민.,UCr1U2GYd9_NCMJoJKDeNLIA,그림 그리는 바이올리니스트 이수민,1610,429,2026-02-15T11:24:08Z,272,general,32,1,0,https://www.youtube.com/watch?v=Axab8kChHN8,PF277454,서울시향 니콜라이 루간스키의 쇼팽 피아노 협주곡 1번 ②,서양음악(클래식),current_season,True,False,False,True
FUOyNHIbNxk,[GAC기획공연 포시즌1] 글로벌 K-뮤지컬 &#39;마리퀴리&#39; 홍보영상,GAC 기획공연 포시즌1 글로벌 K-뮤지컬 '마리 퀴리' ⠀ 역사상 가장 위대한 과학자로 꼽히는⠀ '마리 퀴리'의 삶을 소재로 한 한국 ...,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2024-01-23T02:30:26Z,31,shorts,842,5,2,https://www.youtube.com/watch?v=FUOyNHIbNxk,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,True,False,True
RiVAFFDD0p8,240302 마리퀴리 광주 커튼콜,"240302 뮤지컬 마리퀴리 광주 커튼콜 (출연배우) 유리아,효은,임별,안재영,민정아,이찬열,홍유정,조배근,임상희,황수빈.",UCJR5yPF-I3WB0FdYqluRneA,두아리,206,624,2024-10-14T14:52:05Z,74,general,22,0,0,https://www.youtube.com/watch?v=RiVAFFDD0p8,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,False,True,False
slkaWyBh5vo,240303 광주 마리퀴리 커튼콜 김소현 F 낮공,,UCQiHrZiJuLq1qkHTm1quAPA,draco,0,1,2024-03-03T08:54:34Z,84,general,52,2,0,https://www.youtube.com/watch?v=slkaWyBh5vo,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,False,True,True
tlLAITVwBlA,[4K] 240302 마리퀴리 광주 밤 커튼콜 focus. 유리아/임별,240302 #마리퀴리 광주 밤 커튼콜 focus. 마리퀴리 #유리아 배우님 & 피에르 퀴리 #임별 배우님.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2024-03-02T12:45:03Z,82,general,707,26,1,https://www.youtube.com/watch?v=tlLAITVwBlA,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,False,True,True
y6_w4YvNoi4,240302 마리퀴리 광주 커튼콜,,UCTOD-8pevIDIBE0F_DFNghQ,_2kyung,2,28,2026-02-22T05:53:16Z,67,general,2,0,0,https://www.youtube.com/watch?v=y6_w4YvNoi4,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,False,True,False
LSXbJeAtFiQ,김소현 뮤지컬 마리퀴리 커튼콜 2024.03.03 광주 낮,김소현 뮤지컬 마리퀴리 커튼콜 2024.03.03 광주 낮.,UC6k10kd51hrhzCwjpv5WXZQ,sopaldong,942,146,2024-04-01T22:51:32Z,83,general,243,3,1,https://www.youtube.com/watch?v=LSXbJeAtFiQ,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,False,True,True
T5OmohA7A_0,[4K] 240302 마리퀴리 광주 낮 커튼콜 focus. 유리아/임별,240302 #마리퀴리 광주 낮 커튼콜 focus. 마리퀴리 #유리아 배우님 & 피에르 퀴리 #임별 배우님.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2024-03-02T07:52:26Z,82,general,196,4,1,https://www.youtube.com/watch?v=T5OmohA7A_0,PF234507,마리 퀴리 [광주],뮤지컬,current_season,True,False,True,True
RGNVzC20RSA,국립청년극단 &#39;미녀와 야수&#39; 원주 초연,"원주#국립청년극단#원주연극#미녀와야수#치약예술관 글: 고은영 촬영: 박지현 ※ 욕설, 비속어, 악의적인 비방 및 비하 발언은 사전 ...",UCWqpEO_K7hUAPV_b2OKs51A,원주시WonjuCity,19700,972,2026-02-04T08:00:00Z,134,general,256,4,0,https://www.youtube.com/watch?v=RGNVzC20RSA,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
rJj6MulWZr0,🌹 연극 &#39;미녀와 야수&#39; 스팟 영상｜국립청년극단,"우리가 알던 '미녀와 야수'는 그만! 왕자와 벨, 요정과 왕비가 얽힌 마법과 진실이 하나씩 드러나며, 사랑, 화해의 여정이 아름다운 연극 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-01-06T05:00:59Z,31,shorts,818,8,0,https://www.youtube.com/watch?v=rJj6MulWZr0,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,True,False,True
GSTN6tjGxUw,🌹널 위한 진짜 사랑이 어딘가 있을 거야｜국립청년극단 &#39;미녀와 야수&#39;,"여기서 포기하지 말자. 널 위한 진짜 사랑이 어딘가 있을 거야. 그래, 이제부터 진짜 사랑을 해보자. 넌 할 수 있어. - 공연 정보 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-01-20T05:00:17Z,52,shorts,3007,34,1,https://www.youtube.com/watch?v=GSTN6tjGxUw,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
ukOGFNl9GNQ,🌹마법의 저주로 모든 시간이 멈춘 곳｜국립청년극단 &#39;미녀와 야수&#39;,이곳의 모든 것과 모든 사람은 마법에 걸렸습니다. 마법의 저주로 모든 시간이 멈춘 곳. 하지만 이곳만의 이야기는 여전히 흐르고 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-01-23T02:01:01Z,98,general,3003,40,2,https://www.youtube.com/watch?v=ukOGFNl9GNQ,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
N2tS_h7AJMI,"국립청년극단, 공연 활동 본격화.. 상·하반기 두 작품 준비 (2026. 3. 6 원주MBC)",[MBC 뉴스데스크 원주] #원주 #원주시 #국립청년극단 #단원모집 #미녀와야수 원주시를 거점으로 활동하는 국립청년극단이 3월 단원 ...,UCwCrPg60zuzeHt3IsQRrJrg,원주MBC NEWS,57100,29078,2026-03-06T12:10:44Z,49,shorts,90,0,0,https://www.youtube.com/watch?v=N2tS_h7AJMI,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
3S5fZ8Jz_8c,[자막뉴스] 원주에 둥지 튼 &#39;국립청년극단&#39;.. 문화격차 줄일까 (2026. 1. 7 원주MBC),원주시 #원주 #국립극단 #청년극단 #국립청년극단 #국립예술단체 #예술단체 #미녀와야수.,UCwCrPg60zuzeHt3IsQRrJrg,원주MBC NEWS,57100,29078,2026-01-10T04:00:03Z,129,general,257,5,1,https://www.youtube.com/watch?v=3S5fZ8Jz_8c,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
ZCokUzXp5uo,원주에 둥지 튼 &#39;국립청년극단&#39;.. 문화격차 줄일까 (2026. 1. 7 원주MBC),[MBC 뉴스데스크 원주] #원주시 #원주 #국립극단 #청년극단 #국립청년극단 #국립예술단체 #예술단체 #미녀와야수 □◁ 앵 커 ...,UCwCrPg60zuzeHt3IsQRrJrg,원주MBC NEWS,57100,29078,2026-01-07T12:06:31Z,136,general,312,3,1,https://www.youtube.com/watch?v=ZCokUzXp5uo,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
uPfKaD4fe94,[MBC 뉴스데스크 원주] 원주에 둥지 튼 &#39;국립청년극단&#39;.. 문화격차 줄일까,원주시 #원주 #국립극단 #청년극단 #국립청년극단 #국립예술단체 #예술단체 #미녀와야수.,UCwCrPg60zuzeHt3IsQRrJrg,원주MBC NEWS,57100,29078,2026-01-08T01:58:18Z,88,general,1154,8,0,https://www.youtube.com/watch?v=uPfKaD4fe94,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,False,False,True
Xx3mTTYnPY8,&#39;미녀와 야수&#39; 벨의 탄생 비화는? 국립청년극단 연극 &#39;미녀와 야수&#39;,"'미녀와 야수' 벨, 탄생의 비화? 우리에게 익숙한 디즈니 '미녀와 야수'가 아닌 원작 소설의 방대한 세계관을 바탕으로 한 연극 '미녀와 ...",UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2110,254,2026-01-16T15:22:03Z,43,shorts,2014,11,0,https://www.youtube.com/watch?v=Xx3mTTYnPY8,PF281616,"국립청년극단, 미녀와 야수 [원주]",연극,current_season,True,True,False,True
