video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
51pf6DeVPeU,근의 공식 챌린지 #shorts [민쩌미],"민쩌미 뮤지컬 안무 🎀근의 공식 챌린지🎀
따라해보시쩜‼️

놀러오시쩜~👋
💜인스타_https://www.instagram.com/mjjmin.mi
💜페이스북_https://www.facebook.com/mjjmin.mi

#민쩌미 #쇼츠 #근의공식챌린지",UCCLD41Qs7YnqLsXhWjkX8qQ,민쩌미,2022-07-27T09:06:28Z,13,0.22,True,10042963,141547,3057,https://www.youtube.com/watch?v=51pf6DeVPeU,708000,1156,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
VmhTpXnLYnI,떼창곡으로 유명한 ‘삐딱하게’ 피아노 쉽게 치는 법 #shorts,,UCnRfOMuYEs3DajJXnajCx-Q,피아노스위프트 PianoSwift,2025-05-16T09:10:00Z,17,0.28,True,3112744,13172,101,https://www.youtube.com/watch?v=VmhTpXnLYnI,20500,416,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mnTZ1I49tpg,모기가 발을 물었나 싶은 순간 #shorts,"#빵쏭 #모기 #공감 #빵과쏭
빵쏭 멤버들의 일상을 담은 영상입니다!

*빵쏭 멤버
 - 남자역: 방세용(3용)
 - 여자역: 송주하",UCecrtfZS2yMTc3fDXfrzAjQ,빵과쏭,2023-05-20T05:24:41Z,42,0.7,True,6723489,130202,1505,https://www.youtube.com/watch?v=mnTZ1I49tpg,256000,131,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
9ighisOqd_s,해피해피해피 고양이 #happyhappyhappy #shorts #kalimba,,UCtylo4nYs-peYDONcPxgSBA,파쿠쌤 Paku🎵,2023-06-24T12:33:16Z,8,0.13,True,1039314,12041,149,https://www.youtube.com/watch?v=9ighisOqd_s,37200,504,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
TpIFdrGqgx8,야뚥야 #yaatrickyaa #쇼츠 #shorts #밈  #댄스 #손댄스 #반전,,UC2jrV1qE0gcDb7NI8P1mjVQ,채채,2022-03-15T09:58:37Z,7,0.12,True,1810,71,,https://www.youtube.com/watch?v=TpIFdrGqgx8,42900,400,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FknihMawnQk,🦾중2의 마에스트로 애니메이팅🎼  #10년생 #독학 #art #마에스트로 #애니메이팅연습 #세븐틴 #saventeen,,UCYfW9eEFoyTPiYnKrGYeWtg,율아,2024-05-21T21:05:05Z,19,0.32,True,3238910,85014,1048,https://www.youtube.com/watch?v=FknihMawnQk,155000,116,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5G1wjcM3n7g,한 번 따라해보세요! #shorts,,UC-75---6clEI74Ra6DZNYbw,유후의 피아노래,2025-05-10T08:33:16Z,33,0.55,True,23281777,287627,3120,https://www.youtube.com/watch?v=5G1wjcM3n7g,752000,1832,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
zrwCw5wJE3o,This FRIDAY!🕺💃 Stay tuned for #BTS #PermissiontoDance challenge only on @YouTube #Shorts,"Create a 15-second YouTube Shorts using our moves with hashtag #PermissiontoDance & #Shorts in the title. Let's spread positive energy⚡ all over the world! Also, don't miss the chance to get featured on a compilation video!

RM의 안무를 활용한 15초 영상을 제목에 #PermissiontoDance, #Shorts 해시태그를 넣어 YouTube Shorts에 올려주세요!  중요한 건 우리 모두가 즐기는 것!😎 추후 컴필레이션 비디오에 피처링⚡되는 기회도 놓치지 마세요!",UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,2021-07-19T13:00:02Z,11,0.18,True,65234235,5652723,44245,https://www.youtube.com/watch?v=zrwCw5wJE3o,85000000,3072,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
QU8a4Cm9RG8,"릴스 1,700만뷰 그 영상 #한화뚜비 #리액션",#기아팬남편 #한화팬와이프 #기아타이거즈 #한화이글스 #기아팬 #한화팬 #커플 #부부 #야구 #응원가 #야구장 #직관,UCvS0ZShEBaTw4H13Mi6AgqQ,크크크보커플,2025-05-10T15:40:21Z,9,0.15,True,9058675,64164,496,https://www.youtube.com/watch?v=QU8a4Cm9RG8,1840,20,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FIofn5UgRF4,[세븐틴/우지] 최영준 안무가님과 춤을 똑같이 춘다는 우지,#seventeen #svt #세븐틴 #우지 #최영준 #woozi,UCW3gNpLTIQNiu0CqiBZTzIg,mc뒤집어야겠다,2023-08-11T10:15:20Z,20,0.33,True,1845999,49028,230,https://www.youtube.com/watch?v=FIofn5UgRF4,2860,275,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ncePyuo8dC0,[ 방탄소년단 / BTS ] 일로오세요 김태형 학생. (20241128 / 댄서 리정님 인스타 스토리) #BTS #방탄소년단 #TAEHYUNG #태형 #V #뷔,☑️ https://x.com/lxxyxxkkkk/status/1861999755733442684?s=46&t=axfuyx1zPVd5gTyTuJnFrw,UCo_vpHBIGGYXSI1xrvIWcSg,갱아,2024-11-28T05:08:52Z,17,0.28,True,559437,13700,170,https://www.youtube.com/watch?v=ncePyuo8dC0,263000,2715,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
s8gAx3zznBU,가수 한 적이 없다고 발뺌하는 하지원 #SNL,#Shorts #SNL #하지원 #안영미 #신동엽,UCZQVZPCHsC-BAUBZw5F6QkQ,유머스팀팩,2023-05-31T22:00:24Z,58,0.97,True,879611,8223,315,https://www.youtube.com/watch?v=s8gAx3zznBU,46100,326,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
D5yZ6YxCQ6M,이번에도 같은반되서 신남ㅋㅋㅋㅋㅋ #미오마오,,UCU8uafr_iROxRVI6c23Q_bA,흔한남매,2025-03-13T06:00:07Z,13,0.22,True,3165350,44400,1139,https://www.youtube.com/watch?v=D5yZ6YxCQ6M,3050000,1685,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
6sF_ySEnNAA,핑킨🍗 핑나나🍌#캐치티니핑 #Teenieping #티니핑 #chickenbanana,"핑킨🍗 핑나나🍌

#캐치티니핑 #Teenieping #티니핑 #chickenbanana",UCtm_ppWxsfRzxaYXMA2bqMw,티니핑TV,2025-05-09T03:00:06Z,18,0.3,True,4747476,39235,1125,https://www.youtube.com/watch?v=6sF_ySEnNAA,1910000,1450,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
zbrkUs0P7P8,케데헌 두 그룹의 신분 차이🔥  #케이팝데몬헌터스 #kpopdemonhunters,"누가 사자보이즈 옷 좀 사줘라😭

The difference in status or wealth gap between the two groups.
Someone buy some clothes for the sajaboys😭

#혼문대첩 #케이팝데몬헌터스 #kpopdemonhunters #사자보이즈 #sajaboys #idol #케데헌 #huntrix #헌트릭스 #kpopedit #kpop #kpopidol #sajaboysreaction #huntrixreaction #shortvideo",UC4qVD0m62fqmaq6h6lMT3OA,김덕심,2025-08-02T01:19:29Z,14,0.23,True,58393737,778904,2600,https://www.youtube.com/watch?v=zbrkUs0P7P8,181000,74,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DdFIC0uoX1s,[#또PLAY] 아이디어 미쳤다 ㅋㅋㅋ 천재 안무가 으rrrr른키가 들려주는 K-안무 탄생 비화 ｜#코미디빅리그 #디글,"티빙에서 스트리밍 : https://tving.onelink.me/xHqC/ksuvfby7

#코미디빅리그

we’re :DIGGLE family

#티빙에서스트리밍",UCWYzc_p0GgfCepIWDHGFmEg,디글 :Diggle,2021-08-17T11:02:00Z,472,7.87,False,8264,112,9,https://www.youtube.com/watch?v=DdFIC0uoX1s,4290000,87535,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Xsjwp-uiWlE,연우의 숨겨진 무기,#shorts,UCtCgJ6RAwOHQK15FitaLgoQ,하이틴에이저 Hi-teenager,2023-11-23T09:59:52Z,21,0.35,True,14323084,129409,1626,https://www.youtube.com/watch?v=Xsjwp-uiWlE,3750000,1218,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
uB1VQzDYJ3M,#SNL - 이건 진짜 볼 때마다 웃기네 ㅋㅋㅋㅋ,#shorts #snl #박하선 #김민교 #SNL 레전드,UCQ2UO03_sjKMNkHz3QYtwvA,HOHO_BOX,2023-06-06T02:02:45Z,60,1.0,True,6228706,59104,1071,https://www.youtube.com/watch?v=uB1VQzDYJ3M,5720,28,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
94OOi5IfUfc,숨 참고 러브 다이브,"Music :: IVE - LOVE DIVE (Teaser) 
https://youtu.be/qmNgIk_Aatk

ANIMATION DIRECTOR :: 양양
""도움""

3D DIRECTOR :: samgom3
""2D작업 구경 재밌다...""

VISUAL ARTIST :: 도사
""아이돌노래티저작업이라하면역시임팩트가강한것으로연속적인감동을선사하는것이가장중요한도리라고생각합니다그에따른작업량은마치업보처럼당연하게딸려오는것이지요""

PD · COMPOSITOR :: 13-3
""예쁘긴 예쁘다...""


Twitter/Instagram : @pepper_conpanna
http://instagram.com/pepper_conpanna

#IVE #아이브 #アイヴ #animation #fmv 
Do not use/repost/edit our artwork.",UCL6mRDVT1eoO47lDlTyi2og,PEPPER CONPANNA,2022-05-27T11:00:03Z,20,0.33,True,9505750,297845,2967,https://www.youtube.com/watch?v=94OOi5IfUfc,166000,18,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KAET-XpZ6R0,고준희 거 빨아주고픈 신동엽 #snl,고준희 거 빨아주고픈 신동엽 #snl #snl코리아 #고준희 #신동엽,UC8TC3uiUigR-B_UE9MHHxMA,SNL 픽,2024-11-12T01:00:18Z,48,0.8,True,1211449,4250,121,https://www.youtube.com/watch?v=KAET-XpZ6R0,632,35,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
3iEWiIPESpo,SNL 코리아 | 하정우 편 | 퇴사자 클라스: 서열전쟁 | 쿠팡플레이 | 쿠팡,"서열정리 완.벽.

SNL 코리아 시즌 7
매주 토요일 저녁 8시
쿠플에서 만나요

#쿠팡플레이 #CoupangPlay
#하정우 #SNL코리아",UCjn-VbcIkAeXQKCmLJV8YwQ,쿠팡플레이 Coupang Play,2025-04-10T11:00:06Z,46,0.77,True,5446637,27200,325,https://www.youtube.com/watch?v=3iEWiIPESpo,913000,3385,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
7CIznNVS_H0,기승전결 청소년댄스대회 I 스케치 하이라이트,,UCPSGyc_Fa5nEzqqwv6t76rQ,전주기전대학 | 나의 첫번째 성공스텝,2025-09-04T07:47:59Z,60,1.0,True,294,3,0,https://www.youtube.com/watch?v=7CIznNVS_H0,1470,333,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Q59hw6HP8Ns,한화 아웃카운트송 댄스,"● 엠빅뉴스 구독 https://www.youtube.com/@mbicnews?sub_confirmation=1
● 홈페이지 https://imnews.imbc.com/original/mbig/2024.html
● 페이스북 https://facebook.com/mbicnews
● 네이버TV https://tv.naver.com/mbignews
● 엠빅스포츠 https://tv.naver.com/mbicsports

Ⓒ MBC&iMBC 무단 전재, 재배포 및 이용(AI학습 포함)금지",UCYRrUD5v5j_Ei8sKOo7mhoQ,엠빅뉴스,2025-06-12T05:47:01Z,16,0.27,True,2362907,17257,416,https://www.youtube.com/watch?v=Q59hw6HP8Ns,1430000,15364,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
UBfZaYKx3fs,FOCUS 칼각 연출방법 0.5배속 촬영 #hearts2hearts,,UCMOPG9Y6pM0vCypWruWO27g,엔티뉴,2025-10-29T12:20:37Z,25,0.42,True,4634115,60810,123,https://www.youtube.com/watch?v=UBfZaYKx3fs,6390,332,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
TebIE4igf9c,이수지와 김원훈의 미친듯한 코믹연기대결 ㅋㅋ #이수지 #김원훈 #snl #각종유머 #웃긴짤 #웃긴영상,,UC5vt7fXTzqeOs-DOlobAe_A,고녀석참,2025-04-28T11:04:49Z,57,0.95,True,10078258,67829,630,https://www.youtube.com/watch?v=TebIE4igf9c,20800,100,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
p412fz01suI,SNL역사상 레전드써버린 전종서의 삐끼삐끼 댄스 ㅋㅋ,,UC8aLrPBozLLF2pa3IXSpptA,휴먼 굿뜨,2025-03-02T06:52:15Z,58,0.97,True,8877393,32560,728,https://www.youtube.com/watch?v=p412fz01suI,2400,1,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
_2Htu6xNQ6c,시간과 공간에 구애받지 않는 자세⚡️#SEVENTEEN #세븐틴 #손오공 #Super #SVT_Super #손오공챌린지#WONWOO #HOSHI #VERNON #shorts,,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,2023-04-28T07:00:10Z,20,0.33,True,3892149,310495,814,https://www.youtube.com/watch?v=_2Htu6xNQ6c,17700000,3678,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
X95GYVkIiSo,조선의향연 하이라이트 스케치,,UCRlR8Pr4p6pjUPiMpydEqAg,김정자,2025-01-13T23:53:29Z,818,13.63,False,19,0,1,https://www.youtube.com/watch?v=X95GYVkIiSo,1,8,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
YHbXGH3TyJs,하이라이트 선배님들과 함께💡 ANTIFRAGILE💪 #LE_SSERAFIM #르세라핌 #ANTIFRAGILE #하이라이트 #HIGHLIGHT #shorts,"#LE_SSERAFIM #르세라핌 공식 채널
#LE_SSERAFIM #르세라핌 OFFICIAL CHANNEL

OFFICIAL INSTAGRAM https://www.instagram.com/le_sserafim/
OFFICIAL TWITTER https://twitter.com/le_sserafim
OFFICIAL JAPAN TWITTER https://twitter.com/le_sserafim_jp
OFFICIAL FACEBOOK https://www.facebook.com/official.lesserafim/
OFFICIAL WEVERSE https://weverse.onelink.me/qt3S/t2ra8uwj
OFFICIAL V LIVE https://www.vlive.tv/channel/818FB5
OFFICIAL WEIBO https://weibo.com/LESSERAFIM
OFFICIAL BILIBILI https://space.bilibili.com/627577002",UCs-QBT4qkj_YiQw1ZntDO3g,LE SSERAFIM,2022-11-14T08:00:16Z,17,0.28,True,1587045,114055,326,https://www.youtube.com/watch?v=YHbXGH3TyJs,8170000,3127,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
MhKiwKVTktc,이선민 춤 원본 영상 나왔습니다 ㅋㅋㅋㅋㅋ #shorts #이선민 #dance #challenge #goodboy,"[개·개·개] 국주의 소개팅 2화 풀영상 보기↓
https://youtu.be/9nqdVTFfjEw?si=7hDlrAJJKkl6_Z6A
-------------------------------------------
#개개개 #이선민",UCwM5nwFOp-MvsFjZxq6I8dw,개개개,2024-04-17T05:45:27Z,48,0.8,True,1874185,24755,739,https://www.youtube.com/watch?v=MhKiwKVTktc,9820,171,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KA6JTGGZlXo,나는 어떤 유형!? 🧑🏻‍🎤👩‍🎤👨‍🎤#kpop #안무 #dance  #hairflip #dancer #kpopdance #댄스 #아이브 #ive #rebelheart,,UCLmEx_zPB73G_cXAphQbJqw,김똑순[하은],2025-02-06T05:13:50Z,17,0.28,True,1359518,22315,386,https://www.youtube.com/watch?v=KA6JTGGZlXo,22400,283,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
kweQl2HNTvc,하이디라오 나루토 춤 haidilao naruto dance/Flipbook Style Dance (AI+CG) P.1143 source: hoaa.hanassii #shorts,"#flipbook #dance #challenge #dancecover
하이디라오 나루토 춤 haidilao naruto dance
Like And Subscribe For More Amazing Flipbooks.
animated flipbook
AI and CG",UC7HFnRKE5fm3J_aLuSjhMZg,flipbook quick,2024-05-31T07:23:26Z,38,0.63,True,301703,5575,276,https://www.youtube.com/watch?v=kweQl2HNTvc,7880,23,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KLy1fCTiyv8,"[이화여대 사회대 댄동 하이라이트] Dillon Francis, Skrillex - Bun Up the Dance dance cover","2018.05.10 하이라이트 일일호프
Dillon Francis, Skrillex - Bun Up the Dance dance cover

EWHA WOMANS UNIV. DANCE CREW_HIGHLIGHT

Facebook : https://www.facebook.com/profile.php?id=100005905481066
Instagram : https://instagram.com/highlight_ewha?utm_source=ig_profile_share&igshid=ff4ud96xssa4


--------------------------------------------------------------------------
#이화여대 #이화여자대학교 #이화여대댄동 #이대댄동 #하이라이트 #하라 #하라댄동 #이화여자대학교댄스동아리 #이화여대 사회대 댄동 #이화여자대학교 사회대 댄동 하이라이트 #사회대 댄동 하이라이트 #하라 댄동 #하라 #하라둥이 #댄동 #kpop #커버 #댄스 #ewha #highlight #ewha womans univ. dance crew #ewhadancecrew #ewhahighlight",UC3TGzdKdJ0y9S0coW8N1n9A,EWHA Dance Crew [HIGHLIGHT],2019-02-10T15:13:34Z,82,1.37,False,303,4,0,https://www.youtube.com/watch?v=KLy1fCTiyv8,503,294,PF271546,춤 스케치,무용(서양/한국무용),국립정동극장,2025-09-05,2025-09-27,,,,mismatch,none,1,False,False,-1,no_strong_signal,날짜 불일치(다른 회차 가능성)
