video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
TH-3139zUxE,"260314 뮤지컬 난쟁이들 in 대구 커튼콜 | 서동진, 김세진, 이건희, 박시인, 박새힘, 류제윤, 신주협",뮤지컬 #난쟁이들 #커튼콜 어른이들을 위한 창작 뮤지컬《난쟁이들》in대구 커튼콜 260314 2회차 19:00 공연 * 본회차는 커튼콜 ...,UCFfwI5ph2hIdh3Zm-nBxbzg,일상을 기록하다,3,1,2026-03-17T12:39:58Z,160,general,16,0,0,https://www.youtube.com/watch?v=TH-3139zUxE,PF284904,난쟁이들 [대구],뮤지컬,other_season,True,True,False,True
7IG6DsDzJvo,[26.03.13. - 26.03.14.] 뮤지컬 난쟁이들 in 대구,26.03.13. - 26.03.14.] 뮤지컬 난쟁이들 in 대구 장소 대덕문화전당 드림홀 관람시간 120분 기간 2026년 03월 13일(금) ~ 2026년 03월 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2026-02-08T09:41:45Z,51,shorts,397,1,0,https://www.youtube.com/watch?v=7IG6DsDzJvo,PF284904,난쟁이들 [대구],뮤지컬,other_season,True,False,True,True
A2hu_km5ouw,#박보검 #parkbogum #パクボゴム #朴寳劍 #bogummy #let_me_fly #렛미플라이 행복한 부산여행👉🏻👍🏻🕺🏻🧥,,UCV0bLvBxXhUS34TuhJ20iAg,BG💓Cindy616💙,6670,637,2023-12-17T20:11:55Z,35,shorts,2400,355,7,https://www.youtube.com/watch?v=A2hu_km5ouw,PF217908,렛미플라이 [부산],뮤지컬,other_season,True,False,False,True
aR3PzAEbNSA,240106_ 뮤지컬 렛미플라이_ 관극후기_ 김태한 방진의 안지환 임예진_ 김해서부문화센터 하늬홀,이것이 너의 선택이라면 이것이 우리를 행복하게 했다면 꿈을 이루지 않은게 뭐어때 아 따듯하다 # 관람정보 (24.1.6.토낮) - 김태한 ...,UCLmbiJHV5h8f5R2M0lJPfuQ,제이의 뮤뮤뮤,19,79,2024-01-07T08:31:26Z,160,general,48,3,0,https://www.youtube.com/watch?v=aR3PzAEbNSA,PF217908,렛미플라이 [부산],뮤지컬,other_season,True,False,False,True
zuWvofEHThY,231215_ 뮤지컬 렛미플라이_ 관극후기_ 이형훈 윤공주 박보검 홍지희_ 부산문화회관 중극장,과거와 미래를 오가는 시간여행 중에도 잊을 수 없었던 마음 # 관람정보 (23.12.15.금) - 이형훈 윤공주 박보검 홍지희 # 공연정보 ...,UCLmbiJHV5h8f5R2M0lJPfuQ,제이의 뮤뮤뮤,19,79,2023-12-26T13:46:16Z,118,general,102,4,0,https://www.youtube.com/watch?v=zuWvofEHThY,PF217908,렛미플라이 [부산],뮤지컬,other_season,True,False,True,True
ynmFJiYjx48,231014 박보검 뮤지컬 렛미플라이 커튼콜 PARK BO GUM Musical Let Me Fly,박보검 #parkbogum #朴寶劍 #パクボゴム.,UCJhQ--47mzl-RdDCAf8wxRw,BlessGum,2100,43,2023-10-14T14:30:31Z,95,general,2619,120,4,https://www.youtube.com/watch?v=ynmFJiYjx48,PF223348,렛미플라이 [여주],뮤지컬,other_season,True,False,False,True
acm9j986rCs,231216토낮_ 뮤지컬 렛미플라이_ 관극후기_ 김태한 방진의 안지환 나하나_ 부산문화회관 중극장,꿈을 이루지 못한? 않은? 삶도 그대로 괜찮다 수고했다... 따듯한 위로를 건네는 작품^^ # 관람정보 (23.12.16.토낮) - 김태한 방진의 ...,UCLmbiJHV5h8f5R2M0lJPfuQ,제이의 뮤뮤뮤,19,79,2023-12-26T14:08:54Z,133,general,56,0,0,https://www.youtube.com/watch?v=acm9j986rCs,PF217908,렛미플라이 [부산],뮤지컬,other_season,True,False,True,True
Ylsc4BcU51Q,231014 렛미플라이 커튼콜 박보검 focus,사랑하는 네게 우주를 주고 싶어.,UC0FBJhwbK-6EljsPn5VckXg,whitestar616,13800,373,2023-10-14T13:14:41Z,86,general,1968,174,10,https://www.youtube.com/watch?v=Ylsc4BcU51Q,PF223348,렛미플라이 [여주],뮤지컬,other_season,True,False,False,True
aQJaGmdSkYY,20231015 렛미플라이 커튼콜 김도빈 방진의 신재범 임예진,,UC0u5Pvk0urQKqi5abvtbXnQ,Bong Bong,2,92,2023-10-15T17:05:52Z,100,general,7,0,0,https://www.youtube.com/watch?v=aQJaGmdSkYY,PF223348,렛미플라이 [여주],뮤지컬,other_season,True,False,False,True
5dUFFxR2NMw,"20231013 뮤지컬 렛미플라이 커튼콜 &quot;이형훈, 방진의, 박보검F, 홍지희&quot;",20231013 뮤지컬 #렛미플라이 커튼콜 노인남원 이형훈 선희 방진의 청년남원 #박보검 F 정분 홍지희 - 보검배우 자첫에 커튼콜데이 ...,UCLLxR1rjzbYKzIiKv7zZhoQ,라떼,438,879,2023-10-16T15:00:09Z,95,general,504,36,0,https://www.youtube.com/watch?v=5dUFFxR2NMw,PF223348,렛미플라이 [여주],뮤지컬,other_season,True,False,False,True
BLD9VLdXBas,(8k) 231014 뮤지컬 렛미플라이 밤공 커튼콜데이 - 박보검배우님(F) [갤럭시 폴드5 촬영],,UCzzh9iKEMPJvJfXFt5A2cyA,momo,51,158,2023-10-14T12:39:33Z,104,general,1773,104,6,https://www.youtube.com/watch?v=BLD9VLdXBas,PF223348,렛미플라이 [여주],뮤지컬,other_season,True,False,False,True
W9blHftQ8Lo,방구석에서 터지는 웃음폭탄💥🎭 방구석뮤지컬이 찾아옵니다! 🎭,방구석뮤지컬이 찾아옵니다! 세 명의 여자가 만들어내는 환상의 호흡! 스탠드업 코미디 뮤지컬을 결합시킨 새로운 무대에서 만나 ...,UCpXOvE6O8DIttGbQCsSD7jw,고양문화재단,2690,572,2025-08-08T08:48:32Z,35,shorts,526019,10,10,https://www.youtube.com/watch?v=W9blHftQ8Lo,PF264532,방구석 뮤지컬 [군포],뮤지컬,other_season,True,False,False,True
e9BEY_-6b7g,250913 뮤지컬 방구석 뮤지컬 -고양 커튼콜,,UCxQwePuPkzkD1rLpuOAyB3Q,희망해봄,92,89,2025-09-13T22:59:51Z,58,shorts,8,0,0,https://www.youtube.com/watch?v=e9BEY_-6b7g,PF270919,방구석 뮤지컬 [고양],뮤지컬,current_season,True,False,False,True
N4NLMhn8-8A,"250914 뮤지컬 방구석 뮤지컬 고양 지방공연 커튼콜&amp;럭키드로우 - 전혜주, 한재아, 이한별 배우","1.영상 내용의 일부는 스포일러가 포함될 수 있습니다. 2.관계자외 일반인(관객)얼굴이 노출될 경우 구도를 잡지 않거나, 모자이크 필터 ...",UCrXJUrLV0zCDSxQBgDloOLg,Geunsang,4660,758,2025-09-14T14:00:35Z,343,general,36,1,0,https://www.youtube.com/watch?v=N4NLMhn8-8A,PF270919,방구석 뮤지컬 [고양],뮤지컬,other_season,True,False,False,True
eRDwvyEJH9o,[4K] 250914낮 방구석 뮤지컬 고양 커튼콜 #이한별 ,,UCtles-3oHQXHmFkoXzdIomg,Dal Segno,33,128,2025-09-15T02:37:30Z,62,general,27,0,0,https://www.youtube.com/watch?v=eRDwvyEJH9o,PF270919,방구석 뮤지컬 [고양],뮤지컬,other_season,True,False,False,True
DuZtlDiCd5k,250913🌃 뮤지컬 방구석 뮤지컬 - 고양 커튼콜🎥 #이아진 &amp; #송영미 (F),뮤지컬 #방구석뮤지컬 #커튼콜 #송영미 #이아진 #정다예 #고양아람누리 #새라새극장.,UCwgPwoQgVIzN3JWEXC5Lg_g,BR,39,148,2025-09-13T19:54:35Z,60,shorts,1508,8,0,https://www.youtube.com/watch?v=DuZtlDiCd5k,PF270919,방구석 뮤지컬 [고양],뮤지컬,current_season,True,False,True,True
OTcAvvk62Oc,250913🌞 뮤지컬 방구석 뮤지컬 - 고양 커튼콜🎥 #송영미 (F),뮤지컬 #방구석뮤지컬 #커튼콜 #송영미 #이아진 #정다예 #고양아람누리 #새라새극장.,UCwgPwoQgVIzN3JWEXC5Lg_g,BR,39,148,2025-09-13T19:30:51Z,56,shorts,955,5,0,https://www.youtube.com/watch?v=OTcAvvk62Oc,PF270919,방구석 뮤지컬 [고양],뮤지컬,current_season,True,False,True,True
t_18pqn0MCI,"250913 방구석뮤지컬 커튼콜(A블럭 3열 시야) - 이아진, 정다예, 송영미",지금이: #이아진 최지현: #정다예 한솔: #송영미 고양아람누리 새라새극장 1층 A블럭 38번 시야.,UCIeiLDZe54jBw7OXEWc3R2g,연뮤더쿠SOO,351,709,2025-09-13T11:33:18Z,60,shorts,14,0,0,https://www.youtube.com/watch?v=t_18pqn0MCI,PF270919,방구석 뮤지컬 [고양],뮤지컬,current_season,True,False,True,True
yhABiPXPQfs,250914 뮤지컬 방구석 뮤지컬 고양 커튼콜 (한재아F.),,UCttKoHME89DXY8j4feig2tQ,뚱땅뚱땅스콜잡이,14,137,2025-09-14T15:03:43Z,52,shorts,20,1,0,https://www.youtube.com/watch?v=yhABiPXPQfs,PF270919,방구석 뮤지컬 [고양],뮤지컬,other_season,True,False,False,True
Nh1O-n03pYQ,"250913 방구석뮤지컬 럭키드로우 무대인사(A블럭 3열 시야) - 이아진, 정다예, 송영미",지금이: #이아진 최지현: #정다예 한솔: #송영미 고양아람누리 새라새극장 1층 A블럭 38번 시야 낮공연임.,UCIeiLDZe54jBw7OXEWc3R2g,연뮤더쿠SOO,351,709,2025-09-13T13:43:19Z,365,general,27,1,0,https://www.youtube.com/watch?v=Nh1O-n03pYQ,PF270919,방구석 뮤지컬 [고양],뮤지컬,current_season,True,False,True,True
QbwyAWzw_Is,블루도그스20240628사천,,UCzaIiGZ66MbDBI4iWGVdDzQ,이규성,9,18,2024-12-20T03:26:31Z,4956,general,13,0,0,https://www.youtube.com/watch?v=QbwyAWzw_Is,PF249539,블루도그스 [통영],연극,other_season,True,False,False,True
gzDlg-PcgeE,"6월 문화생활 이탈리아 최고 작품상, 관객상 수상 음악극 블루도그스 #공연 어때? #사천시 #shorts","2023 이탈리아 SELE TEATRO FEST 최고작품상, 관객상 수상작품 음악극 블루도그스 공연이 6월 28(금), 29일(토) 사천시문화예술 ...",UCC_CQrsPTGAOkjPi-3GFFwQ,사천문화재단,898,183,2024-06-20T00:28:14Z,13,shorts,70,1,0,https://www.youtube.com/watch?v=gzDlg-PcgeE,PF242912,블루도그스 [사천],연극,other_season,True,False,False,True
R7KUbUz14hw,국립민속국악원 - 2024 차와 이야기가 있는 국악콘서트 &#39;다담&#39; 7월 공연 안내 ☎️ 063-620-2329 #shorts,"국립민속국악원에서 개최하는 차와 이야기가 있는 국악콘서트 7월 '다담' 에 여러분을 초대합니다! 7월 31일 수요일 오후 2시, 국립 ...",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,5380,407,2024-07-30T09:00:19Z,16,shorts,556,14,0,https://www.youtube.com/watch?v=R7KUbUz14hw,PF260883,차와 이야기가 있는 국악콘서트: 다담 [남원],한국음악(국악),unknown,False,True,True,False
ffG782FHryc,"국립민속국악원 국악콘서트 다담(茶談) : 조정래 감독의 ‘영화 속 국악 이야기’, 만능 소리꾼 이봉근의 힐링 콘서트","공연개요 ㅇ 공 연 명: 차와 이야기가 있는 오전의 국악콘서트 '다담' ㅇ 일시/장소: 11. 25.(수), 11:00 / 국립민속국악원 예원당 ㅇ 공연 ...",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,5380,407,2020-12-31T11:00:12Z,5458,general,350,12,0,https://www.youtube.com/watch?v=ffG782FHryc,PF260883,차와 이야기가 있는 국악콘서트: 다담 [남원],한국음악(국악),unknown,False,True,True,False
FO16p1rntp8,연극 ‘사일런트 스카이’ | 하이라이트,세상에. 저 위엔 완전히 다른 세계가 있네! 따뜻하고 잔잔한 '사일런트 스카이' 하이라이트 영상 보고 가세요 ✨ #극장에서_보면_감동 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-12-06T02:00:14Z,32,shorts,9728,169,11,https://www.youtube.com/watch?v=FO16p1rntp8,PF252606,사일런트 스카이,연극,current_season,True,True,False,True
iew7hjtkaX0,🌌 연극 ‘사일런트 스카이’ | 티저 영상,"우주의 가장 깊은 어둠에 묻힌 모든 것들 중에 어둠 속엔 수십, 수백억의 예외들. 그리고 난 그 예외들을 파고드는 사람입니다. - 캐스팅 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-10-22T08:00:34Z,18,shorts,13548,368,7,https://www.youtube.com/watch?v=iew7hjtkaX0,PF252606,사일런트 스카이,연극,current_season,True,True,False,True
XBemnA0Nh60,"[더뮤지컬] 연극 〈사일런트 스카이〉 2024 기자간담회 하이라이트 (4k) - 안은진, 홍서영, 박지아, 조승연, 정환, 김민정 | 예스24",연극 〈사일런트 스카이〉 2024.11.29(금) ~ 2024.12.28(토) 국립극단 명동예술극장 헨리에타 레빗役 안은진 윌러미나 플레밍役 ...,UCDa9z-zpLcRj3KDvn6yot-A,THE MUSICAL,69500,2620,2024-12-09T11:44:33Z,682,general,2410,93,7,https://www.youtube.com/watch?v=XBemnA0Nh60,PF252606,사일런트 스카이,연극,current_season,True,True,True,True
GrqIbpg8f28,[대사 좀 맞춰줄래?] 연극 &#39;사일런트 스카이&#39; 배우 안은진 편,대사좀맞춰줄래 #대좀맞 연극 '사일런트 스카이' 배우 #안은진 (헨리에타 레빗役) 편 ⊹❅⁺₊⋆ ❅ Merry Cℎristmas ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-12-23T07:59:42Z,217,general,22644,558,15,https://www.youtube.com/watch?v=GrqIbpg8f28,PF252606,사일런트 스카이,연극,current_season,True,True,False,True
H_MvCOBMxB4,🌠광활한 우주 속에서 만난 별처럼 사랑스러운ㅣ연극 &#39;사일런트 스카이&#39;✨,"공연을 준비하는 배우들의 지금 마음은?! ""매일 하늘 봐."" ""반짝반짝해."" 홍보 촬영 현장과 배우들의 인터뷰가 생생하게 담긴 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-11-08T05:00:21Z,220,general,9091,263,11,https://www.youtube.com/watch?v=H_MvCOBMxB4,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
GZAegFr24fQ,[대사 좀 맞춰줄래?] 연극 &#39;사일런트 스카이&#39; 배우 홍서영 편,대사좀맞춰줄래 #대좀맞 연극 '사일런트 스카이' 배우 #홍서영 (마거릿 레빗役) 편 ⊹❅⁺₊⋆ ❅ Merry Cℎristmas ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-12-23T07:58:42Z,220,general,8588,146,4,https://www.youtube.com/watch?v=GZAegFr24fQ,PF252606,사일런트 스카이,연극,current_season,True,True,False,True
qi1UYjyr6Ng,[독특한 연예뉴스] 7년 만에 돌아온 안은진…연극 &#39;사일런트 스카이&#39;,배우 안은진이 7년 만에 연극 무대로 돌아와 관객을 찾는다. 실존 인물인 미국의 천재 여성 천문학자 '헨리에타 레빗'의 인생과 업적을 ...,UCT3usBwYM36YFlJmsLY7bIA,옛능: OBS 예능,152000,13046,2024-12-23T08:09:03Z,62,general,476,16,1,https://www.youtube.com/watch?v=qi1UYjyr6Ng,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
HJi9RT0TIEw,241215 사일런트스카이 (안은진박지아조승연정환홍서영),2024.12.15 사일런트 스카이 국립극단 명동예술극장 안은진박지아조승연정환홍서영.,UCUZUhFTsH-xtILu1lUPQ5Cg,S,567,1322,2024-12-16T01:15:17Z,117,general,490,4,0,https://www.youtube.com/watch?v=HJi9RT0TIEw,PF252606,사일런트 스카이,연극,current_season,True,False,True,True
aVf9ECmZik8,[4K] 241211 연극 사일런트 스카이 커튼콜 - 안은진 배우,241211 연극 #사일런트스카이 커튼콜 헨리에타 레빗 | #안은진 배우.,UClfrQn89B--kr2HkrgnDw_w,솔,294,411,2024-12-11T15:21:25Z,41,shorts,11163,171,6,https://www.youtube.com/watch?v=aVf9ECmZik8,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
gO17EbzijQI,&quot;미친 몰입감~&quot; 은진님이 은진했습니다. 최고!! 😊💕 #안은진 #전지적 참견 시점 E322 #사일런트스카이,안은진 #전지적참견시점 #사일런트스카이 출처 : 전지적 참견 시점 E322 해당 영상은 원본 영상으로 보시는 걸 추천드립니다.,UCdPhxpdpRjr7RHPV1DqKKWg,안은진 원픽,4520,97,2024-12-30T12:11:18Z,42,shorts,50031,605,14,https://www.youtube.com/watch?v=gO17EbzijQI,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
EBKp_EkpGfs,덕질도 대충 안 하는 안은진,mbc 전지적 참견 시점 322회 사일런트 스카이 많관부 Music provided by 브금대통령 Track : 백수의 하루 ...,UCWe8s4zvoYT2kjIQOQHFfQA,안은진편,8970,78,2024-11-17T01:00:11Z,51,shorts,34034,709,11,https://www.youtube.com/watch?v=EBKp_EkpGfs,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
uInqyZXWykI,[라이브📡] 천문학의 언어를 풀어내는 과정 | 연극 #사일런트스카이 #김민정,[라이브  ] #사일런트스카이 #시어터플러스 는 연극 '사일런트 스카이' 기자간담회에 다녀왔습니다   #국립극단 의 2024년 라인업 ...,UC0tIC43uu9F4HzwdQDjmGRQ,THEATREplus / 시어터플러스,9070,335,2024-12-10T09:19:45Z,55,shorts,1556,26,0,https://www.youtube.com/watch?v=uInqyZXWykI,PF252606,사일런트 스카이,연극,current_season,True,True,True,True
1ZHSfs8EZt0,연극 | 사일런트 스카이 커튼콜 안은진(F) 241218,241218 연극 사일런트스카이 국립극단 명동예술극장 커튼콜 돌아와서 다시 망원경과 함께     헨리에타 레빗 | 안은진 #연극 ...,UC1GBKf1TbiSXQXXMzPj9MJw,썬샤,25,74,2024-12-22T03:14:57Z,16,shorts,13499,153,1,https://www.youtube.com/watch?v=1ZHSfs8EZt0,PF252606,사일런트 스카이,연극,current_season,True,False,True,True
m06WDbGxfMk,241216 사일런트 스카이 커튼콜,헨리에타 레빗 :안은진 마거릿 레빗 : 홍서영 피터 쇼 : 정환 애니 캐넌 : 조승연 윌러미나 플레밍 : 박지아.,UCM4lKlQsMPIJuZ4SPjPwMkA,폰카의한계,294,167,2025-01-06T15:45:51Z,115,general,54,1,0,https://www.youtube.com/watch?v=m06WDbGxfMk,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
Vxr5PM3hLpY,전기연극은 왜 늘 재미가 없을까에 대해,연극 사일런트 스카이에 대한 제 개인적인 리뷰입니다. 여러분의 좋아요와 댓글은 큰 힘이 됩니다. #연극#국립극단#사일런트스카이# ...,UCGIigoLD_XLjAI7AVjyfAFw,그냥강인성 just_insungkang,934,119,2024-12-19T02:27:49Z,724,general,471,5,5,https://www.youtube.com/watch?v=Vxr5PM3hLpY,PF252606,사일런트 스카이,연극,current_season,True,False,True,True
50M3s0cOwLI,"241201 사일런트 스카이 - 예술가와의 대화 // 안은진, 홍서영, 정환, 박지아, 조승연",,UCsIIHEwez2D39VZMCMZfEmA,별이,64,254,2025-01-22T08:17:49Z,2355,general,54,2,0,https://www.youtube.com/watch?v=50M3s0cOwLI,PF252606,사일런트 스카이,연극,current_season,True,False,False,True
el7GRCzLXmc,#국립극장 #국립창극단 #베니스의상인들 #샤일록 #김준수,"다시, 배가 나아간다! 국립창극단 '베니스의 상인들'을 가장 가까운 국립극장에서 만나보세요   #망했구나_베니스의_백만장자 #돈 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2026-01-05T08:39:00Z,34,shorts,9699,445,21,https://www.youtube.com/watch?v=el7GRCzLXmc,PF253959,"국립창극단, 베니스의 상인들",한국음악(국악),current_season,True,True,True,False
QnyaM8qLQb4,웃음 속에 담긴 연대와 사랑의 힘 | 국립창극단 ‘베니스의 상인들’,낭만적이고 유쾌한 창극 '베니스의 상인들'이 초연한 지 2년 만에 다시 관객을 찾는다. 셰익스피어 대표 희극 「베니스의 상인」을 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-05-09T03:55:01Z,16,shorts,2493,112,10,https://www.youtube.com/watch?v=QnyaM8qLQb4,PF253959,"국립창극단, 베니스의 상인들",한국음악(국악),current_season,True,True,False,True
FgqJjM0vJ4M,국립창극단 ‘베니스의 상인들’ | 무대설치 타임랩스 Stage Setup Timelapse,낭만적이고 유쾌한 창극 '베니스의 상인들'이 초연한 지 2년 만에 다시 관객을 찾는다. 셰익스피어 대표 희극 「베니스의 상인」을 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-06-06T09:14:53Z,139,general,1832,146,31,https://www.youtube.com/watch?v=FgqJjM0vJ4M,PF253959,"국립창극단, 베니스의 상인들",한국음악(국악),current_season,True,True,False,True
zdwcSc9QhGQ,#국립극장 #국립창극단 #베니스의상인들 #안토니오 #유태평양,웃음 속에 담긴 연대와 사랑의 힘 국립창극단 '베니스의 상인들'을 가장 가까운 국립극장에서 만나보세요   #돈돈돈돈 #샤일록의_덫 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-12-15T10:45:01Z,33,shorts,4302,161,2,https://www.youtube.com/watch?v=zdwcSc9QhGQ,PF253959,"국립창극단, 베니스의 상인들",한국음악(국악),current_season,True,True,True,False
DTQv8QxZ2dQ,250611 #베니스의상인들 #국립창극단 #소리꾼김준수 커튼콜 두근두근댄스,,UCxanIX3psX1tDT6ny96yLsw,크림맘,9730,405,2025-06-12T03:15:10Z,36,shorts,9560,450,20,https://www.youtube.com/watch?v=DTQv8QxZ2dQ,PF253959,"국립창극단, 베니스의 상인들",한국음악(국악),current_season,True,False,False,True
bCGkT88ESkk,2025 국립창극단 베니스의 상인들 막공 커튼콜 소리꾼김준수 4K 직캠,소리꾼김준수 #국립창극단.,UCm0050Tiar7uH5v-th24A4A,건방진굥,7290,435,2025-06-15T00:43:56Z,234,general,1106,95,15,https://www.youtube.com/watch?v=bCGkT88ESkk,PF253959,"국립창극단, 베니스의 상인들",한국음악(국악),current_season,True,False,False,True
