video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
MoiN8Vc0npA,20220928 김시습의 시(과청주) - 가야금병창 박현진/ 거문고 박경은/ 고수 정주리 _ 자연가락소리나눔 제작공연,"매월당 김시습의 시를 가야금병창으로 작창하여 거문고와 합주.
충북문화재단의 문화예술육성지원사업과 청주문화도시조성사업을 통해 제작된 곡.",UCqeAq1JVU5GTp9SpcD4QQfg,자연의 국악TV,2023-02-07T19:26:06Z,408,6.8,False,215,9,0,https://www.youtube.com/watch?v=MoiN8Vc0npA,96,22,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
MUySq4fZBDs,제26회부평 사물놀이,#부평풍물대축제,UCgdC7S0fWtZJ--6zGaieaBw,🌻임봉덕채널영상🌷,2022-10-01T05:43:56Z,315,5.25,False,59,1,0,https://www.youtube.com/watch?v=MUySq4fZBDs,5330,5491,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
W2lV1YQZjRk,#인천시립무용단#한가위달마중공연#강강술래,#강강술래,UCgdC7S0fWtZJ--6zGaieaBw,🌻임봉덕채널영상🌷,2023-09-29T12:46:35Z,720,12.0,False,200,7,0,https://www.youtube.com/watch?v=W2lV1YQZjRk,5330,5491,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
zIxAC-PJEs8,쌍교방무고,"쌍교방무고
행사: 전통 춤사위로 푸는 몸짓
일시: 20010831
장소:국립국악원 예악당
출연:최영혜,이화신,조은숙,석태정,민경초,조미성,박미정,양성미,박은진,박소현,권윤희,김정은,유연정,방은지,장지윤,황희정

원본소장처: https://artskoreatv.com/

#artskoreatv#전통춤사위로푸는몸짓#쌍교방무고

동영상이 도움이 되셨나요? 계속적인 작업을 하도록 월정액 1,000원이상으로 으로 후원채찍을 주십시요. 후원하시는 분계는 artskoreatv.com의 모든 동영상을 보실수 있습니다. 후원금계좌 국민은행 016-21-1401-657 천승요",UCzHgc67tKXitJKrH86aZk3w,ArtsKoreaTV,2020-09-27T01:28:59Z,433,7.22,False,84,2,0,https://www.youtube.com/watch?v=zIxAC-PJEs8,22500,12050,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
LdSWiADA-iY,[판소리 명창대접 광대전 6] 춘향가 中 사랑가 - 서의철 X 가야금병창 고혜수 (환상의 하모니),"[판소리 명창대접 광대전 6] 춘향가 中 사랑가 - 서의철 X 가야금병창 고혜수

5회 - B조 환상의 하모니
- 춘향가 중 사랑가 : 서의철X고혜수(가야금병창)
-------------------------------------------------
한국문화의 중심, 국악방송
Gugak Broadcasting Foundation

지니GENIE tv ch251
SK Btv ch268
LG유플러스 ch189

LG헬로비전 ch273
SK Btv 케이블 ch130
딜라이브 ch235
아름방송 ch161
서경방송 ch144

FM 99.1MHz
www.igbf.kr
https://www.facebook.com/igbf.kr/     
https://www.instagram.com/igbf.kr/     
https://www.instagram.com/gugakfm/     

국악방송의 방송프로그램은 방송통신위원회의 방송통신발전기금을 지원받아 제작되고 있습니다.
#국악방송 #국악 #gugak #광대전 #판소리명창대전광대전 #춘향가 #사랑가 #서의철 #소리꾼 #고혜수 #가야금병창 #가야금 #가야금연주",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),2023-03-08T09:00:19Z,475,7.92,False,2543,54,3,https://www.youtube.com/watch?v=LdSWiADA-iY,96900,6764,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
9KCZ7xbPNPM,한량무-2023 하늘연달  한타래무용단 창단 16주년 기념 정기공연(이윤희.송화연.김현미.류명주.김영희.김혜경.고나영),한타래무용단 창단 16주년 기념 정기공연 인천계양문화회관 2023.10.14 (박은하 한타래예술단대표 : 010-7579-4288),UC279W7NA6pD1HunhFE309Vw,한스영상tv(오필승감독),2023-10-16T00:54:19Z,375,6.25,False,1089,8,0,https://www.youtube.com/watch?v=9KCZ7xbPNPM,5360,7099,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
G7j54nNAyNI,지역 문화예술 [2020 금강미술대전] & [종묘제례악],"곳곳에서 들려오는 반가운 전시와 공연 소식들....미술문화 발전과 신진 예술인들을 발굴하기 위한 목적으로 전국을 그 대상으로하는 대표적인 미술공모전인 [금강미술대전] 전시회! 대전시립연정국악원 국악연주단의 기획공연으로 악, 가, 무의 종합 예술이라고 일컬어지는 [종묘제례악] 소식까지! 풍성한 예술가의 이야기를 전한다.",UCb_YfPnaXL0c60bmVxSZwcg,여행가자,2020-12-16T01:00:02Z,671,11.18,False,99,2,1,https://www.youtube.com/watch?v=G7j54nNAyNI,3150,1269,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
zNqWAHqeL8E,국립국악원 토요명품공연,,UCxc6PAbgenlaQeVrCfRTQlQ,♡스위트 윈디♡,2023-02-20T13:58:12Z,51,0.85,True,680,6,0,https://www.youtube.com/watch?v=zNqWAHqeL8E,273,112,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
JCZ6UGPUb80,TEASER: UlsanAPaMM l 타래(Korean Classic Ensemble [TALE]) - 해원(Haewon),"#울산에이팜 #쇼케이스 #타래

2021 울산에이팜 쇼케이스 마지막! 여덟번째 타래!

2. 타래는 현재를 어떻게 살아가고 있는가?
 - 타래는 사람들과 [‘음악’]로 호흡하고 있다.

 거의 대부분의 예술가들이 대답할 단어라고 생각한다. 10년의 이야기를 단 5분짜리인 음악으로 전할 수 있듯.. 음악이라는 매개체는 눈에 보이지 않지만 어떠한 표현보다 직접적이고 사람의 마음을 움직이게 한다. 음악을 창작하고, 연주하는 연주자와 그 음악을 듣는 청중이 만나 음악을 완성하듯 우리가 전하는 메시지와 청중들의 눈빛과 호흡, 순간의 공기. 그 모든 것을 통해 함께 나누고 공감할 수 있다.


2021 UlsnaAPaMM Showcase 08. Korean Classic Ensemble [TALE]

Q2. How does Korean Classic Ensemble [TALE] live in the present?
A2. ""Korean Classic Ensemble [TALE] communicates with people through [music].""

I think 'music' is a common reply that most artists will answer. Just as we can tell the story of 10 years in only 5 minutes of music, the medium 'music' is invisible, but it is more direct and moves people's minds than any expression. Like we create music and artists who perform music and audiences who listen to artists' music meet and complete the music, the messages we deliver and eyes, breathing and air in that moment and everything, including those earlier allows us to share and empathize.",UCozQIFHMVgG5yK3IjESYA_w,울산문화관광재단,2021-08-28T02:45:02Z,38,0.63,True,243,7,0,https://www.youtube.com/watch?v=JCZ6UGPUb80,3380,531,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
fHwwy9w2hvI,토요상설공연 국악창작무대 - 아리아리국악단의 '힐링 休 콘서트',"토요상설공연 국악창작무대 - 아리아리국악단의 '힐링 休 콘서트'

* 프로그램
  - 무용 '버꾸춤'
  - 아쟁독주 '박종선류 아쟁산조, 칠갑산'
  - 해금 2중주 '아리랑 연곡 90'
  - 퓨전곡 '님이여 훨훨훨'
  - 무용 '한량무'
  - 기악합주 '남도굿거리, 성주풀이, 자진남도굿거리'
  - 민요 '신 뱃노래, 동해바다'

* 출연진 : 아리아리국악단
  - 대금 : 김희동
  - 춤 : 정정순
  - 가야금 : 윤사랑, 고주영
  - 아쟁 : 김민지
  - 소리 : 강보경, 조승희
  - 해금 : 김현경, 백목련
  - 피리 : 권선아
  - 타악 : 최민희, 박상호
  - 대금·태평소 : 최호
  
* 사회자 : 박광신",UCwlFHVSYzo46I_h167mQtiQ,광주문화재단 전통문화관,2021-08-14T09:17:57Z,4368,72.8,False,598,34,8,https://www.youtube.com/watch?v=fHwwy9w2hvI,971,315,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
YGbLpsQoScQ,[2022 전통예술가 역량강화] 국악IN가요_인터뷰,"2022 전통예술가 역량강화 ""홍보마케팅 및 시장진출 현장교육""을 통해 
제작된 음원이 2022년 12월 14일 발매됩니다!

많은 관심 부탁드려요!

[단체소개]
국악밴드 ‘국악인가요’는 한국의 전통음악을 K-POP처럼 모두가 즐길 수 있는 음악으로 현대적으로 재해석해 국악과 대중을 연결짓는 매개역할을 목표로 활동하는 단체입니다.

[음원소개]
수궁가 중 수궁풍류 대목을 기반으로 희망을 가진 용왕의 설레는 마음을 베이스로 표현하며, 앞으로의 희망찬 미래를 그릴 수 있는 우리의 마음을 페스티벌적인 사운드를 통해 신나게 즐기자는 의미를 담은 곡이다.
-
누리집 : https://www.kotpa.org
페이스북 : https://www.facebook.com/gongzindan
인스타그램 : https://www.instagram.com/gongzindan
네이버 블로그 : https://blog.naver.com/gongzindan",UCwC6NZATf6wZTxwhYFXOjaQ,전통공연예술진흥재단,2022-12-13T15:00:17Z,246,4.1,False,120,1,0,https://www.youtube.com/watch?v=YGbLpsQoScQ,38400,1551,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ibJyaI_d09c,2012ARKO한국창작음악제 산조아쟁과 국악관현악을 위한 와운 - 작곡가 이귀숙,2012ARKO한국창작음악제 국악부문 당선작,UCqZ82nSSwTTiiNjxnrD9tKg,ARKO한국창작음악제,2013-07-20T04:54:12Z,121,2.02,False,195,0,0,https://www.youtube.com/watch?v=ibJyaI_d09c,1270,284,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ry1nqknjA0c,"[우면산별밤축제 #1] 10/16(금) ""국악단소리개 X 남창동"" 〈살판: 한국판 서커스〉","🎉관람후기 이벤트🎊
1. ‘온라인 공연관람 설문조사’에 참여해주세요. 
 우수설문자 120명(회당20명)을 선정해
‘국립국악원 매트’를 선물로 보내드립니다.
 👻 [참여링크] http://www.gugak.go.kr/crm/survey_Info.do?id=239

2. 랜선콘서트 관람 인증!
공연 관람 후 실시간 감상 인증샷을 인스타그램에 올려주세요. 
120명(회당20명)을 추첨하여 텀블러를 보내 드립니다. 
👻참여방법
1) 공연 관람 시간이 나타나도록 이미지를 캡쳐해 주세요 
2) 필수 해시태그
#국립국악원 #2020우면산별밤축제 #랜선콘서트 #온라인공연 과 함께
본인 계정에 감상평과 함께 업로드 하시면, 이벤트 참여완료~!😚

---
0:13 인트로
(꽹과리 김훈/징 유환일/장구 고현영/북 김익수/피아노 김승진)

03:57 줄타기
(어름산이 남창/꽹과리 김훈/징 유환일/장구 고현영/북 김익수/피아노 김승진)

28:00 애향
(소리 서명희/드럼 류정용/피아노 김승진/콘트라베이스 유영민/소리북 김병주)
""봄의 향기에 사랑을 실어 꿈 꾸듯이 그넷줄을 밀어라
바랍이 파도를 밀어 올리듯이 그렇게 나를 밀어 올려다오.""
판소리 춘향가, 이도령과 춘향이의 사랑 이야기를 전통 장단 위에 재즈 화성과 연주기법을 덧붙여 재구성한 곡이다.

33:40 일곱갈래 길
(드럼 류정용/피아노 김승진/콘트라베이스 유영민/
꽹과리 이영광/징 유환일/태징 김훈/장구 고현영/북 김병주)
""다른 줄 같더이다. 다름과 같음은 하나로 나는 것을 우직히도 몰랐더이다.
저마다 길은 서로의 이야기를 갖고 있으나 모두가 하나의 길이다.""
36/8박(2,3박 혼합박자)의 길군악 칠채 장단 위에 Am코드의 즉흥 재즈를 더해 삶의 다양한 모습을 표현한 곡이다.

45:30 드럼산조
(드럼 류정용/대북 현호군)
""화합으로 생명을 잉태하고 조화로운 미래를 향한 향연으로 날아오르다.""
들숨과 날숨의 전통장단의 흐름은 마치 어머니의 자궁 안에서 잉태된 태아의 울림을 연상시킨다. 생명의 공간에서 잉태된 아이의 태동과 그 울림을 한국적 재즈 그루브와 전통 타법으로 표현한다.

50:50 이바디
(소리 서명희/꽹과리 이영광/징 김훈/장구 고현영/북 김병주/색소폰 김기철/
드럼 류정용/피아노 김승진/콘트라베이스 유영민/채상소고 현호군/12발상보 김익수)
""길은 홀로 나지 않으니 함께여서 희망의 축제로다""
다채로운 리듬구조를 넘나드는 동서양의 즉흥 연주와 소리, 그리고 연희!
너와 나의 경계를 허물고 우리의 꿈, 희망을 만들어 간다.",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2020-10-16T11:00:11Z,3918,65.3,False,9296,166,36,https://www.youtube.com/watch?v=ry1nqknjA0c,72800,3578,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
6g1VECHxNd4,종묘제례,,UC3-gMrTwGfaLRB47eukddKg,YongEun Lee,2022-06-10T12:27:11Z,217,3.62,False,258,4,1,https://www.youtube.com/watch?v=6g1VECHxNd4,4,6,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
AvEJe5whAJs,#청와대첫개방국악공연#사직대제보존회#종묘제례악보존회공연,,UC9-Xrgep5CsNUYh6dq8XCVw,오름나그네 uphill traveler,2022-05-24T14:15:59Z,194,3.23,False,145,3,0,https://www.youtube.com/watch?v=AvEJe5whAJs,7320,223,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Y6KI9ezpjw0,[대구스토리] #해금연주,"안녕하세요! 대구스토리입니다. 우리 채널에서는 대구 곳곳을 소개합니다.
Hi! Welcome to Daegu story. Our channel introduces all over Daegu.

#동성로축제 #동성로 #댄스공연  #해금연주",UCHmaSTUBYS4nk728gWvMQMw,Daegu 1분 Story,2022-08-07T16:35:08Z,67,1.12,False,114,4,0,https://www.youtube.com/watch?v=Y6KI9ezpjw0,46500,23933,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
eAIhZs1TK0E,"[대전시립연정국악원 국악연주단] 아사아 음악회 ""신 대풍류""","대전시립연정국악원 국악연주단 기획공연
[아시아 음악회] 연주곡 입니다.

KBS 대전
http://daejeon.kbs.co.kr/
KBS대.세.남 뉴스
https://www.youtube.com/channel/UCGNza5Bq2fQFYquMgd9CeHg 
대케 KBS대.세.남
https://www.youtube.com/channel/UCUnSdg6_nmdhh2fXjsNqTXg",UCUnSdg6_nmdhh2fXjsNqTXg,KBS대전 [CULTURE&DOCUMENTARY],2020-07-06T02:34:59Z,949,15.82,False,449,16,1,https://www.youtube.com/watch?v=eAIhZs1TK0E,600000,9075,PF234671,"대전시립연정국악단, 토요국악",한국음악(국악),대전시립연정국악원 작은마당,2024-03-09,2024-11-23,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
