video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
2gwfQkpizHc,2018젊은국악오디션 단장 - [뮤르/MuRR] 홍보영상,"2018 젊은국악오디션 [단장]
Gugak audition of young generation Danjang

상반기 결선진출팀 
MuRR/뮤르

------------------------------------------------------------------
다양한 음악장르를 넘나드는 
여성 3인조 창작국악그룹 ‘MuRR(뮤르)’

전통음악을 기반으로 대중들에게 친숙하게 다가가기 위해 노래, 기악, 타악 등 여러 가지 악기로 
새로운 국악을 선보이는 젊은 연주자 허새롬. 송니은. 지혜리
그녀들의 음악은 독창적이고 파격적으로 대중들에게 다가가 큰 호응을 얻고 있으며, 
에너지 가득한 연주로 순식간에 관객들을 매료시킨다. 
2017년부터 기획된 다달이 달달한 음악(디지털 싱글앨범)을 낸다는 뜻의 [다달달달 프로젝트]를
통해 대중들과의 음악적 소통은 물론, 그녀들의 음악에 대한 열정과 진정성을 보여주며 활발한 활동을 이어가고 있다. 

Female trio ‘MuRR’, creative Gugak group that crosses various genre.

Saerom Her, Nieun Song, and Jihye Lee perform a new kind of gugak based on traditional music with different types of instruments to approach the audience in more familiar and intimate way.  Their unique and sentimental music has earned a huge response from the audience, and their performance is energetic enough to attract the audience in an instance. 
Starting 2017, through the [Monthly Sweet Project], indicating their sweet digital single album is released every month, MuRR has been actively communicating with their audience and proving their passion and sincerity in music

-----------------------------------------------------
주최 Host 
서울특별시 Seoul Metropolitan City

주관 Supervisor
서울남산국악당  Namsan Traditional Music Theater

후원 Sponsor
제과전문그룹 크라운해태 Crown Haitai
-----------------------------------------------------
서울남산국악당 Seoul Namsan gugakdang
조현주 Hyunjoo Cho
정성진 Sungjin Jung
이사라 Sarah Lee
김승란 Seungran Kim 
노익환 Ikhwan Noh
배경기 Kyungki Bae
----------------------------------------------------
사진∙이미지디렉터 Photographer∙Image Director
옥상훈 Sanghoon Ok

영상 디렉터  Video Director
최원규 One.K
---------------------------------------------------
Hompage : https://www.hanokmaeul.or.kr/
E-mail : danjang_2018@naver.com
Inquiry : 02-2261-0511",UC0q4_GqSt0hkENqZLMS_ldA,단장젊은국악오디션,2018-06-13T04:52:29Z,61,1.02,False,128,3,0,https://www.youtube.com/watch?v=2gwfQkpizHc,8,28,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
0JKShHLFxPw,화선무(임이조류) / 송현아 (달구벌입춤보존회 이사),구독과 좋아요는 사랑입니다,UC0tUBMQZbs9pXQ3uYiEHw8g,차현대의 흥,2023-06-10T12:55:55Z,464,7.73,False,4055,34,1,https://www.youtube.com/watch?v=0JKShHLFxPw,5700,1544,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
G7JH4HAEb5k,한국전통의 맥 100인전 2차 임이조류 화선무,"2023년 3월19일 서울 효윤아트센타 기획공연

후원 : (사)한국전통예술협회
           한국문화예술컨텐츠연구소",UCcLDXR9n2lSTNmtVUTjVnEg,가라뫼,2023-03-23T09:15:05Z,457,7.62,False,2082,16,0,https://www.youtube.com/watch?v=G7JH4HAEb5k,679,586,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PW_ezR1bEso,[부채산조] 선화예술학교 - 2019 서울놀이마당 Korean Folk Dance: Buchaesangeo | 4K UHD,"#백승민 #부채산조 #선화예술중학교 #서울놀이마당
2019 서울놀이마당 
날짜: 5월 18일 오후 3시~4시
단체: 선화예술중학교 한국무용부
작품: 부채산조 - 백승민
사회: 국악인 이정일
Film format: 4K UHD

Korean Folk Dance: Buchaesangeo
Interpretation of a folk dance that originates from Korea.
Done by Sunhwa Traditional Dance Troupe, based in Seoul Korea.
Recorded in Jamsil 'Seoul Playground' on 18/5/2019

- 단체소개
선화예술중학교는 '태극기를 세계로'라는 가치아래 
1962년 창단된 리틀엔젤스를 모태로 1974년 개교 하였습니다.
개교한 이후 한국의 예술 인재 조수미, 신영옥, 강수진 등
세계적인 예술가를 배출해 낸 명실상부한 예술교육의 전당입니다.
선화예술중학교 1.2.3학년의 학생들로 구성된 선화예술단은
한국의 전통무용과 민속무용을 기초로
한국무용의 세계화를 향한 무대화 작업을 꾸준히 하며 
미국, 스페인, 일본 등 많은 외국 공연을 통해
혼이 담긴 무용단으로 찬사를 받고 있습니다.
2018 평창 동게올림픽 개막식에 우주의 음과 양의 조화를
태극으로 표현한
태극 퍼포먼스에 출연하였습니다.

[자막으로 사용한 '부채산조' 관련 내용과 상기 '단체소개'는
해당 공연중 받은 팜플렛 내용 일부를 인용 하였습니다.]

- 영상과 관련하여 
해당 관련 단체나 업체 또는 위탁 기관들로 부터 
일체의 편의 또는 금전적 계약 없이 
자발적으로 개인이 촬영하고 편집하여 유투브에 게시한 
기록물 형식 영상물 입니다. 

Film by
SEUNGWOO KANG

Music
(Live Recording and YOUTUBE Audio Library)
녹음방식: wav format, and mp3
Ending BGM: OK POP KO

Text
SEUNGWOO KANG
사용서체: 야놀자체, 배달의 민족 주아 등등

Colour Grade
SEUNGWOO KANG

Edit
SEUNGWOO KANG

Thanks
Sunhwa Arts Middle School 
http://www.sunhwaarts.com/index.do

프로젝트 완료일 | Project Done: 20190520
유투브 업로드 | Youtube Upload: 20190520
유투브 개시일[Official 공표] | Release: 20190526

YOUTUBE Channel SEUNGWOO KANG",UCtyaxfaqztH6aBNdXRSK3iA,Seungwoo Kang,2019-05-24T01:30:00Z,279,4.65,False,10562,79,6,https://www.youtube.com/watch?v=PW_ezR1bEso,3510,470,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
tBF3TMXqMjU,[친절한 경제] 가족과 함께하는 공연관람…비싼 티켓 값에 망설였다면 / KBS뉴스(News),"생활에 보탬이 되는 친절한 경제 시간입니다.
 가정의 달 5월을 맞아 공연 관람을 하려는 분들이 많으신데요.
 대개 영화에 비해 비싼 티켓 값 때문에 망설이는 분들도 많으실겁니다.
 경제부 박대기 기자와 함께, 합리적인 공연 관람의 요령 알아봅니다.
 박 기자, 저도 공연을 좋아하지만 티켓 값이 비싸서 자주 공연장을 못가는데요?
 [기자]
 한 편의 공연을 위해서 최소 몇 달전부터 수십 명 이상이 땀을 흘려야 하니, 당연한 비용이겠지만 부담스러운 건 사실입니다.
 제가 생각하는 공연을 가장 부담없이 즐기는 방법은 국공립 예술단체의 공연입니다.
 정부나 지방자치단체, 그리고 공공기관은 문화예술의 진흥을 위해서 다양한 예술단체를 운영하고 있습니다.
 예산과 각 기관의 경비로 운영이 되는 만큼 낮은 가격에 수준 높은 공연을 즐길 수 있습니다.
 보시는 공연은 지금 예술의 전당에서 공연 중인 '나빌레라'라는 창작 가무극으로 일종의 뮤지컬입니다.
 일흔의 나이에 처음 발레를 배우려는 노인의 이야기인데요.
 국공립예술단체인 서울예술단의 공연입니다.
 보통 대극장 뮤지컬 티켓 값이 14만 원 가량인데 비해, 티켓 값이 최고 9만 원으로 상대적으로 저렴하고요.
 이번 공연의 경우 가족이 함께 관람하면 40% 할인 혜택이 있고 임산부와 55세 이상인 경우는 반값 할인이 됩니다.
 또 다른 국공립 예술단체의 공연으로 주말에 열리는 국립오페라단의  '윌리엄 텔'이 있습니다.
 국립오페라단 공연도 값싼 티켓은 만 원 부터 있고요 65세 이상 반값 할인 제도도 있습니다.
 예술의 전당에서 주로 공연하는 국공립예술단체는 서울예술단과 국립오페라단 외에도 국립발레단이 있습니다.
 서울 중구에 있는 국립극장에서는 국립창극단과 국립무용단 공연이 자주 열리고요.
 그 밖에 국립극단이 주요 단체입니다.
 지역의 경우는 각 시도 문화회관을 중심으로 국공립예술단의 공연을 일정을 눈여겨 보시면 되겠습니다.
 
 뭘 볼지 정하고 나면 티켓을 좀 더 싸게 사는 요령도 있나요?
 [기자]
 일단 보고 난 공연 티켓도  보관하는게 좋습니다.
 상당수 국립예술단체의 경우에는 상당수가 이전 공연의 티켓을  들고가면 이번 공연은 20% 할인해주는 '문화릴레이 티켓' 제도가  있습니다.
 민간 공연단체도 비슷한 제도를 운영하고 있습니다.
 그리고 '마티네 콘서트' 라는 할인도 있습니다.
 마티네 콘서트는 '낮 공연'이라는 뜻인데요.
 주로 평일 낮에 열리는데 관람료는 30%에서 반값 정도로 내린 공연입니다.
 오늘이 수요일인데요, 보통 수요일 낮 공연이 마티네 할인이 적용될 때가 많습니다.
 또, 매달 마지막 주 수요일은 문화가 있는 날인데요.
 이 날은 전국적으로 많은 공연에 대해서 할인이 적용됩니다.
 문화가있는 날 홈페이지에서 확인할 수 있는데, 예를들어 5월 문화가 있는 날인 29일에는 전국 106개 공연이 무료이거나 할인 공연입니다.
 또 하나 알아두시면 좋은 제도는 공연 당일 할인제도입니다.
 예를들어 예술의 전당은 매진되지 않은 일부 공연은 청소년과 노인을 대상으로 5천 원에서 만 원 정도의 저가에 티켓을 판매합니다.
 뮤지컬이나 연극의 경우에는 공연 단체의 SNS를 팔로우하고 있으면 깜짝 할인을 하는 경우도 많습니다.
 반대로 공연 몇 달 전부터 사전예약 할인을 해주는 경우도 많습니다.
 티켓 판매 사이트에서 오전 10시 등 특정 시간대에 할인 쿠폰을 나눠주는 경우도 많으니까 확인해보시죠.
 
 할인된 가격이라도  부담스러운 분들도 계실텐데요?
 [기자]
 저소득층이 공연 관람에 쓸 수 있는 문화누리카드가 있습니다.
 기초수급자와 차상위 계층을 대상으로 1년에 8만 원 범위에서 쓸 수 있는 카드인데요.
 인터넷이나 주민센터에서 발급이 됩니다.
 공연과 같은 문화예술이나 여행, 체육 분야에서 사용이 가능합니다.
 특히 이 카드를 가지고 있으면 공연 티켓에서 추가 할인을 받을 수 있는 경우가 많습니다.
 
 공연은 자주 가는 게 아니다보니까 공연장 예절을 잘 몰라서 당황하게 되는데요.
 [기자]
 네, 가장 많이 당황하시는게 클래식 공연장일 텐데요.
 클",UCcQTRi69dsVYHN3exePtZ1A,KBS News,2019-05-08T00:11:04Z,288,4.8,False,292,1,0,https://www.youtube.com/watch?v=tBF3TMXqMjU,3660000,460678,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
QwmzABt9xlg,우리비나리 [묵계월선생님 추모공연] 송장희 출연,묵계월선생님 추모 공연에서 우리비나리 송장희 선생님 출연,UCk06gEVX_je_wD5JHGo9KeQ,Knxg_u7,2022-01-29T07:49:34Z,708,11.8,False,1514,26,3,https://www.youtube.com/watch?v=QwmzABt9xlg,56,48,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
z3xZE8ze3Cs,2019국악대축제  종로국악로2019.05.11,,UCZzFoc-t0K23mbuAjfK_6gg,정각최창근,2019-05-12T00:20:44Z,321,5.35,False,214,2,0,https://www.youtube.com/watch?v=z3xZE8ze3Cs,8320,2557,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DvfgW6tWdRI,"[문화를 꿈꾸며, 삶을 노래하며]","2021 서귀포예술의전당 특별프로그램지역민 예술인재 발굴 프로젝트
 [문화를 꿈꾸며, 삶을 노래하며] 

2021. 10. 30.(토) 서귀포예술의전당 대극장


사회 김은미

색소폰 고민수, 이정우

클래식 기타 김상현

피아노 김경아, 강정은, 조기돈

클라리넷 고선숙, 이정아

바이올린 김세은

성악(특별출연) 이다연

천희정(한국무용)

나빌레라(한국무용)

춤판한폭(한국무용)

제주연무용단(한국무용)

Stage -Ballet(발레)

심향(한국무용)",UCNI4WSmTUwb0a63BvU8KcWg,서귀포시청,2021-11-29T13:11:20Z,5840,97.33,False,915,20,0,https://www.youtube.com/watch?v=DvfgW6tWdRI,6700,1211,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
BYjJ-pEL0RY,【공연】 서귀포예술의전당 6월 문화가 있는 날  제주오복락락,"국악 융복합 퓨전 콘서트  “제주 오복樂樂(락락)”

1.  축원 덕담 소리 “비나리” 
2. 국악합주 “프린스 오브 제주”
3. 사물 국악합주 “신모듬” 
4. 인연 & 아리랑 & 너영나영
5. 국악합주 “신 뱃놀이”
6. 풍물 국악합주 “2021 판 놀음”",UCNI4WSmTUwb0a63BvU8KcWg,서귀포시청,2021-06-30T11:32:59Z,3625,60.42,False,1637,55,7,https://www.youtube.com/watch?v=BYjJ-pEL0RY,6700,1211,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
qjvCcfMApBc,2023년 전라도 천년의 춤 한혜경 십이체장고춤,"2023년 전라도 천년의 춤
  한혜경
 십이체장고춤
  2023년 6월15일
목요일
 오후7시
한국소리문화의전당 연지홀",UCL1rJ-wwXIBj6dKQX5iT7Rw,박종삼TV,2023-08-08T15:00:42Z,900,15.0,False,4781,60,2,https://www.youtube.com/watch?v=qjvCcfMApBc,1070,860,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
_tyysZpT4Uk,"명창 박정욱 우리가락 우리문화 MBC[철물이굿, 황해도민요]",명창 박정욱 #철물이굿 #황해도민요 MBC방송자료,UC7WSYNuXz1BGuMm8sXiZA9g,철물이굿삼인삼색,2018-07-31T08:00:16Z,852,14.2,False,8853,85,8,https://www.youtube.com/watch?v=_tyysZpT4Uk,270,32,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
V9JA09C-uWs,[인터넷농부] 2016 천안흥타령춤축제(21) / 실버부 무용동아리팀,천안흥타령춤축제에 출전한 무용동아리 경연입니다. 나이드신 어른들의 춤사위가 아름답네요~,UCNRu9RBmuzdkd6noJ2XymDA,인터넷농부tv,2016-11-09T04:39:40Z,305,5.08,False,779,3,0,https://www.youtube.com/watch?v=V9JA09C-uWs,3210,1128,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
7NRiG-m0-h8,젊꾼 경기굿 풍류 한국음악앙상블 국악로 야외특설무대 * 제37회 대한민국 국악제 * 4KFC 10.18.2018,한국음악앙상븡 젊꾼 경기굿 풍류 제37회 대한민국 국악제 . 4K 2018.10.18,UCjHTotJB3KXye4qltHd0G9Q,마실가요,2018-11-03T13:09:41Z,794,13.23,False,722,10,0,https://www.youtube.com/watch?v=7NRiG-m0-h8,22400,6334,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
aIxoEd9aEOY,2019제10회안동제비원성주굿  초대가수,,UChlNGXZ8c8bx4jhu41FPKJQ,권영탁,2019-08-18T10:55:27Z,203,3.38,False,102,4,0,https://www.youtube.com/watch?v=aIxoEd9aEOY,20,18,PF287859,"서울예술단, 나빌레라 [서울 서초]",뮤지컬,예술의전당 [서울] CJ 토월극장,2026-05-02,2026-05-17,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
