video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
GnW1-glW8S8,양영은 Beyond Ballet 국화꽃향기 커튼콜 #발레축제 #dance #ballet #커튼콜 #theatre #art #국화꽃향기,,UCA-fiF1CnpHnCXzBYYribmg,James Jeon,2024-06-19T13:35:17Z,44,0.73,True,1014,5,0,https://www.youtube.com/watch?v=GnW1-glW8S8,1570,278,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
vTVfb6eDYVw,발레 콩쿠르 단골 음악 Playlist (여자 솔로) ♡꙳ ,#발레 #발레음악 #ballet #balletmusic #콩쿨 #발레콩쿨 #발레솔로,UC6cGjixUZmd8dwKPLjs0hHw,나는 베키 너는..?,2025-10-25T17:06:35Z,2425,40.42,False,138466,3128,52,https://www.youtube.com/watch?v=vTVfb6eDYVw,3710,8,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
gBe5zoT3o6k,vlog. 성탄절날 호두까기인형 보러가기,"🏵Happy New Year !

안녕하세요
이번 영상은 크리스마스 주간을 기록해보았어요.
좋은 사람들과 소중한 시간을 보낼 수 있어서 정말 행복했어요 :)
그 마음이 시청하시는 분들에게도 전달되기를 바라며💌


오늘도 편하고 재밌게 시청해주세요.
(화질은 1080p로 설정하면 더 선명하게 볼 수 있습니다.)

🕰
‘0:00 시작’
'1:00 5412'
‘2:56 WET COFFEE’
'4:37 호두까기인형 발레공연'
'6:35 꼰떼'
'8:17 성탄절'
'8:38 소소한 파티'
'10:54 카페 ㅊa 프리미엄'
'11:33 방이 샤브샤브칼국수'


#성탄절 #한남동맛집 #부암동맛집

ⓒ 2020-2022 by 혜루hyeroo All rights reserved.",UC6eCxEL1WCzX_xZUtYBw4Pw,혜루hyeroo,2022-01-01T14:54:59Z,741,12.35,False,142,8,2,https://www.youtube.com/watch?v=gBe5zoT3o6k,124,78,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
SG7ludwph4A,신데렐라 리허설 마지막 장면,,UC7XYyXsX1YK6rjd0cXh7HIg,BUSAN BALLET THEATRE부산발레시어터,2020-10-22T03:36:11Z,359,5.98,False,292,6,0,https://www.youtube.com/watch?v=SG7ludwph4A,644,53,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
hRjJoK8D8Aw,샤론발레 청소년 오케스트라 협연 mp4,영락 청소년들의 동아리 모임이  첫 공연에 함께한 샤론발레,UCPkrZImzE7GF0OkTRsbfp0Q,김혜영,2012-10-09T09:22:56Z,434,7.23,False,427,2,0,https://www.youtube.com/watch?v=hRjJoK8D8Aw,32,26,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
GMZc8e8xTQk,호두까기인형 연습 중_코리아유스발레스타즈 공연 22.11.26~27,#호두까기인형#발레공연#크리스마스#코리아유스발레스타즈#발레소녀#Nutcracker,UCAagOcycAkpnuWV839FKNzQ,시연pApA,2022-11-14T00:23:25Z,53,0.88,True,227261,3003,42,https://www.youtube.com/watch?v=GMZc8e8xTQk,35700,141,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
3aqsljNa-5k,호두까기 공연 VLOG 💂🏻🥜 | 발레 | 발레전공 | 공연,,UCekQk3eJ7QIXpIWaNUkzAfg,신우 shinwoo,2024-12-31T08:14:57Z,540,9.0,False,11605,,22,https://www.youtube.com/watch?v=3aqsljNa-5k,2840,24,PF279096,"서울발레시어터, 호두까기 인형 [제주]",무용(서양/한국무용),서귀포예술의전당 대극장,2025-12-05,2025-12-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
P49AeIs6ZS8,최근 조용히 세상을 떠난 9명의 유튜버들 #유튜브 #이슈 #쇼츠,"이해불가 연예계 이슈

#연예계 #shorts  #shortsfeed #연예인 #한류 #케이팝 #속보 #논란 #아이돌 #쇼츠  #이슈 #연예인커플 #뉴스 #연예계이슈 #영화배우 #영화 #뉴스 #손예진 #윤아",UCDQqIkmzmljnkMDyWxMX7Ig,이해불가 | 연예계 이슈,2025-09-05T06:17:19Z,64,1.07,False,452135,2207,212,https://www.youtube.com/watch?v=P49AeIs6ZS8,448000,505,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
sHmKImdIei0,제목 짓는 사람 치킨,#shorts,UC-HPV3-AL8z4KcSi6Sk9EQw,핵심만,2023-03-31T10:54:53Z,16,0.27,True,17506779,215863,63945,https://www.youtube.com/watch?v=sHmKImdIei0,169000,163,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wAhuhRwNPMc,뉴욕 3탄 경기도 구리 2탄 #SHORTS,,UCn3NOR6AzE2_pJvO8HYRHsA,jh j,2021-08-22T08:04:50Z,22,0.37,True,176497,2654,40,https://www.youtube.com/watch?v=wAhuhRwNPMc,40,1,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
xJ-RCYIYxSc,사람들이 그녀를 부러워하는 진짜 이유,"저에게 영상을 제공해주신 박뚜기 님께 감사드립니다❤️

유튜브 박뚜기  인스타 hyun_ji_0209

✋저희 채널의 모든 영상은 원작자분께 저작권 허가 및 자료를 제공받아 업로드한 영상입니다.
🫣무단 편집, 업로드 및 재배포 금지! 

The movie clips on my channel has gotten copyright permission of copyright holder.",UC7oPbLv71a76mPOFquLZuNA,별쇼츠,2025-05-01T09:59:48Z,26,0.43,True,5501833,42716,958,https://www.youtube.com/watch?v=xJ-RCYIYxSc,237000,615,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
8fZYHR9a-Kc,갑자기 달려와 가위로 푹..ㄷㄷ,"가위를 발에 끼고 쫓아오는 팔 없는 노숙자
 
#shorts#쇼츠

For any video removal requests, please email joshuamagazine33@gmail.com 
and I’ll get back to you within 24 hours

Music: Voyeur - Jingle Punks   
https://www.youtube.com/watch?v=aD0Khe0mmG8&list=PLzCxunOM5WFIudfMTgJzXkOE-xbVWrpIF&index=63",UC_TL4XPdPb0WnAudbMMS2_g,조슈아매거진,2023-07-24T02:05:00Z,29,0.48,True,20472375,198601,7965,https://www.youtube.com/watch?v=8fZYHR9a-Kc,338000,468,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
eWQn-X_MwDg,정말 같은 사람이라고? #shorts,,UCdyeqVNyJehPmKBEJ520rhg,신사장,2022-10-26T01:58:40Z,15,0.25,True,6701718,,6037,https://www.youtube.com/watch?v=eWQn-X_MwDg,2290000,1262,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
78FOGX3PHes,마라탕 입덕 과정 #shorts,,UCqNN-bsgFwU_z48G6feaY8w,강예찬,2023-01-18T10:46:36Z,19,0.32,True,16399534,274541,1909,https://www.youtube.com/watch?v=78FOGX3PHes,694000,1137,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mP7dRNHim2A,신기한 투명계란 먹방 #shorts,,UCE08n-U77ct__v9qSpcBqPQ,문 Moon ASMR ,2022-10-01T15:21:02Z,16,0.27,True,6355632,77312,1435,https://www.youtube.com/watch?v=mP7dRNHim2A,993000,89,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jAfKBARKz50,틱톡 유행⭐️ 오이 아코디언으로 동생 편식 고치기 #shorts,편식 심한 동생 오이 먹이는 특급 꿀팁! ㅋㅋㅋ,UCmjjgsm51PYMPf5REDylbSA,김켈리 Kellyfornia,2023-11-01T09:50:00Z,42,0.7,True,6821338,116732,868,https://www.youtube.com/watch?v=jAfKBARKz50,1290000,4853,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ymUMwwGOwdY,근육형하체의 일주일 폼롤러마사지 후기(비포에프터) #다이어트일기 #폼롤러마사지,"제가 한 운동은 심으뜸님의 20분 전신폼롤러마사지 영상입니다!

전신 다 폼롤러로 풀 수 있고 여러영상 해본결과 이 운동이 제일 제스타일이어서 일주일동안 해봤어요 ㅋㅋㅋㅋ

결론은 개추천! 앞으로 관짝들어가기 전까지 평생 하려구요…🥹",UCHUT-GT0pUwAWQFRcoHhOyQ,소금맘 다이어트,2023-08-25T09:30:03Z,27,0.45,True,1755133,23690,154,https://www.youtube.com/watch?v=ymUMwwGOwdY,973,38,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1hZCipQvKC0,투명한 캐릭터를 코스프레 하는 방법,투명한 캐릭터를 코스프레 하는 방법,UCRcHTVQiKPQ-7m9AFG8tPvA,암기왕,2025-03-30T00:50:23Z,25,0.42,True,5577732,63595,310,https://www.youtube.com/watch?v=1hZCipQvKC0,66300,483,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
fEFyqOKqdcs,스탭입니다,#카더정원 #카더가든,UCA6Z6cF3orXMmdeCPUH1-NA,카더정원,2025-02-21T10:00:47Z,40,0.67,True,14670963,325743,1290,https://www.youtube.com/watch?v=fEFyqOKqdcs,1280000,625,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
aIN8bxm2QUs,랄로의 숨막히는 9.59초ㅋㅋㅋ,,UC8dc69U7w6_Uf9BccIx29Ag,롤지직,2025-10-08T08:30:01Z,26,0.43,True,2854150,17924,231,https://www.youtube.com/watch?v=aIN8bxm2QUs,1560,89,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ktqaIMYLDac,[하이라이트] 슬롯보안관 보구리!! 잭팟대박 스치면 가는거바로 ! #슬롯 #슬롯실시간 #프라그마틱,"🔥보안관 국내 최대 안전 놀이터 🔥

❌ 먹튀이력 환전 제한 ❌

⭕️가입첫충 35%
⭕️매일첫충 20%
⭕️매일매충 10%
⭕️요율(콤프) 조건없이 0.8% 시작

기똥찬 이벤트 + 기똥찬 가족방

😁 언제든지 상담가능 365일 친절로 응답 하겠습니다!!😁",UCgxQkUPc9sldz8FRvpbv80A,슬롯 보안관 하이라이트 ,2023-09-27T00:43:08Z,530,8.83,False,106,1,0,https://www.youtube.com/watch?v=ktqaIMYLDac,58,5,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
2XtSD7RZx1g,오타니도 화나게 하는 한국 야구,#오타니#shoheiohtani#大谷翔平,UCTN2NuDedblWxpRdWozSI2w,오타니17,2023-03-11T10:56:09Z,8,0.13,True,21335804,188516,12261,https://www.youtube.com/watch?v=2XtSD7RZx1g,56300,141,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
9jeMBcjNLdc,세리자와vs단발 명장면 #shorts #크로우즈 #명장면 #영화추천,"안녕하세요, 지하디입니다~!!

#자쉼파트너스
https://vvd.bz/cxmG

제가 생각하는 영화 명장면 중 하나 가지고 왔습니다!!",UCm8CsuQnpofODjUnyVAuf7Q,하디TV,2023-08-12T12:30:15Z,60,1.0,True,91912,509,49,https://www.youtube.com/watch?v=9jeMBcjNLdc,2030,89,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
SIg3QY7V3IQ,에반게리온이 절망적인 분위기로 바뀌는 장면,,UCbDoCb5xERVUjh2o_DSg76g,빡쎄,2025-05-14T10:08:06Z,60,1.0,True,4900489,54028,959,https://www.youtube.com/watch?v=SIg3QY7V3IQ,221000,472,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rDQgHWYAHEI,유니 인간시절 극대노,#유니 #스텔라이브 #아야츠노유니 #텐미리 with brew....,UC3bfwkS-Xys4G6wqVynPd_Q,쇼츠영어,2025-04-04T06:17:00Z,13,0.22,True,4124971,33730,868,https://www.youtube.com/watch?v=rDQgHWYAHEI,6120,32,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
SGolR7GZQkI,🔥당뇨병 주의🔥미친 작화 퀄리티로 난리난 핵달달 넷플릭스 신작 로맨스 애니메이션,"애니이름 : 향기로운 꽃은 늠름하게 핀다
애니 보는 곳 : https://www.netflix.com/title/82024665

*해당 리뷰 영상은 1~4화를 포함하고 있습니다

#애니추천 #애니리뷰 #나롱이네",UCdxuGQUbk-SeJlZxMtLGzAg,나롱이네,2025-08-04T11:17:13Z,1263,21.05,False,1167653,13048,750,https://www.youtube.com/watch?v=SGolR7GZQkI,507000,525,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
kVLyU1Iw_mw,발로란트 대회 중 핵 쓴 여자 프로선수/ 과연 라이엇의 대처는? #발로란트 #valorant #발로란트핵,"#발로란트 #런앤건 #발로란트핵 #valorant 

발로란트 게임 체인저스 대회에서 일어난 정말 심각한 문제입니다
오프라인으로 진행 되었던 게임 체인저스 예선전에서 핵을 사용한 것인데요
예선전이 오프라인이라는 점을 이용해 사용했을 수도 있을 것 같습니다

이에 대해 과연 라이엇의 대처는 어땠을까요?

- 정도가 심한 성별 비하 발언 댓글은 삭제 될 수 있습니다

FPS 게임 종합 유튜브 채널 ""런앤건"" 채널에 오신 여러분들을 환영합니다.
다양한 게임 정보, 꿀팁, 썰 등 재미있고 흥미로운 콘텐츠를 제공합니다.",UCgaDOb0pNJ_VmA7oowE7SMA,런앤건,2024-07-15T10:35:23Z,54,0.9,True,3328174,39875,789,https://www.youtube.com/watch?v=kVLyU1Iw_mw,5030,161,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OR8KdHfUuLE,251126 뮤지컬 앤ANNE 커튼콜,#뮤지컬앤ANNE #앤ANNE #김규리 #정아인 #임찬민 #차준호 #김정은 #이예슬 #조혜령 #정세윤 #홍준기,UCJnKvvDg07mIgKUMHcuZ8oQ,Salbyeol,2025-11-26T12:37:26Z,228,3.8,False,470,8,1,https://www.youtube.com/watch?v=OR8KdHfUuLE,122,372,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
sAZobJYL0EY,251115 뮤지컬 앤ANNE 커튼콜 - 정단비 박초록 이하린,"#정단비 #박초록 #이하린 #뮤지컬 #앤ANNE

2025년 11월 15일 15시
뮤지컬 앤ANNE 총첫공 커튼콜

앤1: 정단비 (Focus)
앤2: 박초록 (Focus)
앤3: 이하린 (Focus)
매슈: 정문길
마릴라: 김정은
린드: 이예슬
다이애나: 김유진
길버트: 서광현
찰리: 김문학

대학로 자유극장 A열 중블",UCyfvNimIKRnMVDwdWYm6h-Q,MeU,2025-11-15T10:02:15Z,141,2.35,False,1115,16,2,https://www.youtube.com/watch?v=sAZobJYL0EY,260,516,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
p8IakQJqRAA,뮤지컬 앤ANNE 2019 & 2025 #뮤지컬 #앤anne #커튼콜,"뮤지컬 [앤ANNE] 10th Anniversary
2025.11.15~2026.02.15
@ 대학로 자유극장",UCFR_pNaB0pHQrXN-yDQJRMg,누노씨,2025-11-25T08:01:30Z,30,0.5,True,2886,31,0,https://www.youtube.com/watch?v=p8IakQJqRAA,399,1022,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,mismatch,none,2,False,False,0,no_strong_signal,날짜 불일치(다른 회차 가능성); 해시태그 2개 카테고리 일치
mIwk0GwRFys,251126 뮤지컬 앤 ANNE 커튼콜,,UC46nQB0wd3mApKbXGbyAb5Q,Soya,2025-11-26T15:01:29Z,16,0.27,True,9404,61,0,https://www.youtube.com/watch?v=mIwk0GwRFys,65,241,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DdEEFuZ9GwQ,🍎뮤지컬 앤ANNE🍎 | 251125 | 커튼콜,"#뮤지컬 #앤ANNE 

•앤1 - 송영미
•앤2 - 송나영
•앤3 - 임찬민
•매슈 - 정문길
•마릴라 - 신이나
•린드 - 이예슬
•다이애나 - 조혜령
•길버트 - 서광현
•찰리 - 김문학",UCxEK4uPue0bbXMuFwJKA-0Q,지혜,2025-11-25T13:27:50Z,228,3.8,False,670,8,3,https://www.youtube.com/watch?v=DdEEFuZ9GwQ,221,485,PF244276,앤 [구리],뮤지컬,구리아트홀 코스모스대극장,2024-08-03,2024-08-03,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
