video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
rb5SrL5aQGQ,[4k] 240727 뮤지컬 아가사 고양 낮공 커튼콜(꿈속으로) - 아가사 역 최수진 Focus,뮤지컬아가사 #아가사 #최수진.,UCq6L6LjEhS4Fg8sZHZmMnqg,Lin,8,22,2024-07-27T16:26:27Z,60,shorts,243,1,0,https://www.youtube.com/watch?v=rb5SrL5aQGQ,PF242464,아가사 [고양],뮤지컬,current_season,True,False,False,True
G7QIGQlHUi4,20240728 뮤지컬 아가사 - 고양 밤공 커튼콜,뮤지컬 #아가사 #백은혜 #고상호 #홍기범 #정평 #안두호 #무현 #한세라 #정다예 #장지현.,UClI-iVdrIur_0iK3MLMDB5A,달팽이,4,44,2024-11-24T16:47:53Z,200,general,26,0,0,https://www.youtube.com/watch?v=G7QIGQlHUi4,PF245822,아가사 [군산],뮤지컬,other_season,True,False,False,True
Hy2NLA-YQ7c,20240727 뮤지컬 아가사 - 고양 낮공 커튼콜,뮤지컬 #아가사 #최수진 #윤소호 #정지우 #정평 #장재웅 #김지훈 #하미미 #채서연 # 강인대.,UClI-iVdrIur_0iK3MLMDB5A,달팽이,4,44,2024-11-24T16:05:01Z,204,general,6,0,0,https://www.youtube.com/watch?v=Hy2NLA-YQ7c,PF245822,아가사 [군산],뮤지컬,other_season,True,False,False,True
5bop-04cuoo,20240727 뮤지컬 아가사 - 고양 밤공 커튼콜,뮤지컬 #아가사 #이정화 #윤소호 #정지우 #정평 #장재웅 #김지훈 #하미미 #채서연 #강인대.,UClI-iVdrIur_0iK3MLMDB5A,달팽이,4,44,2024-11-24T16:45:27Z,201,general,11,0,0,https://www.youtube.com/watch?v=5bop-04cuoo,PF245822,아가사 [군산],뮤지컬,other_season,True,False,False,True
xAE2x1T4YE4,20240727 낮 아가사 고양 커튼콜,2024.07.27 뮤지컬 아가사 고양 낮공연 커튼콜 아가사 크리스티 | 최수진 로이 | 윤소호 레이몬드 애쉬튼 | 정지우 아치볼드 | 정평 폴 ...,UCIsET6-I8dgn9oJHwZv930w,김룬개,6,89,2024-08-06T05:28:26Z,202,general,7,0,0,https://www.youtube.com/watch?v=xAE2x1T4YE4,PF242464,아가사 [고양],뮤지컬,other_season,True,False,False,True
ICjbdiNq3mw,240728 뮤지컬 아가사 고양 낮공 커튼콜 #김재범 focus #최수진 #홍기범,240728 뮤지컬 아가사 고양 낮공 커튼콜 #김재범 focus #최수진 #홍기범.,UCMUhCzEmt0C6FKu5tusEZCg,of_1021,18,83,2024-07-28T10:05:55Z,201,general,56,3,0,https://www.youtube.com/watch?v=ICjbdiNq3mw,PF242464,아가사 [고양],뮤지컬,other_season,True,False,False,True
s-yecM_71q0,[배우/홍기범] 240728 아가사 고양 낮공 커튼콜 (Fancam),,UCSsxTOL9mKl4xTRhxZvcIsA,O,552,622,2024-07-28T07:41:36Z,152,general,18,,0,https://www.youtube.com/watch?v=s-yecM_71q0,PF242464,아가사 [고양],뮤지컬,other_season,True,False,False,True
9T2g_h77yXQ,[배우/홍기범] 240728 아가사 고양 밤공 커튼콜 (Fancam),,UCSsxTOL9mKl4xTRhxZvcIsA,O,552,622,2024-07-28T12:11:26Z,151,general,43,,0,https://www.youtube.com/watch?v=9T2g_h77yXQ,PF242464,아가사 [고양],뮤지컬,other_season,True,False,False,True
3_wTNTgdK6w,240727 밤 아가사 고양 커튼콜,,UCbkr-UoxGqvwIgSrSxjpd5Q,높은마음,1,104,2024-11-12T16:01:12Z,201,general,49,0,0,https://www.youtube.com/watch?v=3_wTNTgdK6w,PF245822,아가사 [군산],뮤지컬,other_season,True,False,False,True
PG0rqTInjIs,2024 뮤지컬 아가사 고양아람누리 김재범 🤍 최수진 🤍 여긴 내 꿈 속이자나 ~,,UCid1yfmm_0aqeUs_2RqTK3w,Amy 지혜,387,61,2025-08-25T11:36:08Z,195,general,28,1,0,https://www.youtube.com/watch?v=PG0rqTInjIs,PF242464,아가사 [고양],뮤지컬,unknown,True,False,True,False
GAZoyfVNm2g,"240727 뮤지컬 #아가사 최수진, 윤소호, 정지우 #아람누리",,UCKbWtSeImHfwt5O5_1ZommA,지뚜너 Ziddu.U,34,165,2024-07-29T03:27:33Z,184,general,18,0,0,https://www.youtube.com/watch?v=GAZoyfVNm2g,PF242464,아가사 [고양],뮤지컬,other_season,True,False,False,True
J_djzRuZaaI,20240727 뮤지컬 아가사 고양아람누리 커튼콜 최수진 윤소호 정지우 정평 장재웅 김지훈 하미미 채서연 강인대,20240727 14:00 #뮤지컬아가사 #커튼콜 #뮤지컬 #아가사 #최수진 #윤소호 #정지우 #정평 #장재웅 #김지훈 #하미미 #채서연 #강인 ...,UC6BatyefuSo_I6JTVsrTEZQ,청포도,453,655,2024-07-27T16:10:30Z,188,general,47,0,0,https://www.youtube.com/watch?v=J_djzRuZaaI,PF242464,아가사 [고양],뮤지컬,current_season,True,False,True,True
SJ4Cgr89TuU,2024 뮤지컬 아가사,심리극과 추리극의 쫄깃한 조합! 뮤지컬 《아가사》 영국 대표 추리소설 작가 '아가사 크리스티'의 실종 실화를 바탕으로 지금껏 ...,UCpXOvE6O8DIttGbQCsSD7jw,고양문화재단,2690,572,2024-07-23T08:23:38Z,31,shorts,284,3,0,https://www.youtube.com/watch?v=SJ4Cgr89TuU,PF242464,아가사 [고양],뮤지컬,other_season,True,True,False,True
a2Mnxlo44Z8,"240728 아가사 - 고양 밤공 커튼콜 (백은혜, 고상호 focus)","뮤지컬 '아가사' - 고양 밤공 :: 커튼콜 2024.07.28 (일) 6시30분 :: 고양아람누리 아람극장 백은혜, 고상호, 홍기범, 정평, 안두호, 무현, ...",UCdyaU-s6kZgzdkopMoS8RPw,MU,5,591,2024-07-29T14:09:39Z,192,general,8,0,0,https://www.youtube.com/watch?v=a2Mnxlo44Z8,PF242464,아가사 [고양],뮤지컬,other_season,True,True,True,True
KhJLhAinEz4,240727 아가사 - 고양 낮공 커튼콜 (최수진 focus),"뮤지컬 '아가사' - 고양 :: 커튼콜 2024.07.27 (토) 2시 :: 고양아람누리 아람극장 최수진, 윤소호, 정지우, 정평, 장재웅, 김지훈, 하미미, ...",UCdyaU-s6kZgzdkopMoS8RPw,MU,5,591,2024-07-27T13:57:46Z,190,general,28,0,0,https://www.youtube.com/watch?v=KhJLhAinEz4,PF242464,아가사 [고양],뮤지컬,current_season,True,True,True,True
7KNe80wvivs,"20240727밤공 [뮤지컬 아가사]커튼콜-이정화, 윤소호, 정지우 외",뮤지컬 아가사 2024.07.27 밤공 CAST 아가사 크리스티-이정화 로이-윤소호 레이몬드 애쉬튼-정지우 아치볼드-정평 폴 뉴트란-장재웅 ...,UCPotcX98Pbp8YXaUHk8b8Sg,감자젼,237,399,2024-10-10T08:10:00Z,195,general,17,,0,https://www.youtube.com/watch?v=7KNe80wvivs,PF245822,아가사 [군산],뮤지컬,other_season,True,False,False,True
9yCQZupGp3Y,240727 뮤지컬 아가사 밤공 커튼콜,장소 : 고양아람누리 아람극장 출연진 아가사 크리스티 이정화 로이 윤소호 레이몬드 애쉬튼 정지우 아치볼드 정평 폴 뉴트란 장재웅 ...,UC0DMUKeNT51zw3qg-7t-ZSg,Chloe K,144,247,2024-07-28T03:26:15Z,196,general,21,0,0,https://www.youtube.com/watch?v=9yCQZupGp3Y,PF242464,아가사 [고양],뮤지컬,other_season,True,False,True,True
IH9BmgrmJEM,"20240727낮공 [뮤지컬 아가사]커튼콜-최수진, 윤소호, 정지우 외",뮤지컬 아가사 2024.07.27 낮공 CAST 아가사 크리스티-최수진 로이-윤소호 레이몬드 애쉬튼-정지우 아치볼드-정평 폴 뉴트란-장재웅 ...,UCPotcX98Pbp8YXaUHk8b8Sg,감자젼,237,399,2024-10-09T08:05:00Z,198,general,14,,0,https://www.youtube.com/watch?v=IH9BmgrmJEM,PF245822,아가사 [군산],뮤지컬,other_season,True,False,False,True
8AgXIlTsIyc,"240728 아가사 - 고양 낮공 커튼콜 (최수진(f), 김재범)","뮤지컬 '아가사' - 고양 낮공 :: 커튼콜 2024.07.28 (일) 2시 :: 고양아람누리 아람극장 최수진, 김재범, 홍기범, 정평, 안두호, 무현, 한세라 ...",UCdyaU-s6kZgzdkopMoS8RPw,MU,5,591,2024-07-29T13:28:49Z,191,general,7,0,0,https://www.youtube.com/watch?v=8AgXIlTsIyc,PF242464,아가사 [고양],뮤지컬,other_season,True,True,True,True
m73qsMI2CIE,뮤지컬 공연 중후반 차이✨,뮤지컬 아가사 7월 고양 아람누리 공연 예정 #아가사 #최수진 #뮤지컬.,UCPotcX98Pbp8YXaUHk8b8Sg,감자젼,237,399,2024-06-12T08:15:04Z,59,shorts,503,,0,https://www.youtube.com/watch?v=m73qsMI2CIE,PF242464,아가사 [고양],뮤지컬,other_season,True,False,True,True
CSU_-WpMfTA,안산문화예술의전당_피스트: 여덟 개의 순간,재)예술경영지원센터 2023 공연유통협력 지원 사업 선정 공연 아삭(ASAC) 베스트컬렉션3. 무용 피스트: 여덟 개의 순간 기술과 무용 ...,UCjxPmaqCe3ZloW4_otBVMPQ,안산문화예술의전당'아삭TV',339,149,2023-08-24T05:18:26Z,81,general,143,3,0,https://www.youtube.com/watch?v=CSU_-WpMfTA,PF222573,피스트: 여덟 개의 순간 [안산],무용(서양/한국무용),other_season,True,False,True,True
-HAHqCmyGHs,[현대무용] 피스트 : 여덟개의 순간,'한계에 도전하는 순간의 흔적' 펜싱 경기가 진행되는 지면을 뜻하는 'PISTE' ​경쟁 사회 안에서 치열하게 살아가는 인간 군상의 모습 ...,UCQeZ6nkZLZIGxUSe59oG86Q,수성아트피아,2500,640,2023-08-18T00:55:49Z,21,shorts,196,5,0,https://www.youtube.com/watch?v=-HAHqCmyGHs,PF222573,피스트: 여덟 개의 순간 [안산],무용(서양/한국무용),other_season,True,False,False,True
kSn_eSqvwk4,[현대무용] 피스트 : 여덟개의 순간,'한계에 도전하는 순간의 흔적' 펜싱 경기가 진행되는 지면을 뜻하는 'PISTE' ​경쟁 사회 안에서 치열하게 살아가는 인간 군상의 모습 ...,UCQeZ6nkZLZIGxUSe59oG86Q,수성아트피아,2500,640,2023-08-01T08:49:10Z,31,shorts,633,7,2,https://www.youtube.com/watch?v=kSn_eSqvwk4,PF222573,피스트: 여덟 개의 순간 [안산],무용(서양/한국무용),other_season,True,False,False,True
5FYIvr1Tarw,&#39;펄럭임마저 춤으로&#39;...K-칼군무 끝판왕 서울시무용단 &#39;일무&#39;,서울시무용단이 25일 오후 서울 종로구 세종문화회관 대극장에서 공연 '일무' 프레스콜 행사에서 공연 일부를 시연하고 있다.,UCq7af5lj-gUy1qeN9DlNI9g,뉴스핌TV,405000,23777,2023-05-25T08:54:35Z,184,general,64737,861,86,https://www.youtube.com/watch?v=5FYIvr1Tarw,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,True,False
0r1-eMrHOdM,서울시무용단 〈일무〉 트레일러 | 세종문화회관,2024 대한민국 국가브랜드대상 문화브랜드 부문 작품 선정! “전통과 현대의 변증법적 조화와 증식” - 뉴욕타임즈 전통과 현대를 관통 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2023-04-11T02:11:11Z,31,shorts,45786,417,22,https://www.youtube.com/watch?v=0r1-eMrHOdM,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,True,False
DDTcKC7AUGs,서울시무용단 〈일무〉| 세종문화회관,"서울시무용단 | 일무 전통과 현대를 관통하는 웅장한 에너지, 공연예술의 중심 뉴욕을 사로잡은 K-Arts의 정수를 만나다! Directing and ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-07-11T02:38:10Z,29,shorts,334630,5600,181,https://www.youtube.com/watch?v=DDTcKC7AUGs,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,True,True
cFBHVmPhlnk,전석 매진💥더 새로워진 일무 4.0 하이라이트 &amp; 제작진 QnA,서울시무용단 #일무 #종묘제례악 '일무' 국가무형문화재이자 유네스코 세계 인류무형 유산인 '종묘제례악'의 의식 무인 일무를 ...,UC89QiWD-FonAg4BRe5rgchQ,문스오층,6450,637,2025-09-13T12:01:10Z,2157,general,52223,,126,https://www.youtube.com/watch?v=cFBHVmPhlnk,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,False,True
OZewc0epHzM,IVE - I AM(아이브 - 아이엠) 댄스 챌린지(일무 ver) #서울시무용단 #shortstage #숏테이지 | 세종문화회관,인스타그램 감상평 이벤트 중   바로가기 https://url.kr/uevn41 서울시무용단원들이 준비한 《일무》 버전 댄스챌린지 2탄!   멋진 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2023-04-26T00:48:59Z,22,shorts,33142,135,4,https://www.youtube.com/watch?v=OZewc0epHzM,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,True,False
ucPsciwwvmM,"칼군무로 재해석한 종묘제례 ‘일무’, 무용계 오스카상 수상 #일무",일무 #베시어워드 #K컬처 #한국무용 #종묘제례 #서울시무용단 #세종문화회관 #서울시무용단.,UCp5G4O8mH8eLc_lmiDcoUHw,쿠룽,4040,243,2026-01-23T12:31:19Z,44,shorts,2019463,27551,631,https://www.youtube.com/watch?v=ucPsciwwvmM,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,True,False
l2LC34gNu5w,서울시무용단 〈일무〉 메이킹 필름: How we line in One | 세종문화회관,2024 대한민국 국가브랜드대상 문화브랜드 부문 작품 선정! “전통과 현대의 변증법적 조화와 증식” - 뉴욕타임즈 전통과 현대를 관통 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2023-05-22T02:36:08Z,181,general,18570,257,86,https://www.youtube.com/watch?v=l2LC34gNu5w,PF257640,"서울시무용단, One Dance: 일무",무용(서양/한국무용),current_season,False,True,True,False
