video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
EsTQFA0jvgY,교보문고 책들을 무료로 보는 꿀팁!,"비지니스 문의: jjalcut@gmail.com

#사이트 #꿀팁 #무료",UCao4qHQPcLZSRbRdsrrFRYw,짤컷,2023-10-15T09:00:14Z,27,0.45,True,4072023,260215,597,https://www.youtube.com/watch?v=EsTQFA0jvgY,2090000,1154,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dzsyNpZNRt0,(ENG)북한 여군 특전사가 한국 국정원에 갔을 때 감동받은 이유,"#특전사​ #북한여군​ #국정원​

오늘은 북한 여군 특전사 안혜경님과 

국정원에서 충격받은 것에 대해 이야기 해봤습니다!

어떠셨나요?


♥ BODA 영상이 유익하셨다면 좋아요와 구독버튼 눌러주세요♥

------
BODA 출연, 제휴 문의 ☞ awesomely9468@gmail.com

BODA 인스타 ☞ https://www.instagram.com/boda_channel/​

----
안혜경님이 궁금하다면?

https://www.youtube.com/channel/UCJfE-NdTFxg0T-wvdZJ2PKA",UCoCvTlU0KpNYwnMIgs7MPrA,보다 BODA,2021-02-03T10:26:14Z,651,10.85,False,8798285,114879,5168,https://www.youtube.com/watch?v=dzsyNpZNRt0,3140000,1969,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PnkZ6FSQ5rU,나 노래방 도우미 해봤는데 첫 출근날 울었어,,UCZqYzgFfOvxmPRQe3Lr23bw,풀썰리,2024-04-19T07:50:47Z,59,0.98,True,7117835,35906,8280,https://www.youtube.com/watch?v=PnkZ6FSQ5rU,5970,4,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
QyyfmytIIxc,[2026 K리그2] 16R 수원 vs 성남 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-07-04T16:30:36Z,640,10.67,False,78746,691,328,https://www.youtube.com/watch?v=QyyfmytIIxc,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
XL6tYKcn5vY,[2026 K리그2] 16R 수원 vs 성남 2분 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-07-04T14:00:39Z,170,2.83,False,51515,610,242,https://www.youtube.com/watch?v=XL6tYKcn5vY,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
netBxJkWqA4,[2026 K리그2] 13R 수원 vs 천안 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-05-25T13:30:30Z,892,14.87,False,77841,629,215,https://www.youtube.com/watch?v=netBxJkWqA4,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
pvs9zqFbwRk,[2026 K리그2] 3R 수원 vs 전남 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-03-14T11:00:00Z,799,13.32,False,158419,1468,460,https://www.youtube.com/watch?v=pvs9zqFbwRk,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
50zViQDoxu8,[30분 하이라이트] 하나은행 K리그2 2026 13R 수원 vs 천안 | Suwon vs Cheonan (26.05.25),"인트로 00:00
전반전 00:51
후반전 09:17
인터뷰 18:50",UCYVxbD_KLbC39PPW9iTBcmQ,K리그 하이라이트,2026-05-25T11:30:02Z,1370,22.83,False,72079,854,234,https://www.youtube.com/watch?v=50zViQDoxu8,29600,732,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jBYhuXwLeFg,[30분 하이라이트] 하나은행 K리그2 2026 16R 수원 vs 성남 | Suwon vs Seongnam (26.07.04),"인트로 00:00
전반전 01:35
후반전 12:06
인터뷰 26:16",UCYVxbD_KLbC39PPW9iTBcmQ,K리그 하이라이트,2026-07-04T15:34:11Z,1705,28.42,False,33906,476,107,https://www.youtube.com/watch?v=jBYhuXwLeFg,29600,732,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FytRLipSleA,[2026 K리그2] 13R 수원 vs 천안 2분 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-05-25T11:00:25Z,174,2.9,False,89846,964,337,https://www.youtube.com/watch?v=FytRLipSleA,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
hLVRLW9uWAI,[2026 K리그2] 15R 화성 vs 수원 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-06-06T16:30:19Z,836,13.93,False,117211,972,394,https://www.youtube.com/watch?v=hLVRLW9uWAI,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
pMTamHTRC6E,[2026 K리그2] 4R 김해 vs 수원 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-03-21T11:00:00Z,674,11.23,False,117535,1111,353,https://www.youtube.com/watch?v=pMTamHTRC6E,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
zWY3wlX9n50,[2026 K리그2] 16R 안산 vs 수원FC 2분 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-07-04T14:00:27Z,176,2.93,False,11560,186,29,https://www.youtube.com/watch?v=zWY3wlX9n50,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
nR9iXmORyvI,[2026 K리그2] 10R 수원FC vs 수원 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://coupangplay.app.link/Mq1HOszao1b",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-05-03T16:00:00Z,811,13.52,False,83511,698,336,https://www.youtube.com/watch?v=nR9iXmORyvI,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
MuLWj0GZkRU,[2026 K리그2] 1R 수원 vs 서울E 풀 하이라이트,"쿠팡플레이에서 스포츠 패스에 가입하고
2026 LAFC 경기 포함
쿠플의 모든 스포츠 콘텐츠를 무제한으로 만나보세요!

스포츠 패스 가입하기
https://www.coupangplay.com/promotion/sportspass/",UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2026-02-28T13:30:00Z,809,13.48,False,150145,1545,322,https://www.youtube.com/watch?v=MuLWj0GZkRU,817000,13975,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
8bKhRYBPjTA,230610 뮤지컬 영웅 수원공연 day1 커튼콜 (정중근 focus),230610  뮤지컬 영웅 수원공연 첫째날 커튼콜 정중근 Focus,UCFyj8JmdxV4tPw4qFvUlvog,와플,2023-06-10T08:06:46Z,131,2.18,False,279,10,1,https://www.youtube.com/watch?v=8bKhRYBPjTA,81,31,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
tZLP080Ei_Y,#뮤지컬 #그날들 #커튼콜 #무대인사 #나의노래 #지창욱 #오만석 #김지현,,UC_3MLa3eoX4imszDooaBbiw,🪶muduck🪶,2023-08-27T18:37:42Z,57,0.95,True,1321,,,https://www.youtube.com/watch?v=tZLP080Ei_Y,186,201,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
6Ael1tLGx88,뮤지컬 신은총배우 스페셜5 커튼콜 #딤프,신은총 제이민 김대종 문혜원 권상석 이든 김유남 김권 이진성 임지영 최지혜 서경수 김형국 김성정 배우님,UCfVORucskse3yECesB-NOGQ,빈츠의 여가생활,2022-06-27T02:53:42Z,16,0.27,True,1397,42,4,https://www.youtube.com/watch?v=6Ael1tLGx88,12,1,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
2ys1KaSeKq4,"210824 레드북 커튼콜 '나는 나를 말하는 사람' (김세정, 송원근 배우님)","210824 레드북 커튼콜 '나는 나를말하는 사람'

안나 役 김세정 배우님
브라운 役 송원근 배우님",UChhn6VLK1P7w-8hLlJzhH9A,도도링,2021-08-24T16:16:36Z,98,1.63,False,794004,,316,https://www.youtube.com/watch?v=2ys1KaSeKq4,333,161,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
D3rPpZdeo9A,난 독재자가 싫어요 / 추신- 각하 사랑해요 팬이에요💕 #뮤지컬 #미드나잇 #디어각하,"뮤지컬 [미드나잇 : 앤틀러스]
스페셜 커튼콜 ‘디어 각하’ (2023.03.05)
김려원 노희찬 전성민 이선 방가희

https://youtu.be/WanDPvYw-1c",UCFR_pNaB0pHQrXN-yDQJRMg,누노씨,2023-03-06T09:59:43Z,6,0.1,True,1170,24,0,https://www.youtube.com/watch?v=D3rPpZdeo9A,399,1022,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,mismatch,none,1,False,False,-1,no_strong_signal,날짜 불일치(다른 회차 가능성)
ajpe9Yzt-08,[SF9/유태양] 220605 뮤지컬 은밀하게 위대하게 : THE LAST 낮공 커튼콜 (Fancam),,UCSsxTOL9mKl4xTRhxZvcIsA,O,2022-07-31T02:32:49Z,48,0.8,True,179,,2,https://www.youtube.com/watch?v=ajpe9Yzt-08,553,621,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
xcRSMexeTgg,너무 귀여워 너무 귀여워 너무 귀여워 너무 귀여워 너무 귀여워 너무 귀여워 #딤프 #메리애닝 #조치현,,UCM7OScL2XUTk_U3dAbEaudg,윗뮤,2023-05-25T05:53:04Z,12,0.2,True,2051,14,0,https://www.youtube.com/watch?v=xcRSMexeTgg,210,158,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
sWz24AvLvMc,뮤지컬 '더 북: 성경이 된 사람들' 홍보영상,"일시: 2023. 1. 28(토)
장소: 호산나교회 명지성전 2층 본당 

1회차 공연: 오전 10시 30분 / 전교인(중.고등부, 젊은이 포함) 대상
2회차 공연: 오후 2시 / 초등2~3부(교사 포함) 대상",UCykB_tFL1C8mjtt93Ijwc-A,하나in교회,2023-01-20T07:02:56Z,113,1.88,False,1188,24,0,https://www.youtube.com/watch?v=sWz24AvLvMc,1770,557,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wvlSLo3ET8o,"20230304 지저스 크라이스트 수퍼스타 안동 커튼콜 (#마이클리, 한지상, 장은아, 지현준, 전재현, 김바울, 신은총)","2023-03-04(Sat) 18:30
뮤지컬 지저스 크라이스트 수퍼스타 '안동' 커튼콜
(JESUS CHRIST SUPERSTAR - ANDONG)
@안동문화예술의전당 웅부홀

0:00 JCS ❤️
3:13 JESUS CHRIST | MICHAEL K. LEE

𝐂𝐀𝐒𝐓 (*막공)
지저스_마이클리
유다_한지상*
마리아_장은아*
빌라도_지현준*
헤롯_전재현*
가야바_김바울*
시몬_신은총*
안나스_김원빈
베드로_김영우
사제_이예빈

Official👉 @MichaelKLee1 
https://www.instagram.com/michaelkleeofficial/ 

#마이클리 #michaelklee",UClXBRmMzZHu95mLpXinY3qw,YES! Michael K. Lee,2023-03-04T18:43:29Z,294,4.9,False,1162,62,5,https://www.youtube.com/watch?v=wvlSLo3ET8o,6200,1301,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
KlxKdCpzje8,동아방송예술대학교 공연예술계열 연극전공 [세자매]커튼콜,,UCE8WS2bFDtPvy4kdBXpSa_Q,전이재,2019-11-27T12:49:16Z,20,0.33,True,560,2,0,https://www.youtube.com/watch?v=KlxKdCpzje8,389,496,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1vqiEtFLsRI,200705 낮 뮤지컬 〈렌트 RENT〉 20주년 기념일 공연 커튼콜 (오종혁 정원영 김수하 민경아 정다희 최재림 김호영 임정모 외),"2020-07-05 일 2시 
뮤지컬 〈렌트〉 20주년 기념일
디큐브 아트센터


오종혁 / 정원영 / 김수하 / 민경아 / 
정다희 / 최재림 / 김호영 / 임정모 / 
신현묵 / 배수정 / 이태영 / 김유정 / 이정혁 / 
김송이 / 김채은 / 서종원 / 이병헌",UCbyEFkaz2hhYPKASmBUCW7Q,sharpRRAN,2020-07-05T12:49:27Z,227,3.78,False,504,12,0,https://www.youtube.com/watch?v=1vqiEtFLsRI,193,334,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
H3Ne94uH0RQ,Musical 어린이 뮤지컬 어린왕자 커튼콜 앵콜곡 - 김다영/김종년/이자영/조정환/육다은/이혜지/김기남/박선영,"2019/6/26
K-Musical 어린이 뮤지컬 어린왕자 커튼콜 앵콜곡
김다영/김종년/이자영/조정환/육다은/이혜지/김기남/박선영/이석원/엄민옥/김반효/양성용/최기언
강남 예림당 아트홀",UC6_8FcuWvXfxpH0Y9mLbQLQ,j,2019-06-30T19:23:20Z,83,1.38,False,324,0,,https://www.youtube.com/watch?v=H3Ne94uH0RQ,1400,2367,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
1OcbV-6sRHc,제60회 수원화성 문화제 화성행궁 공연 정조태마공연장,"#리틀루나 
송하율 최세인 김서아 
#밸리댄스 #정수희댄스아카데미 #공연 #공연팀모집 #매탄동",UCZY1LxfWsAnzElR461fCM3A,정수희댄스아카데미,2023-10-19T22:50:51Z,147,2.45,False,95,2,0,https://www.youtube.com/watch?v=1OcbV-6sRHc,26,33,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
X540C5Rh318,"정조의 군사, 장용영의 무예 | 무예24기 | 수원시립공연단 ⚔️ 무예24기 시범단 | 홍보영상","매일 수원화성행궁 신풍루 앞에서 상설공연을 진행하는
'수원시립공연단 무예24기 시범단'의 역동적인 모습을 담은 그 첫.번.째. 영상 공개합니다.

기창과 월도와 쌍검이 휘둘러지면
알록달록 물든 단풍이 흩날리던 23년 하반기,
가을이었다...!✨

#수원시립공연단 #무예24기 #수원화성 #화성행궁 #신풍루 #상설 #공연 #관광 #홍보영상 #무예 #무예도보통지 #THEBOOK #행궁동 #행리단길 #가을 #정조테마공연장",UCk4FvI5x1lH1p5IPfmb1tLg,수원시립공연단,2024-01-09T07:55:26Z,73,1.22,False,6911,101,3,https://www.youtube.com/watch?v=X540C5Rh318,297,71,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,match,1,False,False,3,verified_candidate,장소 일치
OLQ8Rfw6C84,힐링폴링 수원화성 축제 주제공연 야조 : 정조 새로운 세상을 열다 #수원화성축제 #수원화성문화제.#연무대 #힐링폴링수원화성,,UCK-4QHLsRtV13g71PKQus7Q,셀러제이 여행백과,2022-10-08T11:58:15Z,15,0.25,True,593,7,4,https://www.youtube.com/watch?v=OLQ8Rfw6C84,4680,410,PF235602,더 북 [수원],뮤지컬,정조테마공연장,2024-03-09,2024-04-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
