video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
D1KMcay4i1I,코스모스 반겨주는 정든 고향역~ [고향역]Cover by N Sunny(앤써니)#Shorts,"신곡 1.소중한사랑 2.하늘아별들아 3.새로운시작 
         4.예쁜미소 
가수 N Sunny (앤써니)이태양 

구독 좋아요❤️ 꾹 ☝️눌러주시면 기쁨이 됩니다 💗🫰",UCoGZDLFtBAqQVWUOJ9Pit8g,N Sunny(앤써니)TV  신곡:소중한사랑,2023-03-07T09:55:34Z,15,0.25,True,2311,11,0,https://www.youtube.com/watch?v=D1KMcay4i1I,2140,636,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
HW8fLsn-zWk,꽃이될래요 십분내로🙂       구수경십분내로 공연영상쇼츠☺️  #구수경 #십분내로 #트로트 #구수경TV #김연자 #공연,,UChijSLVSfkAvb4q9MaWw6zg,구수경TV,2023-04-25T12:29:18Z,28,0.47,True,3719,71,6,https://www.youtube.com/watch?v=HW8fLsn-zWk,873,31,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
Zvh6n5ck7AE,[헬로 이슈토크] 김동근 의정부시장,[헬로 이슈토크] 김동근 의정부시장,UC5-1JLYBZwCNK60kFSlfMZQ,LG헬로비전 경기북부,2023-02-16T04:38:45Z,1201,20.02,False,590,7,2,https://www.youtube.com/watch?v=Zvh6n5ck7AE,12700,4460,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
xM_ziuoVhEI,#강민주 #날버린남자 #kbs울산여성노래교실(230808),,UCGkhvXFbkWUkG5FqzMsPHjw,백억티비,2023-08-09T10:26:22Z,52,0.87,True,1042,19,0,https://www.youtube.com/watch?v=xM_ziuoVhEI,152000,22034,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dAdOpNdqbZw,#강민주 #로맨스사랑 #kbs울산여성노래교실(230808),,UCGkhvXFbkWUkG5FqzMsPHjw,백억티비,2023-08-09T10:09:49Z,60,1.0,True,622,11,0,https://www.youtube.com/watch?v=dAdOpNdqbZw,152000,22034,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
0ZuFhUaBjzE,의정부역깡통집,의정부 북부역 앞에 있는 맛있는 곱창집입니다,UCH0Rma_nTyIv4h_ktEy7LTg,대일남,2020-10-27T03:21:07Z,5,0.08,True,43,0,0,https://www.youtube.com/watch?v=0ZuFhUaBjzE,34,34,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1q4iJLeHSmw,요즘 핫하다는 로테이션 소개팅 후기,,UCVbiyMlEjhzjj8rykJ3oBWg,2호선,2025-04-02T06:31:46Z,42,0.7,True,91387,190,18,https://www.youtube.com/watch?v=1q4iJLeHSmw,119,19,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
b1NkadhcqOk,사진으로 보는 의정부성모병원 역사,경기북부 최초 대학병원,UC0377U7zhI4D34SpUa-33Cw,가톨릭대학교 의정부성모병원,2019-10-24T02:39:50Z,462,7.7,False,2379,26,2,https://www.youtube.com/watch?v=b1NkadhcqOk,2210,388,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5mGdm4-o9SA,추운 겨울 들려야 되는 의정부맛집 꽃게랑 동태랑,"뜨끈한 국물이 저절로 생각이 나는 의정부맛집 꽃게랑 동태랑입니다. 가성비 너무나 훌륭한 식당이고 찬바람이 싸늘하게 계속 부는 날이면 한번씩 가서 뜨끈하게 녹이고 오시면 좋을 것 같아요! 23년 1월 1일부터는 동태탕의 가격이 1천원 인상이 된다고 하네요. 미리 서둘러서 다녀오시면 더 좋을 것 같습니다. 주변에 주차를 하기에는 어렵습니다. (근처 공영주차장은 있음)

주소: 경기 의정부시 신곡로 53 1층",UC6LtW5AR59cycKCevkmVPEw,상호 Radio,2022-12-26T05:59:18Z,384,6.4,False,1171,13,14,https://www.youtube.com/watch?v=5mGdm4-o9SA,4020,155,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ioygdJyJ_OA,의정부 맛집 이유간백년칼국수 면발이 쫄깃쫄깃하고 식감이 다르네요❤️,"#이유간백년칼국수 #의정부칼국수

네이버 블로그 참고 부탁드립니다

https://m.blog.naver.com/dlrhkdals11/223013007946",UCAWminAVsUeUkgzaACXkFdA,그냥리리,2023-02-14T03:09:44Z,194,3.23,False,1378,13,6,https://www.youtube.com/watch?v=ioygdJyJ_OA,4570,1020,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PKtE0sGU97w,숄더키보드 허영복가수님의 청춘연가,쌍촌동호반3차아파트앞 오아시스7080에서 연주합니다~^  많이 놀러 오세요~^♡♡,UCBhaAhC8ZdnIvodLCp0Fd4w,연주자 한철호(승균)TV,2022-07-14T10:31:22Z,208,3.47,False,179,10,2,https://www.youtube.com/watch?v=PKtE0sGU97w,455,242,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
p6P5QRRzN3w,#조명섭 #청춘산맥 신나게 가수님 만나러  의정부 에밀스님들과  홍천 그리움님 팬션 들려 힐링하고  원주로 고고~,,UCyLTmhnp7rCHnVOc-sZYAoA,평화사랑이,2023-06-09T02:21:13Z,245,4.08,False,386,59,4,https://www.youtube.com/watch?v=p6P5QRRzN3w,1090,173,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
4ojIF0_hKz8,"가수 강수왕 ""목포의 눈물"" 서울특별시 시우회""장수연""축하공연",,UCpiq3zR3Hm__19qb25Zawow,가수강수왕,2018-10-28T06:35:07Z,158,2.63,False,237,1,0,https://www.youtube.com/watch?v=4ojIF0_hKz8,5380,524,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
nWvgL1Z0XMI,#청춘 #조명섭 #명싸운드 #의정부백일홍,,UC-MaY26yPOEgAJL4D7ylUzA,풀잎소리 힐링타임 ,2022-09-03T10:04:54Z,205,3.42,False,577,59,5,https://www.youtube.com/watch?v=nWvgL1Z0XMI,28300,1647,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
AMfbX-tr-PM,한국사람 - 김현식 | 하모니카 커버 Harmonica Cover,"김현식 - 한국사람
Kim Hyun-Sik - Korean
하모니카 커버 Harmonica Cover
=================================================
Harmonica 이한결 
MR 이한결
Harmonica Inst - Hohner CX12 Jazz

===================================================
안녕하세요. 하모니시스트 이한결입니다.
오랜만에 커버영상 입니다.
대중음악에서 하모니카를 사랑하는 분들이라면 한번씩은 해보셔야 할 노래중 하나지요
하모니카 연주자 이한결이 연주하는 김현식의 한국사람은 어떤지 재밌게 들어주세요
작업실을 군포에서 안양으로 옮겼어요 
좀 더 양질의 작업물로 (영상뿐만 아니라 여러분의 일상에서 들리는 하모니카소리로)
찾아뵐 수 있도록 노력해보겠습니다.
좋은 하루 되세요 :)
.
.
.
.
.
Instargram : https://www.instagram.com/gyeoli_94/?...
레슨 및 공연문의 : wp88032@naver.com
===============================================
서울예술대학교 실용음악과 하모니카전공
육군사관학교 군악대 전역
제 6회 경향실용음악콩쿠르 악기부분 우승
제 3회 송도하모니카페스티벌 심사위원
2019,2020,2021,2022년 4년 연속 문화가 있는날 청춘마이크 아티스트 선정
미스트롯, 최백호, 임영웅, 헤이즈, 임재범, 주현미, 윤종신, 블랙핑크, Heritage, KCM, 펀치, 꽃잠프로젝트 등 콘서트 및 레코딩 하모니카 세션
유스케, 불후의명곡, 너목보, 미스터트롯, 복면가왕, 탑골랩소디, 로또싱어 방송 하모니카 세션
취미/입시 레슨경력 11년",UCzjy1kXCRpdusfV3izWKZUQ,하모니시스트이한결_옥수수파이터,2022-06-23T08:30:03Z,179,2.98,False,2636,55,8,https://www.youtube.com/watch?v=AMfbX-tr-PM,2770,110,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Wk70tQgAybQ,'이태원' 이름의 슬픈 유래,"내용 참고 : 한국콘텐츠진흥원(문화원형백과)

[ 구독 하시면 읏음을 찾고 ~ 행운을 내 편으로 돌리게 됩니다. ] 
[ 재미있는 영상은 공유와 좋아요 그리고 댓글 부탁 드립니다. ]

도  매  몰 : http://www.heromall.kr/80061596
( 도매가 이용 아이디: 39353255 / 비번: 39353255 )
히어로클럽 : http://hero.ceo/?reco=80061596

영웅뉴스 : http://heronews.kr
[ 창업/ 컨설팅/ 광고/ 영상삭제 문의 이메일 heronewskr@naver.com]
 
#영웅방송 #공연tv #한국1인방송협회 #seoultv #서울방송 #최신가요 #발라드 #트로트 #팝송 #7080 #락 #버스킹 #아이돌 #전국노래자랑 #잠잘오는음악 #공연직캠 #연습생직캠 #걸그룹직캠 #아이돌직캠#신인발굴직캠 #신인발굴프로젝트 #동대문직캠 #동대문밀리오레직캠 #최신가요 #발라드 #트로트 #팝송 #7080 #락 #버스킹 #아이돌 #잠잘오는음악 #게임영상 #제보영상 #영상툰 #믹스노래 #커버가수 #인터넷가수 #얼굴없는가수 #믹스가수 #엔터테이먼트 #아역배우 #단역배우 #성인배우 #연기수업 #댄스수업 #스피치강의 #스피치학원 #무용학원 #연기학원
Korea music, k-pop, kpop music, Cover, Relaxing Piano Music, Romantic Music, Beautiful Music, Soothing Sleep Music, Relaxing Music
Soothing Relaxation produces romantic music, sleep music, meditation music, study music, background music, spa music, beautiful instrumental music",UCPebgGL0kA-XNh2NdC35ayA,수니,2018-08-30T05:52:15Z,123,2.05,False,460,11,2,https://www.youtube.com/watch?v=Wk70tQgAybQ,147,146,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OsU7sKujgvc,[FULL GAME] 8th The K-League Mini-Basketball Friendly Matches Boys 'KOREA(서울 연가초) - JAPAN(4Q),"제 8회 The K리그 한국,일본 유소년농구클럽 친선대회
[FULL GAME] 서울 연가초(KOR) - JAPAN(BOYS)",UC794iSokP9HFuy2PsQiAldw,The K농구리그,2019-08-08T06:06:21Z,976,16.27,False,219,1,0,https://www.youtube.com/watch?v=OsU7sKujgvc,6390,5636,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
iK7SFQlgSlk,KBU Career festival 하이라이트 영상!  │ Just 10minute │ 꿀맛🥞모음 │ 가볍게 보기 │👀훑어보기,"2021년 11월 3일에 열린 경복대의 KBU Career festival! 
핵심만 쏙쏙! 
꿀맛만 쏙쏙! 
액기스만 쭉쭉! 
모아서 편집해두었습니다. 
10분간 꿀잼보장o(*'▽'*)/☆ﾟ’",UCrQ2hoU13RlyooGHzQau_Eg,경복대학교,2021-11-18T05:31:42Z,959,15.98,False,410,5,0,https://www.youtube.com/watch?v=iK7SFQlgSlk,3770,944,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
i0FCMVKXKbY,김소유 미스트롯 의정부엔딩3,"김소유 팬 카페
https://cafe.naver.com/kimsoyou 

인스타그램주소
https://www.instagram.com/kimsou_1/",UCpYphgEFQsebWM26Ml4SHAg,기가찬,2019-07-08T08:18:30Z,213,3.55,False,34729,252,16,https://www.youtube.com/watch?v=i0FCMVKXKbY,3250,42,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
XXvEj85DwCc,#포천 트롯 콘서트 #전통가요지킴이 # 조명섭공연,"포천 트롯 콘서트에서 전통가요 지킴이 조명섭가수가  달빛연가등 곡으로 여러분들을 위해 열정을 다하여 노래부르는 이 공연 영상을 끝까지 시청해주시면 갑사하겠읍니다,",UCEjpf4Ih9TuEHffTgcAKe2w,빛나365TV,2023-06-27T08:15:16Z,1288,21.47,False,976,72,8,https://www.youtube.com/watch?v=XXvEj85DwCc,17600,1191,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
x7SKLzMYwXI,2023.03.17 합동 응원OT 학우응원 [여행을 떠나요 - 싱글벙글 - J에게 - 입실렌티 - 서시 - FOREVER],"#시작전_응원모음ZIP #학우석모습 #역대급인원


#연세대학교응원단 #고려대학교응원단
#합동응원OT
#고연전 #연고전
#IPSELSNTI #AKARAKA",UC-a2sxdbGOgFmnsxac_cyeg,KODA,2023-03-25T03:00:33Z,885,14.75,False,2238,32,4,https://www.youtube.com/watch?v=x7SKLzMYwXI,4590,797,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Uj9AXHJ6ZOo,남이섬 첫키스 현장,나의사랑 맛집탐방 여행중 남이섬 탐방중~~~,UC2T0Jhx3UzeClyjdSTO0thQ,y사랑연구소,2018-05-15T08:33:40Z,599,9.98,False,130,4,0,https://www.youtube.com/watch?v=Uj9AXHJ6ZOo,137,261,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
23HyR091ft4,조명섭 매력은 이런 것?? ㅎㅎ 공연 하이라이트 feat.출퇴근길,"조명섭 포천 더큰트로트콘서트 무대 공연에서 재밌는 하이라이트 영상

#조명섭 #스타이슈 #하이라이트 #출근길 #퇴근길",UCyxM_MlJsJQaQSuJ8lR58tg,스타이슈,2023-07-03T22:00:02Z,190,3.17,False,3183,320,22,https://www.youtube.com/watch?v=23HyR091ft4,65700,2159,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
pbbh0n74VSU,"뮤지컬 '베니스의 상인' 프레스콜 '너와 나는 하나' '내게 선택이란 Rep' - 한일경, 이연경, 허도영 외","서울시뮤지컬단의 뮤지컬 '베니스의 상인'의 프레스콜이 개막을 하루 앞둔 지난 27일 세종문화회관 M씨어터에서 열렸다. 셰익스피어의 명작 '베니스의 상인'을 원작으로 한 이 작품은 '청춘예찬', '경숙이 경숙 아버지'의 박근형 연출이 각색과 연출을, '광화문 연가' '베르나르다 알바'의 김성수 음악감독이 작곡과 작사를 맡아 화제를 모았다. 베니스의 상인인 안토니오와 그의 절친한 친구 밧사니오가 고리대금업자 샤일록에게 거금의 돈을 빌리면서 벌어지는 사건을 중심으로 현재를 살아가는 우리에게 질문을 던지고 있다. 이번 작품에선 박성훈, 김수용, 이승재, 주민진, 허도영 등의 배우들이 참여해 무대를 꾸민다. 뮤지컬 '베니스의 상인'의 하이라이트 장면을 영상으로 만나보자.

* '베니스의 상인'을 직접 만나고 싶다면?
https://bit.ly/2XcKQdk

* 더 많은 공연 영상과 알짜배기 정보가 궁금하다면 플레이디비 채널을 구독하세요!

공연의 모든 것 - 플레이DB
http://playdb.co.kr

페이스북 페이지 보고싶다
http://www.facebook.com/allaboutplays

모든 영상의 저작권은 플레이디비가 소유하고 있으며 무단 편집, 업로드 및 재배포를 금지하고 있습니다.

Crew
촬영/편집 : 이우진",UCmApNdJszz9T-kpxji_xxkA,NOL 티켓,2019-05-28T02:16:06Z,280,4.67,False,1360,7,0,https://www.youtube.com/watch?v=pbbh0n74VSU,83600,1797,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
fi0ndIIx8D4,20141227 뮤지컬그리스 의정부 공연 커튼콜 - 이상이 배우님,설명,UCJHrvhasxmKRCt1cEoKW6hg,누누슴융,2014-12-28T12:17:16Z,80,1.33,False,6100,141,16,https://www.youtube.com/watch?v=fi0ndIIx8D4,12,5,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
fHQS_PXGymk,뮤지컬 오디션,"2007년 초연 이후 14차 공연까지 뮤지컬 팬들에게 많은 사랑을 받아온 뮤지컬 '오디션'은 

한국 최초의 액터뮤지션 뮤지컬로 수많은 추종 작품을 만들어낸 ""라이브 콘서트 형, 

밴드 뮤지컬!""의 원조이다. 밴드 좀 해서 먹고 살아보자는 '복스팝'의 여섯 청춘들의 

좌충우돌 성장기가 우리들 마음속 깊은 곳에 버려둔, 혹은 남겨둔 꿈을 다시 떠오르게 하는

작품이다. 제12회 의정부국제음악극축제가 선택한 단 하나의 창작 뮤지컬! 

2013 제12회 의정부국제음악극축제

초청공연 No.05_ / 국내 창작뮤지컬

뮤지컬 오디션  Musical Audition",UCwVWeJ7lz0x956yj9cUCRVg,문화예술의전당,2013-04-09T08:45:03Z,31,0.52,True,367,2,0,https://www.youtube.com/watch?v=fHQS_PXGymk,12600,3819,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
uyWHGVvNDkw,"140222 뮤지컬 ""빈센트반고흐"" 저녁공연 커튼콜",,UCDt5qhig6wD6AYZ-_NeWAUg,Lina Park,2014-02-24T05:19:19Z,292,4.87,False,202,0,0,https://www.youtube.com/watch?v=uyWHGVvNDkw,1,13,PF240856,청춘연가 [의정부],뮤지컬,의정부예술의전당 대극장,2024-06-29,2024-06-29,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
