video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
gsr08KSP_TA,(full live)제25회 창원시 푸른음악회,,UC9jESRjjUAW0U22THMAlwQg,투잡스tv(창원 포크레인),2020-07-12T00:02:21Z,6174,102.9,False,870,18,0,https://www.youtube.com/watch?v=gsr08KSP_TA,2080,962,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
sW9hA2u8X9k,창원시립교향악단 코로나19 극복을 위한 희망릴레이 '리틀 홈 클래식' 10.,"창원시립교향악단
코로나19 극복을 위한 희망릴레이 '리틀 홈 클래식' 10.

재택근무지에서 창원시민들에게 들려드리는 응원의 독주곡

곡목 : j.webb _ ‘Share my yoke’

연주자 : 창원시립교향악단 트럼펫 수석단원 _ 박용하

#코로나19극복 #창원시립교향악단 #클래식",UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2020-04-22T04:00:30Z,222,3.7,False,1286,38,4,https://www.youtube.com/watch?v=sW9hA2u8X9k,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
a0pue_gPJAY,김천시립예술단 찾아가는 음악회,"김천시립예술단 찾아가는 음악회
2017년 5월 23일 율곡동 안산공원",UC9OGQdgULCrjnuCwRtqFbNA,GMTV김천방송,2017-05-27T01:01:44Z,190,3.17,False,1240,7,0,https://www.youtube.com/watch?v=a0pue_gPJAY,10800,1886,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
xcVTTwThoVc,[21.05.21.] 대구시립합창단 단원음악회 '토스티를 노래하다',"일정    2021-05-21 (금)
시간    19:30
장소    대구콘서트하우스 챔버홀
금액    A석 16,000 / B석 10,000
관람시간    90분 정도
관람등급    초등학생 이상
주최/주관    대구시립예술단 / 대구시립합창단
문의    티켓예매 및 문의 : 인터파크 1661-2431 (전화예매) / 공연문의 : 053-250-1495

https://tickets.interpark.com/goods/21003666

대구문화발전소 http://cafe.daum.net/dg-cultural 다음카페
대구문화발전소 https://band.us/band/49860918 밴드
Daegu culture https://cafe.naver.com/a9403043 네이버 카페
대구공연관람모임  https://cafe.naver.com/dglimjonghyun 네이버 카페
                  http://cafe.daum.net/deagu-seeplay 다음카페
대구공연관람 및 정보문의  https://open.kakao.com/o/gQZXaUQb 오픈쳇팅방(쳇방은 승인후)
라인워크   https://home.worksmobile.com/main/
한번 둘러보시고 가입하세요.

대구 공연 정보는 여기에 다 있다 https://dg-cultural.tistory.com/ 티스토리
대구 공연 정보는 여기에 다 있다  https://blog.naver.com/a9403043 네이버 블로그
대구공연정보   https://post.naver.com/a9403043?isHome=1  네이버 포스터
대구문화발전소   http://blog.daum.net/a94030431  다음 블로그
대구공연정보(유튜브)
https://www.youtube.com/channel/UCjTlbWQ2QLF5u6C9KCO1pbg?view_as=subscriber
대구공연리뷰(유튜브)
https://www.youtube.com/channel/UCgpi2LWn__GlGpNS75vcX2Q?view_as=subscriber
대구공연 즐기자(유튜브)
https://www.youtube.com/channel/UCsQDIols2t2-qB9VIVQFk4A
한번 둘러보세요.",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,2021-05-09T04:14:45Z,18,0.3,True,34,1,0,https://www.youtube.com/watch?v=xcVTTwThoVc,981,4315,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
YxEnbMPJlsw,2019년 7월 18일 - 부산시립예술단,,UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2019-07-18T05:21:16Z,28,0.47,True,40,2,0,https://www.youtube.com/watch?v=YxEnbMPJlsw,2640,553,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
agaC2yh3FRc,창원시립무용단의 춤으로 그린 가족동화-신데렐라가 된 주남랜드의 스타 ‘미운 오리 새끼’,"[공연정보] 
2023 창원시립무용단 기획공연
공연명 : 창원시립무용단의 춤으로 그린 가족동화
💃신데렐라가 된 주남랜드의 스타-‘미운 오리 새끼’🕺
📅공연일시 : 2023.9.7.(목) 7:30PM 
🙌공연장소 : 성산아트홀 소극장  
🎫입장료: ✨무료관람✨
🙋‍관람등급 : 3세이상관람가
☎ 공연문의 : 창원시립무용단 T.055-225-7381
✨예술감독·연출-오상아✨
✔안무: 김호정, 김옥희
✔출연: 창원시립무용단  
🎟 예매 : 인터넷 예약 오픈 8월24일 (목) 오전9시
               창원시립예술단 홈페이지(예약가기)
               www.changwon.go.kr/cwart
- 공연당일 오후6시부터 매표소에서 선착순 배부
  *예약유의: 전화예약 없음 ‼인터넷 사전 예약 필수‼
- 공연당일 휠체어석 이용을 원할 시 전화로 문의해주시기 바랍니다.",UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2023-08-04T01:54:27Z,31,0.52,True,416,5,0,https://www.youtube.com/watch?v=agaC2yh3FRc,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,mismatch,match,0,False,False,0,no_strong_signal,날짜 불일치(다른 회차 가능성); 장소 일치
ig42oPbZ_Hw,창원시립합창단 제187회 정기연주회 '부부' - 한성훈 부부,창작곡 '부부' - 한성훈,UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2021-07-02T02:39:24Z,232,3.87,False,805,12,0,https://www.youtube.com/watch?v=ig42oPbZ_Hw,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
3WKzH89N-HA,[공연정보]  2023 창원시립무용단 제67회 정기공연 - 문신101주년 새로운100년의 시작 - “信의찬미”,"2023 창원시립무용단 제67회 정기공연
🎶공연명 : 문신101주년 새로운100년의 시작 - “信의찬미” 
#문신 #조각가 #창원시립무용단 #무용 #창원시립예술단
📅공연일시 : 2022.5.25.(목) 7:30PM 
🙌공연장소 : 성산아트홀 대극장  
🎫입장료: 전석 인터넷 사전 예약제
-5월 11일(목) 9AM 오픈
🙋‍관람등급 : 취학아동 이상관람
☎ 공연문의 : 창원시립무용단 T.055-225-7381
#무료공연 
“예술감독·안 무-오상아”
🎟 예매 : 인터넷 예약 오픈 5월11일 (목) 오전9시
- 예약바로가기
https://www.changwon.go.kr/cwart/perform/program/view.do?idx=2619&mId=0101000000
- 공연당일 오후6시부터 매표소에서 선착순 배부
  *예약유의: 전화예약 없음 
- 공연당일 휠체어석 이용을 원할 시 전화로 문의해주시기 바랍니다.",UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2023-03-26T23:52:11Z,21,0.35,True,326,5,0,https://www.youtube.com/watch?v=3WKzH89N-HA,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,mismatch,match,1,False,False,1,no_strong_signal,날짜 불일치(다른 회차 가능성); 장소 일치
qMvTXMaHTwg,200814 곽동현 〈아름다운 나라〉 : 창원시립예술단 광복 75주년 기념 경축 음악회 [신명의 울림],"저작권 문제로 전 가창 구간 (00:35-02:19, 02:35-05:32) 음소거 되었습니다 ㅠㅠ",UCAoDkW6UtM-cB7uWxGnmw_w,인기현상맛있어,2020-08-25T22:03:55Z,336,5.6,False,274,16,2,https://www.youtube.com/watch?v=qMvTXMaHTwg,30,13,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
JAEKpPGjJ6U,당신만을 위한 음악회 창원시립합창단,,UCMKwddO-UlwS1JfSdN_6bYA,찬양의 삶,2021-03-10T04:39:03Z,164,2.73,False,50,2,0,https://www.youtube.com/watch?v=JAEKpPGjJ6U,104,104,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
50oID7_FwIw,"광주시립교향악단, 2020 송년음악회","✔일시 : 2020.12.11 Fri. 7:30 pm
✔장소 : 광주문화예술회관 대극장
✔관람료 : R석 3만원 S석 2만원 A석 1만원

✔출연진
지휘 장윤성
피아노 문지영

✔Program

L.v.Beethoven, Coriolan Overture Op. 62
베토벤 코리올란 서곡 작품 62 

L.v.Beethoven, Piano Concerto No. 4, Op. 58
베토벤 피아노 협주곡 4번 작품 58  

L.v.Beethoven, Symphony No. 5 in C minor, Op. 67 ""Schicksal"" 
베토벤 교향곡 5번 작품 67 “운명”


티켓 예매
http://facility.ticketlink.co.kr/product/list?partnerNo=36qwdcFldF8uqDge3LsWpg==",UCY9z4_Nz-c9zUaYSVNIFCKQ,광주시립교향악단 Gwangju Symphony Orchestra,2020-11-27T00:18:15Z,31,0.52,True,606,6,0,https://www.youtube.com/watch?v=50oID7_FwIw,3110,49,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
pg6FO5qCNkY,창원시립무용단 제66회 정기공연 - 신명 ! 춤의 얼굴,"작품내용
1. 오연지향(五緣之響)
다섯 빛깔 인연을 길어 올리니
향(香)이 향(響)을 부른다.
삼면에 비추인 얼굴은 세상을 마주하고
오연지향(五緣之響)의 춤마디는 우리의 노래가 된다.
2. 청산도樂
청산(靑山)도 녹수(綠水)도 절로절로
우리도 인생도 절로절로구나.
가객의 노래소리 번지니
몸도 마음도 절로절로도다.
3. 산조연서(散調戀書)
흩어지고 모이니 춤이라
전통 속 즉흥이 빚어내는 춤 빛깔이 곱다
여인이 품은 숨은 신명이 살포시 드러나니
산조의 얼굴이구나
4. 술래술래 강강술래 
술래술래 강강술래
술래가 논다 강강술래
손을 맞잡다
님을 맞잡다
5. 경기지가(京畿之歌)
신명이 울린다
삶의 노래가 켜켜이 쌓인다.
주고 받는 너와 나의 노래 속에 삶이 흐른다.
신명의 밧줄이 동여매진다.
6. 고성의 맥(脈)_마당춤의 이음
“산 좋고 물 좋고 얼씨구 좋다.”
맥이 뛴다
춤도 뛴다
정(靜)과 동(動)이 하나된다
덧배기의 풍류성이 유유하다.
7. 판･타지_판굿
판타지(fantasy)가 펼쳐진다
판은 신명을 부르고, 신명이 판에 화답한다
또 하나의 판타지, 판굿!
8. 버꾸나 치고 놀아보세
신명나네
신명나네
버꾸라 더 신명일세
우리 이제 “버꾸나 치고 놀아보세”.
9. 태평창원
창원을 춤추다
태평창원이 춤 속에 드리워진다
태평성대, 또 다른 신명의 얼굴로 미소 짓는다.",UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2022-11-25T00:05:53Z,353,5.88,False,610,6,0,https://www.youtube.com/watch?v=pg6FO5qCNkY,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
UKu4GIsWp-c,"제54회 정기공연 ""응답하라1415 덤"" 예술감독 노현식",설명,UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2016-10-19T09:39:10Z,135,2.25,False,741,3,0,https://www.youtube.com/watch?v=UKu4GIsWp-c,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rxCZ7aIByH0,2021 송년음악회 - 대구문화예술회관,"2021 송년음악회 대구문화예술회관

일시 : 2021. 12. 24. (금). 19:30
장소 : 대구문화예술회관 팔공홀


대구시립국악단 & 디오오케스트라
지휘 임성혁, 소프라노 김은주, 테너 김재형, 보컬 박완규",UC7EcNhRVm-YeAlXITCurs1g,대구문화예술회관,2021-12-24T12:39:08Z,8076,134.6,False,2305,47,2,https://www.youtube.com/watch?v=rxCZ7aIByH0,1600,228,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
vSwDjjf8jbg,오페라 갈라콘서트 2017송년음악회,"제18회 (사)한러오페라단 정기연주회
영산아트홀 2017.12.19.화 pm7시30분",UCVFNjX0FZBVP42Kb4k2eBlg,박재현,2017-12-31T05:46:04Z,7721,128.68,False,435,2,0,https://www.youtube.com/watch?v=vSwDjjf8jbg,279,87,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
iDQGhQFa6xo,"창원시립교향악단 제330회 정기연주회 ""봄을 기다리며"" 2편","[온라인공연] 창원시립교향악단 제330회 정기연주회 ""봄을 기다리며.."" 2편

[출연진]
#지휘_김대진
#연주_창원시립교향악단

[프로그램]
· 코플란드 – 애팔레치아의 봄 조곡
  A. Copland _ Appalachian Spring Suite",UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2020-12-29T05:00:17Z,1431,23.85,False,1555,53,3,https://www.youtube.com/watch?v=iDQGhQFa6xo,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ONg2TKYJSww,말러교향곡 5번 첫 리허설을 하니 이런 사운드가..,"#말러교향곡5번 #cpo #말러

창원시향 325회 정기연주회
낭만(로맨틱)

지휘 김건
소프라노 한경미

2023년 9월 22일 성산아트홀 대극장
(티켓은 온라인 선착순 예매)",UCaQud5ACsDfPUCjh4czbmIw,클마에TV,2023-09-17T22:10:26Z,150,2.5,False,593,8,1,https://www.youtube.com/watch?v=ONg2TKYJSww,3100,57,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
gflaccOIhR0,MBC경남 뉴스투데이 2016 08 12 문화가 산책,"MBC경남 뉴스투데이 2016 08 12

문화가산책입니다. 

폭염에 지친 몸과 마음을
멋진 공연과 전시로 달래보는 건
어떨까요?

이은민 아나운서가 전해드립니다.

광복 71주년을 맞아
창원시립예술단이 오늘(12) 저녁 7시 30분
창원 성산아트홀에서 기념 음악회를
개최합니다. 

이번 공연은 창원시립무용단의
'북의 울림'을 시작으로 
창원시립교향악단의 오페라 연주,
창원시립소년소녀합창단의 합창 등
다채로운 무대로 꾸며집니다. 

안데르센의 작품을 모티프로 한
종이인형 조형물과 관련 영상작품 등이
한 자리에 모였습니다. 

특별 기획 전시 '안데르센을 만나다'가
다음 달 4일까지 창원 창동예술촌 
아트센터에서 열립니다. 

문화 예술과 물놀이를 결합한 축제
김해 썸머페스타가 오늘(12)부터 나흘 동안
김해문화의전당 일원에서 펼쳐집니다. 

올해 처음으로 기획된 축제는
길 거리에서 물총과 물풍선으로 즐기는
물놀이를 비롯해
여러 장르의 공연과 영화상연 등
다채로운 문화예술 행사들이
함께 열립니다. 

문화가 산책이었습니다.

더 많은 내용은 MBC경남 홈페이지를 이용해주세요^^
MBC경남 : http://www.mbcgn.kr
트위터     : https://twitter.com/WithMBCgn
페이스북  : http://facebook.com/mbcgn",UCEBYLKj1qXjA7bG_9tem2jA,구 MBCGN,2016-08-12T07:54:00Z,71,1.18,False,71,0,0,https://www.youtube.com/watch?v=gflaccOIhR0,9980,8506,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
srQu5b5X84U,창원시립무용단 심청이와 심봉사의 재회,"심청은 아버지 심봉사와 재회하다. 

창원시립무용단 제60회 정기공연 
청, 연꽃으로 피어나다 

2019.10.30. 
창원 성산아트홀 대극장 

예술감독 및 안무: 노현식 


Changwon City Dance Company, the 60th Performance

A girl who became a lotus flower",UCxcwC0JxhNdFr9MW6J7ewVw,창원시립예술단,2020-01-23T02:55:58Z,103,1.72,False,113,1,0,https://www.youtube.com/watch?v=srQu5b5X84U,5,2,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,mismatch,match,0,False,False,0,no_strong_signal,날짜 불일치(다른 회차 가능성); 장소 일치
RWHPr_AiYRo,창원 시립. 획기적,via YouTube Capture,UCTwKU6OTX1gIIZX2WtEDhQA,지휘하는CEO 이미영,2013-08-01T09:44:28Z,226,3.77,False,629,3,0,https://www.youtube.com/watch?v=RWHPr_AiYRo,396,381,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5hjri3BylBQ,창원시립소년소녀합창단 제70회정기연주회- 아구찜(성선경작시/김호준작곡),지휘 지연숙상임지휘자,UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2019-07-17T05:20:29Z,236,3.93,False,1533,23,0,https://www.youtube.com/watch?v=5hjri3BylBQ,1470,174,PF278769,창원시립예술단 송년음악회,서양음악(클래식),성산아트홀 대극장,2025-12-23,2025-12-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
