video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
XibMiuIsWwg,[KNN방송교향악단] G.Verdi - Ave Maria (아베마리아),"[KNN방송교향악단 클래식슈퍼스타 시리즈] 베르디 탄생 210주년 기념 서선영&이동환 듀오콘서트 (수영구 여성합창단, 부산진구 남성합창단, 라온콰이어)

G.Verdi - Ave Maria (아베마리아) in opera 'Otello'
연주 : KNN방송교향악단, 소프라노 서선영
지휘 : 서희태",UCckI0t7bECzCdFxBU36ZUPQ,Musign(뮤자인),2023-04-17T09:20:18Z,310,5.17,False,137,2,0,https://www.youtube.com/watch?v=XibMiuIsWwg,834,268,PF260093,"국립오페라단, 마술피리 [포항]",서양음악(클래식),포항문화예술회관 대공연장,2025-04-05,2025-04-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mWl2ycGCOts,세종문화회관 서울대표창작오페라 연서,"2012년 3월 15일~18일 세종문화회관 대극장
최고의 스타 제작진이 써내려가는 가슴아픈 사랑의 편지, 서울대표창작오페라 연서, 그 두 번째 이야기",UCCmsC9pQ2fMnjAjzAGmC9-w,세종문화회관예술단,2012-02-21T06:48:24Z,21,0.35,True,368,2,0,https://www.youtube.com/watch?v=mWl2ycGCOts,3,2,PF260093,"국립오페라단, 마술피리 [포항]",서양음악(클래식),포항문화예술회관 대공연장,2025-04-05,2025-04-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
63_Az-_mioI,[해운대구립소년소녀합창단]  노래로 하나 되는 세상 (이현철 곡),"해운대구립소녀소녀합창단
제31회 정기연주회 
2022.11.12 17:00 해운대문화회관 해운홀
음악감독 (지휘) : 권영기 
반주 : 김민희  / 트레이너 : 박지은, 정재연  / 안무 : 이윤혜

1999년 창단한 해운대구립 소년소녀합창단은
23년의 역사와 전통을 지닌 부산의 관광특구 해운대를 대표하는 
문화 예술단으로 현재까지 31회의 정기 연주회 개최를 비롯해 
제1회 부산 국제 영화제 개막식 초청 공연 및 
부산항 개항 133-142-143주년 기념행사 초청 공연
세계적인 소프라노 조수미, 가수 인순이씨, 양희은 씨와 협연
제14회 부산국제 합창대회 “특별상” 수상 등
매년 관 내외 연 15~20회 이상의 공연과 행사 지원을 통해 
부산시민들과 해운대 구민들을 위해 웃음과 감동의 하모니를 
선사하며 미래의 꿈을 키워가고 있는 해운대구의 상징적인 
명문 소년소녀 합창단.

2022년 연주 활동 (12회)
05.20 부산청소년예술제 부산음악협회 초청공연 (부산문화회관 챔버홀)
06.25 2022 오페라주역초청음악제 초청공연 (부산문화회관 중극장)
07.20 부산외교포럼 창립식 및 기념 세미나 (웨스틴조선 그랜드볼륨)
      2030 부산월드엑스포 성공유치기원 이영희 특별 패션쇼 초청공연
08.26 2022 통일음악회 남북 가곡의 밤 통일문화교류협회  
09.24 2022 부산 V-Festival 개최식 초청공연 (부산자원봉사연합회)
10.22 해운대구 달빛 공연 (해운대 달맞이 공원) 
11.12 제31회 정기연주회 (해운대문화회관 해운홀)
12.03 2022 평화야~가자! (부산 진구청대강당)
12.08 평화통일 음악회 아지무스오페라단 초청 (부산시민회관)  
12.09 2022 부산자원봉사자 대회 시상식 (부산 백스코)
12.09 부산교통공사주최 청소년사회공헌합창제(부산교대 그랜드홀)
12.28 Fragrance Choir 창단공연 초청공연 (해운대문화회관)",UCDd5YhlnRL8O5VBeoXqmjtg,bluchoir,2022-12-02T14:26:22Z,231,3.85,False,587,11,0,https://www.youtube.com/watch?v=63_Az-_mioI,875,325,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
oCgERIMXQ-g,구리시립합창단 제7회 정기연주회,"창단 4년차를 앞두고 있는 구리시립합창단은 연 2회의 정기연주회와 구리시의 각종 축제행사 및 기념음악회 그리고 찾아가는 문화 활동과 매월 마지막 주 수요일 문화가 있는 날에는 ‘점.쉼, 콘서트’를 기획 공연하고 있다.",UC3GYGUoYVrZypGzNFhg2ZYw,92 TownTv,2016-12-15T08:42:11Z,23,0.38,True,296,0,0,https://www.youtube.com/watch?v=oCgERIMXQ-g,35,39,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cqHTuYQ_m0g,"그린쇼콰이어 - 고향의 봄, 김준범 편곡 / 한국을 빛낸 100명의 위인들, 김준범 편곡","그린쇼콰이어 - 고향의 봄 / 한국을 빛낸 100명의 위인들, 김준범 편곡

단장 권안나
지휘 성기현
반주 성평강

2022년 4월 2일, 제 12회 합창행복콘서트
주최 : 경남기독문화원

#그린쇼콰이어 #합창행복콘서트 #합창 #고향의봄 #한국을빛낸100명의위인들",UCuIAwvsfJ1UcYD9Qmtg4fgQ,팝페라그룹 The Vivo 더비보,2022-04-20T13:41:52Z,494,8.23,False,742,24,0,https://www.youtube.com/watch?v=cqHTuYQ_m0g,31,14,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
9wIDMws42aA,중고등부캠프홍영상,이 비디오 정보: 중고등부캠프영상170628,UCnvwqBHvdr9DRNah5qV1CIg,우까차까우까룸빠,2017-06-28T06:32:58Z,66,1.1,False,32,1,0,https://www.youtube.com/watch?v=9wIDMws42aA,70,56,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wtzglk1DVNw,"진주시립교향악단, 제89회 정기연주회 개최 /SDATV 신동아방송뉴스","진주시립교향악은 경남문화예술회관 대공연장에서 제89회 정기연주회를 개최했습니다. 진주시립교향악단의 하모니를 선보인 이번 공연에서는 1부 첫 순서로 모차르트 오페라 ‘마술피리’서곡을 연주했고, 이어서 한국예술종합학교 교수인 호르니스트 이석준의 협연으로 리하르트 슈트라우스 ‘호른 협주곡 제2번’을 연주했습니다. 이석준 교수는 서울대학교 음악대학, 독일 국립음대 디플롬 최고 연주자 과정을 졸업하고 뮌헨 국제 콩쿠르 호른 부문에서 한국인 최초 본선 진출을 했습니다. 연주회 2부에서는 모차르트의 관현악 중 최고의 걸작으로 꼽히는 최후의 교향곡 제 41번의 연주를 선보였습니다. 한편, 이번 공연은 진주시 공식 유튜브 채널 ‘하모진주’를 통해서도 관람할 수 있습니다.",UCnKysBJHK7GOS7RmKwxyhEQ,sdatv신동아방송,2021-10-13T08:35:46Z,59,0.98,True,265,4,,https://www.youtube.com/watch?v=wtzglk1DVNw,4890,6681,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WK2RmMcU5qk,(2021정기연주회) 6. 홀로아리랑 - 춘천베르트플륫앙상블,"2021정기연주회
2021년 11월 27일 토요일 오후 3시
춘천문화예술회관

6. 홀로아리랑 - 서유석 노래(해금 류가희 / 편곡 유아린)",UCGalkdjNOcskEBtP14qAj2Q,춘천베르트플륫앙상블,2021-12-08T07:13:47Z,271,4.52,False,179,13,3,https://www.youtube.com/watch?v=WK2RmMcU5qk,82,77,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
08p5cZ0Rn-g,오늘도수고했어#합창동아리#축하공연#연성대졸업식#안양#감사합니다#shorts#231125#,,UC_vkadu0nsRrz6ndF-tZJsA,미코짱TV,2023-11-25T05:09:09Z,32,0.53,True,247,5,0,https://www.youtube.com/watch?v=08p5cZ0Rn-g,5510,1714,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
twvUc8dzBag,도농청소년오케스트라기획공연《언니오빠가 들려주는 음악이야기》캐리비안의 해적ost,"2019.8.7(수) 오전11시.다산아트홀
후원:경기문화재단,다산행정복지센타
클래식에 입장할수 없는 관내 6.7세와 청소년을위한 기획공연",UCneYMrnoJs2GzDnfhGRXTmw,gloria cho,2019-09-12T05:28:36Z,356,5.93,False,246,4,0,https://www.youtube.com/watch?v=twvUc8dzBag,26,33,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
TJbmsXq6zIw,유성구합창단2019온천축제,,UCPUmoudbqWPg5FR4_RRJ-Cg,david choi,2019-05-12T13:47:24Z,194,3.23,False,273,6,0,https://www.youtube.com/watch?v=TJbmsXq6zIw,4,3,PF260903,제31회 춘천시립청소년합창단 정기연주회,서양음악(클래식),춘천문화예술회관 공연장,2025-04-12,2025-04-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
