video_id,comment_id,author,text,like_count,published_at
KvM9E3YXQq0,UgytMVe9C1NHWbZ3-7V4AaABAg,@mukbangdoongyi148,"안녕하세요 
요건 처음보는것같아요
숟가락ㅎㅎㅎ  등짝 스매싱각인데요
ㅋㅋㅋㅋ  크~  으~~ ㅋ 상남자 스멜~
자.주.오.겠.습.니.다👍👍👍",0,2020-05-25T09:22:44Z
KvM9E3YXQq0,Ugx7HaUr7zBcZ3csuuV4AaABAg,@HawaiiMovieLife,"그렇죠 역시 혼밥의 
정석은 샌드위치 ㅋ 뭘 좀 아시네요^^",1,2020-06-02T18:43:15Z
KvM9E3YXQq0,UgzO55pC92H0fSy6-EN4AaABAg,@요리마녀레시피,아 2등,1,2020-05-22T10:14:28Z
cKy8sa6bYXo,UgxXvycXHeUFblECigV4AaABAg,@최아리니-m9h,안녕하세요~저도 사랑몬테소리 다녔어요^^저는 그때 6살이여서 부채했는데 혹시 기억나나요??,1,2021-04-17T16:06:19Z
biq57QHEBRk,UgxYKHhoGhIDGVL_y594AaABAg,@이종훈-x5j,진천어린이집디녀었요,1,2018-04-30T09:50:02Z
2a9QpnyR_Iw,UgyIE3uiIgz1_7HfqHh4AaABAg,@MsHwAdventure,"0:00 - 인트로
0:24 - 구름빵 커튼콜
3:23 - 공연종료후 사진촬영",1,2023-10-03T05:59:34Z
2a9QpnyR_Iw,Ugz2uA3DVZZCgXcEYUx4AaABAg,@박주형-g3x,2000년대생 사람들의 추억,1,2025-08-12T03:38:19Z
9N8y1Cphqg4,UgwFa2LthsK5JT-sbfx4AaABAg,@마시메론,2026년에도 듣는 분 모두 행복하세요,77,2026-04-14T13:50:12Z
9N8y1Cphqg4,Ugx-ckplXLFNCvX6DfB4AaABAg,@화요일밤을기다리는눈,갑자기 구름빵1화가 알고리즘에 뜨길래 노래도 듣고싶어서 찾아왔어요🥹🥹,186,2025-10-19T16:33:08Z
9N8y1Cphqg4,UgwoUbEq2hLLak-vYdV4AaABAg,@MINBYLE,자다가 갑자기 생각나서 들으러옴,4,2026-07-03T19:59:11Z
9N8y1Cphqg4,UgxjLrVCkvI0_MLYPXt4AaABAg,@Satellite1218,유치원 가기전 최고의 선택,274,2022-01-13T16:21:19Z
9N8y1Cphqg4,Ugw0PrrMKZMIk4u-YFh4AaABAg,@pizza_on_the_Pineapplè,누가 구름을 빵으로 굽는다는 귀여운 상상을 했을까?,715,2022-07-28T19:09:10Z
9N8y1Cphqg4,Ugwegsz_HwS0Yf4MKrl4AaABAg,@Kubswant-g6u,저때는 진짜 좋았는데 고등학생 되고 너무 힘드네요 눈물이 멈추질 않습니다 진짜 돌아가고 싶습니다…ㅠㅠㅠㅠ,42,2025-09-21T16:00:40Z
9N8y1Cphqg4,Ugyx4PDHAiT3zLv-6qF4AaABAg,@OlsonVal,편지로 구름빵 캐릭터를 그려서 보내주면 구름빵을 준다는 말에 진짜로 믿어서 아빠가 출근가실때 보내달라고했지만 아빠가 안보내주셔서 울고 삐졌었는데. 그때 진짜로 날수있다고 생각했는데.그렇게 순수했는데 지금은 이렇게됬네😂,181,2022-09-25T11:26:02Z
9N8y1Cphqg4,UgwvuSf9AdauSnv4UrZ4AaABAg,@eunjinchoi9498,"이런 훌륭한 작품을 출판사의 저작권 문제로 여태까지 후속작을 못 보고 있다니요...이 동화, 애니메이션은 전 세계에 팔려서 흥행할 작품인데 너무 안타까워요  ㅠㅠ 국가적 낭비이자 손실입니다",316,2021-09-10T16:59:36Z
9N8y1Cphqg4,UgwQE7rf7kS4ZOVJ3YF4AaABAg,@YUNOOO-125,아.. 왜 눈물이 나냐...,479,2022-09-23T14:20:42Z
9N8y1Cphqg4,UgyMQxNzihsEWW2mNgJ4AaABAg,@땅땅이-c3b,아....이거 보면 어릴때로 돌아가고싶어....ㅜㅜ,222,2020-10-07T17:47:52Z
9N8y1Cphqg4,Ugy56YShgllzgoNJj-p4AaABAg,@mersum-t4h,2026년 아직까지 듣는 사람 없겠죠~? 💕💕,47,2026-01-07T13:49:22Z
9N8y1Cphqg4,UgzFN4ix0p4JDY39RZJ4AaABAg,@버블보풀,지금봐도 빵 개맛도리로 생겼네,20,2025-10-26T09:38:23Z
9N8y1Cphqg4,Ugxb_KODbdk4D75I7Ll4AaABAg,@꽃나나-i9p,하... 이걸 게속 돌려보고있는 내 인생이레전드..,73,2020-09-15T14:51:18Z
9N8y1Cphqg4,UgxR6K6lWxN7YKW4a1p4AaABAg,@Chococrunchstrawberryicecream,와 진짜 어릴 때 이 노래만 불러서 초등학생 까지 이 노래 기억할 정도로 자주 불렀었는데.. 그리고 너무 오랜만에 들어서 그런가 다시 동심으로 돌아가고 싶다..,102,2022-02-15T16:16:26Z
9N8y1Cphqg4,Ugxmccq9JUkiTxlIyPx4AaABAg,@돔-r3y,나 아직도 구름빵본다 17살인데..,21,2024-08-12T13:32:12Z
9N8y1Cphqg4,UgzUDK4y61QBtmXt3P54AaABAg,@윤수빈-e4b,그땐 저빵이 너무 맛있어 보였는데 벌써 스물이네... 아직도 맛있어보인다,71,2024-02-28T02:36:18Z
9N8y1Cphqg4,UgzXBpVlTPVzACJsoNV4AaABAg,@nabin02020,성인되서도 보는 구름빵 ㅠㅠ 진짜 저 때로 돌아가고 싶다,13,2025-10-05T08:09:37Z
9N8y1Cphqg4,UgyRFPakFBNh_ycaI7R4AaABAg,@고영쉑,"어렸을 때 가정 사정으로 많이 이사도 다녀보고 가족 붕괴될 뻔 하고 참 많은 일이 있었는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
진짜 이런 티비 프로그램이 참 많은 추억이고 눈물이고 그 당시의 내가 아닐까 싶음.... 이런 영상 올려주셔서 감사하고 조금 기분이 묘하네요ㅋㅋㅋ 오랜만에 눈물 짜내고 싶기도 하고ㅋㅋㅋ",135,2021-09-24T21:59:20Z
9N8y1Cphqg4,UgzWuP7WAUKWIZJdDiB4AaABAg,@seol_bin3505,진짜 추억이다 어릴때 맨날불렀는데,66,2021-01-22T23:18:09Z
9N8y1Cphqg4,Ugz_GuXfFk309TVDvXZ4AaABAg,@rbdnjsrbdnjs,진짜 추억이다..몽글몽글해짐..,22,2025-05-31T23:44:59Z
9N8y1Cphqg4,Ugx2xoHRFzzA3WAQ-U54AaABAg,@남아람-b7e,예전에 구름빵 만들어 먹는거 유행해서 만들려고 시도 했던거 생각나네요. 심지어 어릴 때 구름빵 보고 꿈에서 날아다녔던게 생각나네요 ㅋㅋㅋ대학생인데 어릴 때 기억이 나서 좋네요.,26,2024-04-09T14:05:10Z
9N8y1Cphqg4,UgwU43zoe5yPOHGvLzR4AaABAg,@생쥐희밍,와 이 노래만 들으면 눈물이 나오지 너무 추억인가...ㅠㅠ 보고싶다 구름빵 다시 티비에 나와줘 구름빵아  내 추억에 만화 ㅠㅠ,16,2025-06-28T15:24:30Z
9N8y1Cphqg4,UgxRAqhpcEEWjxewfjR4AaABAg,@력셔리김-o1p,"와 추억이네요
어릴때 보던건데요
오랜만이네요 ㅠㅠㅠ",4,2026-04-29T15:42:56Z
9N8y1Cphqg4,UgykvpBlJMRMZw9-6PV4AaABAg,@geumgang6412-d5d,노래가 나오자마자 눈물이 나네요 😢😢,3,2026-02-12T13:14:33Z
9N8y1Cphqg4,Ugw2dxFasxDqTk2-Ua14AaABAg,@세비2D바카스,이야 옛날에 들었는데 지금도 들어보니깐 행복하다😊,24,2024-09-21T15:32:20Z
9N8y1Cphqg4,Ugwhfq_UZhYgIQo3LIx4AaABAg,@Ohseng-TV,"16년 된 추억의 구름빵 
지굼 중학생이어서 힘든데 저때로 돌아가고 싶네요....",2,2026-04-17T03:27:46Z
9N8y1Cphqg4,Ugx1GHL18l0qCzCB2Jd4AaABAg,@INFP_0411남자,09년생인데 솔직히 내용은 하나도 기억 하나도 안나는데 노래랑 캐릭터들 만큼은 확실하게 기억납니다. 정말 어렸을때 봤었는데 추억돋네요ㅎㅎ,10,2024-12-27T12:21:17Z
9N8y1Cphqg4,Ugx7LpPxMgKTMWmon5t4AaABAg,@윈디-d4r,추억이닼ㅋㅋㅋㅋ 10년전ㅋㅋㅋㅋ,15,2020-10-03T17:33:25Z
9N8y1Cphqg4,UgzTde5Xufqy9x4i4Fx4AaABAg,@mingyu_046,만화 했을 때 한번쯤은 먹고 싶었는데..ㅋㅋㅋㅋㅋㅋ,8,2025-06-09T06:43:17Z
9N8y1Cphqg4,UgwMZxjcD2Ew8fPNvmB4AaABAg,@Claude523,들을때마다 왠지 옆에있는 엄마가 보고싶어지는...ㅠㅠㅠ,8,2022-10-01T11:33:23Z
cQfUFXt61ZY,UgywcFROA4s5IdStXKt4AaABAg,@정석진-e2n,갑자기 알고리즘에 뜬 사람,10330,2025-10-12T17:16:34Z
cQfUFXt61ZY,UgxiS_PccFuMihjyru94AaABAg,@dalluzz-y8s,지금보니까 밤인지 아침인지 구분이 안가는 비오는날 아침을 되게 잘 표현했다..,9222,2025-09-12T10:45:31Z
cQfUFXt61ZY,UgzL1Cwdb8ZHzX_aRWt4AaABAg,@user-ir5gg7tp1k,뭐야.. 단체로 지금 어른제국에 갇힘 아.. 눈물나,1345,2025-10-11T01:20:46Z
cQfUFXt61ZY,Ugzv319k_Sboq3C82pF4AaABAg,@게임하는오리-n2u,알고리즘 지각생들 손드세요.,1020,2026-02-23T04:27:02Z
cQfUFXt61ZY,UgwoyebSZKYsAI83sap4AaABAg,@d2ongman,구름빵 실존하는줄 알고 비행기 타면 맨날 구름 베닐봉지에 싸가고싶었음,143,2026-02-25T16:29:45Z
cQfUFXt61ZY,UgxqhGZh82cUI8mPvoZ4AaABAg,@콩콩김-m7k,"이걸 봤을땐 진짜 걱정없이 살았고.. 사랑도 많이 받았고 그래서 행복했다.. 진짜 구름으로 빵을 만들 수 있었을거라고 믿을만큼 순수했던때인데., 그립다..",640,2025-08-30T04:22:54Z
cQfUFXt61ZY,Ugw6masJn6-QYBvWTW94AaABAg,@빔-s4s,"이거 보면 막 눈물날 것 같음
어렸을 때 아무 걱정없이 행복하게 보던 게 생각나서",6857,2025-02-08T05:17:47Z
cQfUFXt61ZY,UgyJR1-kNZ6_yKpIkix4AaABAg,@도깨비-j5r,와...브금이 이렇게 좋았었나..? 너무 신비롭고 아름다움,1973,2025-10-03T03:33:18Z
cQfUFXt61ZY,Ugwwr40ZzMOutN8BgXd4AaABAg,@1010onezero,진짜 프레임 하나하나 다 너무 익숙하고 정겨워서 울 것 같음,430,2025-10-23T17:32:18Z
cQfUFXt61ZY,UgwvcLvvhSDGr6bXY0d4AaABAg,@권형렬,왠지 울적해지는구나 나는 왜 이리 자랐는지,89,2025-10-25T13:00:53Z
cQfUFXt61ZY,Ugw2oycDKHA0b4YW_pl4AaABAg,@nongdameg,댓글 안막혀서 너무좋다…,782,2025-09-17T17:44:20Z
cQfUFXt61ZY,UgxufEuuzOtFULhPAO54AaABAg,@woweaaaaaaaaaaaaaaaa,구름빵 만화 때문에 제일 좋아하는 빵이 그나마 제일 비슷하게 생긴 모닝빵을 제일 좋아하게 되었는데,2169,2025-09-09T06:03:17Z
cQfUFXt61ZY,UgyiJ2UGGWgrqDFXMyN4AaABAg,@계정잃어버림아망할,"지금 봐도 너무 아름다운 영상이다
어린 시절 이런걸 보고 자라서
지금 이렇게 추억 할 수 있는 내가 너무 좋다",1924,2025-09-10T16:36:33Z
cQfUFXt61ZY,UgyYMRBE9NwsxuLSW-14AaABAg,@쟈라덜,어릴땐 다 행복하게 보던 만환데 지금은 다들 현생에 치여서 만화한편 보면서 위로받는게 너무 마음아프다..,213,2025-10-24T07:07:45Z
cQfUFXt61ZY,UgwZ3M2_reHJnGDWiwt4AaABAg,@universe_won9953,애기 시선으로 볼때는 마냥 행복하고 즐거웠던거 같은데 지금 보니 서사가 뭔가 슬프게 느껴지냐...,54,2025-10-29T09:45:22Z
cQfUFXt61ZY,Ugzv4hJhoOlqA_8FW2p4AaABAg,@Mosende,어렸을땐 몰랐는데 분위기하고 전체적인 색이 은근 침울하네,3730,2024-11-05T16:51:35Z
cQfUFXt61ZY,UgxswVAkOrEXY0dNbZB4AaABAg,@erwerw-w5c,"어렸을 때 모닝빵이 구름빵인 줄 알고 
빵집에서 보이면 무조건 샀움..ㅠ",1146,2025-09-14T03:05:08Z
cQfUFXt61ZY,UgwwpH54nVMMt4ujLOF4AaABAg,@배꼽때-j2f,이걸 보던 7살 꼬마들의 성인 D-100일 남은 시점…,3538,2025-09-22T16:30:10Z
cQfUFXt61ZY,UgyTsUpJJbJjDpajSjN4AaABAg,@박봄-e5q,2026년에도 보고 있는 사람.,60,2026-02-23T06:42:38Z
cQfUFXt61ZY,UgwH0Wmim2YTtyD1WA54AaABAg,@감자토마토-j9w,2026생존자,47,2026-01-25T06:25:55Z
cQfUFXt61ZY,Ugw8aXbnfRZ4EJgAAzd4AaABAg,@o.r0,10년전의 나는 구름빵 한 번 먹어보는 게 소원이었다. 작은 것에도 만족하고 기뻐하던 그때의 순수했던 나는 어디가고.. 어째서 지금의 나는 만족을 모르는 사람으로 변한 건지ㅠㅠ 진심으로 반성하고 간다🥺 구름빵은 성인이 되어서 봐도 흥미롭고 재밌는 만화인 것 같네요.,1373,2025-05-25T15:15:15Z
cQfUFXt61ZY,Ugxvn8rOjru-AIP0Fhh4AaABAg,@졍졍-b9z,"옛날에 한 7~8살 때, 이 만화때문에 구름빵처럼 동글동글 매끈한 모양의 무슨 모닝빵을 자주 많이 즐겨 먹었는데...마침 거실에 그 빵이 있네요ㅎㅎ 이따가 비오고 우중충한 여름 날씨에 오랜만에 저만의 구름빵을 먹으며 소소한 행복을 안고 하루를 시작하게 되어서 로망을 이룬 거 같아 기분좋네요, 다른 분들도 비도 오는데 너무 끙끙 버티지만 말고 잠시라도 빗소리에 몸을 맏겨 힘든 생각을 비워내셨으면 좋겠어요",1715,2024-09-16T21:57:38Z
cQfUFXt61ZY,UgzWrRp2YrXV2_y-_YR4AaABAg,@yelmu0928,2:30 엄마도 보통이 아님,798,2025-10-16T11:39:27Z
cQfUFXt61ZY,Ugz-hvQgB-JMNt9f9_l4AaABAg,@greensproutflower,누가 옛날 영상 정주행중이냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하푸하푸부터 무슨좌르륵 다뜨네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,46,2026-02-06T18:50:49Z
cQfUFXt61ZY,UgxtcJnALQeHt1d3RAl4AaABAg,@temi061,갑자기 알고리즘에 뜬사람?,431,2025-12-14T13:49:40Z
cQfUFXt61ZY,Ugzn2nFCoqhiJfWSYxp4AaABAg,@yasjangin,옛날에 이거 보고 인형에서 솜 꺼내서 먹은거 생각나네,673,2025-10-20T02:11:17Z
cQfUFXt61ZY,Ugzh2PwEk-rkPnwCdxJ4AaABAg,@user-wc1jd2pv2q,"이거 보면서 7분 내내 울었음ㅠㅠㅠㅠ 저 장면이 하나하나 다 기억나는데 그게 너무 슬픔…… 저거 보던 걱정 없이 살던 시절로 못돌아간다는게 진짜 슬프다,,",1000,2025-10-18T06:56:16Z
