video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
-p8L0NuxoOM,Nyon Nyon - 부산시립합창단,"Nyon Nyon by Jake Runestad

32th BUSAN CHORAL FESTIVAL
부산시립합창단 2019.10.22 부산문화회관 대극장 
전진 지휘",UCSmOY8eznH61g_v1hrWZSwA,Jin Jeon,2021-03-16T01:50:34Z,178,2.97,False,1110,19,0,https://www.youtube.com/watch?v=-p8L0NuxoOM,73,21,PF239904,제73회 구미시립합창단 정기공연,서양음악(클래식),구미시문화예술회관 대공연장,2024-05-23,2024-05-23,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
DqfuFPW30SE,던컨무용학원_2020 청주문화도시 조성사업 상생프로젝트 _ 미리크리스마스 Zoom in 콘서트,"던컨무용학원에서 운영 중인 던컨드림댄스팀의 공연이야기

코로나로 인하여 비대면 온라인 줌 콘서트로 진행된 공영 영상입니다.",UCN3wzFqSLeyPlp5dOSRrf8w,던컨무용학원,2020-12-12T12:12:59Z,751,12.52,False,376,20,0,https://www.youtube.com/watch?v=DqfuFPW30SE,304,345,PF239904,제73회 구미시립합창단 정기공연,서양음악(클래식),구미시문화예술회관 대공연장,2024-05-23,2024-05-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Zrz9Dhm9MwU,10 새마을한마음합창단,,UCokjPH7uGdcxX1MvVcsQc9g,윤재덕,2017-05-30T06:39:15Z,9,0.15,True,60,0,0,https://www.youtube.com/watch?v=Zrz9Dhm9MwU,25,62,PF239904,제73회 구미시립합창단 정기공연,서양음악(클래식),구미시문화예술회관 대공연장,2024-05-23,2024-05-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mLxXVGmTYJA,구미시립소년소녀합창단 UNTACT CONCERT 「 1. 구유안의 아기 」 2020.12.12,"제작총감독 및 지휘 : 권유진
트레이너 : 김종섭
연출 및 안무 : 고유정
반주 : 고예진,김예은
사무장 : 김순경
연주:구미시립소년소녀합창단
Mixing&Mastering : 이영록
영상촬영: 신용섭
음향 :정택봉
조명 :이광희

#구유안의_아기 #크리스마스 #코로나블루 #캐롤
#크리스마스에는_축복을
#구미시 #구미시문화예술회관 #구미시청
#구미시립예술단 #구미시립 #구미시립소년소녀합창단
#전국시립소년소녀합창단 #구미시어린이합창단
#구미시청
#UNTACT_연주회 #UNTACT_CONCERT
#비대면연주회 #소년소녀합창단_비대면공연
#지휘자_권유진",UCSytKgDICbJtNGyqcpg7Cpg,구미시립소년소녀합창단 (제임스),2020-12-22T08:00:21Z,239,3.98,False,1770,73,17,https://www.youtube.com/watch?v=mLxXVGmTYJA,554,144,PF239904,제73회 구미시립합창단 정기공연,서양음악(클래식),구미시문화예술회관 대공연장,2024-05-23,2024-05-23,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
6ONYf3rgU-k,"'걱정 말아요 그대' 웨스턴심포니오케스트라(지휘자 방성호) / 걱정 말아요 그대(전인권 작사, 작곡)","WESTERN SYMPHONY ORCHESTRA
웨스턴심포니오케스트라(지휘자 방성호)
2021년 6월 30일(수)오후 7시 30분 
구미문화예술회관

진행 김병재 멘트. 1

Obladi-oblada - 솔리스츠
Hallo Mr. Mozart - 솔리스츠 
Stand by me - 솔리스츠
세비야 이발사 서곡 - 솔리스츠 
뱃노래 - 솔리스츠 

진행 김병재 멘트. 2

WSO F.v.Suppe - Light Cavalry Overture (경기병 서곡) 
WSO P.Mascagni - Cavalleria rusticana Intermezzo (카발레리아 루스티카나 간주곡)
WSO A.Marquez - Danzon No.2 (단존)

진행 김병재 멘트. 3

Spanish Rose (스페인의 장미) - Saxophone 김성훈
고맙소 - Saxophone 김성훈

진행 김병재 멘트. 4

WSO A.Piazzolla Libertango (리베르 탱고)
WSO Pops of Beethoven Symphony No.5 (운명교향곡 팝스)

진행 김병재 멘트. 5

반달 - 장사익
찔레꽃 - 장사익 
아버지 - 장사익 
봄날은 간다 - 장사익
님은 먼곳에 - 장사익

진행 김병재 멘트. 6

WSO Also sprach Zarathustra (짜라투스트라스는 이렇게 말했다) 
WSO 걱정 말아요 그대(전인권 작사, 작곡)
WSO 테스 형(나훈아 작사, 작곡)
WSO Besame Mucho
WSO Orphee aux Enfers 'cancan'

사진,영상편집 : 김문기의 포토랜드
HP 010-5273-2309
유투브 채널 : 김문기의 포토랜드
http://blog.daum.net/photokin",UC9mTG7yvizKx21dB8unxzNQ,김문기의 포토랜드 Kim Moon-gi's Photoland,2021-07-10T14:54:48Z,330,5.5,False,1278,13,1,https://www.youtube.com/watch?v=6ONYf3rgU-k,15600,10645,PF239904,제73회 구미시립합창단 정기공연,서양음악(클래식),구미시문화예술회관 대공연장,2024-05-23,2024-05-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
-q99xT27grg,🍑 [펀치미 레시피] 복숭아 라떼 만들기  Peach Latte 🍑 #라떼만들기 #라떼맛집 #카페음료 #음료레시피,"무더운날 시원한 복숭아라떼 판매 해보셔요 :)
달달 담백함의 끝! 
두 잔 먹고싶은 복숭아라떼 만드는법 공유합니다 :)

궁금하신 음료 레시피는 댓글로 남겨주시면 또 공유하겠습니다!
이번주도 매출 대박나셔요! 아자아자!!

🍹 펀치미 구경하러 가기 🍹
👉 https://zrr.kr/6Ljh

#복숭아라떼 #복숭아음료 #펀치미",UCKiVour3qR7PfEI7CILpO6A,펀치미 punchmi,2023-08-21T05:58:20Z,29,0.48,True,1675,25,13,https://www.youtube.com/watch?v=-q99xT27grg,388,40,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KvM9E3YXQq0,SUB)[집밥백선생] 간편 간식 백종원 빠다빵 만들기 / 먹기위해 요리하는 곰아저씨TV,"안녕하세요~! 먹기위해 요리하는 곰아저씨입니다.

오늘은 [집밥백선생]에서 백종원 선생님께서 만들었던 추억소환 음식 빠다빵을 만들어보려고 합니다.

진짜 간단하고, 재료도 많이 필요하지 않은 그런 간식이니 아무 때나 쉽게 하실 수 있을겁니다!

아! 영상보시고 구독과 좋아요, 알림설정은 사랑입니다♡
==================================================
요리 재료 
- 설탕, 버터, 식빵
==================================================
요리 과정
1. 버터 풀어주기
2. 설탕 섞어주기
3. 빵에 버터 발라주기
===================================================
#빠다빵 #집밥백선생 #곰아저씨",UCwrMnwVdNWD3gZIEGOG9mLA,먹기위해 요리하는곰아저씨TV,2020-05-22T10:00:12Z,136,2.27,False,667,24,65,https://www.youtube.com/watch?v=KvM9E3YXQq0,301,61,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
69i9CYBJVak,극장없는 시군 '작은 영화관' 생긴다!!,"도민의 문화향유 기회 확대와 도‧농간 문화격차 해소를 위해 영화관이 없는 도내 시군을 대상으로 작은 영화관 건립사업을 실시합니다.
이는 그간 관람객 부족 등에 따른 경영 및 수익성 문제로 민간부문의 영화관 건립 투자가 전무한데 따른 것으로 지역민의 문화적 소외감을 해소하고 도민의 삶의 질을 개선하는데 기여할 수 있을 것으로 기대됩니다.
경상남도는 올해부터 총 116억 원의 사업비를 들여 영화관이 없는 10개 시군을 대상으로 연차적으로 작은 영화관 건립사업을 추진해 나갈 계획이며, 우선 1차 사업으로 남해군 남해유배문학관 부지에 영화관을 신축한다는 계획입니다.",UCiGeWRkwZJL1ZH_1ImaZwmg,경남TV - 경상남도 공식 유튜브,2014-05-02T08:25:25Z,47,0.78,True,77,1,0,https://www.youtube.com/watch?v=69i9CYBJVak,303000,5854,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
z6l3YtjksRM,경북수목원,"3D입체 애니메이션 ""하늘이 경북 수목원으로 가다!""",UCvNQ75ODOg5FJiTkCfT6DvA,M-line Studio,2013-12-23T04:55:41Z,452,7.53,False,157,0,0,https://www.youtube.com/watch?v=z6l3YtjksRM,7770,128,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1nH5AH056XE,갈리코 원숭이 '유후' 사진영상,,UCCt6WTaJqWzXLZUp2XW62dg,jeestar 402png,2019-11-03T07:43:13Z,37,0.62,True,76,0,0,https://www.youtube.com/watch?v=1nH5AH056XE,24,76,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cKy8sa6bYXo,[투준] 2015년 하남 사랑몬테소리 어린이집 재롱잔치,,UCBRUPYgu9DJ7wLI_eiFbSMQ,투준,2018-09-02T01:03:33Z,1091,18.18,False,265,5,1,https://www.youtube.com/watch?v=cKy8sa6bYXo,33,117,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
biq57QHEBRk,2017년 2월 진천창의어린이집,진천창의어린이집,UCu6btfveI9-4nwUlHpQqg5Q,린이빈이,2017-02-11T12:19:34Z,160,2.67,False,102,2,2,https://www.youtube.com/watch?v=biq57QHEBRk,7,10,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
4vplExm0RCs,뮤지컬 구름빵 커튼콜 (서원지 김은지 이대관 이현주),2024.08.11 11:00,UCMvj6Iu_1T__U9CsXyUZlIA,서우서우내,2024-08-11T03:10:03Z,170,2.83,False,1971,7,0,https://www.youtube.com/watch?v=4vplExm0RCs,2240,281,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
2V0LfLejU20,"[ANT 문화스케치] 경기도문화의전당, 뮤지컬 '구름빵', 4월 26일~27일","경기도문화의전당이 뮤지컬 '구름빵'을 4월 26일부터 27일까지 행복한대극장에서 공연합니다. 이번 공연에서는 구름빵을 먹고 하늘을 날게 된 홍비, 홍시 남매의 여정이 쉴 새 없이 가로지르는 플라잉액션과 함께 무대 위에서 펼쳐지니까요. 가족단위 관람객들에게 좋은 공연이 될 것으로 기대됩니다.",UC7vu_HKmM4YeN0JEQYhU4Rw,ANTNEWS123,2014-04-07T10:58:59Z,36,0.6,True,1175,1,0,https://www.youtube.com/watch?v=2V0LfLejU20,223,856,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
2a9QpnyR_Iw,뮤지컬 구름빵 시즌2 (청라 아띠홀),"동요콘서트 구름빵 시즌2
2023.09.23 청라 아띠홀

0:00 - 인트로
0:24 - 구름빵 커튼콜
3:23 - 공연종료후 사진촬영

오랜만에 민석이랑 현우와 함께 뮤지컬을 보러 갔어요!
어린이 인기 애니메이션 구름빵이 동요콘서트 시즌2로 탄생!
정말~~ 재밌고 따뜻한 뮤지컬 이였습니다^^

◆ 민석현우의 대모험 ◆
민석이와 현우의 재미난 일상을 담고 있습니다^^
구독과 좋아요 많이 눌러주세요!


Song : NATONI - 발걸음
Follow Artist : https://bit.ly/3FSbLlu
Music promoted by DayDreamSound : https://youtu.be/lz1q-rZD-E8

#구름빵, #뮤지컬, #청라아띠홀",UCXW22o_fUXOIxLFidfVwptQ,민석현우의 대모험,2023-09-29T01:41:08Z,289,4.82,False,4157,15,2,https://www.youtube.com/watch?v=2a9QpnyR_Iw,1210,180,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,mismatch,none,1,False,False,-1,no_strong_signal,날짜 불일치(다른 회차 가능성)
gjQPptJbW9o,어린이뮤지컬 구름빵 주크박스 플라잉 어드벤처 시즌3,,UC47kO8M1o0vDZOw1W_EMJow,ohno,2014-01-19T21:34:05Z,109,1.82,False,7206,11,0,https://www.youtube.com/watch?v=gjQPptJbW9o,3020,8,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
9N8y1Cphqg4,[2000년대의 추억] 구름빵 오프닝,#2000년대의추억 #구름빵,UCCLym0dSP36i9sOeoe1Tw3Q,2000년대의 추억,2020-03-29T03:00:40Z,90,1.5,False,374744,3249,214,https://www.youtube.com/watch?v=9N8y1Cphqg4,2550,33,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cQfUFXt61ZY,구름빵1편_구름빵,매주 토요일 1시 KBS 1TV 방영,UCHRTMSNY3tipzyEDw3iogjQ,gimc2011,2011-01-07T00:33:03Z,441,7.35,False,2499571,30249,2526,https://www.youtube.com/watch?v=cQfUFXt61ZY,6130,7,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FHvzok3HMW4,하늘에서 살지요,"Provided to YouTube by UMAG

하늘에서 살지요 · 구름빵 배우들

뮤지컬 구름빵 2011 Summer Casting (Original Musical Soundtrack)

℗ 2012 ㈜뮤지컬 구름빵 문화산업 전문회사

Released on: 2012-03-19

Auto-generated by YouTube.",UC9wDiG0pUkQIFDf2FKSH1Mw,구름빵 배우들 - Topic,2025-12-01T02:11:38Z,81,1.35,False,504,1,0,https://www.youtube.com/watch?v=FHvzok3HMW4,85,32,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
zyQ-79MCv0k,"🤢구름빵2🤢청라 아띠홀 가족뮤지컬 보러왔어요 Family Musical,Cloud Bread /CC자막/subtitles","#삼남매육아 #구름빵시즌2 #구름빵노래

연스와 원스는 청라 아띠홀 뮤지컬 극장에 왔습니다.
We came to Musical theater.

안녕하세요?
Monpamontview [몬파몬티뷰] 입니다.
오늘도 연스(9),원스(6)와 같이 즐겁게
아빠랑 놀아볼까요?
Let's play with Daddy. (monpa!!!)



자막: (언어) 한국어(Korea)/영어(English)/일본어(Japan)/러시아어(Russia)/태국어(Thailand)",UCQFzJxym15M9pkFQnxHYLZw,몬파몬패밀리 Monpamon Family,2020-05-02T12:00:42Z,381,6.35,False,3045,17,7,https://www.youtube.com/watch?v=zyQ-79MCv0k,20900,819,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RoEHkopeJs8,"뮤지컬 구름빵_주크박스플라잉어드벤처_시즌3 _""괜찮아요"" 연습영상","뮤지컬 구름빵_주크박스플라잉어드벤처_시즌3 _""괜찮아요"" 연습영상


더욱 따뜻해진 가족 사랑이야기와 짜릿한 플라잉액션이 더해져 온 가족이 함께할 수 있는 [뮤지컬 구름빵_주크박스플라잉어드벤처_시즌3] 여러분의 사랑으로 1년 여간 열심히 준비한 지컬 구름빵 시즌3가 올 겨울, 여러분을 찾아옵니다.

장소 : 국립극장 해오름극장
날짜 : 2014. 01.10.[금] ~ 2014. 01. 26.[일] 
시간 : 평일 11시,2시 /  주말,휴일 11시,2시,4시30분 / 매주 월요일 쉼
예약문의 : 1661-0960 
  
주최 : [주]뮤지컬구름빵, 극립극장
주관 : 문화아이콘, 극단길
후원 : GIMC, 한솔수북, 한솔교육
투자 : 일신창업투자주식회사, 문화체육관광부",UCAIsr2FA9bEA6KqQ3YoZWOg,뮤지컬 구름빵 시즌3,2014-01-03T07:09:23Z,33,0.55,True,2063,4,0,https://www.youtube.com/watch?v=RoEHkopeJs8,37,5,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
YeHD4qjn7hk,구름빵40, ,UCNoRN6u515JCMoaaudPhz8w,soriartcenter,2010-08-21T02:54:57Z,43,0.72,True,9922,7,0,https://www.youtube.com/watch?v=YeHD4qjn7hk,11,13,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
CMqv3051qhc,(문화카페초대)구름빵 시즌2,"형보다 나은 동생
전편에 비해 짜임새가 더 좋아졌네요.",UCKkotsLb9RsxrLCQK24Fbfw,Hye Soo Kim,2018-12-23T02:31:18Z,169,2.82,False,24245,29,0,https://www.youtube.com/watch?v=CMqv3051qhc,788,126,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
H87TxD0uf3Y,뮤지컬 [동요콘서트 구름빵 2015]_SPOT_Musical [Cloud Bread_Children's Song Concert],"신나는 동요와 따뜻한 동화가 어우러진 
에듀테인먼트 요리쇼!
뮤지컬 [동요콘서트 구름빵]
현재 공연중 ~ OPEN RUN
대학로 예술극장 나무와물
1544-1555",UCnCk-LOdFnyDMcYNi-DTkfg,play icon,2015-03-22T06:26:58Z,41,0.68,True,3174,4,1,https://www.youtube.com/watch?v=H87TxD0uf3Y,8,5,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
VCJe0mepkvM,뮤지컬 구름빵_주크박스플라잉어드벤처_시즌3_30초 스팟영상,"더욱 따뜻해진 가족 사랑이야기와 짜릿한 플라잉액션이 더해져 온 가족이 함께할 수 있는 [뮤지컬 구름빵_주크박스플라잉어드벤처_시즌3] 여러분의 사랑으로 1년 여간 열심히 준비한 지컬 구름빵 시즌3가 올 겨울, 여러분을 찾아옵니다.

장소 : 국립극장 해오름극장
날짜 : 2014. 01.10.[금] ~ 2014. 01. 26.[일] 
시간 : 평일 11시,2시 /  주말,휴일 11시,2시,4시30분 / 매주월요일 쉼
예약문의 : 1661-0960   

주최 : [주]뮤지컬구름빵, 극립극장
주관 : 문화아이콘, 극단길
후원 : GIMC, 한솔수북, 한솔교육
투자 : 일신창업투자주식회사, 문화체육관광부",UCAIsr2FA9bEA6KqQ3YoZWOg,뮤지컬 구름빵 시즌3,2014-01-01T05:57:43Z,31,0.52,True,7525,12,0,https://www.youtube.com/watch?v=VCJe0mepkvM,37,5,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Cs4QXID3gU4,동요콘서트 구름빵 시즌2,"동요콘서트 구름빵이 시즌2로
10여년만에 재탄생했어요💕

👉인터파크
http://bitly.kr/PJV7sja
👉예스24
http://bitly.kr/xZDuOb
👉위메프
http://bitly.kr/oYdHES

신나는 애니메이션 노래와 동요,
따뜻한 감성 동화가 어우러진
동요콘서트 구름빵 시즌2!!


✔공연장 : 예술극장 나무와물(혜화역 4번출구 도보 5분)
✔기간 : 2018년 12월 18일 ~ OPEN RUN
✔관람등급 : 24개월 이상 관람가
✔문의 : 1666-5795",UCCv9DRbTbUSzSuILqAqhAAg,문화아이콘주식회사,2019-01-22T09:06:20Z,32,0.53,True,40942,87,0,https://www.youtube.com/watch?v=Cs4QXID3gU4,73,4,PF289823,구름빵 [영천],뮤지컬,영천시민회관 스타홀,2026-05-15,2026-05-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
