video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
wEWUlWVA9Co,발레 카멜리아 레이디1 : 클래식발레와 드라마발레 차이점 | 극중극 마농의 의미,"📌멤버십 구독하고 카멜리아 레이디 2,3편(완결)까지 모두 즐겨보세요 : https://www.youtube.com/channel/UCLwPXZ_Co5BxRHGKz4kd0qg/join

#카멜리아레이디 #퍼플파드되 #ladyofthecamellias

화질구지라 죄송합니다만 너무나.. 너무나 명작입니다!
클릭을 잘못해서 들어오셨더라도 퍼플 파드되 부분은 꼭
보고 나가세용 유얼웰컴😉

0:00 프롤로그
1:00 음악 시작
1:10 남자 주인공 첫 등장

1:49 1막 시작
2:40 여주인공 첫 등장
4:11 극중극 ""마농""시작
4:27 클래식발레와 드라마발레의 차이점
6:21 무대로 난입하는 여주인공?!
10:16 드라마발레 안무적 특징


12:37 칼과 방패의 싸움1
12:48 칼과 방패의 싸움2
13:22 드라마발레의 단점ㅎ..


💜💜💜💜💜
14:58 퍼플 파드되 장면 시작
16:16 퍼플 파드되 음악 시작
17:38 퍼플 파드되 설명
22:30 음악 이렇게 섬세하게 쓰기 반칙
💜💜💜💜💜


25:27 파티와 비밀연애의 나날들
29:33 초 치는 허클베리선
30:30 2막으로 넘어갈 준비👒


*공연정보
Bolshoi ballet 2014
Svetlana Zakharova – Marguerite Gautier
Edvin Revazov – Armand Duval(Guest artist from Hamburg Ballet)


#발레 #발레리나 #발레공연 #예술 #교양 #문화 #공연정보 #클래식",UCLwPXZ_Co5BxRHGKz4kd0qg,허클베리선 Huckleberrysun,2025-04-25T12:01:46Z,1898,31.63,False,14902,441,68,https://www.youtube.com/watch?v=wEWUlWVA9Co,32800,112,PF261034,"제204회 국립발레단 정기공연, 카멜리아 레이디",무용(서양/한국무용),예술의전당 [서울] 오페라극장,2025-05-07,2025-05-11,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
7MsJ0SmpNJM,그녀의 드레스는 왜 자꾸 바뀌는가....발레 '카멜리아 레이디' 집중탐구 I 무용 평론가 정옥희 / 커튼콜 258회 / 풀영상 / 골라듣는 뉴스룸 / SBS,"커튼콜 258회에서는 국립발레단이 다음 달 공연하는 발레 '카멜리아 레이디'를 무용 평론가 정옥희 씨와 함께 집중 탐구합니다.
'카멜리아 레이디'는 '발레계의 교황'으로 불리는 거장 존 노이마이어가 1978년에 슈투트가르트 발레단을 위해 처음 안무한 드라마 발레입니다. 쇼팽의 피아노 음악에 안무한 이 작품은 초연 이후 많은 세월이 흘렀지만, 지금도 전 세계에서 사랑받는 걸작입니다. 특히 강수진 국립발레단장과는 특별한 인연이 있는데요, 강수진 단장은 슈투트가르트 발레단 재직시 이 작품으로 동양인 최초로 브누아 드 라 당스 상을 받았습니다.

 국립발레단의 무용수들이 공연할 '카멜리아 레이디'의 매력과 감상포인트를 정옥희 씨와 함께 자세히 알아봅니다. 여주인공 마그그리트의 의상 색깔에 따라 퍼플, 화이트, 블랙 파드되로 불리는 주인공들의 2인무도 함께 감상해 봅니다.

00:00 오프닝 및 소개
02:47 존 노이마이어는 누구인가?
07:09 ♬ 퍼플 파드되 - Chopin, Piano Concerto No.2 in F minor Op.21
13:10 본격 '카멜리아 레이디'를 파헤쳐보자
23:47 ♬ 화이트 파드되 - Chopin: Piano Sonata No. 3 In B Minor, Op. 58
30:29 발레리나 강수진의 '카멜리아 레이디'
40:04 ♬ 블랙 파드되 - Chopin: Ballade No.1 in G minor, Op. 23
48:10 작품마다 초연 무용가를 높게 평가하는 이유
01:05:13 정옥희 무용평론가의 이야기
01:06:42 마무리

유튜브 재생목록 '김수현 문화전문기자의 커튼콜'을 추가해 보세요. 

진행: SBS 김수현 문화전문기자, 이병희 아나운서 l 출연: 무용평론가 정옥희 l 글·편집 : 김은혜 PD

#SBS #골라듣는뉴스룸 #카멜리아 레이디 #정옥희 #강수진 #존노이마이어 #발레 #무용 #예술의전당

Copyright Ⓒ SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,2025-04-04T00:38:36Z,4052,67.53,False,7030,127,5,https://www.youtube.com/watch?v=7MsJ0SmpNJM,5250000,346902,PF261034,"제204회 국립발레단 정기공연, 카멜리아 레이디",무용(서양/한국무용),예술의전당 [서울] 오페라극장,2025-05-07,2025-05-11,,,,none,match,1,False,True,5,verified_candidate,작품명이 따옴표/괄호로 명시적으로 인용됨; 장소 일치
QBLeSGnFtkw,원작소설 읽고 정리한 발레 카멜리아 레이디 줄거리,"원작소설 기반하되 발레 극의 스토리 흐름에 따라 정리해봤습니다.
진작 올리려고 했는데 이제서야 업로드하네요 ㅠㅠ 급하게 올리느라 중간에 오타가 있는데 공연을 이해할 때 중요한 부분은 아닙니다! (백작-공작)",UCNIV-0JtQLcxQN-KpPoQCng,발레식탁,2025-05-08T10:26:26Z,434,7.23,False,1113,22,3,https://www.youtube.com/watch?v=QBLeSGnFtkw,25300,220,PF261034,"제204회 국립발레단 정기공연, 카멜리아 레이디",무용(서양/한국무용),예술의전당 [서울] 오페라극장,2025-05-07,2025-05-11,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
CBaA8ifoUsA,"[정기공연] 시벨리우스, 교향곡 제7번｜Sibelius, Symphony No. 7 in C major, Op. 105｜#서울시향 250524 공연 중 발췌","2025 키릴 게르스타인의 브람스 피아노 협주곡 2번 
Kirill Gerstein plays Brahms' second piano concerto

2025년 5월 24일 예술의전당 콘서트홀 연주 실황
May 24th, 2025｜Concert Hall, Seoul Arts Center

🎼 시벨리우스, 교향곡 제7번
Sibelius, Symphony No. 7 in C major, Op. 105

지휘 데이비드 로버트슨
David Robertson, conductor

ㅡ🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램   https://instagram.com/seoulphil
페이스북    https://facebook.com/spo  
X(트위터)   https://x.com/seoulphil
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2026-07-03T07:30:11Z,1351,22.52,False,578,17,0,https://www.youtube.com/watch?v=CBaA8ifoUsA,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
eYzFlkJ91QQ,[예고편] 미하일 플레트뇨프와 선우예권 | Mikhail Pletnev and Yekwon Sunwoo | 2023 서울시향,"하나금융그룹과 함께하는 2023 서울시향
미하일 플레트뇨프와 선우예권

2023. 6. 29.(목) 오후 8시 롯데콘서트홀
Thursday, 29th June, 2023 at 8:00 PM, LOTTE Concert Hall

2023. 6. 30.(금) 오후 8시 롯데콘서트홀
Friday, 30th June, 2023 at 8:00 PM, LOTTE Concert Hall

지휘 미하일 플레트뇨프
피아노 선우예권

프로그램
글라주노프, 〈쇼피니아나〉 모음곡 중 발췌​
Glazunov, Excerpts from Chopiniana for Orchestra, Op. 46

쇼팽, 피아노 협주곡 제2번 (플레트뇨프 편곡)
Chopin, Piano Concerto No. 2 in F minor, Op. 21 (arr. by Pletnev)

차이콥스키, 〈백조의 호수〉 중 발췌 *플레트뇨프 에디션
Tchaikovsky, Excerpts from Swan Lake, Op. 20 *Pletnev Special Edition

🎫 예매하기
서울시향 seoulphil.or.kr 1588-1210
롯데콘서트홀 lotteconcerthall.com 1544-7744
인터파크 ticket.interpark.com 1544-1555

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램 https://www.instagram.com/seoulphil
페이스북 https://www.facebook.com/SPO
트위터 https://twitter.com/seoulphil
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2023-06-13T07:56:29Z,31,0.52,True,1207,14,0,https://www.youtube.com/watch?v=eYzFlkJ91QQ,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
vJ_7t_K01U0,[음악이야기] 서울시향XLG아트센터가 함께한 프로젝트! 🎻｜FEEL MY CLASSIC! ❤️,"서울시향은 오케스트라 음악교육도
함께 진행하고 있답니다! 👩‍🏫

오늘은 서울시향과 LG아트센터가 함께 진행한
'음악 이야기'를 살짝 들여다볼까요? 👋

우리 친구들! 
클래식의 매력에 푹 빠져버렸네요,,😍


🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
페이스북 https://www.facebook.com/SPO
트위터 https://twitter.com/seoulphil
인스타그램 https://www.instagram.com/seoulphil
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2023-01-09T09:30:16Z,894,14.9,False,2778,49,5,https://www.youtube.com/watch?v=vJ_7t_K01U0,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wa5jXfqwyKw,[예고편] 만프레트 호네크의 차이콥스키 비창 | Manfred Honeck conducts Tchaikovsky's Pathétique | 2023 서울시향,"하나금융그룹과 함께하는 2023 서울시향
만프레트 호네크의 차이콥스키 비창

2023. 9. 14.(목) 오후 8시 롯데콘서트홀
Thursday, 14th September, 2023 at 8:00 PM, LOTTE Concert Hall

2023. 9. 15.(금) 오후 8시 예술의전당 콘서트홀
Friday, 15th September, 2023 at 8:00 PM, Concert Hall, Seoul Arts Center

지휘 만프레트 호네크
소프라노 임선혜

프로그램
드보르자크, '루살카 판타지' (편곡 만프레트 호네크 ＆ 토마시 일레)
Dvořák, 'Rusalka Fantasy' Orchestral Suite
(arr. by Manfred Honeck ＆ Tomáš Ille)

구레츠키, 교향곡 제3번 ‘슬픔의 노래’ 중 2악장
Górecki, Lento e largo Tranquillissimo from Symphony No. 3, Op. 36

R. 슈트라우스, ‘내일!’
R. Strauss, Morgen! from 4 Lieder, Op. 27

모차르트, ‘환호하라, 기뻐하라’
Mozart, Exsultate, jubilate, K. 165

차이콥스키, 교향곡 제6번 '비창'
Tchaikovsky, Symphony No. 6 in B minor, Op. 74 ‘Pathétique’

🎫 예매하기
서울시향 seoulphil.or.kr 1588-1210
롯데콘서트홀 lotteconcerthall.com 1544-7744
예술의전당 sac.or.kr 1668-1352
인터파크 ticket.interpark.com 1544-1555

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램 https://www.instagram.com/seoulphil  
페이스북  https://www.facebook.com/SPO
트위터  https://www.twitter.com/seoulphil  
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2023-08-22T08:52:21Z,31,0.52,True,1507,14,3,https://www.youtube.com/watch?v=wa5jXfqwyKw,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
c6dZiV-n-z4,[예고편] 유카페카 사라스테와 제임스 에네스｜SYMPHONIC GIANTS: BRUCKNER’S THIRD｜Jukka-Pekka Saraste｜James Ehnes 🎻,"2022년 9월 29일(목) 오후 8시 예술의전당 콘서트홀
Thursday, 29th September, 2022 8PM Concert Hall, Seoul Arts Center

2022년 9월 30일(금) 오후 8시 예술의전당 콘서트홀
Friday, 30th September, 2022 8PM Concert Hall, Seoul Arts Center

지휘 유카페카 사라스테  Jukka-Pekka Saraste, conductor
바이올린 제임스 에네스  James Ehnes, violin

프로그램
베르크, 바이올린 협주곡
Berg, Violin Concerto

브루크너, 교향곡 제3번 *두 번째 버전 / 노바크 에디션 1981
Bruckner, Symphony No. 3 in D minor, WAB 103 *2nd version 1877 / Nowak ed. 1981

🎫 예매하기
👉 https://www.seoulphil.or.kr
👉 https://www.sac.or.kr

📌 본 공연은 #하나금융그룹 과 함께합니다.


ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
페이스북 https://www.facebook.com/SPO
트위터 https://twitter.com/seoulphil
인스타그램 https://www.instagram.com/seoulphil
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2022-09-06T02:19:53Z,31,0.52,True,583,7,1,https://www.youtube.com/watch?v=c6dZiV-n-z4,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
nKfUE73aRvM,서울시향 지휘 휴울프 커튼콜,,UCgiaeM9vxDtqVgZInwDOj0A,js group 0,2023-02-17T16:07:32Z,17,0.28,True,1045,12,0,https://www.youtube.com/watch?v=nKfUE73aRvM,54,91,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
6bob4sGAOSo,주의: 음소거 아님,"정말로 아름다운 음악이 아닐 수 없죠?🤣
피에르로랑 에마르의 마지막 앙코르, 쿠르타그의 '팬터마임'!

2023 서울시향
피에르로랑 에마르의 리게티 피아노 협주곡
2023. 4. 20.(목) 오후 8시
롯데콘서트홀 실황",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2023-10-17T00:40:39Z,39,0.65,True,5194,101,4,https://www.youtube.com/watch?v=6bob4sGAOSo,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
D4wRtMT8UE4,[예고편] 빌마이어의 말러 교향곡 5번 | Anja Bihlmaier conducts Mahler's Fifth Symphony | 2023 서울시향,"2023 서울시향
빌마이어의 말러 교향곡 5번

2023. 6. 9.(금) 오후 8시 롯데콘서트홀
Friday, 9th June, 2023 at 8:00 PM, LOTTE Concert Hall

지휘 안야 빌마이어 Anja Bihlmaier, conductor
바이올린 다니엘 로자코비치 Daniel Lozakovich, violin

프로그램
생상스, 바이올린 협주곡 제3번
Saint-Saëns, Violin Concerto No. 3 in B minor, Op. 61

말러, 교향곡 제5번
Mahler, Symphony No. 5 in C-sharp minor

🎫 예매하기
👉 https://www.seoulphil.or.kr
👉 https://www.lotteconcerthall.com
👉 https://ticket.interpark.com

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램 https://www.instagram.com/seoulphil
페이스북 https://www.facebook.com/SPO
트위터 https://twitter.com/seoulphil
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2023-05-24T05:00:48Z,31,0.52,True,927,14,0,https://www.youtube.com/watch?v=D4wRtMT8UE4,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
s-40a0ElmqU,[예고편] 서울시향 7.23 & 24 정기공연 | Susanna Mälkki conducts Schubert's ‘The Great’,"하나금융그룹과 함께하는 2026 서울시향
수산나 멜키의 슈베르트 ‘그레이트’

• 일시 및 장소
2026년 7월 23일(목) 오후 7시 30분 롯데콘서트홀
2026년 7월 24일(금) 오후 7시 30분 롯데콘서트홀

• 출연진
지휘 수산나 멜키
피아노 피에르로랑 에마르

• 프로그램
버르토크, 피아노 협주곡 제3번
Bartók, Piano Concerto No. 3 in E major, Sz. 119, BB 127

슈베르트, 교향곡 제9번 ‘그레이트’
Schubert, Symphony No. 9 in C major, D. 944 ‘The Great’

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램   https://instagram.com/seoulphil
페이스북    https://facebook.com/spo  
X(트위터)   https://x.com/seoulphil
네이버TV https://tv.naver.com/seoulphil

#서울시립교향악단 #서울시향
#SeoulPhilharmonicOrchestra #정기공연 #하나금융그룹",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2026-06-29T07:13:00Z,53,0.88,True,314,11,0,https://www.youtube.com/watch?v=s-40a0ElmqU,40300,702,PF257538,SM CLASSICS LIVE with 서울시립교향악단 [예술의전당],서양음악(클래식),예술의전당 [서울] 콘서트홀,2025-02-14,2025-02-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
VBfiUPbOQo8,대우는 공무원으로..업무는 자유롭게?,"#윤영균 #대구시립예술단 #호봉제 #20호봉이상70%
#대구음악협회 #대구오페라축제 #대구시의회
#포항MBC #포항MBC뉴스 #MBCNEWS #포항뉴스

포항MBC NEWS 공식 유튜브 채널입니다.

▼포항MBC 계정 메시지나 댓글을 통해 제보해 주세요!

- 포항MBC 웹사이트 : http://www.phmbc.co.kr/
- 페이스북 : https://www.facebook.com/phmbcmagazine/
- 제보전화 : 054-289-0350
- 카카오톡제보 : 010-3301-7900
- 카카오톡ID : PHMBCJEBO
- 제보메일 : news@phmbc.co.kr",UCdcyo5bb--gqMzT95Yu1eXw,포항MBC NEWS,2020-10-11T23:56:38Z,208,3.47,False,4706,26,9,https://www.youtube.com/watch?v=VBfiUPbOQo8,64900,43706,PF257299,부천시립예술단 신년음악회: 사랑의 인사 [부천],서양음악(클래식),부천아트센터 콘서트홀,2025-01-23,2025-01-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
M-vvYCbN8EA,리포이드2017스페셜올림픽하이라이트,광명장애인종합복지관 광명장리포이드유소년축구단의 2017 스페셜올림픽 하이라이트 영상입니다.,UCV-aL7J8tA0xQeKk5QbU9WQ,광나는TV-광명장애인종합복지관,2017-08-21T02:33:47Z,311,5.18,False,1701,3,0,https://www.youtube.com/watch?v=M-vvYCbN8EA,2580,348,PF257299,부천시립예술단 신년음악회: 사랑의 인사 [부천],서양음악(클래식),부천아트센터 콘서트홀,2025-01-23,2025-01-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
