video_id,comment_id,author,text,like_count,published_at
0c6kphq3OZA,UgxqhBzYrE-UYOp7evJ4AaABAg,@윤경미-r8h,"그게 현실적으로 생각해야 돼요. 제가 요즘 지적장애2급엄마랑 발달장애 아들11살아이를 돌보는데 아빠는 5월에 암으로 돌아가셨구요ㅠ
진짜 진짜 이건 절대 아니예요
아이 낳아서 기르는건 그리 쉽지않답니다",51,2025-08-07T10:52:56Z
0c6kphq3OZA,UgwVE67M-OPhAFX8ryN4AaABAg,@화이트-o2l,우째이래  무책임하누  때어난애를  생각해봐  이기심이다,28,2025-08-08T02:57:52Z
0c6kphq3OZA,UgwAZHT9GBCRVOcpNHl4AaABAg,@루나-u2v9l,2세:태어나기 싫어요 ㅜ,20,2025-08-08T01:41:02Z
0c6kphq3OZA,Ugzy-wQdq2QPIuwlfAR4AaABAg,@팔만대장내시,애기는 안되지ㅜㅜ 에구,31,2025-08-08T08:38:42Z
0c6kphq3OZA,Ugx7ZiYqr6xNiPij6TR4AaABAg,@황혜진-t9v,"유전되서 장애 생길 가능성 농후, 장애 없이 태어난대도 언어나 행동들 가르쳐야하는데 잘 가르칠 수 있느냐가 문제, 아기 실수로 떨구기라도 하면…. 쩝…. 둘이사십셔",22,2025-08-07T15:56:31Z
0c6kphq3OZA,UgynwsCqbi_e2hW8S354AaABAg,@jakeyeon8221,"조:영남 씨  수술권유
하세요     둘이서 만 행복하게  살아요",21,2025-08-09T02:00:33Z
0c6kphq3OZA,UgxmlP8c_DuefrWIEqp4AaABAg,@Healingsongs-u3y,정도껏 해라,25,2025-08-07T14:25:43Z
0c6kphq3OZA,Ugx7gzd8iUYaIcVNFUh4AaABAg,@토코니,왜저러니.. 친정엄마 자유 좀 되찾게 둬라좀. 끝까지 철이 없네.,9,2025-08-09T15:14:43Z
0c6kphq3OZA,Ugyez2w5rZN4b6QJ2aV4AaABAg,@댄수다요,두분이서만 행복하게 사세요 😮,19,2025-08-08T21:25:10Z
0c6kphq3OZA,UgwOeLat0VSXxhLD4Dd4AaABAg,@한소람-e8z,"안그래도 아이 안 낳는 세상인데....
걱정 많으시겠어요.엄마가...",13,2025-08-07T18:05:42Z
0c6kphq3OZA,UgyXrh2HHipri1kKUxZ4AaABAg,@youngheeseol226,장애가 있는 아이를 너무 정성들여 잘 키웠더니 본인 처지를 잘 모르는군요.. ㅠㅠ 😭  현실을 잘 모르는가봐요. 결국 가족이 키울거고 더 힘들어지겠죠.,26,2025-08-08T06:43:57Z
0c6kphq3OZA,Ugxp2wtPhsgrk4kajHd4AaABAg,@쎄리핑크,어머님 생각이 현명하신듯 합니다ㅎ 어머니 말씀을 따르세요 ㅠㅠㅠ,9,2025-08-09T23:59:42Z
0c6kphq3OZA,Ugw9Y12BG8_HQeBeKAN4AaABAg,@이경남-g2d,반댈세,16,2025-08-07T15:53:53Z
0c6kphq3OZA,UgzAfRF-bIdKwMqd1ap4AaABAg,@Kelly-c8e7t,"아이...
인생도 생각하셔야죠.",55,2025-08-07T12:00:58Z
0c6kphq3OZA,UgyKksweym2NYuB1D9B4AaABAg,@sunnychoi5060,"2세에 대해 반대하는 어머니의 의견이 자신이 너무나 힘들었다는 고백 같아서 마음이 아프네요
어머니 너무 수고 많으십니다",4,2025-08-10T14:26:38Z
0c6kphq3OZA,Ugzyc8EcbD5kbCBeDNd4AaABAg,@백정임-r5t,에그 아이를 가질수 있는 몸이 아니구먼     그러네 염색체 두리가 갔은데 또 불행한 이세도 걱정해야 는데,7,2025-08-08T20:17:48Z
0c6kphq3OZA,UgzNCAyEv9nPrBgtD0Z4AaABAg,@김은숙-g6c9r,다운증 오래못살아요 ㅠㅠ아기도사산될확률도 높고.이모가그랬어요,16,2025-08-08T22:40:01Z
sootrDqhOSM,UgwX-tcIpcpo3El--JJ4AaABAg,@광우최-n7r,😂😢😅좋아요,2,2025-01-07T00:38:05Z
wPSFUSlPKBo,UgwK2P0rTMxrCSqs9Rt4AaABAg,@ssongpiano91,공연 풀영상 또 보고싶어요ㅠㅠ 유료로 풀어주세요ㅠ 음악도 따로 음원 내주세요ㅠㅠㅠ 이대로 지나가기엔 너무 아까운 공연이었어요 전세계 사람들 다 봤으면 좋겠어요ㅠㅠ!!!,18,2025-06-29T13:37:34Z
wPSFUSlPKBo,Ugzgv3j-T4PibumdIsV4AaABAg,@jeongjee.2,나 국립극장 이제야 알았네 올해도 이런 멋있는 공연 열리길 다 보러가주마❤,0,2026-03-07T06:11:10Z
wPSFUSlPKBo,UgzOkXKTP_KkEZiCSGl4AaABAg,@신기현-p5x,눈물 날 정도로 아름답다,4,2025-06-06T03:54:43Z
wPSFUSlPKBo,Ugw5Qhh1rOcYXGc6UO54AaABAg,@byi2453,"다시 봐도 소름~~~
진짜 현장에서 보면 눈물과 소름과 웃음이 나옵니다 ~~!!!",1,2025-06-05T12:52:44Z
wPSFUSlPKBo,UgxasHvOz8_AGSKx3vJ4AaABAg,@골라먹자,"대박ㅡㅡㅡ
그냥 보자마자  
감동입니다
직접가서 보지는 못 하지만ㆍ
휴대하면서 볼수 있어서 넘 좋아요ㆍ
자주 놀러올께요ㆍ
구독 꾸욱 누르고 갑니다ㆍ
자주 소통 하면서 지내요.",0,2025-10-09T08:24:10Z
wPSFUSlPKBo,UgyDACeLtexGC0OAA-J4AaABAg,@김지형-d1j,우리나라 대단해요~~❤,0,2025-07-31T11:22:47Z
wPSFUSlPKBo,UgyX2JfwsPoI2PLZTw94AaABAg,@진주귀걸이성애자,"저는 일요일에 봤는데 실제로 보니까 숨이 막히던데요, 공황장애가 오는 느낌이었어요",0,2025-06-05T17:27:46Z
wPSFUSlPKBo,Ugwrdpv25wxqIcQjprV4AaABAg,@bettylee6452,服飾很漂亮,0,2025-06-05T08:54:53Z
wPSFUSlPKBo,UgyA0QN5Ht-18sm6A294AaABAg,@코땃쥐-g9x,제발 유료로 영상 배포해 주세요.😢😢,1,2025-07-14T18:08:51Z
HO4a7WYZ9hQ,UgxcaU-5PwaNYnxoY3R4AaABAg,@ParkHyeunWoo,또 보고싶구만.,0,2025-07-21T23:51:57Z
HO4a7WYZ9hQ,UgxmHXU3BZZiV1KgJXF4AaABAg,@ashtonhong,"감동을 주는 작품을 만드는 게 쉽지 않은 건 너무 잘 압니다만... 정보경 안무가님의 작품은 예고 발표회 같은 데에서 가장 빛나는 거 같아요. 국립무용단의 장점은 <향연>에서처럼 딱 맞아 떨어지는 대형 군무와, 잘 훈련된 신무용 몸짓이라고 생각하는데 <미인>에서는 드러나지 않아 아쉽네요... 정보경 안무가님 특유의 단단한 알맹이(중심)로부터 팝콘처럼 튀는 듯한 움직임이 이런 스타일과 어울리는 단체를 만날 수 있기를 바라 봅니다!",0,2026-04-18T13:10:28Z
rzccTG0-seA,UgzQYYUVJ0QGFBfWMMJ4AaABAg,@byi2453,"내 감동~ㅠ
다시 왔구나~~",1,2025-06-01T09:36:00Z
rzccTG0-seA,UgyCHfXc-2jSmpSdKkF4AaABAg,@贤明杰出,通过传统的扇子的舞具再次创出具有现代舞蹈审美情趣和动态美感。似乎浮现诗词般的美好画卷！,0,2025-06-13T06:50:56Z
rzccTG0-seA,UgwnoVd4hcOL7u--4pB4AaABAg,@LoafModes,Absolutely magnificent,0,2025-06-05T12:37:03Z
wWAL19xwUd8,Ugw-fiSgJ7yH_9IthQR4AaABAg,@byi2453,그 때의 감동이 ~~~ㅠㅠ,0,2025-05-31T08:59:26Z
wWAL19xwUd8,UgzewNdsZABb3MjZNXJ4AaABAg,@sunny_moony_starry,"영상 잘 봤습니다! 제가 공연 후기를 개인 블로그에 남기고 있는데 커튼콜을 제외하고는 사진 자료가 워낙 없다보니 혹시 영상의 3~4구간을 10초 정도 gif로 변환하여 출처 밝히고, 영상 링크도 같이 첨부하여 업로드해도 괜찮으실까요?
허락이 없으시면 당연히 올리지 않고 글로만 감상을 남기겠습니다. 의상에 관한 기억이 다소 부정확했는데, 영상 덕분에 기억을 복기할 수 있어서 그걸만으로도 감사했습니다",0,2025-04-08T03:12:27Z
tE-rHH05GVU,UgzzoHMxGul8XFSruHp4AaABAg,@옥수수빵파랑-j5y,재공연 해주세요!,2,2025-04-09T06:01:19Z
tE-rHH05GVU,Ugy2Jz5E91Ccx-DNVKB4AaABAg,@김유나-v4e,정보경님 을스테이지파이터를 통해 알게 되어서 응원  할께요~,2,2025-03-18T08:52:50Z
tE-rHH05GVU,UgyRxvU58uHHI0nEczd4AaABAg,@bluejkim,연장 좀 해줘요. 이 좋은 걸 3일만 공연하다니 뭐에요 ㅠㅠ 4월 말에 한국 가는데 너무 보고싶다 말이에요 ㅠㅠ,11,2025-03-15T10:57:13Z
tE-rHH05GVU,UgxYKunghHcQpvDGG814AaABAg,@u-w124,이번 공연 매진이라 못 봐서 너무 아쉬워요 ㅜㅜ 앵콜공연하면 좋겠어요,4,2025-04-04T12:52:32Z
tE-rHH05GVU,UgzQR9IQSDFUnhm98TZ4AaABAg,@쌈바축구,"광고만 신나게 하고
실제로 보니 인해전술로 공연하는 것만 보이고
혁신적인걸 하던지 전통을 하던지 어느 하나도 채우지 못한 공연",0,2025-05-07T20:38:55Z
tE-rHH05GVU,Ugx5yAudZHvAchWsMFx4AaABAg,@happy_only_me,이건 무조건 뜬다,5,2025-03-14T16:51:04Z
tE-rHH05GVU,UgxuIeq9Ym2IajQtLY94AaABAg,@jangjo1159,"이미 전회 매진 이네요..
속상해요 ❤❤",2,2025-03-26T13:16:38Z
tE-rHH05GVU,Ugw0Q91TxVXCcrCyfA54AaABAg,@heeju8481,이건 매일 해야하는 공연,1,2025-04-04T12:42:45Z
s3jHp-Nux_I,Ugy_QBDbgnfOfh8JqRt4AaABAg,@tv-pg4kc,솔라시 분께서 dcs라는 게임으로 하나하나 다 본인이 찍어 만들었다 하고 저도 직접 목격 및 증거 있는데 개소리하네 라고 적으신 분 맞죠??,0,2026-01-27T23:21:22Z
bUdWVn0WCCY,Ugw9JihChK8XjrqEwht4AaABAg,@룬테라장인부케,기다리고 있어요,1,2020-04-15T08:01:27Z
bUdWVn0WCCY,UgxaOWmDgqK311nunEx4AaABAg,@woozik_hy,"몸 동작으로 인터뷰라니 ㅋㅋㅋ
재밌게 잘봤어요 ~",1,2020-04-15T09:59:41Z
bUdWVn0WCCY,Ugz6oyW1S_rRer9Bkoh4AaABAg,@yeeun1994,이쁜 소영이다~~~,2,2021-02-27T11:10:31Z
bUdWVn0WCCY,UgwMF7v0T2IZ1foENqd4AaABAg,@차행복-d7h,키가 얼마에요?,0,2020-04-30T02:16:52Z
2nU_rTmNDF8,UgzP8823yaTRAOAoQah4AaABAg,@두루마리-k7q,한국적인 멋을 이렇게나 단아하고 고급스럽고 우아하게 표현한 작품이라니~너무 너무 자랑스럽습니다~ 전세계모두가 볼수있었으면 좋겠습니다,145,2022-11-27T18:34:19Z
2nU_rTmNDF8,UgzwL1d_QLQJ9tyGfnt4AaABAg,@kumikoyabu9779,"なんて美しいのでしょう‼️
自宅にいながら、韓国舞踊が見られて感動です。",63,2022-12-01T11:35:33Z
2nU_rTmNDF8,UgzC-fsn3lx2aoYrBzN4AaABAg,@risktaking5940,선이 아름답습니다.~~~화려함보단 고급스러운 고고함이 있어 감동스럽습니다.👍👍👍,117,2022-11-11T13:16:25Z
2nU_rTmNDF8,UgxZtB1a72XnRkAo8z14AaABAg,@웃지요-v8y,"와~ 대단하네요.
옛 선비들이 즐겨 그렸다던 사군자 매화 난초 국화 대나무를 화선지가 아닌 3D입체 공간에 4D로 표현해 놓은 것이 대단합니다. 
음악 의상 무대 안무 입이 떡 벌어집니다. 이러한 공연을 만들어 주신 모든 분들 대단합니다.",154,2022-11-06T04:53:34Z
2nU_rTmNDF8,UgxDW9baaYL-AJykMUJ4AaABAg,@AM-vb4gu,"와 티켓사서 현장에서 봤어도 1원도 안아까웠을 공연이다.
역시 국립무용단.
소재도 참신하고 구성이 쩐다.",175,2020-05-01T07:27:09Z
2nU_rTmNDF8,UgzipDtyiKMoXQ_KVUJ4AaABAg,@Good-w7b6z,3년전 직관. 숨도 크게 쉴수 없엇던 신비롭고 멋진공연. 직관의 감동보다는 덜하나 그때의 기억을 떠올리며 감상해 봅니다,69,2022-10-12T16:35:01Z
2nU_rTmNDF8,UgyM7Px3pvnPsekI4hd4AaABAg,@Ysrlse-z2f,저 한분한분 장단에 발을 딛는것 좀 보세요 한국무용을  사랑할수밖에 없네요,34,2020-07-25T00:35:26Z
2nU_rTmNDF8,UgxjgvIBX0a5rO075Dl4AaABAg,@StellaPark_kr,감히 제가 중앙 8열에서 이 엄청난 공연을 볼 수 있었던 것은 정말 행운이었습니다. 절대로 잊을 수 없어요. 모든 것이 완벽했던 공연이었습니다. 영상으로 다시 보니 또 좋네요~^^,92,2022-04-20T07:25:48Z
2nU_rTmNDF8,Ugw4QjOpmOByuuDZuEB4AaABAg,@judykraska400,"Breathtaking performances, precise and moving. I enjoyed these scenic stories, and the music was captivating too. 
It was for all senses a gourmet feast. Thank you. World class. It’s so beautiful Mother Earth has such variety of art forms - unique in their Nationality. 
Thank you. ❤ 18.09.2025",9,2025-09-18T12:16:42Z
2nU_rTmNDF8,UgxjYnpt8AUbn_QTT8N4AaABAg,@miracle1131,연출 정구호님이의 엣지가 느껴져요 넘나 황홀합니다,52,2022-02-20T05:19:27Z
2nU_rTmNDF8,UgxVg7FtzDp5GRXjZBl4AaABAg,@Doggggggghahahajj12,이 작품으로 해외 초청을 엄청 많이 다녔다고 뉴스 기사를 봤던 것 같아요. 한국의 멋이 이렇게 아름다운거였는지 또 한번 빠지게 되는 영상이네요. 이 아름다움을 무대 연출로 그림처럼 만들 수 있게 한 감독님과 무용수분들이 너무 대단하다고 느껴집니다.,20,2023-08-04T01:22:00Z
2nU_rTmNDF8,UgyFH1kCTkb9VQtJj7l4AaABAg,@mbr458,"이럴수가~
아름답고 품격있고
우아하고~
정신이 정화되네요.",128,2020-04-13T04:55:26Z
2nU_rTmNDF8,UgzWLxsYzqDvBUff0Rp4AaABAg,@케냥냥,처음에 의상도 그렇고 움직임이 학 같다,33,2020-06-17T15:14:07Z
2nU_rTmNDF8,UgxlCA2foAForE74DyJ4AaABAg,@NZ프링글스,재외국민입니다. 이런 아름다운 공연을 외국 친구들에게 보여주고 싶습니다. 유투브에 더 많은 영상을 올려 주셨으면 좋겠어요.  일단 영상으로 보면 모두들 너무 아름 답다도 꼭 한 번 실제로 공연 하는걸 보고 싶다고 하니  참고 해 주세요.,229,2019-09-25T00:44:20Z
2nU_rTmNDF8,UgywMT4l_yJ2RUr1UeV4AaABAg,@꾸끄까까-o4d,이런 영상이 조회수가 6.5만회 밖에 안되다니ㅠㅠ 600만회가 시급합니다.. 널리 알려져야합,38,2021-07-27T00:37:47Z
2nU_rTmNDF8,UgxIGsOpuOHQOc-ZOZ54AaABAg,@뽀오동글동글뽀,고급스럽고 황홀하고 최고급 명품을 가진 느낌이라 뭐라 말로 표현 못하겟습니다. 숨막히네요.,1,2026-06-06T13:11:52Z
2nU_rTmNDF8,UgwVGt6WizJtstCm8Xd4AaABAg,@Sarahsheen,무대연출의 힘을 알겠네요 지루하기만 했던 국악이 시각적으로 색감과 움직임이 어우러져 다음 동작과 내용이 궁금해지고 흥미로워지다니 정구호감독님 대단하세요!!! 정말 아름답습니다,160,2022-11-06T04:47:36Z
2nU_rTmNDF8,UgyTX7SqR5bNX66UQC54AaABAg,@김야옹-q4x,"17년도에 국립극장에서 묵향과 향연을 봤었어요. 
아름다움에 압도당해서 숨죽이고 공연을 봤던 기억이 납니다. 
지금은 해외에 거주하고 있는데 그때 보았던 공연이 큰 에너지가 되었어요. 이따금 생각날때마다 유튜브에서 볼 수 있어서 정말 고맙습니다. 
건강하시고 또 한국에서 공연 볼 수 있는 날만을 기다리겠습니다.",31,2021-06-05T00:45:37Z
2nU_rTmNDF8,Ugx_Lr848vTnpzB9ezt4AaABAg,@РитаДегтярёва-б1щ,"Постановка Национального Театра Кореи и Национальной компании танца Кореи. Это удивительный спектакль ""Аромат чернил"". ""Минимализм, чистота, гармония. Эти три слова очень точно и ёмко выражают каждый аспект..."" Хореография, мизансцена, музыка, дизайн, свет - всё очаровывает!",17,2023-01-08T16:21:11Z
2nU_rTmNDF8,Ugwdg9KqNbmXRJgMdbN4AaABAg,@코코블라썸,훌륭한 공연 보여주셔서 감사합니다,17,2025-02-26T13:22:00Z
2nU_rTmNDF8,Ugz0jOUHNVVRmqmgn1R4AaABAg,@yatvoice,너무 아름다운 공연입니다❤,17,2025-07-04T05:10:35Z
2nU_rTmNDF8,UgyGXSmGQkZJOQSW_pZ4AaABAg,@yoon_kim,"이 프로그램을 프랑스에서도 볼 수 있기를 바랍니다. 안무, 의상, 무대 모두 멋진 구성입니다. 아름답습니다.",24,2022-11-08T21:05:02Z
2nU_rTmNDF8,UgxO71hqOeDi2vuUeAd4AaABAg,@sunyoo1838,역시 한국의 예술성 과히 대단합니다. 조용하고 깊이있는 정적인춤 아주 좋아합니다. 무대용 한복공연복도 내용과 멋진효과 구상 짱입니다.  *♡~ 미동포.,18,2022-11-16T04:05:09Z
2nU_rTmNDF8,UgxgCFOGHQ5V1JXhiR94AaABAg,@나는-j5y,와ㅏㅏ진짜 멋있다 👍👍,27,2025-07-01T20:21:37Z
2nU_rTmNDF8,UgwHEHxzSDusykRmHGl4AaABAg,@charlottenixon1471,"Wow, Wow, Wow! This is far better than any K-pop! The traditional Korean music and dancing with contemporary twist - I just loved it! They have to tour around the world!",43,2022-11-27T09:58:27Z
2nU_rTmNDF8,Ugwz8iHaXT0ik-kyyR14AaABAg,@JE-ce4rn,Hypnotic.. thank you beautiful Koreans❤,22,2022-12-19T22:54:47Z
2nU_rTmNDF8,Ugze5XTT6P3EiwOnkW54AaABAg,@ЕленаАлексеевна-й1ж,"Необычно, непривычно, очень красиво. Спасибо.",7,2025-09-18T21:39:48Z
2nU_rTmNDF8,UgzVAmlsRx153g2V0td4AaABAg,@유문영-m2k,👍 최고급 입니다 역시국립무용단🎉❤❤❤ 😊 🎉  감상 잘했습니다,3,2026-01-26T14:39:35Z
2nU_rTmNDF8,UgyWe4xEAnKlEPPWOgt4AaABAg,@Fresh뎡강,묵향 영상 더 올려주시면 안되나요ㅠㅠㅠㅠㅠ 묵향 공연 언제 다시하나 맨날 기다리는 중인데 현기증날 것 같아요ㅠㅠㅠ 묵향 향연 색동 너무너무 보고싶어요 😭,49,2020-04-30T05:10:14Z
2nU_rTmNDF8,UgyVQDPgxdvKswkFRxN4AaABAg,@meerkat5192,이런 값진 공연을 아낌없이 올려주셔서 감사합니다!,148,2020-04-26T07:33:21Z
