video_id,comment_id,author,text,like_count,published_at
qUxn4Bizj6s,Ugze7YWYMyo69HiKVRJ4AaABAg,@누룬지-b9v,"악 너무좋아요...가슴이 웅장해진다.,.,,.,,.사랑해요..",5,2021-02-16T01:05:07Z
qUxn4Bizj6s,UgwjofkhaJeJu8K6koN4AaABAg,@ilharooo,봉련언니 햄릿은 못참지!,4,2021-02-19T02:03:06Z
qUxn4Bizj6s,UgzA2OQsnDlYvzpA9A54AaABAg,@universeworldparty,어제 봤어요. 너어어어어무 좋았습니다ㅜㅜㅜㅜ,3,2021-02-26T12:28:51Z
qUxn4Bizj6s,Ugy-_MfpVbZV5sdztVd4AaABAg,@songsauperstat1171,갯마을 차차차 너무 잘보고 있어요~~~,4,2021-09-07T12:51:49Z
qUxn4Bizj6s,UgxKiV4r_dRrqPVIzQd4AaABAg,@everythings1519,내 최애ㅠㅠ,5,2021-02-15T06:25:58Z
qUxn4Bizj6s,Ugz6yzL2b-zk3vzuuW14AaABAg,@도담도담-z4h,런온에서 진짜 잘봤는데ㅜㅜ 넘 감사해요,3,2021-02-16T05:22:06Z
qUxn4Bizj6s,UgyXY5v-4pSVFJUV6aJ4AaABAg,@yt-wc7nm,대구이송희레파토리연극배우고싶어요 옛날 대구어느극단에서 배우로몇년활동하고,0,2021-02-23T11:15:10Z
qUxn4Bizj6s,Ugw6VpoI2LJEOo_qolF4AaABAg,@로코시,"이제야 봤습니다
... 기절하는 줄 알앗어요 보다가",0,2023-07-30T10:42:38Z
qUxn4Bizj6s,UgyZJ0dxzMB9Fknsm-94AaABAg,@kj6064,이걸 다시보는 방법은 없을까요?,2,2021-10-10T17:40:24Z
qUxn4Bizj6s,UgzE-6EQmTBXjt0ZIqh4AaABAg,@gdao3648,다중시점이있엇는데 온라인극장에섯는 왜 원캠으로햇지?ㅎㅎㅎ,2,2021-02-27T02:11:56Z
Rrt5t03SbSI,Ugwj6eCcx5J1B0Ga-Pp4AaABAg,@Heath_Hwang,와우…..와우 찢었다.,2,2025-06-15T22:21:27Z
Rrt5t03SbSI,Ugz2DxXmAg7kjYSZQvh4AaABAg,@sungdol_short_paper,"이런 시도 너무 좋고 응원합니다
배우지망생분들에게도 큰 도움이 될 것 같네요",3,2025-03-26T06:54:17Z
Rrt5t03SbSI,UgwWteBuUs-q0tr0c9Z4AaABAg,@HYUNHO_,나 이거 너무 재밌어,2,2025-03-24T03:12:05Z
Rrt5t03SbSI,UgzPGEZakt5GggyyYA14AaABAg,@hbhong-k1b,"이걸이제야 이걸이제야 이걸이제야
이제라도 감사합니다",2,2025-03-12T06:30:53Z
Rrt5t03SbSI,UgxEpW2qatIHnPzqhRt4AaABAg,@히릿언니,올려주셔서 감사합니다❤😊,2,2025-03-11T14:44:43Z
Rrt5t03SbSI,UgyJ7CPianYZzlIZ_oZ4AaABAg,@clausesanta5042,"느껴지는가? 햄릿 공주의 분노, 복수가~!!",1,2025-03-11T05:08:32Z
CXKWSABIjuo,UgydFU5ay0QiH0V6KWx4AaABAg,@clausesanta5042,"원작에서라면 ""약한자여, 그대의 이름은 여자""라는 대사였겠지만, 오늘날에는 다분히 시대착오적인 성차별에 해당하므로 바뀐 듯. 게다가 해당 대사를 말하는 이도 여자(공주)니까...",1,2025-03-17T12:46:59Z
VCmJhooITYY,Ugygff1GNHyXwafg-_J4AaABAg,@tvNSTORY_official,"00:44 엘시노어 성에 떠도는 유령, 유령이 전한 충격적 사실?!
04:09 햄릿이 미쳤다? 햄릿의 치밀한 복수 리허설
06:55 생사를 고민하는 햄릿, 시작된 복수극
10:50 아버지의 원수를 마주한 햄릿, 그냥 돌아가버리다?
12:24 어머니와의 말다툼 도중 살인을 저지르고만 햄릿
14:59 부메랑으로 돌아오는 햄릿의 복수극
17:03 퍼지는 독, 죽음의 장이 된 경기장",271,2020-05-08T02:24:01Z
VCmJhooITYY,UgwR5End6XhjNHfHYxV4AaABAg,@김민정-c5c9q,역시 연극영학과 출신ㅋㅋㅋㅋㅋㅋㅋㅋ 햄릿대사 하나도 안틀리는것봐,578,2020-08-08T07:39:19Z
VCmJhooITYY,Ugxd9WlCNgIEi1GPTEl4AaABAg,@dragonfe8226,"책은 들다보지도 않는데
이 프로그램 은근 꿀잼임
설민석선생님과 세련된 편집이 
너무 찰떡이다...개잼",1026,2020-04-24T14:23:45Z
VCmJhooITYY,UgzNfx1OD5_4uNhnTn14AaABAg,@taiyou9087,책 좋아하는 사람들에게 최고의 프로그램,1153,2020-04-24T00:41:19Z
VCmJhooITYY,Ugz4txUKNVQki78IWLR4AaABAg,@lucian_artes,진짜 천 년에 한 번 나와도 개꿀인 이야기꾼이랑 같은 시대에 살고 있다니...,280,2020-06-29T23:45:38Z
VCmJhooITYY,UgyH9WyC4PlQT8sLvgd4AaABAg,@대삼미소원,와 책 잘 안읽는데 이 프로 진자 재밌음...,1225,2020-06-21T03:32:42Z
VCmJhooITYY,UgzbByfgOUr9S899-dp4AaABAg,@parkjay67,"숱하게 읽었던 책이지만 흩어져 있던 스토리 조각들을 전부 모아서 한 장의 종이로 만들어주는 느낌~
최고의 프로그램이다",723,2020-04-23T15:04:54Z
VCmJhooITYY,UgxhZ2BKyQezsfuMUZ54AaABAg,@용감한제리,"갠적으로 어릴때 셰익스피어 이름 개간지나서 멋있어보이려고
초등학교때 읽어보다 책을 멀리하게됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",136,2020-05-14T02:32:31Z
VCmJhooITYY,Ugx8tkOUHXJST9F7Y8h4AaABAg,@Imjjack,중간중간 나오는 일러스트? 누가 그리시는거에요?? 넘 매력적으로 잘그려주셨는데ㅜㅜ 호밀밭의 파수꾼때도 그렇고,528,2020-08-11T09:26:41Z
VCmJhooITYY,UgwfvGCbkZ7XfrPfMW94AaABAg,@readwithhj,"설쌤은 타고난 이야기꾼입니다.
이렇게 사람을 끌어들이고 몰입하게 하다니 대단합니다.",16,2024-08-25T04:23:02Z
VCmJhooITYY,UgybvGGPxl9xbXrhARV4AaABAg,@척준경형,"설민석 이형은 볼때마다 느끼지만 
이런 타입의 사람들이

사기꾼 아니면 천재 둘중에 하나인데
다행이 천재가 되서 다행",1059,2020-05-12T04:05:01Z
VCmJhooITYY,UgwVjSN0Ec2Z4erpN7J4AaABAg,@호몽-j1b,셰익스피어 4대비극 전부 다 다뤄줬으면 좋겠습니다 햄릿 희곡을 수차례 읽어봤음에도 불구하고 설쌤의 강독에 다시 한번 감명깊게 읽혀졌습니다 리어왕 맥베스 오셀로 같이 다뤄주세요 !,805,2020-04-23T18:55:29Z
VCmJhooITYY,UgysUVQ_CXg0Dds6JpN4AaABAg,@요다-x1m,"""보세요..이 그림과 저 그림을!!두 아버지의 초상화입니다..!!!!""",114,2020-06-14T15:42:09Z
VCmJhooITYY,UgxZBkHmHqBAdQ4klwl4AaABAg,@jacquelinesouthkorea9203,"어릴때 할머니가 들려주던
옛날이야기 같은... 재미..",201,2020-04-23T15:48:55Z
VCmJhooITYY,Ugxs7d_YDOfrnw94HBV4AaABAg,@asdfg-i3b,설민석쌤 이프로 평생해주세요 ㅠㅠㅠㅠㅠㅠㅠ,170,2020-04-29T11:46:17Z
VCmJhooITYY,UgwLt4fqRA7ZRFL3KHR4AaABAg,@legenoczech6421,성인이 되고 내용을 다시 보니 왜 세익스피어가 존경받는 문학가인지 느껴지네요. 짧은 이야기에 하고싶은 말이 다 들어있어요,354,2020-04-23T15:47:11Z
VCmJhooITYY,UgyGTlmS20pRnlZwpZ14AaABAg,@지나가는사람-y1g,햄릿을 안 읽은 사람에게도 좋은 영상이지만 햄릿을 읽은 사람에게도 너무너무 좋은 영상.....,23,2020-10-16T14:45:39Z
VCmJhooITYY,UgxztLD01hzJdJmGdgp4AaABAg,@raccoonchif,"셰익스피어가 진짜 천재였구나
설민석 선생님꼐서 진짜 잘 이야기 해주시는것도 있지만 
이렇게 스토리텔링으로 듣는것만으로도 압도되는 문호는 진짜 최고의 작가였구나",368,2020-04-26T07:16:03Z
VCmJhooITYY,UgxK4Oal-IprobDQ0zN4AaABAg,@주연남v,ㄹㅇ책부터 읽기 두려워서 유튜브로 먼저봐야지하거 젤 위에 뜨는거 봤는데 진짜 설명 너무 잘하셔서 책 읽어야지 생각함,58,2020-10-23T13:15:20Z
VCmJhooITYY,UgzQNHSw59XQpHE3R5V4AaABAg,@한나튜브hannahtube,민석쌤 설명을 들으면 내가 같은 책을 읽었나 싶은게 한두가지가 아니에요 직접 읽은것보다 더 이해도 잘되고 작가의 의도도 더 잘파악되요... 읽었던 책을 설명해주실때 더 좋아요 ... 현무님에게 내주시는 질문에 답할수 있을때 특히 좋아요 ㅋㅋㅋ 열심히 더욱 읽어야 겠어요...,122,2020-04-28T22:17:52Z
VCmJhooITYY,UgzsbX2uDszk9sMQR5R4AaABAg,@너비아니-i7z,와 고딩때 문학쌤한테 배울땐 하나도 이해 안가서 그냥 의의랑 결말만 외웠는데 지금 이렇게 이해가 쏙쏙 잘되네...,70,2020-04-26T13:07:33Z
VCmJhooITYY,UgwkhfdMgTDqx4A7wSV4AaABAg,@dal_yeoul,'너는 이미 물을 너무 많이 먹었다. 그러니 내 나오는 눈물을 막으련다.' 우왕 표현 대박이다....,31,2021-05-02T03:21:34Z
VCmJhooITYY,Ugyl0JLtBRKgU_9s4Cd4AaABAg,@prettylove77,어렸을 적 읽었던 셰익스피어는 그저 4대비극이 뭔지 달달 외우는 정도였는데 정말 천재였구나,48,2020-04-25T01:28:55Z
VCmJhooITYY,Ugxo5RdQVR4H3A4LhYp4AaABAg,@리두근,설민석님이 나이50이라는게 전혀믿기지가 않는다.... 개부럽다..,285,2020-04-23T20:17:18Z
VCmJhooITYY,UgycQDoYaXm5mXUeBXN4AaABAg,@join8020,현 북경대학교 재학생입니다...정말 급하게 자료를 찾고있었는데 이처럼 깔끔할수가 없습니다.어려운 과제라 생각해서 한참 울상이었는데 진심으로 감사합니다,102,2020-11-25T15:41:53Z
VCmJhooITYY,Ugyhze4Gwrm9_LKdjlJ4AaABAg,@asaki5352,연극으로 오페라로 보았어도 내용파악 완전칠 않았는데  쏙 박혔읍니다.,43,2020-04-25T06:26:01Z
VCmJhooITYY,UgyNtZCphnSFssOkH5p4AaABAg,@회색벌레,이거 보기전에 책보고 왔는데 햄릿은 진짜 똑똑한거임;; 마지막에 죽어서 글치만.....,9,2020-05-02T10:14:00Z
VCmJhooITYY,Ugzi-vbFLoRteaHimZN4AaABAg,@生生라이프,"어머니의 죽음과 송사일로 고심하던중에 햄릿의 독백을 읽었었죠. 가슴에 와닿더군요. 그 추운 겨울날 홀로 무릎담요끼고 서울을 왔다갔다했죠. 어리석고 외로웠던 어미의 나약함과 사기꾼 그리고 이 일에 전혀 관심없는 방관자들.. 이때 전 사람을 가려나누기 시작했어요.
후회는 없습니다. 혼자여서 더 나를 알게됐고 가려사귀게 되고 또 통찰력이 늘어난거 같아요.
지금은 홀로 착한 이들을 상담합니다.
그들이 어려운 시대에 지치지 않도록 새 희망과 에너지를 불어넣죠~ 돈은 안되도 나름대로 재밌어요. 하느님은 저보고 이렇게 살라하십니다.",12,2020-05-01T05:04:40Z
VCmJhooITYY,Ugxu-qHYoWcfcI8DIzx4AaABAg,@Hyunny-d5g,몇번을 봐도 눈물나요 설강사님께서 정말 조선시대이야기를 애정하는것이 느껴져요 목 매여 말씀하시는데 같이 울컥했어요 ㅜㅜ,0,2025-09-02T14:09:41Z
VCmJhooITYY,Ugw9WW-Tqfo-3tyk49l4AaABAg,@장수진-y5u,영문학 시간에 공부했던 햄릿의 이야기를 다시 들으니 또다른 감회가 돋습니다.  햄릿! 현존하는 모든 소설 속 주인공 중 가장 똑똑한 캐릭터라 불리우죠. 그의 대사는 그 의미를 알듯 하다가도 무언가가 더 있는 듯한 묘한 궁금증을 자아내게 하는 셰익스피어만의 독특한 특징이 돋보이는 캐릭터입니다. 셰익스피어는 정말 대단한 작가인 것 같아요.,6,2022-11-09T09:52:50Z
NGI811ky7u4,Ugzp1p468KMC3m3aVld4AaABAg,@kevinpark2108,서늘한 대사 죽이네요.,0,2026-01-30T07:39:46Z
NGI811ky7u4,UgwmAf8sFoX42FDO5PZ4AaABAg,@thjw,와… 카리스마 장난아니시네요 ㄷㄷ,1,2025-03-13T11:19:31Z
NGI811ky7u4,Ugw8Z9_M6UrQ1dvhZTN4AaABAg,@진요셉-e3g,죽거나 혹은 나쁘거나에서 인상적이었던 배우님,0,2025-10-08T08:29:41Z
NGI811ky7u4,Ugyc_nMmMv4A_g7U9kJ4AaABAg,@은혜-u3l,와대박이시네요…,0,2025-10-01T16:15:02Z
NGI811ky7u4,UgzQ-NX0_KGSw87OtO14AaABAg,@clausesanta5042,작년 여름 직관에서 느꼈던 전율을 다시 떠올리며...,0,2025-03-11T05:11:32Z
Nq-X9qB8fC4,UgxoJpu88kdcAvfQexR4AaABAg,@starteeno,기대됩니다,3,2024-07-09T11:13:52Z
Nq-X9qB8fC4,UgxfHbXfIt-SUafWesR4AaABAg,@빵야뺭야빵빵,아악 국립극단 날 싫어하는 거니.. 매번 자리가 없어 자리가 ㅠㅠ..,1,2024-07-11T01:58:05Z
Nq-X9qB8fC4,Ugxy5JFOdmknGNgVSTJ4AaABAg,@봉봉-d4o,강추드립니다 너무 재밌어요,1,2024-07-29T13:38:44Z
Nq-X9qB8fC4,UgwpT9TULpmhwR_lgqV4AaABAg,@mcr3506,두근두근!! 너무 재밌을 것 같아요!,0,2024-06-22T10:38:14Z
Nq-X9qB8fC4,UgxFoJv_6IruE2f9Ub94AaABAg,@YSCh01-xj8vz,오 배우님,1,2025-09-24T11:31:38Z
Nq-X9qB8fC4,UgyjkcK62y9dfGdpMz94AaABAg,@민정-g3n9x,티켓이 없어요 ㅠㅠ,3,2024-10-20T08:18:11Z
Uhz7Zbt_GAM,UgxqK6F5vTej2ksmj-54AaABAg,@minc7271,와 소름돋았어요 이걸 현장에서 직접 못 본다니ㅠㅠ,2,2021-02-16T00:04:14Z
Uhz7Zbt_GAM,Ugzeh6LOXdcx8exIDX54AaABAg,@차윤석-n8i,와 연출 미쳤다,3,2021-02-15T06:20:12Z
Uhz7Zbt_GAM,UgyvWT_b-Z0CyJuCijd4AaABAg,@just_insungkang,오우 쒸이이이잇...,0,2021-02-15T15:05:51Z
vrC6IX_ei14,UgzKr3hI-ZG9vMZ1I8d4AaABAg,@user-cf1vs6vc6v,이거 배경음악은 업로드하면서 추가된 건가요?,103,2023-11-20T03:18:49Z
vrC6IX_ei14,Ugww7vX9GhE64wKAVSB4AaABAg,@carvedeep2731,우리나라에서 태권도 배우듯 연극을 배우는 영국놈들이라지만...레벨이 다르다,218,2024-07-24T02:18:07Z
vrC6IX_ei14,UgzU74-i8QOIZd1bXZN4AaABAg,@editoorr.t,1:17 감정이 미친듯이 고조되다가 갑자기 식으면서 얼굴색도 변하는거 보고 소름돋음,92,2024-08-26T09:24:08Z
vrC6IX_ei14,UgwXuQ_kdR1YA9MVt_J4AaABAg,@meow10010,잘생겼어 대사 칠수록 점점 잘생겨져,431,2023-10-03T10:57:17Z
vrC6IX_ei14,UgxmowEfriSQGQ0isLZ4AaABAg,@TeStarLoviewer,"오 연출 정말 멋있다...
뒤에 있는 사람들 멈춰 있는 게 아니라 슬로우 모션으로 시간이 계속 흐르고 있다는 걸 보여주네.
햄릿이 그 속에서 실제 시간의 흐름보다 더 맹렬하게 자신을 비판하고 복수를 결심하는 사고의 과정을 보여주고...
연극이지만 영화 같은 연출이고 많은 사람들이 함께 있으면서도 오로지 햄릿에게만 집중하도록 강요하는 게 진짜 대박인 듯.",228,2024-07-25T14:32:27Z
vrC6IX_ei14,UgxWdNrFIsWwinsXt_R4AaABAg,@user-wantmynoseback,겉을 연기하는 게 아니라 햄릿의 영혼을 체험하고 있는 거 같음,529,2024-07-04T16:52:03Z
vrC6IX_ei14,UgxJ37oln9czZ-b6ihd4AaABAg,@mgo6198,소름이 그냥 돋네 무슨 몰입하면서 보게 되네 cg 하나 없는데도,358,2023-01-13T18:36:15Z
vrC6IX_ei14,UgzkNPRwDvn6QAuSHeJ4AaABAg,@Jsl000,수백년동안 살아있는 햄릿은 어떤 기분일까,24,2025-06-24T09:33:45Z
vrC6IX_ei14,UgxMlV2G-p2OP4PZXUV4AaABAg,@10thDoctorWHO,2:09  어셈블,69,2024-08-01T13:05:14Z
vrC6IX_ei14,UgxCJILV15UtoNKrgcF4AaABAg,@자유란-x7z,"이래서 연극무대를 보는건가? 
영화관에서 보는거랑은 뭔가 다른 종류의 몰입감을 주네",114,2024-07-27T08:00:40Z
vrC6IX_ei14,Ugz5fK0urPl1CGHG1154AaABAg,@ptalove,역시 극단 출신 배우들은 무대에서 더 빛나요. 단련된 발성과 언어와 동선에 대한 리듬감이 있어서 영국배우들의 연기는 항상 흥미로워요.,159,2024-07-16T21:36:23Z
vrC6IX_ei14,UgzuKzUe9b0wg6ocq9p4AaABAg,@jayyourpark,"어떻게 실연하는 과정에서 연기만 했을 텐데 땀을 흘리면서까지 할 수 있을까
연기를 얼마나 진심으로 하고 있고 얼마나 몰입하고 있는지 신체가 보여주네..",495,2023-10-09T15:59:53Z
vrC6IX_ei14,UgyUT7TqK0oK5WfopxV4AaABAg,@Woxn-j1n,"진짜 넋이 나갈정도로 잘하네;;;
배경음 때문에 소름끼치고 진짜 무서움",3,2026-01-26T13:05:39Z
vrC6IX_ei14,UgwLkKRr5eVrCUN59Dl4AaABAg,@JC-ix6wn,땀젖은 셔츠랑 추리닝 바진데 햄릿이 보인다,14,2024-07-31T15:34:08Z
vrC6IX_ei14,Ugy50pF9pA_nHXzChJ14AaABAg,@태란-4fz,책으로만 읽었는데 확실히 연극은 다르긴 다르네요!,13,2025-06-26T02:14:58Z
vrC6IX_ei14,UgxJFpNL9AWIYHpLw4Z4AaABAg,@Hong_bit,미쳤나봐 진짜,65,2023-08-27T13:59:26Z
vrC6IX_ei14,UgyGfzBfMiktrFl9oCd4AaABAg,@judehuppert9422,배경음악 너무 잘어울려요,10,2025-01-12T09:35:34Z
vrC6IX_ei14,UgyRO4TqODlE4sYYZU94AaABAg,@타로미라클,최고입니다,43,2023-01-02T03:56:01Z
vrC6IX_ei14,UgxAWZvBTUEeV9wtm0J4AaABAg,@빛말12,하 잘생겼어,13,2024-01-26T18:32:25Z
vrC6IX_ei14,UgxGMPoAtP7upwjSjo94AaABAg,@carpediam-w6y,"1:22 자신을 비웃다/ 어미를 약간 쉬게 내면서 우는듯 웃은듯한 표정을 짓다
1:25 굳어지다/ 입꼬리를 내리다
1:29 의심하다/ 머리 시선 반대사선으로  돌리며 핵심 단어를 말하다
1:34 각오하다/ 시선 위를 보며 혀를 낼름 거리며 정면을 응시하며 중심을 오른다리로 이동하여 짝다리 짚다
1:39 확인하다/ 옆, 사선, 위 정면을 1.5초정도 입을 벌린채 응시하며 전환한다",0,2026-05-10T15:17:37Z
vrC6IX_ei14,UgzEtsarNgzOThlKe194AaABAg,@star_pod,베니는 천재야,13,2024-07-22T05:42:42Z
vrC6IX_ei14,Ugzm193ubd55_s7xxUZ4AaABAg,@raven_0000,진짜 미쳤네,20,2024-07-23T16:37:32Z
vrC6IX_ei14,Ugy_YPd5OAC2udYTwxd4AaABAg,@carpediam-w6y,"1:54 후회하다/손을 위로 뻗으며 펼치다 
2:01 분노하다/머리를 치며 몸을 빠르게 전환하다
2:04 괴로워하다/어미를 끌며 손을 아래로 해서 눈을 가리다
2:07 무너지다/무릎을 낮추며 상체를 낮추다
2:08 몸부림 치다/양팔을 사선 좌우로 펼치다",0,2026-05-15T15:15:02Z
vrC6IX_ei14,UgxmRaU2nlbcg9nob9R4AaABAg,@weirdo_g4298,0:50,20,2023-02-09T10:12:28Z
vrC6IX_ei14,UgyHFCqSUBsAuQ3cuyJ4AaABAg,@ppp8387,와.......진짜 넋이 나간다 나가,6,2024-07-31T18:52:58Z
