video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
0KWklykBtBQ,광고❌) K-패스 역대급 신상카드 등장! 교통카드는 이거 쓰면 됩니다.,"✅ 8개 카드사 혜택 클릭 3번으로 비교하고, 1분 내 신청 가능!
https://ajd.kr/CLYEK

00:00 인트로
00:07 k패스와 모두의 카드
00:40 k패스 신용카드 추천
01:26 k패스 체크카드 추천
02:18 k패스 선불카드 추천

#k패스 #k패스카드추천 #kpass #교통카드 #모두의카드

모바일 지원금 상세 정보
• 26년 1월 13일 기준
• U+ 번호이동 기준
• 24개월 약정
• 115,000원 (5g 프리미어 슈퍼) 6개월 사용
• 위 조건은 요금제, 약정, 부가서비스 유지 기준의 실제 개통예시이며, 가입 조건 및 단말기 재고 상황에 따라 일부 금액이 달라질 수 있습니다.
• 휴대폰은 주식회사 아정당모바일 혜택 (1844-1777) https://ictmarket.or.kr:8443/precon/pop_CertIcon.do?PRECON_REQ_ID=PRE0000197329&YN=1",UCV77qil5hUvWrMGgWaZa5Tw,아정당,2026-04-02T08:30:00Z,257,4.28,False,144633,1834,98,https://www.youtube.com/watch?v=0KWklykBtBQ,349000,4138,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Ccy7RU9NODE,모드리치의 패스가 실패하지 않는 이유 🤍,모드리치의 패스가 실패하지 않는 이유 🤍,UCrLPLhgox9bPoy2JIvUEB0g,싸커스토리 (후반전),2025-03-15T23:19:27Z,17,0.28,True,1271150,19720,149,https://www.youtube.com/watch?v=Ccy7RU9NODE,62200,741,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5MfuorMBeDE,역습상황 제일 좋은 패스는?? #쇼츠 #축구,,UCkFJG7rAJk70X44OZbNXgsQ,라보나킴,2025-09-21T14:28:35Z,11,0.18,True,52993,41,20,https://www.youtube.com/watch?v=5MfuorMBeDE,3040,362,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jsurKrzt5eA,다시 봐도 소름 돋는 박지성의 미친 패스ㄷㄷ,#국가대표 #월드컵 #한국축구 #축구쇼츠 #shorts,UClqNrV9umei73Fqn0uNLZyQ,킥포피아 KickPopia,2026-07-08T10:32:29Z,17,0.28,True,72198,349,107,https://www.youtube.com/watch?v=jsurKrzt5eA,5550,159,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rSk-iMcGnqI,침투하는 팀원을 본 메시의 미친 패스#축구쇼츠 #어시스트 #메시,,UCUpC2M2mHQRNJ_yPwiKngYg,장갈라,2025-10-14T07:37:37Z,15,0.25,True,302558,496,50,https://www.youtube.com/watch?v=rSk-iMcGnqI,19700,1214,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
q-V5kFr01z0,토날리의 힐패스와 디마르코의 마무리,,UCVgAAVNMJk3Z4mHR6iEsYfw,쇼츠엔킥,2026-07-09T05:32:11Z,9,0.15,True,41915,148,2,https://www.youtube.com/watch?v=q-V5kFr01z0,3900,1,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
unDVlhOQWTI,사람 목숨은 아무것도 아닌 사이코패스 조규철 #참교육,"{{참교육}}
[본편은 넷플릭스에서~]

Teach You a Lesson
저희가 지켜드리겠습니다!
선넘는 학생, 교사, 학부모로 
인해 무너진 대한민국의 교권과 
교육현장을 지키기 위해 창설된 
교권보호국의 통쾌하고 시원한 
참교육을 그린 이야기

#TeachYouaLesson #사람 #목숨 #아무것도 #아닌 #사이코패스
#사이다 #교권보호국 #선생님 #학생 #교육 #감독관 #학교 #싸이코패스 
#넷플릭스 #netflix #참교육 #쇼츠 #참교육드라마 #드라마참교육
#shorts #k드라마 #한국드라마 #K영화 #영화정주행 #영화명장면
#드라마쇼츠 #몰아보기 #숏폼 #드라마리뷰 #드라마추천  #명장면
#드라마몰아보기 #드라마정주행 #버라이어티 #드라마 #한국영화
#가족 #액션 #범죄 #학원 #사회고발 #드라마 #스릴러 #블랙코미디
#느와르 #영화리뷰 #영화추천 #숏폼 #네이버 #웹툰 #김무열 #조규철 
#이성민 #진기주 #표지훈 #나화진 #최강석 #임한림 #봉근대 #하영
#이봉준 #김종수 #최덕문 #자신 #계획 #살인   
     
편집프로그램vrew",UC0gIcv-HNno3v4WjNVmu7EQ,버라이어티TV,2026-07-06T12:15:13Z,41,0.68,True,52880,791,7,https://www.youtube.com/watch?v=unDVlhOQWTI,100000,364,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
17EuWEKm2Bw,축구 역사상 가장 골때리는 슛 Top5 #shorts #soccer,"축구 역사상 가장 기상천외하고 창의적인 슛을 모아봤습니다!
네 발로 기어가는 슛부터 전설적인 크루이프의 2인 패스 PK, 그리고 공중제비를 돌며 차는 기예단 슛까지 ㄷㄷ
여러분은 몇 번째가 가장 신박한가요?

#축구 #페널티킥 #골때리는축구 #크루이프 #라모스 #벤제마 #쇼츠",UC_MMaP0J6u0vrybuzqSBAPg,크런치숏,2026-07-07T09:00:36Z,27,0.45,True,23014,65,1,https://www.youtube.com/watch?v=17EuWEKm2Bw,815,140,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
e7tREQ8qvd4,여미새 사이코패스 #실종,"몇 일 째 소식이 없는 동생을 찾는 언니
그리고 동생이 사라진 마을의 사이코패스

영화 #실종 (Disappearance, 2009)

#영화 #영화쇼츠 #문성근 #추자현 #싸이코패스",UCZpc3K8HuXWzw3DD_f9PS0w,에스무비,2026-07-08T11:00:06Z,55,0.92,True,41359,238,13,https://www.youtube.com/watch?v=e7tREQ8qvd4,19200,356,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
JoLEtSXgvHA,초간단 사이코패스 소시오패스 테스트 #shorts#쇼츠,"#공감
#애니메이션
#만화
#영상툰
#animation
#sympathy
#toons
#shorts
#쇼츠
#심리테스트
#사이코패스
#소시오패스",UCOWJ0MAhLuZyCJ0EoTAUJUA,문방구TV,2022-08-14T12:14:14Z,57,0.95,True,1158636,32866,4746,https://www.youtube.com/watch?v=JoLEtSXgvHA,467000,953,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5o5hXATSUSM,귀찮은 과정 싹 생략하는 댕댕이 시월이🤣 #임영웅 #시월이 #산골총각영웅 #sbs,"어려운 단계는 과감하게 패스하고, 확실한 필살기(빵!) 한 방으로 주인이랑 합의 보는 천재 강아지 시월이 ㅋㅋㅋ
투정 부리는 소리 진짜 사람 아닌가요? 이 정도면 최소 인생 2회차 인정입니다 🐾

재미있게 보셨다면 '좋아요'와 '구독' 누르고 더 많은 힐링 영상 받아보세요!

출처: SBS 산골총각영웅 3화

#임영웅 #산골총각영웅 #시월이 #Shorts #LimYoungWoong #트롯영웅 #쇼츠 #릴스 #강아지 #댕댕이",UCcy58T4WvM4cZa5gpw8pV2w,드라마봤니? | 드봤📺,2026-07-08T10:30:24Z,23,0.38,True,261431,5327,34,https://www.youtube.com/watch?v=5o5hXATSUSM,23700,242,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
SmZLnVYmegg,박지현의 소시오패스 연기변신 #영화추천 #쇼츠 #shorts,"쇼츠는 영화의 일부분이므로 많은걸 담지못하여
궁금하신분들은 풀영상을 보시길 강추드립니다
✍️자막속 괄호안에 있는 이름은 ""극중배역이름"" 입니다

#2024년개봉 #히든페이스 #영화 #무비 #movie #한국영화 #송승헌 #조여정 #박지현 #김대우감독 #넷플릭스 #넷플릭스추천 #액션 #코미디 #스릴러 #드라마 #서스펜스 #미스터리 #청소년관람불가 #19세이상관람 #멜로 #치정 #범죄 #불륜 #복수극 #배신 #레즈비언 #제자 #사내연애 #사랑 #연기변신 #쇼츠영화 #추천영화 #상영영화 #무료영화 #원작영화 #디즈니플러스 #티빙 #ott #쿠팡플레이 #웨이브 #왓챠",UCZMD5ULWSxzTCtJyIqqt8xQ,숏보소잉,2025-01-16T23:00:32Z,55,0.92,True,1215814,6730,57,https://www.youtube.com/watch?v=SmZLnVYmegg,4580,210,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FGDyX2zFZsA,패스길 보이시는가 ?!! ⚽️ #축구 #쇼츠 #shorts,,UCs9bjEF-arFmUKX5J2V9PrA,민또축,2022-12-13T14:14:25Z,6,0.1,True,5179,25,2,https://www.youtube.com/watch?v=FGDyX2zFZsA,117,128,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RGF1rI45sLQ,대지를 가르는 패스 🤞🏻 #축구 #쇼츠 #서울대 #shorts,,UCs9bjEF-arFmUKX5J2V9PrA,민또축,2022-12-23T02:34:54Z,8,0.13,True,3113,21,0,https://www.youtube.com/watch?v=RGF1rI45sLQ,117,128,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
_RxRiNcUtH8,이강인 미친 패스 다른각도 ㄷㄷㄷ #shorts #쇼츠 #이강인 #한국싱가포르,"구독과 좋아요는 큰 힘이 됩니다♥







음원출처
Song : Neple - Eternity
Follow Artist : https://soundcloud.com/neplemusic
Music promoted by DayDreamSound : https://youtu.be/Ddi6JJHW1Vc


Title: Proctor by Topher Mohr and Alex Elena
License: You're free to use this song and monetize your videos.
Free Download: https://youtube.com/audiolibrary/music
𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/tEo_oJwEKMo",UCVuwD1PSzjAv0SNCFsk1WIA,댓글총정리,2023-11-16T12:33:02Z,7,0.12,True,10869,120,3,https://www.youtube.com/watch?v=_RxRiNcUtH8,22300,30,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cPYIczPtz7A,광기의 뜨개 마스크 (crochet creep mask)         #예술 #미술 #쇼츠 #art #쇼츠추천,"평범한 코바늘 뜨개질인 줄 알았는데 결과물이 아주 살벌하네요ㅎㅎ

올해 할로윈 코스튬 고민 중인 친구 있다면 슬쩍 보여주세요! 이거 쓰고 단체로 돌아다니면 홍대 프리패스 가능!


Credit : @be_nice_to_freaks

#Shorts #쇼츠 #뜨개질 #금손 #할로윈 #코스튬 #crochet #mask",UCxnGwnNKbxZXimy7xfbX_Ow,초고속 예술지식,2026-07-08T09:43:13Z,12,0.2,True,17390,71,2,https://www.youtube.com/watch?v=cPYIczPtz7A,31,20,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
iuYFpafwm5g,싸이코패스 VS 소시오패스,"📌쪽팔려게임(네이버웹툰)

 #웹툰 #애니 #리뷰 #웹툰리뷰 #웹툰추천 #만화 #애니 #애니메이션 #영상툰 #애니툰 #네이버웹툰",UCmdbJB7Xu77g3cGCylG_7Rg,조이 JOY,2026-07-03T09:00:23Z,25,0.42,True,1274888,15348,149,https://www.youtube.com/watch?v=iuYFpafwm5g,27200,171,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,-3,delete_candidate,무관 해시태그 발견
qg81csh7w6w,수술 부작용으로 사이코패스가 된 아이가 성인이 되면 벌어지는 일 [결말포함],"안녕하세요 다크아워 입니다
오늘 소개해드릴 영화는 [리턴, 2007]입니다

#영화리뷰 #결말포함 #몰아보기 #영화 #리뷰 #추천 
#한국영화 #유준상 #김명민 #김태우
#범죄 #공포 #스릴러 #미스터리 #movie #film 

*심한 욕설이나 비방이 포함된 댓글은 삭제 처리 될 수 있습니다",UCv72PTgYVvo_A4TLj88cg0w,다크 아워[Dark Hour],2026-06-06T00:06:07Z,1665,27.75,False,615736,3406,187,https://www.youtube.com/watch?v=qg81csh7w6w,5840,33,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,-3,delete_candidate,무관 해시태그 발견
jEsSVEKex6s,정체를 숨기고 사는 전설적인 싸이코패스를 건든 마피아 보스의 최후 [영화리뷰/결말포함],"영화 제목: 세븐 싸이코패스
이 영상은 제가 직접 작성한 스크립트를 바탕으로 제작한 리뷰 영상입니다. 즐겁게 봐주세요. 감사합니다!!!!

#영화리뷰#결말포함#코미디",UCfNpXQxq5VCGrt4Sv8zaKxA,다씨네_ Da Cine,2026-02-28T11:00:08Z,2303,38.38,False,235826,2166,108,https://www.youtube.com/watch?v=jEsSVEKex6s,150000,163,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NwFWBsD4isU,"단언컨대 ""싸이코패스""를 소재로 한 한국 영화 중 ""1위""..","#침범 #드림텔러 #movie #영화리뷰 #범죄영화 #film #B

오늘 전해드린 작품은 영화 [침범] 입니다.

💬 오늘도 재미있게 보셨나요?

드림텔러는 대중문화 속에 숨은 진짜 이야기를 전합니다.

그냥 지나치기엔 아까운 장면들, 그 안의 의미를 함께 찾아볼까요? 🔍

가볍게 웃다 보면, 그 속에 담긴 노력과 디테일이 보입니다.

그걸 발견하는 일, 그게 바로 드림텔러가 하는 일이죠.

💫 텔러스클럽에서 드림텔러의 이야기를 한발 먼저 만나보세요.

🚀 멤버십 전용 선공개 콘텐츠로 누구보다 빠르게 감상할 수 있습니다.

조금 더 일찍, 조금 더 깊게 — 드림텔러의 세계로 초대합니다.

👉[멤버십 가입하기] https://www.youtube.com/channel/UCpCiIDf9UrfRqte55FHWlYQ/join

🙌 멤버십으로 함께해주셔서 감사합니다
본 영상은 저작권 협의하에 만들어졌습니다. 
The movie clips on my channel has gotten copyright permission of copyright holder.",UCpCiIDf9UrfRqte55FHWlYQ,드림텔러 DREAM TELLER,2026-06-06T02:28:02Z,1179,19.65,False,734296,4534,483,https://www.youtube.com/watch?v=NwFWBsD4isU,1170000,452,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
yrLAs6ku0TA,실화를 모티브로 만든 소름돋는 싸이코패스의 연쇄살인..,"#영화리뷰 #영화추천 #스릴러 #한국영화 

영화 '그놈이다(2015)'는

▶넷플릭스 https://www.netflix.com/kr/title/80196837?source=naver
▶U+모바일 https://motvlnk.uplus.co.kr/naver?a_rtype=detail_page&i_rtype=detail_page&vod_type=vod&contents_id=M0115BJ496PPV00&category_id=E506Y&packageName=naver.com&main_run=Y&backkey_finish=N&is_splash=N&review_yn=N
▶애플tv https://tv.apple.com/kr/movie/%E1%84%80%E1%85%B3%E1%84%82%E1%85%A9%E1%86%B7%E1%84%8B%E1%85%B5%E1%84%83%E1%85%A1/umc.cmc.2e4cj8kd02mm91a7prf344o7h
▶웨이브 https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000227&autoplay=y
▶왓챠 https://watcha.com/contents/mWLjR8r
▶티빙 https://www.tving.com/contents/M000368499?utm_source=Naver&utm_medium=Organic&utm_campaign=SERP

에서 풀버전으로 시청할 수 있습니다.

여러분의 댓글과 좋아요는 큰 힘이 됩니다!
재밌게 봐주세요ㅎㅎ",UCwlX7Uo7YG3z-rtNLMmyYEQ,N생작 : review,2026-05-17T10:55:32Z,1614,26.9,False,2018824,11260,555,https://www.youtube.com/watch?v=yrLAs6ku0TA,16600,69,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5brB5aa1sP4,[리뷰] 금세기 진정한 명작/PSYCO-PASS 덕질리뷰,"PSYCO-PASS 덕질리뷰입니다.
트리니의 덕질리뷰 #12.

▷인트로 도트 제작: 타키
▶아웃트로 그림: 카모밀레
▷아웃트로 제작: 벨미스",UCox1CKp4ic_XukOYxkFZATg,트리니,2017-05-12T11:05:55Z,199,3.32,False,7622,78,13,https://www.youtube.com/watch?v=5brB5aa1sP4,11100,59,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
y26UhX8rxag,사이코패스의 뇌는 일반인의 뇌와 이렇게나 다르다고?,"사이코패스는 100% 타고나는 것인가? 아니면 후천적으로 만들어지는 것인가?
사이코패스 유전자를 가진 아이라도, 정말 따뜻한 가정 환경에 철저한 교육까지 지원한한다면… 사이코패스도 우리 곁의 평범한 이웃이 될 수 있을까?""",UCrBpV_pG2kyMMEHCMTNzjAQ,리뷰엉이: Owl's Review,2026-02-14T00:01:14Z,884,14.73,False,120603,2595,361,https://www.youtube.com/watch?v=y26UhX8rxag,1840000,779,PF220917,패스,연극,서강대 메리홀 대극장,2023-08-04,2023-08-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
