video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
7vdKsXZQNrg,교회를 떠나려는 사람들에게☺ #나를바꾸는30초,"#shorts #야긴보아스 #온천교회

3분도 긴 현대인들을 위해 30초 내외로 확 줄인 말씀 하이라이트입니다!
오늘도 야긴보아스에서 힘을 얻고 가세요!💪

온천교회 야긴보아스에 대해 궁금하신 분들은 아래의 유튜브 채널을 방문해 주세요!
저희는 열린 마음으로 여러분을 기다리고 있습니다🥰

제목: 교회를 떠나려는 사람들에게☺
메세지 날짜: 2021.07.25
본제목: 다가오는 시대 3040과 청년부 사역을 위한 제언 - 둘로스 스피릿 : 중심을 하나님께
본문: 출애굽기 21장 1-6절 & 신명기 15장 12절& 빌립보서 2장 5-8절
메신저: 박근주 목사

Editor: 김재준

구독 & 좋아요 부탁드려요!!


* 열린예배(청년부)/ 매주 일요일 오후 2시 온천교회 2층 본당
* 온천교회 홈페이지: http://onchun.or.kr/


#sermon #하나님 # 말씀 #쇼츠설교 #설교쇼츠 #세바시 #나바시
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
본 교회는 CCLI로부터 교회 저작권 라이선스와 스트리밍 라이선스를 취득하였습니다.
본 교회는 CCLI 교회 저작권 라이선스 및 스트리밍 라이선스 규정에 따라 비영리 예배 목적으로 이용합니다. 본 영상에 광고가 재생될 경우, 본 교회가 아닌 노래의 저작권자가 결정한 것으로 수익은 교회가 아닌 노래의 저작권자에게 분배됩니다.
본 교회의 라이선스 취득 사실을 CCLI에서 확인할 수 있습니다.

“온천교회”
CCLI License #506330 
CCLI Streaming License #114410",UC0xZg7sWdlpbhafe0HR0hcg,온천교회청년부 야긴&보아스,2021-07-30T10:26:53Z,37,0.62,True,3325,123,3,https://www.youtube.com/watch?v=7vdKsXZQNrg,2050,1051,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
3bdCLC6RzQw,관현악단원도시선고정 박지현매력에푹빠졌지현 #박지현 #박지현노래모음 #박지현서구서풍콘서트 #박지현마이턴 #박지현명예의전당 #박지현녹아버려요 #박지현이수지 #박지현가수,"#박지현 #박지현노래모음 #박지현마이턴 #박지현이수지
서구서풍콘서트 2025년 9월20일
소중한후원은 실시간방송 영상제작에 큰 도움이 됩니다 
신한 110-503-265040 이 O 근
채널에 가입하여 혜택을 누려보세요.
https://www.youtube.com/channel/UCSRcbOVBDuH38hNc9zYbdCQ/join
무단복제/가공 금지🚫 무단 영상복제편집은 귀하채널에 막대한영향을 끼칠수있습니다
트로트,가요를 기반으로 
공연 축제 라이브 실황을 실시간중계 
촬영 편집 업로드 하는 채널입니다.
동영상자료원본이나 원본일부가필요하실때 
실시간방송 촬영 방송 문의 업로드문의
Mail : L1543216@naver.com
H . P : 010-2624-5103",UCSRcbOVBDuH38hNc9zYbdCQ,트로트공작소,2025-09-22T08:26:07Z,37,0.62,True,1833869,21570,261,https://www.youtube.com/watch?v=3bdCLC6RzQw,260000,7006,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
y6_sI4zUrnA,[쇼츠찬양] 눈물나도록  감동스런 찬양 | 나 같은 죄인 살리신 #shorts,"⛪대한예수교 장로회 에덴교회 
    +1952년 가나안 농군학교
       김용기 장로님이 설립한 교회

👨‍🏫 담임목사 이영규
        010 2716 7338

🚗오시는 길 
     + 경기도 용인시 처인구 원삼면    
        좌항리 321~24

♥️ 에덴교회 후원헌금
     농협 355 0072 8377 03 에덴교회 

#에덴교회 
#감동찬양
#나같은죄인살리신 
#이영규목사",UC90C1LA5X_s--UvHidiQyoA,에덴교회1952 TV,2022-10-23T14:02:05Z,59,0.98,True,319,7,0,https://www.youtube.com/watch?v=y6_sI4zUrnA,5500,1226,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
SGXde_FuFNs,#여의도순복음교회 #이영훈목사 #알렐루야뮤지컬 #shorts,,UC0by8IUFKQlKxcSgV7VmwGw,Kimtuber,2023-06-02T10:00:24Z,61,1.02,False,316,16,2,https://www.youtube.com/watch?v=SGXde_FuFNs,23000,5025,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
L7rnUGHeTH0,목포시립교향악단,순회예배연주2,UCV1-xfGj-dBo_OEnSoY9RuQ,김성두,2014-08-24T10:43:57Z,176,2.93,False,689,6,0,https://www.youtube.com/watch?v=L7rnUGHeTH0,36,88,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
yoY3Tm6m4GE,작은음악회 진주시청1층 로비 #진주시립교향악단,,UCBZU6KUVVe8lhle12RP0XRQ,우리동네음악단TV,2023-12-26T03:38:40Z,16,0.27,True,786,20,0,https://www.youtube.com/watch?v=yoY3Tm6m4GE,3820,1357,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
9twgeT_HpT8,공주시 충남교향악단 2017 신년음악회,"공주시 충남교향악단이 2017 신년음악회를 개최하였습니다.

지난 12일 공주문예회관 대공연장에서 
정유년 새해를 맞이해 
시민과 함께하는 ‘New Year’s Concert’를 부제로 
공주시 충남교향악단 2017 신년음악회가 개최했습니다.

이번 음악회는 윤승업 상임지휘자의 지휘로 
소프라노 강혜정, 바리톤 정경이 협연자로 나서 
화려하면서도 새로운 희망의 하모니를 펼쳤는데요.

새해를 여는 첫 공연무대에 많은 시민이 참석하여 
아름다운 추억과 함께 감동을 나누는 자리가 되었습니다.",UCB0h96ARIixpsAD4Jkh0oQw,Gongju흥미진진 공주시,2017-01-16T09:27:07Z,41,0.68,True,1020,6,0,https://www.youtube.com/watch?v=9twgeT_HpT8,11800,4093,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
gHmJ2NL4k2s,시민과 함께하는 힐링 공연 전주시향 야외연주회 예술감독 겸 상임지휘자 김경희,,UCUho7cRICwjqYzZPxgGmc2Q,정담온,2020-07-17T06:40:29Z,23,0.38,True,403,3,0,https://www.youtube.com/watch?v=gHmJ2NL4k2s,0,1,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
b1a57F00GfU,포항시립교향악단 정기연주회 '환상교향곡' 관람 리뷰,"포항시 문화반딧불모니터단 활동으로 제190회 포항시립교향악단 정기연주회 공연인 '환상교향곡'을 관람하고 왔습니다.

이번 공연에서는  드뷔시의 '목신의 오후'와 베를리오즈의 '환상교향곡'이 연주되었습니다.

공연의 이야기를 함께 들려드리겠습니다.

#연주회 #환상교향곡 #리뷰 #토크 #클래식 #교향곡 #교향악단 #포항시립교향악단 #드뷔시 #목신의오후 #베를리오즈 #환상교향곡 #관람 #감상 #음악 #포항문화예술회관 #포항 #문화 #예술",UCdwh3iZkbL2gJWjFSbiIbjw,"관용,표현",2022-07-13T07:49:05Z,436,7.27,False,118,1,0,https://www.youtube.com/watch?v=b1a57F00GfU,851,669,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
DjfbpMIbiOU,(12) 충남: 7월의 신년음악회 [공주시충남교향악단 제181회 정기연주회 리뷰],"페르마타의 전국 교향악단 순례기, 그 열두 번째 이야기!

2020년 7월 23일, 공주문예회관에서 열린 공주시충남교향악단의 제181회 정기연주회에 다녀왔습니다.

'보내지 못한 러브레터'라는 제목이 붙은 이번 정기연주회에는 어떠한 사연이 있을지, 또 이날 공주시충남교향악단과 지휘자 윤승업, 두 명의 협연자 윤동환(Vn), 박진우(Pf)가 선사한 다채로운 프로그램의 '음악 선물세트'는 어땠을지..???

#대한민국교향악순례 #공주시충남교향악단 #공주문예회관 #윤승업 #윤동환 #박진우 #정기연주회",UCmAtLbM85p2odmXa7cLivnw,클로그,2020-07-24T02:08:01Z,705,11.75,False,220,,0,https://www.youtube.com/watch?v=DjfbpMIbiOU,108,51,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
b-gop28ebZA,하와이훌라 훌라할라우/2022 어울샘 동아리 송년회/원더맘 동아리/2022 1216 어울샘 공연장,,UCspNaInQsNZLjaW9ZPuJpHg,기타 김남혁,2023-01-20T21:54:22Z,59,0.98,True,301,5,0,https://www.youtube.com/watch?v=b-gop28ebZA,2280,2156,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NQ-687Y3hcI,[23.01.05.] 2023년 계명대학교 신년음악회 – 계명아트센터(002),"23년 새해의 첫 신년음악회

지휘 #서진 님
테너 #하석배 님
바이올린 #김남훈 님
트럼펫 #한만욱 님
바리톤 #김승철 님
소프라노 #이화영 님
#계명연합교향악단, #계명연합합창단

오늘은 계명대학교 신년음악회를 봤다.
지휘자 서진님의 지휘와 실력파 성악인 하석배, 김승철, 이화영님과 연주자 김남훈, 한만욱님, 
그리고 계명연학교향악단과 계명연합합창단의 공연으로 이루어졌다.
프로그램은 자주 들어본 프로그램들로 이루어져 편하게 관람을 했다.
연주자들은 악보를 보고 하는건 알겠지만, 합창단이 소리는 앞으로 나가야 되는데,
책을 보면서 고개를 숙이고, 책을 넘기면서 노래를 부르는 모습이 좀 의아했다.

대구문화발전소 http://cafe.daum.net/dg-cultural 다음카페
대구문화발전소 https://band.us/band/49860918 밴드
Daegu culture https://cafe.naver.com/a9403043 네이버 카페
대구공연관람모임  https://cafe.naver.com/dglimjonghyun 네이버 카페
                  http://cafe.daum.net/deagu-seeplay 다음카페
대구공연관람 및 정보문의  https://open.kakao.com/o/gQZXaUQb 오픈쳇팅방(쳇방은 승인후)
라인워크   https://home.worksmobile.com/main/
한번 둘러보시고 가입하세요.

대구 공연 정보는 여기에 다 있다 https://dg-cultural.tistory.com/ 티스토리
대구 공연 정보는 여기에 다 있다  https://blog.naver.com/a9403043 네이버 블로그
대구공연정보   https://post.naver.com/a9403043?isHome=1  네이버 포스터
대구문화발전소   http://blog.daum.net/a94030431  다음 블로그
대구공연정보(유튜브)
https://www.youtube.com/channel/UCjTlbWQ2QLF5u6C9KCO1pbg?view_as=subscriber
대구공연리뷰(유튜브)
https://www.youtube.com/channel/UCgpi2LWn__GlGpNS75vcX2Q?view_as=subscriber
대구공연 즐기자(유튜브)
https://www.youtube.com/channel/UCsQDIols2t2-qB9VIVQFk4A
텔레그램 채널
https://t.me/dgartsee
한번 둘러보세요",UCgpi2LWn__GlGpNS75vcX2Q,대구 공연 리뷰,2023-01-05T14:00:33Z,40,0.67,True,490,5,0,https://www.youtube.com/watch?v=NQ-687Y3hcI,87,376,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PXfRqG1F0gs,대구시립교향악단 찾아가는 교실음악회 (현악4중주) 1. 엘가 사랑의 인사,"현악4중주 연주자
-1바이올린 이주환
-2바이올린 윤주리
-비올라 정성욱
-첼로 이상희
대구시립교향악단 찾아가는 교실음악회는 대구지역 초등학교 교실을 찾아가서 수업 시간에 아이들 눈높이에 맞춰 애니메이션,동요,클래식 소품등을 연주하며 클래식 저변확대에 힘쓰고 있다.",UCe-8gUgeOFhDRVyfOiJUtQw,이상희,2019-06-07T05:17:06Z,86,1.43,False,343,6,0,https://www.youtube.com/watch?v=PXfRqG1F0gs,366,138,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jhvMROBwBbQ,[한국유통신문.com] 경찰대학교 교향악단 소개 리뷰- 한국경찰일보 창립 30주년 기념식 현장 리뷰-2018년 6월 20일-백범 김구 기념관,설명,UCRjxaKLYy1Ddgx04C8BQbZQ,[도형TV],2018-06-21T03:20:11Z,78,1.3,False,52,0,0,https://www.youtube.com/watch?v=jhvMROBwBbQ,2600,7427,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
tWxaF8N5mGc,[설날특집 GAC안방예술극장] 광주시립교향악단 '2020 하이라이트',"[#설날특집​ GAC 안방예술극장] #광주시립교향악단​ 2020 하이라이트

#베토벤 교향곡 7번 A장조 1, 2악장 (2020 신년음악회 中)
L. v. Beethoven, Symphony No.7 in A major, Op.92
I. Poco sostenuto - Vivace 
II. Allegro  
 
지휘 #권민석
베토벤의 교향곡 중에서 환희와 활기찬 분위기가 가장 충만한 작품이다. 
“나는 인류를 위해 좋은 술을 빚는 바커스이며 그렇게 빚은 술로 그렇게 빚은 술로 사람들을 취하게 한다”라는 베토벤의 말과 가장 잘 어울리는 작품일 것이다. 바그너는 이 곡을 춤의 성화라 표현하였고 리스트는 리듬의 신격화라고 표현할 만큼 리듬의 역동적 움직임이 있는 곡이다.

#쇼팽 폴란드 민요에 의한 환상곡 (바르샤바의 가을 1830 中)
F. Chopin, Fantasy on Polish Airs for piano & orchestra in A major Op. 13

지휘 #김영연
피아노 #박진형
1830년 10월 11일, 바르샤바 국립극장에서 열린 쇼팽의 고별 연주회에서 쇼팽이 직접 연주한 곡이다. 폴란드 민요를 주제로 쇼팽의 개성이 한껏 드러난다. 그날 이후 쇼팽은 폴란드에 돌아오지 못했지만, 폴란드를 떠나기 전 폴란드 사람의 정체성에 방점을 찍은 작품으로 1830년 10월 연주는 쇼팽 인생에서 가장 특별한 무대였다.

앵콜곡 /
쇼팽 폴로네이즈 6번 Ab장조 작품번호 53 '영웅'
Chopin Polonaise No. 6 In A-flat major Op. 53 'Heroic'

러닝타임 : 40분

[+ 공연 더하기]
GAC 공식 블로그 온라인이벤트 (2.10.~.21.)
광주문화예술회관 설날특집 공연영상 시청하고
인증샷을 남기면 추첨을 통해 푸짐한 선물을 드려요!

이벤트 자세히 보기 : https://blog.naver.com/iluvgac/222238...​

#설날특선공연​ #클래식공연​ #공연다시보기​ #안방예술극장​ #교향악",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,2021-02-12T05:00:31Z,2604,43.4,False,981,41,5,https://www.youtube.com/watch?v=tWxaF8N5mGc,4420,787,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
fM4_juZy3W8,2015 신년음악회 하이라이트 영상 모음,,UCqls3aBElQBdF-FpzcGZp4Q,"Soo Oh - Art, Music & Travel ",2015-01-03T03:35:53Z,58,0.97,True,215,3,0,https://www.youtube.com/watch?v=fM4_juZy3W8,1920,1893,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
T8qoZ-IqFxs,신년음악회 D OPERA [문화로채움],"대구 첫 대면 공연
여전히 불안한 상황이지만, 오페라는 계속된다!

▶문화로채움


#문화로채움 #대구 #공연 #예술가",UCV5FUnJ-dcymMrHINxrH1mA,TBC,2021-02-26T04:00:04Z,841,14.02,False,139,2,0,https://www.youtube.com/watch?v=T8qoZ-IqFxs,78800,23108,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
odpdvITQ5xY,[2014 신년음악회] ⑤주페/시인과 농부 서곡,"여기는 의와 참의 소리 중앙대학교 방송국 UBS입니다.

촬영: 58기 박은지, 윤소정, 유주미, 김윤혜
편집: 58기 윤소정",UCp68vyoLh_kDvADmGwX-IuA,중앙대학교 방송국 UBS,2014-01-21T06:09:31Z,614,10.23,False,4039,20,0,https://www.youtube.com/watch?v=odpdvITQ5xY,4330,1803,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
lB9OWMhgKxY,"대구시향, 왈츠와 폴카로 신년음악회",,UCGrraKQiTF-ml0KqPQ8mrUA,매일신문,2013-01-03T07:24:39Z,97,1.62,False,385,0,0,https://www.youtube.com/watch?v=lB9OWMhgKxY,854000,21070,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Hm9SSSD-_eQ,[700만🎉] 손열음  -  터키행진곡 | #아르떼아카이브 🗂,"Mozart/Volodos - Turkish March (Alla Turca)
모차르트/볼로도스 - 터키행진곡

피아노 l 손열음 
Pf. Yeol Eum Son

[서울시립교향악단 - 2008 신년음악회]
2008.1.2
세종문화회관 대극장

✅ 구독 | 좋아요 | 알림  설정하시면 
       모든 최신 클래식 공연을 즐기실 수 있습니다!

✅ 24시간 클래식 공연 라이브
      Classic itself! ❤ 한경arteTV!
      클래식 음악은 '한경 아르떼 티비'에서!

✅ 한경arteTV | SNS 채널 안내
👉 Homepage 홈페이지 (ON-AIR 방송 편성 시간표 게시)
      http://www.arte.co.kr/
👉 News & Magazine 뉴스 앤 매거진 
      http://www.artenews.co.kr/
👉 YOUTUBE 유튜브 
      https://www.youtube.com/user/TheArteTV
👉 NaverTV 네이버TV
      https://tv.naver.com/artetv
👉 Instargram 인스타그램
      https://instagram.com/ch.artetv
👉 Facebook 페이스북
      https://www.facebook.com/arte.co.kr/

✅  한경arteTV는 전국 2천만 가구를 대상으로 다양한 문화 예술 콘텐츠를 방송하고 있습니다. 많은 관심과 시청 바랍니다.

👉 TV 채널 번호  
       Sky life(Ch143)
       KT ollehTV(Ch140) 
       SK Btv(Ch206) 
       LG U+TV(Ch230)
       LG 헬로비전(Ch270)
       D' live(Ch160)
       T broad(Ch105)
       HCN(Ch226)
       CMB(대전 59-2) 외

✅ 한경arteTV는 사업, 공연, 전시, 콘텐츠, 온라인, 모바일 등 외부 단체와 다양한 형태의 제휴가 가능합니다. 연주 단체나 아티스트가 본인의 공연을 방송하시기 희망하시는 경우, 아르떼 홀에서 직접 공연하거나 외부 공연을 중계차로 녹화 또는 생중계 방송으로 제작하여 송출해드립니다.

👉 Contact us  |  출연 및 제작 제휴 문의 방법
      T : +82 2-849-3366 (Seoul, Korea) 
      E : hkarte@arte.co.kr",UCPglj7zGwmOlH8_31Tpgh8Q,한경arteTV,2020-03-02T06:05:35Z,189,3.15,False,7896567,68403,4211,https://www.youtube.com/watch?v=Hm9SSSD-_eQ,116000,3896,PF233781,목포시립교향악단 신년음악회,서양음악(클래식),목포시민문화체육센터 대공연장,2024-02-01,2024-02-01,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
