video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
-EtgOosNBbo,"2022. 12. 31. 유지훈의 사제동행음악회, 'GIFT'","00:00 Istvan Kohan : Konzertstuck a la Feidman for Two Clarinets and Piano
07:54 F. Krommer : Concerto for 2 Clarinets, Op. 35
16:29 F. Doppler : Andante et Rondo, Op. 25 for Two flutes and Piano
22:28 GRUNDMAN : Caprice for Clarinet  Ensemble
24:33 Erroll Garner : Misty for Clarinet Ensemble
28:40 Toy Story OST - You've Got a Friend in Me

2022년 마지막에는 일반적인 공연이 아닌 조금 특별한 공연이 준비되었습니다.

클라리네티스트 유지훈 선생님이 제자들과 함께 만드는 음악회로서
흐뭇하게 한 해를 정리하는 기분 좋은 시간이었습니다.

음악인으로서 더 커나갈 2023년을 게네랄파우제에서 응원보내드릴게요^^!!",UCO4XV4uH38oRxT2GJoJ0kiw,General pause,2023-01-12T08:45:00Z,1916,31.93,False,207,9,1,https://www.youtube.com/watch?v=-EtgOosNBbo,603,582,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DNpJwRrlafY,다시시작하는 삶 백세합창단,시민제작자 운현선,UCwDveG1UHw69jkoni3dpFew,시민영상 특이점,2023-04-17T01:20:04Z,634,10.57,False,750,22,0,https://www.youtube.com/watch?v=DNpJwRrlafY,461,262,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rfIS9RZhXbY,"모짜르트 오페라 [마술피리, K.620] 나는 새잡이라네(제1막) Die Zauberflöte, K.620Der Vogelfänger bin ich ja(Act 1)","모짜르트 오페라 [마술피리, K.620] 나는 새잡이라네(제1막) 
Die Zauberflöte, K.620
Der Vogelfänger bin ich ja(Act 1)

Erich Kunz(Papageno), Vienna Philharmonic Orchestra, Herbert von Karajan
에리히 쿤츠(파파게노), 빈 필하모닉 오케스트라, 헤르베르트 폰 카라얀

EMI CLASSICS ℗2002 by EMI Music Korea",UCtm9uddTSJqR7VDO7Ly1P_g,andjam dream,2023-03-18T05:43:02Z,163,2.72,False,349,1,0,https://www.youtube.com/watch?v=rfIS9RZhXbY,3390,177,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KqAk2ETMQWI,15 지휘자 인사말,"26th 2017 알로이시오 오케스트라 자선음악회
2017년 11월 15일 (수) 19:00 부산문화회관 대극장
주최 (재) 마리아수녀회",UCkoRBxYCrZ6NmvGobOzhL7g,프로덕션내담,2018-01-18T06:23:03Z,424,7.07,False,428,1,0,https://www.youtube.com/watch?v=KqAk2ETMQWI,3070,933,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
9SrYSwv8bgE,"Matinee Concert:  F  Schubert Symphony No  4 in C minor, D  417  Tragic ll.  Andante","2015. 3. 19 (목) | 성남아트센터 콘서트홀
슈베르트, 교향곡 제4번 C 단조 '비극'  ll.  Andante
지휘 최수열, 수원시립교향악단",UCBpByambEQORQRGDAl0TAuA,마티네 콘서트,2015-05-27T07:05:34Z,497,8.28,False,41,1,0,https://www.youtube.com/watch?v=9SrYSwv8bgE,26,25,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
m2EnoDBa8pE,[TV SPOT] MOC 프로덕션 여름밤 음악회 '더 클래식: 모차르트',"[TV SPOT] MOC 프로덕션 여름밤 음악회 '더 클래식: 모차르트'

2017.08.19(Sat) 5:00PM  성남아트센터 오페라하우스
2017.08.21(Mon) 7:30PM 세종문화회관 대극장

사회 : 이수민
지휘 : 백윤학 / 피아노 : 이효주 / 클라리넷 : 조성호
연주 : 코리아 쿱 오케스트라

- 전곡 모차르트 프로그램 - 
오페라 '피가로의 결혼' 서곡, 작품 492
피아노 협주곡 제21번 다장조, 작품 467 (피아노 이효주)
클라리넷 협주곡 가장조, 작품 622 (클라리넷 조성호)
교향곡 제40번, 작품 550

MOC Production Summer Concert ' THE CLASSIC: MOZART'
2017.08.19(Sat) 5PM  Seongnam Arts Center, Opera House
2017.08.21(Mon) 7:30PM Sejong Center, Grand Theater

MC: Soo Min Lee
Conductot : Yoonhak Baek  / Piano : Hyo-Joo Lee / Clarinet : Sungho Cho 
Korea Coop Orchestra

- All Mozart Program-

주최: MOC production
영상제작: SHOWMEDIA설명",UCNllNp2nbv7ZxYlei8cWQQw,MOC Production,2017-07-07T07:10:27Z,31,0.52,True,245,3,0,https://www.youtube.com/watch?v=m2EnoDBa8pE,6390,154,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
ER2iMIcPTyg,[인터뷰] 모차르트 모자이크,"모차르트 모자이크
2019. 4.6 / 6.1 / 8.3 / 10.5 / 12.7 토요일 오후 3시
아트센터 인천 콘서트홀

Mozart Mosaic 
2019. 4.6 / 6.1 / 8.3 / 10.5 / 12.7.Sat. 3PM
Concert Hall, Arts Center Incheon",UCiHb463_7p9cZLfMxQauXJw,아트센터인천,2019-07-26T02:11:38Z,244,4.07,False,271,,0,https://www.youtube.com/watch?v=ER2iMIcPTyg,2130,145,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RnDLDOW2Yf4,"[피아니스트 김윤희와 AS 클라리넷 앙상블]  Concert Piece for Two Clarinets, No.2 in f minor Op.113","제 1178회 서초금요음악회(2022.02.25 업로드) 

[아티스트 정보] 피아니스트 김윤희와 AS 클라리넷 앙상블
[연주곡] Concert Piece for Two Clarinets, No.2 in f minor Op.113


피아노_김윤희
클라리넷_김낙구
클라리넷_송현종


[아티스트 소개]

AS 클라리넷 앙상블은 Air Sound 의 약자로 
서경대학교 음악학부 김낙구 클라리넷교수와 
제자들이 함께 활동하는 앙상블팀이다. 
이번 트리오 공연은 팀 전문 피아니스트 김윤희와 
김낙구 교수 그리고 리더 송현종의 트리오로 진행된다.

그리운 금강산
'그리운 금강산'은 한상억이 작사하고 최영섭이 작곡한 
한국의 가곡이다.

#멘델스존 #서초금요음악회 #피아니스트김윤희 #AS클라리넷앙상블",UCYd7TCbuunp5YowBduGihOg,서초금요음악회,2022-03-14T10:36:02Z,536,8.93,False,113,5,0,https://www.youtube.com/watch?v=RnDLDOW2Yf4,10600,1433,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
GSFJgTbOYSQ,"월드브리지 필하모닉 청소년 연주회  핸델 메시아 후반부. 박성민(Daniel Park) 지휘,  2021.12.24","월드브리지 필하모닉 챔버+월드브리지 조이합창단
해운대문화회관 해운홀.
(관객제한 연주회)",UCaVcPzA43bqKQq3_z9N-uGQ,WolrdBridge Philharmonic Orchestra,2021-01-08T11:32:40Z,816,13.6,False,178,4,1,https://www.youtube.com/watch?v=GSFJgTbOYSQ,34,26,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
badPFrbjdvc,G.Rossini : Introduction Theme and Variations for Clarinet and Orchestra(Cl.한성현) AS클라리넷콰이어제1회정기연주회,"AS클라리넷콰이어 제1회 정기연주회 
2. G.Rossini :  Introduction Theme and Variations for Clarinet and Orchestra(Cl.한성현)
AS Clarinet Choir 1st Concert  AS 클라리넷 콰이어

2022.06.11(Sat.) 북서울 꿈의숲 아트센터 콘서트홀

지휘(Conductor) 김낙구
Solo Clarinet 한성현
Eb Cl.강유진
1st Cl.송현종 손민수
2nd Cl.전지윤 이소라 윤두림
3rd Cl.송나희 김유진 조인우
4th Cl.김예림 장기영
Alto Cl. 임태이
Bass Cl. 박지수


#AS클라리넷콰이어 #정기연주회  #예술공연",UCA4P-JHGDwtM-I9Xci8OC5A,AS 클라리넷 콰이어,2022-06-23T07:55:39Z,631,10.52,False,701,12,0,https://www.youtube.com/watch?v=badPFrbjdvc,218,61,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
DvuIlkzRjbU,#대전사이언스페스티벌 #대전시민교향악단 (2),,UCpyKk8ujTXmb4EevfO1iXsg,한광희 아무거나 올리는TV,2023-10-22T07:10:59Z,38,0.63,True,207,2,0,https://www.youtube.com/watch?v=DvuIlkzRjbU,682,6159,PF268158,제622회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-07-10,2025-07-10,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
uQHNPLNRDzk,#발레공연 #ballet #triking #bboying #the_fence,"공연영상을 찍고 편집하는 작업을 하다보면 항상 촬영장비에 대한 욕심 만큼이나 아쉬운 부분이 있는데... 1분이라는 짧은 영상에 대충 퍼포먼스는 담아지겠지만 공연의 전반적 메세지나 감동 만큼은 결코 담아낼 수 없다는 것이다. 결국 공연예술은 직접 접하는게 중요하다는것인데...
좋은 공연을 만들어 내는것도 중요하지만 많은 관객들이 공연을 직접 찾을 수 있도록 알려지는 홍보와 기획력이 매번 공연에 절실하다. 이 페이지가 활성화 된다면 가장 먼저 공연 홍보와 기획에 도움이 되도록 하고 싶다. 공연 기획문의까지 담당할 수 있는 그날까지 퐈이팅^^!!!~ 
#발레공연 #ballet #triking #bboying #the_fence",UCEoLJRBTjFwvFT0UaNM4FSQ,Ugly art Company,2016-04-29T06:20:48Z,61,1.02,False,145,2,0,https://www.youtube.com/watch?v=uQHNPLNRDzk,6440,122,PF285928,"광주시립발레단 기획공연, 발레살롱콘서트 Ⅰ. 잠자는 숲속의 미녀",무용(서양/한국무용),빛고을시민문화관 공연장,2026-03-27,2026-03-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
3TDhqXH12Wo,광주시립발레단 '잠자는 숲속의 미녀' 놓치면 안 되는 이유,#광주 #광주뉴스 #광주이슈 #시사숏츠 #광주시사 #동구청 #광주핫이슈 #오늘뉴스 #지역이슈 #정책소식 #광주핫플 #광주사람들 #뉴스요약 #숏폼뉴스 #브리핑 #광주시정 #광주시민 #이슈정리 #알려줘광주 #지역소통,UCkx6vtPZqXYgrmhXVc3uXnQ,GGN 글로벌광주방송,2026-03-19T04:30:00Z,85,1.42,False,1204,7,0,https://www.youtube.com/watch?v=3TDhqXH12Wo,3890,1698,PF285928,"광주시립발레단 기획공연, 발레살롱콘서트 Ⅰ. 잠자는 숲속의 미녀",무용(서양/한국무용),빛고을시민문화관 공연장,2026-03-27,2026-03-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
0cCk5zfhutE,제19회 BIDF 부산국제무용제(Busan International Dance Festival) 6.4 공식초청 - 광주시립발레단,"제19회 부산국제무용제 초청공연 (BIDF Official Programs)
2023.6.4 일요일 해운대해변 특설무대 

한국, 광주광역시시립발레단 ""다이애나&악테옹""
KOREA, Gwangju City Ballet ""Diana & Actaeon""",UCTL4fH47mBkRJ7sWkNTzvHg,Busan International Dance Festival,2023-08-04T04:08:05Z,625,10.42,False,1664,27,4,https://www.youtube.com/watch?v=0cCk5zfhutE,667,149,PF285928,"광주시립발레단 기획공연, 발레살롱콘서트 Ⅰ. 잠자는 숲속의 미녀",무용(서양/한국무용),빛고을시민문화관 공연장,2026-03-27,2026-03-28,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
vtjNSFJbjU4,"Ubi Caritas (자비가 있는 그곳에, O. Gjeilo) / 부산하모니합창단 (Busan Harmony Choir)","부산하모니합창단 제18회 정기연주회
'Viva la vida Viva la Harmony'
Busan Harmony Choir 18th Regular Concert
2022. 6. 28. 화 7:30 pm.
부산문화회관 대극장
Busan Cultral Center Grand Hall
지    휘 cond. 김강규 (Kangkyu KIM)
피아노 piano 김민선 (Minseon KIM)",UCcFBAsMu6P4koeTSk8Xr6aQ,Busan Harmony Choir,2022-08-06T05:20:47Z,289,4.82,False,857,10,0,https://www.youtube.com/watch?v=vtjNSFJbjU4,3450,268,PF287097,"국립합창단, 시네마 클래식 [화성]",서양음악(클래식),화성예술의전당 동탄아트홀,2026-05-23,2026-05-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rwWQho0mJig,2019 예술의전당 제야음악회 야외행사 (2019 SAC New Year's Eve Concert Event),"2019 예술의전당 제야음악회 야외행사 (2019 SAC New Year's Eve Concert Event)

- Equipment

Main Speaker : EAW Anya
Front-fill Speaker : TW AUDiO T24N, S30
Power Amplifier : Powersoft K3DSP
Mixing Console : Avid S3L-X
Wireless Microphone : Shure UR4D / UR2/Beta87

#monkeygmg #livesound #몽키사운드
#eaw #anya #twaudio #s30 #t24n #s30 #powersoft #k3dsp #avid #s3l #s3lx #shure #ur4d",UCbKkkZ19trbh8b2JwPeAjcA,Justin Song-Ha Kim (macwwantyou),2020-02-18T02:20:44Z,14,0.23,True,154,0,0,https://www.youtube.com/watch?v=rwWQho0mJig,47,54,PF274417,창원시립교향악단 야외팝스콘서트,서양음악(클래식),진해야외공연장 공연장,2025-10-16,2025-10-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Tcm-YLZZtN0,명태:황현석ㆍ카벨플루트오케스트라  제46회 정기연주회ㆍ,,UCfzM7Zlvb95F_vZNX6Rao-g,퀀바로크,2020-12-09T16:25:17Z,200,3.33,False,173,4,0,https://www.youtube.com/watch?v=Tcm-YLZZtN0,15,51,PF274417,창원시립교향악단 야외팝스콘서트,서양음악(클래식),진해야외공연장 공연장,2025-10-16,2025-10-16,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
