video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
MPz9goiedQY,“주인공이 노래 한 번도 안 부르는데 뮤지컬이라고요?” 한국에서만 장르가 바뀌는 이유 / 스브스뉴스,"이 콘텐츠와 관련한 더 풍성한 내용을 김수현 SBS 문화전문기자의 취재파일에서도 확인해보세요 https://news.sbs.co.kr/news/endPage.do?news_id=N1008411358

요즘 화제의 공연들을 둘러싸고 ‘장르 세탁’ 논란이 이어지고 있습니다.

연극으로 만들어지고, 해외에선 연극으로 인정받은 작품들을
공연 제작사들이 ‘뮤지컬’이라고 분류해 표를 판매하고 있는 것인데요.

뮤지컬인 줄 알고 관람한 관객들의 혼란, 비싼 표값에 대한 인식
그리고 뮤지컬 중심으로 발달한 한국 공연 시장 구조까지
스브스뉴스가 알아봤습니다.

#공연 #뮤지컬 #장르세탁

00:00 관객들 불만 쏟아지는 요즘 공연 후기
00:39 모두가 연극이라고 하는데 뮤지컬이라고 외치는 한국 제작사
01:16 관객: 뮤지컬이라면서 노래… 언제 나와요?
01:45 장르 세탁이 생기는 이유 1) 티켓 가격에 대한 인식
02:23 장르 세탁이 생기는 이유 2) 뮤지컬 중심으로 산업화 된 한국 공연계
02:48 장르 세탁이 생기는 이유 3) 장르 융합 작품 증가
03:27 장르 혼란으로 발생할 수 있는 문제

✔ 뉴스에는 위아래가 없다, 스브스뉴스


- 비즈니스 문의 -
브랜디드 콘텐츠 기획/제작 문의: branded@sbs.co.kr
기업/브랜드 채널 컨설팅 및 기획/제작 문의: solution@sbs.co.kr

- 링크 -
허티: https://heartyfabric.com
- 스브스뉴스 제작진이 만들어가는 지속가능한 패브릭 브랜드

Instagram :  https://www.instagram.com/subusunews
Facebook :  https://www.facebook.com/subusunews
홈페이지 : https://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS


Copyright Ⓒ SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지",UCQabORQKQRHP-iUqe-xIFvg,스브스뉴스 SUBUSUNEWS,2026-01-26T10:06:58Z,292,4.87,False,460536,3351,950,https://www.youtube.com/watch?v=MPz9goiedQY,1390000,8336,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
NHm7muM5bLA,[클립본] 그 시절 영화 티켓이 ⚠️늘 매진이었던 진짜 이유!ㅣ #뉴튜브 - 사진관 [56회] / YTN2,"차례대로 대중교통 이용하기, 무단횡단 하지 않기!
당연한 공중도덕이 아무렇지도 않게 무시받던 시절이 있었다?

이 사회의 일원이라면 반드시 지켜야 했던 
시대별 공중도덕은 무엇이 있었을지! 

또 사라진 공중도덕은 없을지!
뉴스를 통해 '공중도덕'의 역사를 확인해본다!

🔷YTN2 채널 본방 : 금요일 오후 3시 50분🔷
🔶YTN2 채널 재방 : 일요일 오전 11시 00분🔶

#YTN2 #인기영화 #암표 #가격이두배 #80년대극장가 #영화표 #매진 #극장 #007 #그땐그랬지 #옛날뉴스

☞ YTN2 채널구독 https://www.youtube.com/channel/UCDww6ExpwQS0TzmREIOo40Q?sub_confirmation=1

☞ YTN2 홈페이지 https://ytn2.ytn.co.kr

*YTN2 채널 안내
Olleh 159번 / SkyLife 90번 / Btv 157번 / U+ 145번 / LG헬로비전 137번 / DLIVE 138번 / Btv케이블 152번 / 현대 HCN 341번",UCDww6ExpwQS0TzmREIOo40Q,YTN 밀덕스,2022-04-18T13:31:36Z,98,1.63,False,735,2,0,https://www.youtube.com/watch?v=NHm7muM5bLA,366000,15241,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Zx91FXYl-B8,소리꾼 일상 | 천만 원짜리 마이크가 있는 스튜디오에 다녀왔습니다. | 녹음브이로그 | 레코딩 스튜디오 | 20대 후반 음악으로 먹고 사는 일상 | 음악인소리꾼브이로그,"제가 활동하고 있는 밴드 ‘한다두’가 1월 초, 홍대에 위치한 웨이브 스튜디오에서 녹음 작업을 했습니다!

스튜디오 브이로그를 찍고 싶었는데, 녹음하느라 정신이 없어서, 너무 빨리 지나간 것 같아요ㅠ3ㅠ 다음번에는 녹음 과정을 좀 더 길게 담아오겠습니다~!!

아, 그리고 장단점을 적어보자면, 
장점- 장비 스펙이 좋다. 소스를 잘 뽑는다. 주차가 가능하다.(1~2대 정도) 
단점- 건반이 없다. 세팅이 오래 걸려서 레코딩 시간에 영향을 준다.

제가 잘 알는 건 아니지만, 굳이 적자면 이런 부분들이 있겠어요. 웨이브 스튜디오 사용하실 분들은 미리 알아가세욤~!!


오늘도 봐주신 모든 분들, 고맙습니다! ◡̈
Thank u for watching.

-
Vocal. 이한서
Piano. 김다함
Drum. 송두용
Bass. 정의진
Feat. 이한글 김라엘 남하율 정아인 정아민
합창지도. 민효희 
Mixing&Mastering. 김기형
Engineer. 유형석 은현호
Studio. Wave studio
주최/주관. 종로문화재단


#윤동주창작음악제 #웨이브스튜디오 #갓성비스튜디오",UCPsOFovI3QiZg16sX1zcI4A,PANCLASS 한서린,2021-04-02T07:00:07Z,225,3.75,False,1424,53,51,https://www.youtube.com/watch?v=Zx91FXYl-B8,7540,85,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ktdia4DMkJA,돈 내고 바닥에 앉아 영화 보던 90년대 종로 극장 클라스 ㄷㄷ 🍿 넷플릭스 켜면 자는 이유 #종로극장 #멀티플렉스,"의자 없으면 계단이랑 바닥에 앉아서 보던 90년대 극장의 미친 야생성 ㄷㄷ 쉬리, 서편제 보려고 종로 3가에서 텐트 치던 시절 기억나시나요? 😂 자본주의 멀티플렉스에 길들여진 요즘과 비교해봅니다!
지금은 사라진 90년대 날것 그대로의 종로 극장 문화를 현대의 관점에서 생생하게 리뷰합니다.
📌[콘텐츠 정보 및 출처]
본 영상은 과거의 잊혀진 문화를 조명하는 정보성 해설 콘텐츠입니다.
KLAB 채널 의 아카이브 자료를 바탕으로 제작되었습니다.
원본 자료를 기반으로
낭만테레비만의 스토리텔링, 자막 연출, 내레이션 및 컷편집을 더해 새로운 감성의 콘텐츠로 재구성했습니다.
단순 재업로드가 아닌, 문화적 해설과 편집이 추가된 오리지널 2차 창작 콘텐츠입니다.
▪️ Original Footage: KLAB 채널
▪️ 기획/대본/편집: 낭만테레비
#Shorts #옛날극장 #레트로감성 #추억여행 #낭만테레비",UCPwLS0T4cKcU1KTPyRovbCQ,낭만테레비,2026-06-01T02:20:08Z,45,0.75,True,9748,134,14,https://www.youtube.com/watch?v=ktdia4DMkJA,1000,129,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wWufMJoqs3E,2010년 뮤지컬 기발한자살여행 ♬진희정의 테마 남궁혜인,"2010년도 서울예술대학교 Musical 기발한 자살 여행

 ♬진희정의 테마 (진희정테마)

대본 이수연    
작곡 이지수      
작사 송한샘     
연출  임도완

배우 :  남궁혜인 (남궁혜윤)",UCusgHrN90KM0FmVrFOepnLQ,꿍쓰꿍쓰,2021-05-29T09:23:50Z,266,4.43,False,636,10,0,https://www.youtube.com/watch?v=wWufMJoqs3E,14,46,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
2nL9-88lVbM,'한국판 위대한 쇼맨?!' [광대: 소리꾼] 명장면 모음ZIP,[광대: 소리꾼] 보러가기 ▶ https://www.youtube.com/watch?v=9TmleoGWjSo,UC7Sh_erU4sKLVgu2eJikrIw,플레이무비,2023-04-12T08:00:02Z,585,9.75,False,7233,98,6,https://www.youtube.com/watch?v=2nL9-88lVbM,730000,1767,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Mvbst-PBFLM,15.09.12 뮤지컬 지저스크라이스트수퍼스타 세미막공 커튼콜 @샤롯데씨어터,"15.09.12 뮤지컬 지저스크라이스트수퍼스타 세미막공 커튼콜 @샤롯데씨어터

이영미,한지상 막공",UC3nEDqvVuqBnigVc88fiMyA,kyunphg,2015-09-14T02:01:35Z,324,5.4,False,324,3,0,https://www.youtube.com/watch?v=Mvbst-PBFLM,3200,682,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ObYmDWy9hug,영화 1917. 이게 정말 한 컷이라고? 영화 속 숨겨진 컷을 전부 파해쳐보자,"역대 최고 전쟁 영화 중 하나인 영화 1917.

영화는 2시간이 단 하나의 컷으로 보입니다. 이를 통해 전쟁의 현장감을 잘 보여주는데요,
이는 사실 여러 장면을 나누어서 촬영한 뒤 감쪽같이 붙여서 하나의 장면처럼 이어놓았습니다. One continuous shot 이라는 기법인데요.  롱테이크(Long take)기법와 닮은 듯 다릅니다.

저와 함께 영화 속에 꽁꽁 감춰진 컷들을 파해쳐보시죠^^

*전 열심히열심히 찾아보니까 대략 30개 정도의 컷을 발견했는데요(눈알 빠지는줄...ㅠㅠ)
영화 고수님들은 몇 개나 찾으셨나요?^^

#1917 #비하인드 #롱테이크",UCki_8utfqQkHVjx5B3Fi5jQ,비디오방 형아,2020-07-28T16:32:12Z,397,6.62,False,725,22,4,https://www.youtube.com/watch?v=ObYmDWy9hug,44,7,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
AbBdXaQEMIc,들어도 들어도 눈물나는 뮤지컬 노래 6,"▼▼ 더보기 클릭! ▼▼

춤을 춰요 에스메랄다 노래에서 원본 영상이 오래되어 음질 깨지는 현상이 있습니다. 죄송해요ㅠㅠ 더 신경쓰도록할게요!!!!!

1. 뮤지컬 혐오스런 마츠코의 일생 '스트로베리 봉봉' 박혜나
2. 뮤지컬 프랑켄슈타인 '너의 꿈 속에서' 카이, 민우혁
3. 뮤지컬 신과함께 '널 가장 사랑했던 사람의 가슴에 박는 못' 정원영, 서울예술단
4. 뮤지컬 노트르담 드 파리 '춤을 춰요 에스메랄다' 윤형렬
5. 뮤지컬 매디슨카운티의 다리 '단 한 번의 순간' 박은태, 차지연
6. 뮤지컬 서편제 '원망' 이자람
 
-

안녕하세요. 연극 뮤지컬 유튜버 효니입니다!
오늘 영상은 '들어도 들어도 눈물나는 뮤지컬 노래 6'입니다.
슬펐던 공연이나 노래들을 뽑아봤어요!
여러분의 눈물샘 넘버는 어떤게 있는지도 궁금하네요..!!
오늘 영상도 재미있게 봐주세요~

함께 나누고 싶은 이야기는 댓글이나 인스타로!!

-

인스타 : hi_hyoni5959
이메일 : hyoni5959@naver.com",UCisjlWdLH2ymnBM2g8nCL3w,효니 hyoni,2018-08-25T07:00:03Z,392,6.53,False,122490,1115,249,https://www.youtube.com/watch?v=AbBdXaQEMIc,9290,191,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Jacd98gL6Qg,우리의 한이 녹아있는 뮤지컬 '서편제' / YTN 사이언스,"■ 양훼영 / 과학뉴스팀 기자

[앵커]
매주 금요일 문화 이야기와 함께 그 속에 숨은 과학 정보도 알아보는 '과학 스포일러' 시간입니다.

오늘은 교과서와 영화에 이어 뮤지컬로 만나보는 '서편제'를 준비했다고 합니다.

먼저 화면으로 만나보시죠.

[기자]
진정한 소리꾼의 길을 쫓는 아버지 유봉.

어린 송화와 동호를 데리고 소리 유랑을 다니는데요.

[길에서 산다 길에서 논다]

[길에서 산다 길을 따라서]

[여긴 어디에요?]

[여기는 해남이다]

[여기는요?]

[강진 지나서 여수로구나]

어머니의 죽음과 소리 유랑에 힘들어하며 아버지 유봉을 증오하던 동호는 결국 자신만의 소리를 찾아 떠나고, 

송화는 홀로 아버지 곁에 남아 소리를 완성하고자 합니다.

[나의 소리는 널 붙잡지 못해]

[내 소리 너에게 닿지 못해]

송화 또한 떠날지 모른다는 두려움에 휩싸인 유봉.

소리 완성에 집착한 나머지 송화의 두 눈을 멀게 하는데요.

[사무치게 미워]

[나를 원망하며 깊어질 소리]

소리로 얽힌 세 사람의 한과 슬픔, 외로움을 이야기를 그린 뮤지컬 '서편제'입니다.

[앵커]
스튜디오에 양훼영 기자 나왔습니다. 안녕하세요.

오늘 소개하는 뮤지컬 '서편제' 벌써 세 번째 공연이라고 하던데요.

전 사실 서편제는 교과서에서 본 소설이랑 영화만 있는 줄 알았거든요. 

뮤지컬은 원작 소설, 영화와 얼마나 다른가요?

[기자]
이야기하셨듯이 뮤지컬 '서편제'는 영화와 마찬가지로 우리가 국어교과서에서 만났던 이청준 작가의 동명 소설을 원작으로 하는데요. 

뮤지컬은 원작소설이나 영화와 달리 등장인물 사이의 관계를 새롭게 설정했는데요. 

특히, 동호가 송화를 찾아올 때마다 동호만의 길을 갈 수 있도록 피하거나 밀쳐내는 것으로 그렸고요. 

또, 유봉과 동호의 갈등을 어머니의 죽음이나 소리꾼의 삶을 강요하는 것 이외에도 아버지 유봉은 국악, 판소리를 중시하고, 아들 동호는 서양음악, 팝에 빠지는 것으로 음악적인 대립도 설정했습니다.

뮤지컬만의 매력은 무대에서 찾을 수 있는데요. 

수묵화를 옮겨 놓은 듯, 한지로 꾸민 무대는 영상과 어우러져 한정된 공간을 확장시킨 점도 이 작품의 매력 포인트 중 하나입니다.

뮤지컬 제목이 서편제이듯 작품 속에서도 판소리가 여러 번 나오는데요. 개인적으로는 판소리만 오롯이 듣는 경우가 사실 적...

[YTN 사이언스 기사원문] http://www.ytnscience.co.kr/program/program_view.php?s_mcd=0082&s_hcd=0011&key=201709221025381161",UCZdBJIbJz0P9xyFipgOj1fA,YTN 사이언스,2017-09-22T05:16:09Z,592,9.87,False,729,5,0,https://www.youtube.com/watch?v=Jacd98gL6Qg,855000,57984,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
EMiqeZHEY2Q,뮤지컬 서편제_배우인터뷰.wmv,"뮤지컬 서편제
2012.3.2~4.22 
유니버설아트센터",UC5uaG71mG2hyKbc4TRMNZqw,Jihye L,2012-02-06T03:58:49Z,229,3.82,False,1564,1,0,https://www.youtube.com/watch?v=EMiqeZHEY2Q,573,25,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
lyLIRjK6CKc,서편제쇼케이스 My life is gone,,UCJAYsjWFt1nKzGyEI_b1J1w,불꽃나비,2014-03-03T14:59:58Z,257,4.28,False,623,8,0,https://www.youtube.com/watch?v=lyLIRjK6CKc,114,16,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
aRawgZmNiiw,"임의재 - 연가(戀歌, 뮤지컬 서편제 中)",팬카페 : http://cafe.naver.com/ejb4545,UCGRssbn0ObFTsXX6pGoFHoA,YK,2014-01-13T15:41:22Z,234,3.9,False,3074,4,0,https://www.youtube.com/watch?v=aRawgZmNiiw,756,88,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1gjv08aMuJk,The Pom(녹음반) 정무궁-서편제: 흔적(Cover),"뮤지컬 서편제 - 흔적(Cover)

뮤지컬 동호회 ThePom 32기 녹음반

문의: wisw77@gmail.com

전공자X, 뮤지컬에 흥미를 가진  일반인(직장인, 학생 등)들의 모임

엔딩곡: 제이레빗-바람이 불s어오는곳 (출처: 유튜브 friendz.net)",UCMzxcD1aTKZcVnMKSYI94Hg,recording Song,2019-05-12T06:51:34Z,253,4.22,False,115,2,1,https://www.youtube.com/watch?v=1gjv08aMuJk,34,35,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
k767THUH6GU,춘향전쟁 하이라이트,"창작국악그룹 그림
레트로 소리극 '춘향전쟁' 하이라이트",UCnckkSbUc42g0tEZbsGzbDQ,bedbug81,2019-05-27T15:11:02Z,249,4.15,False,209,4,0,https://www.youtube.com/watch?v=k767THUH6GU,4,5,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
IzUJYPpGk8s,Blown away by the Korean musical theatre scene and talents here!!,"Blown away by the Korean musical theatre scene and talents here!! There are more then 600 theatres in Korea in any given day more then 200 shows playing in Seoul!! We watched 2 shows yesterday back to back. One is called ‘Elizabeth das musical’ It’s an Austrian musical it’s sooooo incredible, it’s the best musical I have ever seen!! The second one is an original Korean musical 서편제 it was so creative and again filled with incredible talents! So grateful to be able to see all these ❤️🙏
#koreanmusical #musicaltheatre #broadway #elizabethdasmusical #amazingtheater #seoultravel #seoultheatre",UCklr_Yc82ooOxF9a-Rzy_jA,Harriet Chung,2022-10-31T20:47:48Z,21,0.35,True,417,6,0,https://www.youtube.com/watch?v=IzUJYPpGk8s,4290,100,PF273739,서편제; The Original [서울],뮤지컬,국립정동극장,2025-10-17,2025-11-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
