video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
KjeEiYhyVjE,벅뚜벅뚜 손을 흔들며 내려오심 | 250719 사의찬미 강릉 퇴근길 단체인사 #김재범,,UCvBFcqp0y-bMjTszjIP7FiQ,랏,36,276,2025-07-19T10:38:12Z,19,shorts,1418,7,0,https://www.youtube.com/watch?v=KjeEiYhyVjE,PF265988,사의찬미 [강릉],뮤지컬,other_season,True,False,False,True
Mlhb9n-Ihxk,231202 뮤지컬 수박수영장 in 부여 단아진희 직캠,"단아야, 막공까지 수고많았어.",UCAln34ab6xaj0IXbP7HPetg,단아 아카이브,96,53,2023-12-03T02:11:55Z,265,general,1783,15,7,https://www.youtube.com/watch?v=Mlhb9n-Ihxk,PF229281,수박수영장 [부여],뮤지컬,other_season,True,False,False,True
wmN9xhY4Bnw,[4K] 251205 인사이드 윌리엄 대전 커튼콜 (김이후 focus),"251205 뮤지컬 #인사이드윌리엄 대전 커튼콜 #김이후 배우님 직캠입니다. [셰익스피어 역 / 김아영 배우님, 햄릿 역 / 임진섭 배우님, ...",UC55S_iqQFo89B3OLx61mu5g,컷콜 찍는 먼지,232,989,2025-12-05T15:43:45Z,48,shorts,9,0,0,https://www.youtube.com/watch?v=wmN9xhY4Bnw,PF272219,인사이드 윌리엄 [대전],뮤지컬,current_season,True,False,False,True
ywMeS7V4mpk,[4K] 251206 인사이드 윌리엄 대전 커튼콜 (김이후 focus),"251206 뮤지컬 #인사이드윌리엄 대전 커튼콜 #김이후 배우님 직캠입니다. [셰익스피어 역 / 김아영 배우님, 햄릿 역 / 임진섭 배우님, ...",UC55S_iqQFo89B3OLx61mu5g,컷콜 찍는 먼지,232,989,2025-12-06T12:21:24Z,49,shorts,7,1,0,https://www.youtube.com/watch?v=ywMeS7V4mpk,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
ZVG_topsyD4,251205 뮤지컬 &#39;인사이드 윌리엄&#39; - 대전 커튼콜 | 김아영 임준섭 김이후 최민우,20251205 뮤지컬 #인사이드윌리엄 대전 커튼콜 셰익스피어 | #김아영 햄릿 | #임준섭 줄리엣 | #김이후 로미오 | #최민우.,UCfDcpnYYukTeTW1yEqmi-VA,사이,60,207,2025-12-07T01:10:55Z,86,general,61,0,0,https://www.youtube.com/watch?v=ZVG_topsyD4,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
fl_uH0rRrPA,"20251205 뮤지컬 인사이드윌리엄 커튼콜(김아영,임진섭,김이후,최민우)","20251205 뮤지컬 인사이드윌리엄-대전 커튼콜 김아영,임진섭,김이후,최민우 배우님 다들 믿고보는 배우님들이지만 진짜진짜 잘 ...",UCiIfd0ZSl0SSXiZZFr0Snxg,oo,1500,366,2025-12-05T14:07:11Z,87,general,57,2,0,https://www.youtube.com/watch?v=fl_uH0rRrPA,PF272219,인사이드 윌리엄 [대전],뮤지컬,current_season,True,False,False,True
QMaK_cwqbI4,251206 뮤지컬 인사이드 윌리엄 대전 커튼콜 - 김이후,251206 뮤지컬 #인사이드윌리엄 대전 커튼콜 줄리엣ㅣ#김이후.,UCWYQWW0WxLeNDxJfFZhGY6g,NINA,1340,1083,2025-12-06T08:16:11Z,51,shorts,148,8,1,https://www.youtube.com/watch?v=QMaK_cwqbI4,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
4-YRUdbmNcA,251206 뮤지컬 ‘인사이드 윌리엄’ - 대전 커튼콜 | 김아영 임준섭 김이후 최민우,20251206 뮤지컬 #인사이드윌리엄 대전 커튼콜.,UCfDcpnYYukTeTW1yEqmi-VA,사이,60,207,2025-12-06T10:06:03Z,88,general,26,0,0,https://www.youtube.com/watch?v=4-YRUdbmNcA,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,True,False,True
I20hANXMcK0,251205 뮤지컬 인사이드 윌리엄 대전 커튼콜 - 김이후,251205 뮤지컬 #인사이드윌리엄 대전 커튼콜 줄리엣ㅣ#김이후.,UCWYQWW0WxLeNDxJfFZhGY6g,NINA,1340,1083,2025-12-05T13:50:05Z,49,shorts,152,4,0,https://www.youtube.com/watch?v=I20hANXMcK0,PF272219,인사이드 윌리엄 [대전],뮤지컬,current_season,True,False,False,True
ckqXd3cQfww,"251206 [인사이드 윌리엄] 대전 커튼콜 - 김이후(F), 김아영, 임진섭, 최민우",뮤지컬 #인사이드윌리엄 #김이후 오늘의 줄리엣은 루이스 아니면 알렉산더가 되겠대요. 조금만 더 이름 없이 살다가. 그니까 이게 ...,UCrXxXB1_pdMp-zS8f1IQksA,자유가어떤건지알아,178,128,2025-12-06T10:16:42Z,52,shorts,22,1,0,https://www.youtube.com/watch?v=ckqXd3cQfww,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
Pe4RFjvohQo,251205 인사이드 윌리엄 (대전) 커튼콜 김아영 임진섭 김이후 최민우,,UCpaWqBP15MlkSAVl7nbhS1g,and..,0,66,2025-12-07T04:18:24Z,87,general,6,0,0,https://www.youtube.com/watch?v=Pe4RFjvohQo,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
AcBugiJJFBo,[4K]251206 뮤지컬 인사이드 윌리엄-대전 커튼콜 햄릿 役 임진섭 배우님 포커스,"재업로드X 펌O Twitter: @_FEB198_ TODAY CAST : 김아영, 임진섭, 김이후, 최민우 #인사이드윌리엄 #임진섭.",UCwk7aXqwG8jkr37zoIzy1rQ,FEB 198,431,477,2025-12-06T13:19:17Z,88,general,30,0,0,https://www.youtube.com/watch?v=AcBugiJJFBo,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
n8OSmGl0QOo,뮤지컬 인사이드 윌리엄 대전 커튼콜 (251205) 김아영 임진섭 김이후 최민우,,UC35XYDkxJHTZAhvbX1SiXgg,Jack,105,506,2025-12-05T13:20:34Z,76,general,9,0,0,https://www.youtube.com/watch?v=n8OSmGl0QOo,PF272219,인사이드 윌리엄 [대전],뮤지컬,current_season,True,False,False,True
UYMncBz9VRY,"251206 뮤지컬 인사이드윌리엄 대전 커튼콜 (김아영, 임진섭, 김이후, 최민우)",그냥… 그저… 모두 고생했다고 말해주고 싶다 #뮤지컬 #인사이드윌리엄 #커튼콜.,UCBR6D1jMHLh0292twP30bOg,뮤터,140,358,2025-12-06T07:55:26Z,82,general,19,0,0,https://www.youtube.com/watch?v=UYMncBz9VRY,PF272219,인사이드 윌리엄 [대전],뮤지컬,other_season,True,False,False,True
FaYuxK2lZa0,"251205 [뮤지컬] 인사이드 윌리엄 대전 커튼콜 (김아영,임진섭,김이후,최민우)",,UCJR5yPF-I3WB0FdYqluRneA,두아리,206,624,2025-12-05T23:36:56Z,81,general,5,1,0,https://www.youtube.com/watch?v=FaYuxK2lZa0,PF272219,인사이드 윌리엄 [대전],뮤지컬,current_season,True,False,False,True
bSyPSG5CFdw,"2023 연극, 청춘연가 공연 후 이야기","청춘연가 #연극 #구리아트홀_코스모스대극장 2023 연극 청춘연가 공연 후 인터뷰 치매인식개선 연극, 청춘연가 꽃보다 아름다운 ...",UCRgxxJRwKMOmHUlbKf_V3TQ,창작극단 학오,3,2,2024-09-16T06:53:04Z,820,general,38,1,0,https://www.youtube.com/watch?v=bSyPSG5CFdw,PF240856,청춘연가 [의정부],뮤지컬,other_season,True,False,False,True
misW9vVCvTw,치매연극 청춘연가 “극단 학오”23/10/12 구리아트홀 코스모스대극장 공연을 마치고,2023 10/12 구리시 보건소 치매안심센터 치매극복의 날 공연.,UCYtl-YhtMPMfwV3flzwkL8Q,창작극단 “학오” 연극 청춘연가 ,21,4,2023-11-19T02:23:57Z,820,general,347,21,,https://www.youtube.com/watch?v=misW9vVCvTw,PF239901,청춘연가 [구리],뮤지컬,unknown,True,False,True,False
nU7qwYcCBdc,@ 연극 청춘연가 (2023/10/12),구리시 보건소 치매안심센터 치매극복의 날 기획공연 (구리아트홀 코스모스 대극장 ),UCYtl-YhtMPMfwV3flzwkL8Q,창작극단 “학오” 연극 청춘연가 ,21,4,2023-12-01T18:23:47Z,214,general,179,12,3,https://www.youtube.com/watch?v=nU7qwYcCBdc,PF239901,청춘연가 [구리],뮤지컬,unknown,True,False,True,False
5YWm7iLAeGU,"5월가정의 달 뮤지컬, 청춘연가!",청춘연가#트로트#뮤지컬#창작공연#구리문화재단_기획공연.,UCFVRsgNrwAAYY-QwEpEyWkQ,Camping Drone_J,3010,982,2024-06-10T04:55:08Z,91,general,150,2,0,https://www.youtube.com/watch?v=5YWm7iLAeGU,PF241045,청춘연가 [함양],뮤지컬,other_season,True,False,False,True
DzgU710-xTE,연극 &#39;그의 어머니&#39;｜하이라이트,"그렇다면 브렌다 카포위츠가 자신의 어머니로서의 역할을 정당화하고 있다는 말씀입니까? 부모로서의 역할을? 무대 위, 눈빛 그대로 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-04-11T05:00:12Z,36,shorts,5881,74,7,https://www.youtube.com/watch?v=DzgU710-xTE,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,False,True
Wv5OD8WTGts,"🎬 좁혀지지 않는 의견 차이, 아슬아슬한 긴장감!｜연극 &#39;그의 어머니&#39;","이건 게임이야. 비즈니스는 게임이지, 브렌다.” “이거 게임 아니야. 이거 매튜 인생이 달린 일이야, 내 인생이 걸린 일이라고!” 좁혀지지 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-03-21T05:01:11Z,24,shorts,5851,58,2,https://www.youtube.com/watch?v=Wv5OD8WTGts,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,False,True
S56330FSCTY,🎬 [FOCUS ON] &quot;게임? 이거 게임 아니야. 내 인생이 걸린 일이야.&quot;｜연극 &#39;그의 어머니&#39;,"아들을 위해 할 수 있는 방법을 찾는 브렌다와 그런 브렌다와 매튜를 돕고자 하는 로버트 좁혀지지 않는 의견 차이에, 둘 사이 흐르는 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-03-21T05:00:21Z,81,general,21602,461,15,https://www.youtube.com/watch?v=S56330FSCTY,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,False,True
8J9ZdsXEv-8,⚖ 연극 ‘그의 어머니’ | 티저 영상,"내가 해결할 거야. 없었던 일로 만들 거야. '그의 어머니' ✔️예매처: 국립극단, 국립극장, 인터파크 ✔️푸른티켓 1만 5천원(24세 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-03-07T02:00:03Z,16,shorts,4029,63,0,https://www.youtube.com/watch?v=8J9ZdsXEv-8,PF253954,"국립극단, 그의 어머니",연극,current_season,True,True,True,True
liB3jCUkeUg,소년 강간범의 엄마는 왜 알몸을 드러냈나 | 그의 어머니 | 김선영 | 국립극장 | 소년의 시간 | 보통의 가족 | Adolescence | 넷플릭스,하룻밤에 세 여자를 강간한 17세 소년과 군중 앞에서 알몸을 드러낸 엄마. 이보다 더한 미디어의 사냥감이 있을까. 국립극단 신작 연극 ...,UCMnF75zGyfZ6mHkSf2NK-aw,중앙SUNDAY,22700,411,2025-04-11T15:01:15Z,352,general,19154,42,1,https://www.youtube.com/watch?v=liB3jCUkeUg,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,True,True
YDT0aPcL0QM,"250406 연극 그의 어머니(Mother of Him)-관객과의 대화(류주연 연출, 김선영 배우, 김용준 배우)",[연극] 그의 어머니 Mother of Him 일시 : 2025.04.06.(일) 15:00 주최/기획 : 국립극단 공연장 : 국립극장 달오름극장 작 : 에반 플레이 ...,UC8wHRg7-eYIaNdm8FttU4aA,Shiro Katze,285,56,2025-04-11T04:41:52Z,2619,general,870,28,0,https://www.youtube.com/watch?v=YDT0aPcL0QM,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,True,True
cr0dlQEQQ1A,내 어린 아들이 강간범이래요… 연극 &#39;그의 어머니&#39; 리뷰,내 아들이 강간범이래요… 전 뭘 해야 하죠? 파격적인 소재 속에서 깊이 있는 주제를 담은 연극 '그의 어머니' 이 작품 어땠을까요 ...,UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2110,254,2025-04-05T10:15:06Z,47,shorts,9005,82,0,https://www.youtube.com/watch?v=cr0dlQEQQ1A,PF253954,"국립극단, 그의 어머니",연극,current_season,True,True,False,True
QxH2HRiR_nM,250406 연극 그의 어머니(Mother of Him)-커튼콜,[연극] 그의 어머니 Mother of Him 일시 : 2025.04.06.(일) 15:00 주최/기획 : 국립극단 공연장 : 국립극장 달오름극장 작 : 에반 플레이 ...,UC8wHRg7-eYIaNdm8FttU4aA,Shiro Katze,285,56,2025-04-11T04:43:40Z,85,general,178,1,0,https://www.youtube.com/watch?v=QxH2HRiR_nM,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,True,True
HrlXBfKevCg,250417 밤 연극 그의 어머니 커튼콜,,UC68S24UvSq54NEiILLgcNcw,SJ,47,243,2025-05-13T23:09:33Z,85,general,373,1,,https://www.youtube.com/watch?v=HrlXBfKevCg,PF253954,"국립극단, 그의 어머니",연극,current_season,True,False,False,True
nL3anEkwzDY,250405 연극 ‘그의 어머니’ 커튼콜,250405 연극 '그의 어머니' 커튼콜 오늘의 캐스트 : 김선영 김시영 김용준 이다혜 최자운 최호재 홍선우 #연극 #그의어머니 #커튼콜 ...,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-04-05T15:10:15Z,93,general,148,2,0,https://www.youtube.com/watch?v=nL3anEkwzDY,PF253954,"국립극단, 그의 어머니",연극,current_season,True,True,False,True
x-LXVxMojjQ,모두의 발레_발레공연소개_국립발레단 &#39;인어공주&#39; by John Neumeier,국내 최초로 존 노이마이어의 발레 '인어공주'가 무대에 오릅니다. 안데르센 원작에 충실하면서도 현대적인 해석이 돋보이는 발레 ...,UC_yNCZ-TnvA57btS8PJ6Gzg,Ballet for everyone모두의발레,8630,211,2024-04-26T09:00:49Z,336,general,4157,71,14,https://www.youtube.com/watch?v=x-LXVxMojjQ,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,True,False,True
uXwCxsGgoBc,인어공주The Little Mermaid-A Ballet by John Neumeier 국립발레단 주역 이재우.김별 2025.8.16 예술의전당,,UC1AIxRkaenfzgrFJLKt5-AQ,공연과 여행을 사랑합니다. ,11,43,2025-08-17T07:11:00Z,451,general,154,2,0,https://www.youtube.com/watch?v=uXwCxsGgoBc,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,True,False
cOJSAr3GyUY,인어공주 The Little Mermaid-A Ballet by John Neumeier-국립발레단 2025.8.15 예술의전당 주역 조연재.허서명,,UC1AIxRkaenfzgrFJLKt5-AQ,공연과 여행을 사랑합니다. ,11,43,2025-08-17T06:57:04Z,477,general,106,4,0,https://www.youtube.com/watch?v=cOJSAr3GyUY,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,True,False
U-FljVWfeMM,국립발레단 인어공주 커튼콜,2024년 5월 2일 오후 7시 30분 공연 인어공주: 최유정 시인: 변성완 왕자: 허서명 공주: 정은영 바다마녀: 곽동현 안무가: 존 노이마이어 ...,UCF9nK3wvvXSQyM-l6dsVqYQ,백설공지,0,2,2024-05-05T01:03:41Z,91,general,48,0,0,https://www.youtube.com/watch?v=U-FljVWfeMM,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
Bn2Ti_xOG90,국립발레단 인어공주 커텐콜,2024년 5월 2일 오후 7시 30분 인어공주: 최유정 시인: 변성완 왕자: 허서명 공주: 정은영 바다마녀: 곽동현 안무: 존 노이 마이어 ...,UCF9nK3wvvXSQyM-l6dsVqYQ,백설공지,0,2,2024-05-05T01:09:48Z,48,shorts,96,0,0,https://www.youtube.com/watch?v=Bn2Ti_xOG90,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
jJkIyi_hOQE,모두의 발레_발레공연리뷰_국립발레단 &#39;인어공주&#39; with 커튼콜,발레계의 거장 존 노이마이어(John Neumeier)의 발레 '인어공주'가 한국에서 초연되었습니다. 국립발레단의 제200회 정기 공연 ...,UC_yNCZ-TnvA57btS8PJ6Gzg,Ballet for everyone모두의발레,8630,211,2024-05-04T07:04:32Z,483,general,2134,43,10,https://www.youtube.com/watch?v=jJkIyi_hOQE,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,True,False,True
XOQMLztsLoQ,2024.05.04 국립발레단 인어공주 커튼콜,2024.05.04 국립발레단 인어공주 커튼콜 시인 변성완 인어공주 최유정 왕자 허서명 바다마녀 곽동현 공주 정은영.,UCJJlWD4Q2eKe2oXh-2DbgkA,가루tv,546,212,2024-05-04T15:16:29Z,379,general,145,2,0,https://www.youtube.com/watch?v=XOQMLztsLoQ,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
T_946WtAQRY,"국립발레단 인어공주 커튼콜 2025.08.15 예술의전당 (조연재, 변성완)",,UCtZ-dtqcOcODqHPmdagmhnQ,The Larubix (오리양),483,281,2025-08-15T11:23:18Z,484,general,64,0,0,https://www.youtube.com/watch?v=T_946WtAQRY,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,True,False
Y56rTdkEBHE,예술의전당 | 국립발레단 인어공주 커튼콜,예술의전당 | 국립발레단 인어공주 커튼콜 5월2일 국립발레단 인어공주 커튼콜 #국립발레단 #인어공주 #예술의전당 #예술의전당 ...,UCxaNOXbus-W3NbT_89vFaKA,줄리의놀이터,65,111,2024-05-03T03:20:00Z,30,shorts,302,3,0,https://www.youtube.com/watch?v=Y56rTdkEBHE,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,True,True
KW5754aAk3Q,국립발레단 인어공주 2024/05/05,,UCZOZ_9rFSJf0BCz3djp2dWQ,커튼콜,9,7,2024-05-05T12:54:41Z,271,general,69,0,0,https://www.youtube.com/watch?v=KW5754aAk3Q,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
MB1wOL8sFSA,2024.05.04 국립발레단 〈인어공주〉🧜‍♀️시인 변성완 인어공주 최유정 왕자 허서명 바다마녀 곽동현 공주 정은영,,UCJJlWD4Q2eKe2oXh-2DbgkA,가루tv,546,212,2024-05-04T15:12:05Z,35,shorts,703,8,0,https://www.youtube.com/watch?v=MB1wOL8sFSA,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,True,False,True
6-251qHmYfs,국립발레단 레전드의 탄생 #인어공주 #발레리나조연재 #커튼콜 #존노마이어 #koreaballet #thelittlemermaid #조연재 #예술의전당오페라극장,,UCk6wUABo_url5pEmY7uPzYg,florence999,18,3,2025-08-18T08:34:39Z,65,general,1375,14,0,https://www.youtube.com/watch?v=6-251qHmYfs,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,True,False
SEVVKTG-7-4,240502 국립발레단 인어공주 최유정 데뷔,발레 #발레리나 #발레리나최유정 #최유정발레리나 #국립발레단 #국발 #인어공주 #발레인어공주 #국발인어공주 #국립발레단인어 ...,UCCXZ4BXBYaqzeBruGaJ-LcA,파란누나,77,113,2024-06-06T02:43:27Z,61,general,151,2,1,https://www.youtube.com/watch?v=SEVVKTG-7-4,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
xS1y7t0exho,240502 국립발레단 인어공주 최유정 데뷔,최유정발레리나 #발레리나최유정 #국립발레단 #인어공주 #국립발레단인어공주 #발레인어공주 #인어공주최유정 #최유정인어공주 ...,UCCXZ4BXBYaqzeBruGaJ-LcA,파란누나,77,113,2024-06-06T02:19:20Z,58,shorts,218,2,0,https://www.youtube.com/watch?v=xS1y7t0exho,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
W0HAnP4wq3Q,240502 국립발레단 인어공주 최유정 데뷔,발레 #발레리나 #발레리나최유정 #최유정발레리나 #국립발레단 #인어공주 #발레인어공주 #국립발레단인어공주 #국립발레단인어 ...,UCCXZ4BXBYaqzeBruGaJ-LcA,파란누나,77,113,2024-06-06T02:24:31Z,185,general,148,1,0,https://www.youtube.com/watch?v=W0HAnP4wq3Q,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
OdGKaBq77zI,240502 국립발레단 인어공주 최유정 데뷔,발레 #발레리나 #발레리나최유정 #최유정발레리나 #국립발레단 #인어공주 #국립발레단인어공주 #발레인어공주 #연기의신최유정 ...,UCCXZ4BXBYaqzeBruGaJ-LcA,파란누나,77,113,2024-06-06T02:29:53Z,89,general,114,1,1,https://www.youtube.com/watch?v=OdGKaBq77zI,PF236821,"국립발레단, 인어공주",무용(서양/한국무용),current_season,True,False,False,True
S5g1WH2kUbI,국립오페라단 오페라 &#39;한여름 밤의 꿈&#39; 2024,A Midsummer Night's Dream #한여름밤의꿈 ❝ 환상에 사로잡혀 잠시 꿈을 꿨던 것 뿐입니다. ❞ 영국 최고의 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-03-22T05:10:43Z,16,shorts,3625,37,1,https://www.youtube.com/watch?v=S5g1WH2kUbI,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,False,True
-C18U5cK8GU,아이돌이 부르는 오페라! 국립오페라단의 &#39;한여름밤의 꿈&#39;,1세대 아이돌 그룹 '신화' 출신의 가수 겸 배우 김동완이 오페라 무대 데뷔! 국립오페라단이 4월 11∼14일 서울 예술의전당 오페라극장 ...,UCBWyj1Zua6gK-hDATBR42cA,성용원의 음악살롱,3090,254,2024-04-13T00:11:15Z,164,general,459,15,0,https://www.youtube.com/watch?v=-C18U5cK8GU,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,True,True
M-rA1ai_3rw,[스팟] 국립오페라단 오페라 &#39;한여름 밤의 꿈&#39; 2024,A Midsummer Night's Dream #한여름밤의꿈 ❝ 환상에 사로잡혀 잠시 꿈을 꿨던 것 뿐입니다. ❞ 영국 최고의 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-03-22T02:26:24Z,31,shorts,131110,40,0,https://www.youtube.com/watch?v=M-rA1ai_3rw,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,False,True
2WZXMV0oljc,&quot;좋은 희극은 다양한 면을 갖고 있어야 하죠&quot; 제작진과 출연진이 설명하는 국내 초연 &#39;한여름 밤의 꿈&#39; | 메이킹 필름,"A Midsummer Night's Dream #메이킹필름 ❝좋은 희극은 다양한 면을 갖고 있어야 하죠 진지한 면, 어두운 면 등 ...",UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-04-10T08:59:38Z,420,general,4292,77,1,https://www.youtube.com/watch?v=2WZXMV0oljc,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,False,True
aD--ptXTbek,국립오페라단 한여름밤의꿈 커튼콜 윌리엄 셰익스피어 희곡,오랜만에 보는 오페라 3층 1열이었지만 조금 사이드긴 하지만 그리 가리는 것 없이 잘 보였다 연출 볼프강 네겔레 Wolfgang Nagele ...,UCxeFWVWPRTeJS1p1JaBzSlQ,반가방가,2650,1852,2024-04-12T16:57:10Z,257,general,201,0,1,https://www.youtube.com/watch?v=aD--ptXTbek,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,False,True
3xxFWG_z8vc,#한여름밤의꿈 #액트클래싣,"""한 여름밤의 꿈"" 평촌아트홀 2024년 6월 11일 오후 7시30분 [액트클래식] 액트 클래식(Anyang Classic Theater, 이하 ACT)은 2023년 ...",UCLsX6RAGDYzT0yhfpzN0hyw,ACT CLASSIC - 액트클래식,39,18,2024-06-06T12:39:53Z,164,general,40,,0,https://www.youtube.com/watch?v=3xxFWG_z8vc,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,True,False,True
8b6pBL6yKG8,[LIVE] 국립오페라단 ‘한 여름 밤의 꿈’ 프로덕션 미팅 기자간담회,프로그램 제목 : 클래식TV LIVE 생중계 방송 제목 : 국립오페라단 '한 여름 밤의 꿈' 프로덕션 미팅 기자간담회 방송 내용 : 국립 ...,UCsyk47KlvBZvA-qOl4D_7Dw,JBS [진실방송],28800,3115,2024-03-11T15:01:49Z,5729,general,575,10,1,https://www.youtube.com/watch?v=8b6pBL6yKG8,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,True,False,True
cps-W5MgN7o,20240411 김동완 (오페라 ‘한여름 밤의 꿈’ 커튼콜),Opera 'A Midsummer Night's Dream' 퍽 (PUCK) 役 #김동완 #KIMDONGWAN #キムドンワン ...,UCW2ybUdL5fU7sLuKL6JMsiA,Mizuki⭐︎,99,14,2024-04-17T13:20:28Z,152,general,73,4,0,https://www.youtube.com/watch?v=cps-W5MgN7o,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,True,False,True
oL3HxVsWMq4,서귀포예술의전당 기획공연 제6회 서귀포오페라페스티벌 -한 여름밤의 꿈,서귀포예술의전당 기획공연 제6회 서귀포오페라페스티벌 전야제공연 한 여름밤의 꿈 2021. 8. 5.(목) 주최_서귀포예술의전당 주관_ ...,UCNI4WSmTUwb0a63BvU8KcWg,서귀포시청,6700,1211,2021-08-23T09:07:41Z,2522,general,1362,30,2,https://www.youtube.com/watch?v=oL3HxVsWMq4,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,True,False
P6IIM0CMeY4,국립오페라단 “한여름밤의 꿈” 커튼 콜,2024년 4월 12일 저녁 예술의 전당 오페라극장에서 국내 초연으로 공연된 영국 현대음악가 브리튼의 “한여름밤의 꿈”(셰익스피어 ...,UCWzOevx_mDe9EBrgOxp1czQ,개안네 ,108,113,2024-04-12T15:04:19Z,61,general,974,3,0,https://www.youtube.com/watch?v=P6IIM0CMeY4,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,True,True,True
CYMfLSGBJxQ,20240411 오페라 한여름밤의꿈 동완오빠 커튼콜영상,,UCbRY7P2kkNAL1sfPf3ff9jA,댄싱머신와니,255,624,2024-04-13T16:23:44Z,300,general,478,9,0,https://www.youtube.com/watch?v=CYMfLSGBJxQ,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,False,False,True
HIB0tjlegPc,&#39;사랑이 어떻게 변화하고 발전하는지&#39; 오페라캐스터 인터뷰 | 연출 볼프강 네겔레,"오페라 캐스터의 1분 인터뷰     공연 관람 전, 빠르게 훑어보는 1분 인터뷰 이번 인터뷰의 주인공은 오페라 '한여름 밤의 꿈' 연출가 ...",UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2024-04-11T05:59:01Z,42,shorts,490,6,0,https://www.youtube.com/watch?v=HIB0tjlegPc,PF235664,"국립오페라단, 한여름 밤의 꿈",서양음악(클래식),current_season,True,True,False,True
