video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
zVIdZUm-MBQ,"대전시립합창단 _ 뒤뤼플레 ""레퀴엠"" 중 '천국에서'(M. Duruflé _ 'In Paradisum' from ""Requiem"")","Camerata Vocale Daejeon
M. Duruflé _ 'In Paradisum' from ""Requiem""

2018.10.09.(Tue) Concerhall, Arts Center, Seoul
Conductor _ Winfried Toll
Orchestra _ Camerata Antiqua Seoul
Organ _ Joohee Lee",UCGB5nLYVpSgA4zwQjJ_RK8g,대전시립합창단 Camerata Vocale Daejeon,2020-03-24T02:34:45Z,168,2.8,False,528,17,2,https://www.youtube.com/watch?v=zVIdZUm-MBQ,1100,76,PF278975,제626회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-12-12,2025-12-12,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
9SrYSwv8bgE,"Matinee Concert:  F  Schubert Symphony No  4 in C minor, D  417  Tragic ll.  Andante","2015. 3. 19 (목) | 성남아트센터 콘서트홀
슈베르트, 교향곡 제4번 C 단조 '비극'  ll.  Andante
지휘 최수열, 수원시립교향악단",UCBpByambEQORQRGDAl0TAuA,마티네 콘서트,2015-05-27T07:05:34Z,497,8.28,False,41,1,0,https://www.youtube.com/watch?v=9SrYSwv8bgE,26,25,PF278975,제626회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-12-12,2025-12-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
EGTDhNyljPs,천안시립합창단 창단 30주년 기념 음악회(코로나 19 극복 기원 콘서트)제1부,"천안시립합창단
1990년 창단된 천안시립합창단은""시민중심""의 연주회를 통하여 
천안시 문화예술 발전에 크게 이바지하는 단체입니다.
창단이후 79회의 정기연주와 소외된 장애시설, 요양병원(요양원), 
대학병원, 종합병원을 찾아가서 치유와 위로공연을 하고 있으며 학생들의
정서함양을 위한 공연 등 연간 100회 공연을 하고 있습니다.
또한 타지역 교류음악회 및 협연을 통하여 시민중심 행복한 도시 천안의 
이미지와 문화예술의 우수성을 전국에 홍보하고 있습니다.

천안시립합창단은 2019년 9월 박종원 지휘자의 취임으로 뛰어난 발성 테크닉과
경험으로 매 연주회를 통하여 천안시민들의 삶의 질을 높이고 문화예술이 꽃피는
행복한 천안으로 만들고 세계적인 최고의 합창단으로 성장하고 있습니다.

-프로그램-
*간절한 소원을 비는 노래들*
 1.테데움 - 하이든
 2.시편 42장 - 멘델스존
 3.주님을 찬양하여라 - 프란시스 플랑

*위안부 소녀들을 위한 위로의 노래들*
 1.가시리(영화'귀향') - 김준범 편곡
 2.각시꽃의 노래 - 전경숙
 3.꽃에게 - 이호준

*세계민요 모음*
 1.춤춰요, 지금 울지 마세요 - 노르웨이 민요
 2.로몬드 호수 - 스코틀랜드 민요
 3.오르소서, 왕이신 예수 - 흑인영가
 4.바바예투 - 크리스토퍼 틴

*코로나 19 회복을 위한 위로와 격려의 노래들*
 1.평화를 위한 기도 - 제임스 무어 편곡
 2.하늘 바라기 - 천성미 편곡
 3.이 세상 살아가다 보면 영화'하모니' - 천성미 편곡
 4.우리는 하나야 - 천성미 편곡
 5.못 잊어 - 조혜영",UClS1IXsoygwEnXrxsPj3e_g,ch B tv 중부,2020-08-20T08:58:58Z,2930,48.83,False,1776,40,5,https://www.youtube.com/watch?v=EGTDhNyljPs,18200,14369,PF278975,제626회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-12-12,2025-12-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5RQb_WaU38s,#오페라라보엠#라보엠2막#라보엠어린이합창#햇살나무중창단#송수초2학년유동엽외15명,#오페라라보엠#라보엠2막#리허설#라보엠어린이합창,UCjQbkNanSQm-UJd09EXdI-A,햇살나무중창단,2019-11-30T13:31:53Z,53,0.88,True,630,7,0,https://www.youtube.com/watch?v=5RQb_WaU38s,398,130,PF278975,제626회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-12-12,2025-12-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
3s91qcJHJl8,Mozart Requiem 3-5 Confutatis 모짜르트레퀴엠 남서울은혜교회 콘푸타티스,"Wolfgang Amadeus Mozart KV 626 2012년 4월 1일 종려주일 음악예배
헤브론성가대 Ceramic Palace Hall 세라믹팔레스홀
▶ 지휘 김성기  ▶ 피아노 유진수 ▶ 악장 양고운
▶ Violin I 양고운 김혜령 한나래 서승연
▶ Violin II 이희명 임지민 홍윤호 ▶ Viola 김연경 맹진영
▶ Cello 노인경  장유진 황소진 ▶ Bassoon 김한나 박수현
▶ Clarinet 강예은 김우진 송민석 ▶ Trumpet 장승용 ▶ Timpani 허수정
▶ Solo 소프라노-도희선 메조소프라노-장은  테너-정공일 베이스-임성욱
▶ Soprano
고미형  김경란  김반석  김성은  김영수  김오순  박덕희  박성윤  박숙희  박주현
박찬옥  양정애  원영희  윤양균  이경옥  이성녀  이주현  이현옥  이혜경  임경희
임수형  임안나  장경란  장슬기  한상민  한현숙
▶ Alto
김여숙  김은혜  노길주  문경희  박성옥  백문실  송규자  유현진  이명자  임남금
정신희  정채희  제갈윤 진양숙  허연경  현자영
▶ Tenor
김선행  김찬홍  김헌우  방충혁  서영철  송종인  유영철  이기영  이정수  장덕용
최돈백  허준호
▶ Bass
동승훈  양웅렬  김규철  조형배  이기영  박효석  박환운  김장석  박행일  손경국
송경선  장영각  최민성  최유식  한동철
▶ Recoding & Editing by : 이정수 Joseph Lee
Panasonic Lumix Hacked GH1, 14-140 Lens, Mode: Creative Motion Picture Mode, Rec Mode FHD 1920x1080p 24fps

I. Introitus - Requiem 입례송
II. Kyrie -우리를 불쌍히 여기소서
III. Sequentia
1. Dies irae 진노의 날
2. Tuba mirum 놀라운 나팔소리
3. Rex tremendae 위엄과 두려움의 왕
4. Recordare 주여 기억하소서
5. Confutatis 정죄 받은 자들이 심판 받아
6. Lacrimosa 눈물의 날",UCrzCdv97R9G-JFfh6ARhLHg,Lee Joseph,2012-04-08T11:47:32Z,169,2.82,False,2270,10,0,https://www.youtube.com/watch?v=3s91qcJHJl8,10400,515,PF278975,제626회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-12-12,2025-12-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Nf-_ruaOrS4,Mozart Requiem 3-6 Lacrimosa 모짜르트레퀴엠 남서울은혜교회 라크리모사,"Wolfgang Amadeus Mozart KV 626 2012년 4월 1일 종려주일 음악예배
헤브론성가대 Ceramic Palace Hall 세라믹팔레스홀
▶ 지휘 김성기  ▶ 피아노 유진수 ▶ 악장 양고운
▶ Violin I 양고운 김혜령 한나래 서승연
▶ Violin II 이희명 임지민 홍윤호 ▶ Viola 김연경 맹진영
▶ Cello 노인경  장유진 황소진 ▶ Bassoon 김한나 박수현
▶ Clarinet 강예은 김우진 송민석 ▶ Trumpet 장승용 ▶ Timpani 허수정
▶ Solo 소프라노-도희선 메조소프라노-장은  테너-정공일 베이스-임성욱
▶ Soprano
고미형  김경란  김반석  김성은  김영수  김오순  박덕희  박성윤  박숙희  박주현
박찬옥  양정애  원영희  윤양균  이경옥  이성녀  이주현  이현옥  이혜경  임경희
임수형  임안나  장경란  장슬기  한상민  한현숙
▶ Alto
김여숙  김은혜  노길주  문경희  박성옥  백문실  송규자  유현진  이명자  임남금
정신희  정채희  제갈윤 진양숙  허연경  현자영
▶ Tenor
김선행  김찬홍  김헌우  방충혁  서영철  송종인  유영철  이기영  이정수  장덕용
최돈백  허준호
▶ Bass
동승훈  양웅렬  김규철  조형배  이기영  박효석  박환운  김장석  박행일  손경국
송경선  장영각  최민성  최유식  한동철
▶ Recoding & Editing by : 이정수 Joseph Lee
Panasonic Lumix Hacked GH1, 14-140 Lens, Mode: Creative Motion Picture Mode, Rec Mode FHD 1920x1080p 24fps

I. Introitus - Requiem 입례송
II. Kyrie -우리를 불쌍히 여기소서
III. Sequentia
1. Dies irae 진노의 날
2. Tuba mirum 놀라운 나팔소리
3. Rex tremendae 위엄과 두려움의 왕
4. Recordare 주여 기억하소서
5. Confutatis 정죄 받은 자들이 심판 받아
6. Lacrimosa 눈물의 날",UCrzCdv97R9G-JFfh6ARhLHg,Lee Joseph,2012-04-08T11:17:56Z,215,3.58,False,6225,15,2,https://www.youtube.com/watch?v=Nf-_ruaOrS4,10400,515,PF278975,제626회 부산시립교향악단 정기연주회 [부산],서양음악(클래식),부산콘서트홀 콘서트홀,2025-12-12,2025-12-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
19SJy7Vh4QM,[Seungyou Han] E. Lalo - Cello Concerto in D Minor III. Introduction: Andante - Allegro vivace,"첼로: 한승유

대구시립교향악단
제59회 청소년 협주곡의 밤
Young Artist Concert
대구콘서트하우스 그랜드홀

2026. 6. 12",UCLPWzGdgUqdA9HZUp9ouTtQ,You2Daddy,2026-06-29T23:48:16Z,508,8.47,False,118,5,1,https://www.youtube.com/watch?v=19SJy7Vh4QM,224,144,PF241498,제57회 대구시립교향악단: 청소년 협주곡의 밤,서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2024-06-21,2024-06-21,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
sJZKaExpOG8,2019. 대구예술영재교육원 대구유스오케스트라 제14회 정기연주회 La La Land Concert Suit J Hurwitz,,UCv5bpTCUh2Xfz4iz3PeB5Ag,박효정,2020-08-27T04:37:56Z,400,6.67,False,210,1,0,https://www.youtube.com/watch?v=sJZKaExpOG8,72,40,PF241498,제57회 대구시립교향악단: 청소년 협주곡의 밤,서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2024-06-21,2024-06-21,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
iQ2wnS-auM0,피아노 4 - C4 김서연 - 피아노 최고득점자상,"2020년 하반기 모차르트 한국콩쿨 - 제주지부대회
Mozart International Concours in Korea - Jeju Competition

Kim, seo yeon 김서연
Category 4 - 함덕중 3학년 

Chopin - Piano sonata No.3 in B minor op.58 1st. Mov.",UCIYRrtDnockke6fLUqc53xw,Mozart Jeju,2020-09-13T13:11:33Z,572,9.53,False,910,15,1,https://www.youtube.com/watch?v=iQ2wnS-auM0,100,62,PF241498,제57회 대구시립교향악단: 청소년 협주곡의 밤,서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2024-06-21,2024-06-21,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dQYw_zD8PHs,"[다시보기] TBC 특집다큐 - 브라보 솔라시안 2021 솔라시안 유스 오케스트라 with 김선욱, 백건우","태양처럼 뜨거운 열정을 나타내는 'Sol'과 'Asian'의 합성어인 솔라시안 유스 오케스트라는 전 세계에서 모인 만 16세에서 28세 청년 음악가들로 구성되어 있다. 건반 위의 구도자 '백건우'의 협연과 지휘자로 새로운 모습을 보여주는 '김선욱'의 지휘로 청년 음악가들과 함께 선보이는 열정의 무대!

제공-TBC대구방송

#솔라시안유스오케스트라 #김선욱 #백건우 #월드오케스트라시리즈 #대구콘서트하우스 #TBC대구방송",UC4yMx1mOLGA48sG-a1BBMfg,Daegu Concert House 대구콘서트하우스,2022-01-04T07:15:20Z,3448,57.47,False,4543,75,4,https://www.youtube.com/watch?v=dQYw_zD8PHs,4210,391,PF241498,제57회 대구시립교향악단: 청소년 협주곡의 밤,서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2024-06-21,2024-06-21,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
6s9d5C1YlqM,개버린 문재인 vs 관악구의원 최인호 #shorts #쇼츠,"#인헌고 #최인호 #김화랑 #이명준 #성평화 #학생수호 #전교조 #페미니즘 #성평등 을 넘어 성평화로 #광주 #불법하명선거 #대리선거 #학생 #체험학습 #학생언론 #언론 #주필 #사상주입 #이승만 #박정희 #건국 #대한민국 #815 #625 #shorts

#학수연 응원하기
전국학생수호연합 정기후원 -
https://www.ihappynanum.com/Nanum/B/VHISV0OGQ4
(학생의소리TV 멤버쉽 가입)
https://www.youtube.com/channel/UCmM7_1uOjGVVPL1nrfongjw/join
(전국학생수호연합)
국민, 811401-04-295269",UCmM7_1uOjGVVPL1nrfongjw,학소,2022-11-08T10:14:24Z,23,0.38,True,14970,1790,100,https://www.youtube.com/watch?v=6s9d5C1YlqM,267000,1626,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
E_KkfY0EGzE,지리는 관악5중주 연주 #shorts,#색소폰 #트럼본 #합주,UCcBNc3XC1-_wBMGpefrvZzg,꿀잼밈 Honey Meme,2022-07-09T17:55:10Z,35,0.58,True,425,5,0,https://www.youtube.com/watch?v=E_KkfY0EGzE,26,48,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
-UU5jXk_WNc,관악구축제 명당 2022 관악감강찬축제 현장 쇼츠,,UC_Ysn8_7p5lnX25zS7tJRkw,K Food Shorts 푸드쇼츠,2022-10-16T07:29:33Z,32,0.53,True,177,10,1,https://www.youtube.com/watch?v=-UU5jXk_WNc,91,58,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WL09aJeMjgw,관악구의원 후보 2-가 최인호 인터뷰 #shorts,#shorts #쇼츠 #관악구의원 #2-가 #최인호,UCicE2ZEBCWW3UkcP8l4X9nw,성평화 최인호,2022-05-18T10:49:17Z,28,0.47,True,13664,873,68,https://www.youtube.com/watch?v=WL09aJeMjgw,1760,29,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5JHmMfdqtpk,재훈이 10m 왕복달리기 뿌수기 💙🔥#shorts #체대입시 #관악맥스,,UCn4Ce1oM2fRMYnEWen8iS8w,관악파이널,2023-04-08T08:50:29Z,13,0.22,True,4800,40,0,https://www.youtube.com/watch?v=5JHmMfdqtpk,3490,485,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
E52L6PExrCk,공포의 주둥이 #shorts,,UCjNZiFD1brWiggePx_PwKLA,일타학생,2023-05-04T03:00:11Z,5,0.08,True,11126,,3,https://www.youtube.com/watch?v=E52L6PExrCk,6940,108,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
d8j9XxGzcwU,구토 #책이쇼츠보다재밌다. #shorts #문예출판사,"과거 서울대, 고려대, 연세대, 미국 대학위원회, 뉴욕타임즈, 랜덤하우스에서 각각 고전문학 100선을 추천 받아 그 중 3회 이상 중복된 책에 대한 소개.",UCCSJK9faK9rJBf0djz_gTog,책 읽을 동기,2023-11-05T19:30:41Z,34,0.57,True,108,1,0,https://www.youtube.com/watch?v=d8j9XxGzcwU,86,63,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
EDod1tlyUrA,무슨 노래 듣고 계세요? 한예종편 하이라이트 #shorts,,UC91JExDefknFHQ5Lqp-g_Jg,보코스,2022-11-14T06:39:47Z,20,0.33,True,16437,123,4,https://www.youtube.com/watch?v=EDod1tlyUrA,58400,438,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
vyCdPM4xn4M,이생강 한국 관악 독주집 / #Shorts / #쇼츠,"전체 영상 보기
https://youtu.be/pasrDfZnQNw

#민요 #국악 #대금 #단소 #피리",UCK1bqEBD-0WoAkVdCSFE3Rg,7080 뮤직올에이 MUSIC AllA,2023-01-17T17:32:57Z,60,1.0,True,656,8,0,https://www.youtube.com/watch?v=vyCdPM4xn4M,10400,626,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
Xi1SxPW5-oA,절묘한 순간에 관크 #shorts #워크맨,"그래서 다음이 뭔데..ㅠㅠ

#워크맨 #장성규 #레전드 #shorts #쇼츠 #레전드예능",UC4At8cQcBX2rnej3nex4n2A,숏나웃김,2023-07-13T09:00:16Z,26,0.43,True,3542,37,1,https://www.youtube.com/watch?v=Xi1SxPW5-oA,51100,1338,PF249121,회란기 [관악],연극,관악아트홀 (구. 관악문화관) 관악아트홀 (구. 관악문화관) ,2024-10-18,2024-10-19,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
