video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
22ZCHwQBhd8,연극검정고무신 소개영상,2013년 부산문화재단에서 연극검정고무신 홍보영상으로 제작,UCF92ifYVfTcde_bYw6UTExQ,극단에저또,2022-01-17T05:09:14Z,267,4.45,False,474,4,0,https://www.youtube.com/watch?v=22ZCHwQBhd8,5,1,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
a5W8h2InsC0,서울공연 8/2(수)~8/4(금) 행복했던 시간속으로 점프점프  | 캐리tv 점프점프,"캐리tv 액티비티 뮤지컬 시즌1 ""점프점프""🎸

시간을 찾으신다고요?? 
우리들의 행복했던 시간속으로 점프점프! 
째깍째깍 째깍째깍 행복은 늘 마음속에🎵  영원히 내 마음속에🎶 

""캐리tv 패밀리 스튜디오""를 통해
캐리tv 가족들의 행복했던 시간 여행에 함께할 수 있어서 행복했어요! 🙏 


📍공연일정
- 서울 08.02(수)~08.13(일) 꿈빛극장
- 이천 08.19(토) 이천아트홀 대공연장
- 성남 08.26(토)~08.27(일) 성남아트리움 대극장
- 용인 09.02(토)~09.03(일) 용인시문예회관 처인홀
- 목포 09.09(토)~09.10(일) 목포시민문화체육센터 대공연장
- 강릉 09.16(토) 강릉원주대학교 해람문화관

📍공연예매처
- 인터파크 1544-1555 / 티켓링크 1588-7890
- 인터파크 자세히 보기 ▶ http://inpk.kr/stLd

#캐리tv #캐리액티비티뮤지컬 #점프점프 #캐리뮤지컬 #캐리공연 #예매고고 #캐리점프점프",UCrgiuy5kUojrPFUo488ebcQ,캐리TV 패밀리 스튜디오,2023-08-05T05:38:24Z,130,2.17,False,2764,13,2,https://www.youtube.com/watch?v=a5W8h2InsC0,1050,61,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
2mTNhEkXIw0,庶子被送入封地無人問津，所有人都等著他自生自滅，誰知他反手佈局封地，靠推恩令與空間能力一步步掌控全局，最終帶著勢力殺回皇城，徹底改寫皇室格局！ #宫斗  #drama #chinesedrama,"歡迎來到Teater Berondong Jagung
💕本頻道是古裝短劇專屬天地，持續更新多種類型的古裝短劇
📢點擊訂閱，讓我們一起沉浸式追劇，解鎖古風短劇裡的愛恨情仇吧
#热门短剧 #大陆短剧 #短剧 #推荐 #都市 #贅婿 #医婿 #打脸 #豪门 ##熱門短 #下山 #爽文 #小说 #男频 #废柴 #翻身#热血 #都市 #战斗 #系统 #逆袭 #重生 #穿越 #爽文 #都市 #鄉村 #穿越 #魔法#歷史 #科技 #旅行 #科幻 #軍事#女神 #男神 #小鮮肉 #短劇 #復仇 #爽文 #追妻火葬場 #一口氣看完 #男頻#全集#復仇 #贅婿 #都市 #打臉 #逆襲 #tvseries #chinesedrama #tvshow #Chineseskits #ShortFilms #劇情 #女頻爽劇 #優質小說改編 #大女主逆襲 #tvseries #短劇 #精彩短劇 #最新短劇全集 #精彩短劇推薦 #短劇全集 #精選短劇 #短劇 #熱門短劇 #短劇推薦 #大陸短劇 #愛情 #都市 #重生 #穿越 #全集短劇 #短劇全集 #短劇 #霸總 #熱播短劇#霸道總裁#甜寵#先婚後愛 #短劇 #熱門短劇 #短劇推薦 #大陸短劇 #drama #最火短劇推薦 #短劇全集 #網劇 #短劇推薦#飯後短劇王#復仇 #chinesedramaengsub #romanticshortchinesedrama #romantic #love #lovestory #aftermarriagechinesedrama #newromanticchinesedrama #misunderstandingscene #cinderella #lovestory #chinesedrama #ceoandcinderella #shorts #shortvideo #ChineseDrama #tvshow #Chineseskits #shortfilms #chinesedrama #短劇推薦 #短劇 #穿越 #古裝",UC2CsXAt7LbPyeQd7EU6JCew,Teater Berondong Jagung,2026-07-03T12:00:37Z,9494,158.23,False,13029,156,8,https://www.youtube.com/watch?v=2mTNhEkXIw0,8800,88,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
hiQzGfGklJQ,엄마의 책밥상_지역아동 독서장학 프로젝트,"#독서#책읽기#책
엄마의 책밥상 소개
우리 신둔지역에서 새로운 운동을 하나 하려고 합니다. 우리 지역의 아이들을 우리 지역의 어른들이 함께 돌보고 키우자는 운동입니다. 밥이 몸의 양식이라면 책은 마음의 양식입니다. 책 읽는 아이들에게 도서상품권을 지급하는 독서프로젝트 이름은 '엄마의 책밥상'입니다. 주관은 신둔면생활개선회가 하지만 이 운동은 신둔면의 모든 어른들, 즉 기관단체와 사회단체와 마을이 모두 참여하여야 그 의미가 더 크다고 할 수 있습니다.
신둔초등학교와 도암초등학교 4~6학년 학생들이 책을 읽고 독후감을 제출하면 5천원권 도서상품권을 지급하는데, 이에 필요한 자금을 신둔면의 어른들이 십시일반 모아서 충당하려 합니다. 십시일반이란, 열 사람이 밥 한 술씩 모으면 밥 한 그릇을 만들 수 있다는 얘기로, 여러 사람이 작은 정성을 모아 좋은 일을 한다는 의미입니다. 개인은 밥 한 숟가락인 1만원 단위로, 단체는 밥 한 그릇인 10만원 단위로 참여하면 됩니다. 아이들은 우리의 미래입니다. 지역 아이들은 지역의 어른들이 함께 돌보고 관심을 가져야 합니다. 감사합니다.
============

이 채널은 저 개인의 종합채널로서 제가 생산한 영상을 모두 올리는 곳입니다.

[주간 농사정보/이천시농업기술센터]는 농사정보에 대한 영상만 별도로 올리고 있습니다.
https://www.youtube.com/channel/UCEazN4KJ1JN80kVEuT4kCPw/

[책벌레 종이인형_박종인의 책읽기]는 책 소개 및 감상, 낭독, 창작글 등을 올리고 있습니다.
https://www.youtube.com/channel/UCsBfqGXk122OH-prXcTAyQQ?view_as=subscriber",UCtXW40NeE4BH-V5m8oifKPQ,시골뜨기,2019-11-19T09:41:56Z,630,10.5,False,151,5,0,https://www.youtube.com/watch?v=hiQzGfGklJQ,17000,538,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
CKyd016dtxU,🔥一口气看完《仙途飘渺》第1~7季：凡尘乞丐被师门当狗养，一朝觉醒五行灵根，借势复仇屠尽仇敌，逆袭登顶长生大道！| MULTI SUB,"每天更新优质动漫内容，👍点赞就是对我最大的支持，欢迎大家在评论区留言~
这里还汇集了全网高能国漫，一次看过瘾！
🎬 播放列表速览：
1️⃣ 《一口气看完》 - 修仙征途 × 逆战苍穹，全数打包：https://www.youtube.com/playlist?list=PLhSZZecbeNlQ2cU6-aTgCJJRJ9INQjnwa
🌟 追番福利：4K画质·定时更新·弹幕互动
👉 点击订阅，随时畅享视听盛宴！
#国漫 #anime #donghua #3d #动漫 #action #动画 #打脸 #逆袭 #修仙 #凡人修仙 #修仙小說 #玄幻小說 #仙俠 #有聲小說 #小說解說 #劇情回顧 #築基丹 #教父與養子 #師徒反目 #祕境探險 #煉氣逆襲築基 #殘魂師父 #天選之子 #靈根淨化 #五行混沌 #魔修與正道 #陳毅 #林動 #張九歌 #青雲宗 #萬魂煉神訣 #百丈劍 #蒼穹斬 #凡人逆襲 #修真界殘酷 #反轉不斷 #YouTube小說 #多人有聲劇",UCQK2si_zQf-jPB6iIEv3inw,卡通狂欢嘉会 Cartoon Gala,2026-07-05T05:55:57Z,36683,611.38,False,28592,185,13,https://www.youtube.com/watch?v=CKyd016dtxU,164000,431,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
XesIrZKbAF4,🔥一口气看完：废柴少主被打入禁魔牢狱，觉醒至尊血脉一路越阶杀敌，以化海圆满横扫天燕宫所有仇敌！| MULTI SUB,"每天更新优质动漫内容，👍点赞就是对我最大的支持，欢迎大家在评论区留言~
这里还汇集了全网高能国漫，一次看过瘾！
🎬 播放列表速览：
1️⃣ 《一口气看完》 - 修仙征途 × 逆战苍穹，全数打包：https://www.youtube.com/playlist?list=PLhSZZecbeNlQ2cU6-aTgCJJRJ9INQjnwa
🌟 追番福利：4K画质·定时更新·弹幕互动
👉 点击订阅，随时畅享视听盛宴！
#国漫 #anime #donghua #3d #动漫 #action #动画 #打脸 #逆袭 #修仙 #凡人修仙",UCQK2si_zQf-jPB6iIEv3inw,卡通狂欢嘉会 Cartoon Gala,2026-07-09T07:32:16Z,8709,145.15,False,8780,136,5,https://www.youtube.com/watch?v=XesIrZKbAF4,164000,431,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OjgPYNfcdmQ,【全集】赌石老板笑他穷鬼别碰，我随手一指：切开，值八千万。全场跪了！,"🎬歡迎訂閱浮光剧场！
📺每日準時更新優質短劇內容：
上界散仙陆铭修为抵达金仙巅峰，却因无背景、无灵石，在仙界晋升无望。为抓住人事调整机会，他不惜借贷巨额灵石，却落入高利贷圈套，被债主老修士追杀。危急关头，陆铭动用转世符自爆转世，魂穿到凡界同名同姓、因欠下高利贷被打死的赌鬼陆铭身上。
初临凡界，陆铭面对灵气稀薄的环境、穷困潦倒的家境，以及一位温婉善良、因幼年患病失语的妻子林清雪。原身嗜赌成性、暴戾自私，常年苛待林清雪，让她受尽委屈。陆铭觉醒仙力后，痛改前非，以仙人气度与能力，开启护妻逆袭之路。他用仙法治愈林清雪的伤口，为她炼制风灵丹，让多年失语的妻子重新开口说话；又凭借修仙神通，在古玩街赌石开出天价翡翠，快速积累财富。

💗古裝 | 愛情 | 重生 | 逆襲 | 懸疑 | 復仇 | 熱血 | 替身 |  打脸 | 出轨 |追妻火葬场 | 订阅频道，精彩短剧不错过！
短劇均為正版授權，侵權必究!

 #AI#aivideo#ai#打臉 #逆襲 #虐戀 #系统 #追妻火葬場#男頻爽劇#中國電視劇#出色中國電影#好看中國電影#甜寵愛情電影#大陸情感劇#愛情#伦理#甜寵愛情劇 #霸道總裁#Shortdramas #DramaShorts #ShortFilm #minidrama #霸道總裁 #甜寵 #萌娃 ##復仇#richceotwinssub  #打臉 #逆襲 #虐戀 #chinesedramaengsub #系统#先婚后爱#追妻#复仇剧#热门短剧#中国热门短剧#战神 ##topshortmovie#shorts#CompleteCollection #熱播短劇 #新劇首發  
##topshortmovie#shorts#CompleteCollection #熱播短劇 #新劇首發  #短劇 #灰姑娘霸總  #追妻火葬場#男頻爽劇 #追妻火葬場 #tvseries #ChineseDrama #tvshow  #AI真人#Chineseskits #shortfilms #精彩短劇#最新短劇全集#精彩短劇推薦, #短劇全集,#精選短劇2026#AI #短劇 #熱門短劇  #短劇推薦 #大陸短劇  #愛情 #都市  #霸總 #狂婿 #重生 #穿越 #君王 #尊主 #網劇  #全集短劇 #短劇全集 #短劇 #熱門短劇 #短劇推薦 #大陸短劇  #愛情 #都市 #霸總 #chinesedramaengsub#男频爽剧#战神#功夫
#重生之音 #復仇電台 #重生爽劇 #才華逆襲 #零點回聲 #剽竊反殺 #沈小野
#短剧 #情感 #都市 #先婚后爱  #霸總  #drama #中国短剧  #霸总 #短剧 #灰姑娘霸总  #追妻火葬场   #精彩短剧#最新短剧全集#精彩短剧推荐 #短剧全集 #热门短剧  #短剧推荐 #大陆短剧  #爱情#优质小说改编 #精选短剧2026 #AI真人",UCj5vup3vwy5bBkCJlsGH9kQ,浮光剧场,2026-07-06T14:32:09Z,5407,90.12,False,891,2,0,https://www.youtube.com/watch?v=OjgPYNfcdmQ,595,27,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
HSB7HEJ3T0w,【新番上线】《问道九霄》第1~7季：乞丐入宗門裝傻十年無人問，下山遇絕境一朝爆發斬宿敵，手握上古至寶，步步殺伐踏碎仙路！| 全集 MULTI SUB,"如果你喜歡我的內容，請點一下【訂閱】並打開【小鈴鐺】🔔
❤喜歡這個視頻別忘了點讚訂閱噢，大家的支持是我持續更新節目的動力~
 
#言情小說 #一口氣看完 #完結文 #逆袭 #甜宠 #虐戀 #打脸 #逆袭 #修仙 #凡人修仙 #完结 #小說 #言情 #有聲書 #重生 #戀愛 #年上 #年下 #养成系 #双向救赎 #HE #现代言情 #强强 #甜宠 #破镜重圆 #動漫 #动态漫画 #动态漫 #动漫 #小說 #小说改编 #女生必看 #小說 #动态漫画 #修仙 #玄幻爽文 #小說解說 #陳毅 #林動 #逆襲 #扮豬吃老虎 #秘境奪寶 #築基 #元嬰傳承 #殺伐果斷 #青雲宗 #魔宗 #禁術 #智商在線 #無聖母 #小說推薦 #有聲小說 #修仙動畫 #網文推薦",UCvFRuqqcxc92-DmBatZdRRw,薄荷小屋,2026-07-05T06:49:08Z,36683,611.38,False,6447,48,3,https://www.youtube.com/watch?v=HSB7HEJ3T0w,44700,346,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wU-6FcVfycI,【新番】🔥最惨废材少主觉醒至尊血脉！一剑清算皇室仇敌！  | MULTI SUB,"#donghua #动画 #国漫 #3d 
🎉感谢观看，欢迎订阅频道！
这里持续更新国漫正片、高能解说、燃爆名场面🔥",UCIcRb5FLznQfVywDlnZjRNA,Amazing Anime Man,2026-07-09T07:47:07Z,8709,145.15,False,4859,66,6,https://www.youtube.com/watch?v=wU-6FcVfycI,367000,669,PF250496,장수탕 선녀님 [이천],뮤지컬,이천아트홀 대공연장,2024-11-30,2024-12-01,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NfSBBcX3liU,2016 상트페테르부르크 부산시립합창단 ‘그리움을아는이만이’차이코프스키,부산갈라콘서트 2016년 상트 페테르부르크 부산의날기념공연 지휘. 전상철. 피아노 이승윤. 부산시립합창단.  2016. 07. 31. 카펠라홀에서,UC_GfQU3vra4d351eAL-Wt-w,합창 지휘자.  choral conductor,2020-04-06T12:31:22Z,192,3.2,False,102,6,0,https://www.youtube.com/watch?v=NfSBBcX3liU,558,179,PF241087,"부산시립합창단 특별연주회, 퀸 심포니",서양음악(클래식),부산시민회관 대극장,2024-07-23,2024-07-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
uy8RR0Q9PKw,듣는동화 보는발레 미운아기오리 공연,"듣는동화 보는발레 미운아기오리

2021.10월 관람 / 서발레단

강남씨어터/ 키즈예술공연

어린이공연 / 가족공연 / 어린이뮤지컬",UCMR3fTBjsFNtAzlfOCWc1Jw,showoo,2022-07-18T00:13:07Z,55,0.92,True,105,0,0,https://www.youtube.com/watch?v=uy8RR0Q9PKw,398,60,PF241087,"부산시립합창단 특별연주회, 퀸 심포니",서양음악(클래식),부산시민회관 대극장,2024-07-23,2024-07-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DjfbpMIbiOU,(12) 충남: 7월의 신년음악회 [공주시충남교향악단 제181회 정기연주회 리뷰],"페르마타의 전국 교향악단 순례기, 그 열두 번째 이야기!

2020년 7월 23일, 공주문예회관에서 열린 공주시충남교향악단의 제181회 정기연주회에 다녀왔습니다.

'보내지 못한 러브레터'라는 제목이 붙은 이번 정기연주회에는 어떠한 사연이 있을지, 또 이날 공주시충남교향악단과 지휘자 윤승업, 두 명의 협연자 윤동환(Vn), 박진우(Pf)가 선사한 다채로운 프로그램의 '음악 선물세트'는 어땠을지..???

#대한민국교향악순례 #공주시충남교향악단 #공주문예회관 #윤승업 #윤동환 #박진우 #정기연주회",UCmAtLbM85p2odmXa7cLivnw,클로그,2020-07-24T02:08:01Z,705,11.75,False,220,,0,https://www.youtube.com/watch?v=DjfbpMIbiOU,108,51,PF241087,"부산시립합창단 특별연주회, 퀸 심포니",서양음악(클래식),부산시민회관 대극장,2024-07-23,2024-07-23,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FxfahRkz858,[문화예술 홈서비스] 제1회 부산·울산·경남 상생음악회 '평화'_경상필하모닉오케스트라,"공연정보

* 단 체 명 경상필하모닉오케스트라
* 공 연 명 제1회 부산·울산·경남 상생음악회 '평화'
* 공연일자 2021.08.17.(화)/09.14.(화)/10.13.(수)

#문화예술홈서비스 #클래식 #음악 #비대면 #중소규모

더 많은 이야기가 궁금하다면

문화포털의 더 많은 영상이 궁금하다면▽
http://www.culture.go.kr/mov/culturePdList.do
문화PD 페이스북▽
https://www.facebook.com/munhwapd
문화포털 문화PD 블로그▽
https://blog.naver.com/kcis_",UCl02ZJk18gXDfs-Gl76PDSw,문화포털,2021-09-06T02:26:11Z,200,3.33,False,4558,4,1,https://www.youtube.com/watch?v=FxfahRkz858,32700,3960,PF241087,"부산시립합창단 특별연주회, 퀸 심포니",서양음악(클래식),부산시민회관 대극장,2024-07-23,2024-07-23,,,,mismatch,none,1,False,False,-1,no_strong_signal,날짜 불일치(다른 회차 가능성)
