video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
1CCzW1Bs5ok,2020년 지정희곡 읽기: 몰리에르 作 '스카펭의 간계' 줄거리와 주제(한예종 연기과),"* 연기수강 및 워크숍 문의(K액팅 김철홍, 윤영경 직강 클래스):
http://pf.kakao.com/_AIUxjn/chat

* 넷플릭스 '소년심판' 연기지도 윤영경 교수님과 함께하는 카메라연기 워크숍 2026
https://www.youtube.com/post/Ugkx-lnJkJyWGVjAZaCR-G1_MIcNlnIWy0NR

* 노재원, 류경수, 김무열, 김수현, 정지훈(비), 강소라, 김남희도 배우던 김철홍의 '호흡, 발성, 화술 워크숍 2026'(호흡 감정 메소드)
https://www.youtube.com/post/UgkxvFfc87whXgShtWhXczZFK-qYONg3gvgC

한예종 연기과 2020년 지정희곡 중에 하나인 몰리에르 작 '스카펭의 간계'의 줄거리와 주제에 대해 알아봅니다~

이후에도 시간이 나는대로 각 대학 연극영화과 지정희곡 읽기를 진행할 예정입니다.   

지정희곡 읽기를 진행할 때, 그 범위는 줄거리와 주제로 한정하도록 하겠습니다.(안그러면 너무 장황해지니까요 ㅡ,.ㅡ)

한예종 연기과 지원 희망자들은 참고하기를 바랍니다.",UCAkdZvBhmTC88lWxGkTnEYQ,K액팅스튜디오 연기학원,2019-06-04T12:34:05Z,506,8.43,False,3768,55,4,https://www.youtube.com/watch?v=1CCzW1Bs5ok,8930,905,PF267187,"국립극단, 십이야 [부산]",연극,(재) 영화의전당 하늘연극장,2025-08-08,2025-08-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dccdHffdE6U,"연극 조씨고아, 복수의 씨앗 20200722 커튼콜_하성광, 홍사빈, 호산","하성광, 장두이, 홍사빈, 유순웅, 이지현, 정진각, 이영석, 김도완, 우정원, 호산, 조연호, 장재호, 성노진, 김명기, 강득종, 전유경
명동예술극장",UCLUkyoZqtxauyGasOvwTssg,이것저것커튼콜,2020-07-22T23:36:40Z,280,4.67,False,667,10,0,https://www.youtube.com/watch?v=dccdHffdE6U,1190,1087,PF267187,"국립극단, 십이야 [부산]",연극,(재) 영화의전당 하늘연극장,2025-08-08,2025-08-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
LFZvM42jWvs,211218 말괄량이길들이기 7시 480p,삐약삐약,UC8saeCWF52Z2CgpaSAdnnpA,Ee-hyun Park,2021-12-24T16:32:32Z,5197,86.62,False,520,0,0,https://www.youtube.com/watch?v=LFZvM42jWvs,1,1,PF267187,"국립극단, 십이야 [부산]",연극,(재) 영화의전당 하늘연극장,2025-08-08,2025-08-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mbi-ifiRj44,"리어왕, king lear,극단 원형무대, 홍인표 연출,이상구,김원기,글로스터,리이건,광대,켄트백작,에드먼드,","리어왕, 극단 원형무대, 홍인표 연출,이상구,김원기,글로스터,리이건,광대,켄트,에드먼드,
자세한 공연내용은: http://www.lullu.net/19453
김정남,고윤희,이원희,서경화,한정옥,선민정,최대훈,김세준,정현석,지현근,",UCwVWeJ7lz0x956yj9cUCRVg,문화예술의전당,2019-12-14T19:17:38Z,10256,170.93,False,7452,62,7,https://www.youtube.com/watch?v=mbi-ifiRj44,12600,3819,PF267187,"국립극단, 십이야 [부산]",연극,(재) 영화의전당 하늘연극장,2025-08-08,2025-08-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
pIz1MBFP7Io,연극 '청문회 전야' 하이라이트 (2019),"극단 동양레퍼토리의 '우리 극 찾기 공연'으로 2019년 선보인 연극 '청문회전야' 하이라이트 영상입니다.

연극 '청문회전야'는 한국 최초의 희곡으로 알려진 조중환 작가의 '병자삼인'을 오세혁 작가가 현대적으로 각색한 작품입니다. 공천비리 의혹에 휩싸여 청문회에 출두해야 하는 김의원은 식물인간 행세를 하고, 최비서와 박기사에게 대신 청문회를 출석할 것을 요구하지만 이들도 꾀병으로 피하려 합니다.

과연 이들은 청문회를 피할 수 있을까요? 누가 청문회에 나가게 될까요?",UCLT1nAQcmAgrpzKUcs7gVDg,극단 동양레퍼토리DY_repertory,2020-08-25T06:36:32Z,425,7.08,False,87,1,0,https://www.youtube.com/watch?v=pIz1MBFP7Io,21,9,PF267187,"국립극단, 십이야 [부산]",연극,(재) 영화의전당 하늘연극장,2025-08-08,2025-08-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1aujxGxcO4E,연극 그리스의 연인들 메데아 커튼콜,"연극 그리스의 연인들 메데아 - 나온씨어터. 
출연 - 송흥진, 민정희, 신안진, 김누리, 황은후, 김정, 송은지, 곽지숙, 박창순, 이길.",UC7pAuuusWXiS7xT35ikXWmg,purpwolf,2015-04-03T00:35:03Z,23,0.38,True,338,0,0,https://www.youtube.com/watch?v=1aujxGxcO4E,41000,1593,PF267187,"국립극단, 십이야 [부산]",연극,(재) 영화의전당 하늘연극장,2025-08-08,2025-08-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
bUsAWJoJkjo,"소문나면 안되는 수영장🥹 자유수영 3,000원 50미터 풀 #shorts","화성시청 수영 선수 훈련장으로 유명한 화성 유앤아이센터! 
사람들 수영하는 모습 구경하며 커피 마실 수 있는 최고의 카페 위치🥹

💵 자유수영 3,000원, 3시간
🏊🏻‍♀️ 50m 8레인 (1.2m~1.8m), 유아풀, 사우나(체온조절실)
🚘 주차 무료, 지상/지하 매우 넉넉, 입출차 체크 안함
📍화성 유앤아이센터 경기도 화성시 태안로 145 화성시, 지하 3층
​
✔ 롱핀, 킥판 가능한 50미터 해수풀 *시간표 확인 필요
✔ 통유리로 비치는 볕 보면서 수영 가능
✔ 매 시간 10분씩 휴식시간 칼같이 지키는 편
✔ 지하 2층​ 노노카페에 관람석이 있어 수영장 전경 볼 수 있음
​✔ 주말 오전 11시 기준 한 레인 당 4명 가량으로 매우 여유로움",UCag-TtAmWbkb6VwFVvkTPHQ,정다스윔,2025-05-24T09:26:37Z,31,0.52,True,95945,781,35,https://www.youtube.com/watch?v=bUsAWJoJkjo,18900,362,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
4p8MxmNI2xY,뉴욕에서 데이트를 하면 얼마나 쓸까?💸,,UC9k1vn9ErCoe7JngU6SubVw,mina in york 미나,2023-08-08T11:00:04Z,38,0.63,True,4214522,27664,945,https://www.youtube.com/watch?v=4p8MxmNI2xY,270000,373,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OyxPUX6MIKQ,살인 생중계의 현장 #shorts,"왜 아무도 신고를 안해?
도요타 상사 사건

2023년 6월 18일 #오무알 : 오늘 무슨 날인지 알아?
오무알을 구독하고 오늘의 과거엔 어떤 일이 있었는지 알아보세요!",UC58gJwyb5LV4Bmzj1p5lPxA,오무알 : 오늘 무슨 날인지 알아?,2023-06-22T09:30:11Z,31,0.52,True,75976,524,34,https://www.youtube.com/watch?v=OyxPUX6MIKQ,778,37,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ZmEioqaYY1Y,자연인의 클라리넷 연주 #shorts,영상링크 👉 https://youtu.be/h0Cxd5fkqzY,UCLtOnhCSyMjJHVrHu8C0niQ,나는 자연인이다,2023-05-11T04:28:52Z,43,0.72,True,29736,245,19,https://www.youtube.com/watch?v=ZmEioqaYY1Y,675000,6819,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RP9z2Lv6a24,이거 정말 딱인데 다 보여드릴께요 #캠핑카 #캠핑 #카니발캠핑카,,UC-vK-nSUSLvaDr0Kn7YJtow,캠박스,2025-08-13T11:00:54Z,40,0.67,True,2252531,8238,447,https://www.youtube.com/watch?v=RP9z2Lv6a24,115000,1281,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ozINVBEpq3Y,가수 #다정현 원곡 # 고나겸  #천상의가인 고은한중예술협회,#고나은 #미쓰고미쓰다#김미화코다리,UChzOKy1SirQNe-m2qyLJrhA,고나은tv💕당신뿐💕,2023-07-15T07:00:46Z,199,3.32,False,185,12,19,https://www.youtube.com/watch?v=ozINVBEpq3Y,4150,1039,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
y0GOUGMm99Q,천사들과 합창 네순도르마 Dear아리스 추천곡 2021.11.12  #김호중 #kimhojoong #shorts,@KimHojoong,UC6p5TGjq17ckwWBJiDyoiqg,테오,2021-11-12T14:44:20Z,33,0.55,True,4354,1587,16,https://www.youtube.com/watch?v=y0GOUGMm99Q,73400,1845,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
B2Za6O-scvs,세상에서 제일 비싸고 특이한 시계#shorts,,UC0kH1HO9fMa48KEGpqo7ikw,따라미,2024-04-03T11:06:00Z,50,0.83,True,3158134,61515,533,https://www.youtube.com/watch?v=B2Za6O-scvs,240000,1018,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rDBUsw5xw3w,"기미 레이저, 효과 있나요? #shorts","여에스더X홍혜걸 부부가 단 돈 1만원으로 기미를 없애는 방법을 알려드립니다!!
자세한 내용이 궁금하시다면 영상에서 만나보세요~

▼풀영상 보러가기▼
https://youtu.be/jMC0lA24N_U",UCbe-PEd4rZPMmITwDvgBj1Q,여에스더의 에스더TV,2022-08-05T02:36:56Z,48,0.8,True,2389114,18898,958,https://www.youtube.com/watch?v=rDBUsw5xw3w,416000,1264,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
t9_0J0y0GKs,아무말리뷰 #마세라티 #MC20 #CIELO,"재미로 가볍게 봐주세요 :)
🚨일반인 출연자를 향한 악의적인 비난 및 비방 목적의 댓글은 삼가 부탁드립니다. 근거 없는 비방이나 지나친 욕설, 비난 댓글이 있을 시 사전 안내 없이 삭제될 수 있음을 알려드립니다.🚨

#직장인 #아무말대잔치 
#디엘오토솔루션 #디테일라운지",UC0dykTWyYbnFdXVyJ3KLaCA,차지안 - 디엘오토솔루션,2023-09-05T08:59:00Z,61,1.02,False,444172,3610,305,https://www.youtube.com/watch?v=t9_0J0y0GKs,52700,435,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
CjMhVG7gXuw,수프라벽난로 고객 리얼 사용후기 2편!!,"● 수프라 벽난로 ● http://www.supra.kr/ 
● 고객 상담 문의 : 031) 715-0010
● 전시장 주소 : 경기도 성남시 분당구 대왕판교로 149 1-3층 
#수프라벽난로  #장작벽난로  #전원주택",UCWDtrLEXqn7cyfM-MwyU9IA,수프라벽난로TV,2022-12-06T08:41:12Z,258,4.3,False,2275,77,4,https://www.youtube.com/watch?v=CjMhVG7gXuw,7030,513,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
4ZrpBMvyWlI,현재 분양률 1등 현장!!용인 능원리 쉬즈마일5차!!두번째 타입 리뷰~~죽전10분거리,"블러그:https://blog.naver.com/tlsdud214
내집마련연구소:https://cafe.naver.com/dreamhomelab
내집마련 문의:010-6680-3771,1566-2041


#경기광주 신축빌라#용인타운하우스#신현리신축빌라",UCvFTo866_nIoQG6zjxF9n5Q,이집어때,2018-12-13T01:15:05Z,1134,18.9,False,19905,149,12,https://www.youtube.com/watch?v=4ZrpBMvyWlI,28900,1889,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OGM9JXcfnBE,수프라벽난로 고객 리얼 사용후기 3편!!,"● 수프라 벽난로 ● http://www.supra.kr/ 
● 고객 상담 문의 : 031) 715-0010
● 전시장 주소 : 경기도 성남시 분당구 대왕판교로 149 1-3층 
#수프라벽난로  #장작벽난로  #전원주택 #벽난로",UCWDtrLEXqn7cyfM-MwyU9IA,수프라벽난로TV,2022-12-16T02:47:23Z,262,4.37,False,2448,86,3,https://www.youtube.com/watch?v=OGM9JXcfnBE,7030,513,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
0sW_1Tz1EIE,"제네시스 GV70의 모든 것-디자인부터 예상가격까지... 꿈 얘기일 뿐, 실제와 다를 수도 있습니다. 저를 믿지 마세요. 어그로 끄는 허풍쟁이입니다","#GV70 #제네시스 #둘러보기
허세 가득한 꿈 얘기 입니다. 꿈.. 꿈!!!!!!!

**[독일제 수입차(茶)-로네펠트]와 함께 하는 댓글 '상단고정' 이벤트 
모두에게 '피가되고 살이되는' 댓글 붙여 주시고, [로네펠트] 선물세트 받으세요!! 선물세트는 2만5천원, 4만원 중 랜덤으로 보내드립니다.   
- 댓글 중 가장 좋은 것을 골라 '상단고정'한 후 선물 보내드립니다. 
- 한 영상 당 한 댓글 뽑는 게 원칙이지만, 너무 좋은 댓글이 또 있으면 2~3개 추가로 뽑아 번갈아 상단 고정하고 선물(2~3분께)을 보내드릴 수도 있습니다.
- 이 이벤트는 [독일산 수입차(茶)-로네펠트] 선릉점(강남 선릉역 10번 출구에서 350m)에서 협찬하고 있습니다.  

ⓒmediaAUTO 《미디어오토》의 모든 콘텐츠에 대한 권리는 《미디어오토》에 있습니다. 영상 URL이나 소스 코드를 통한 공유는 얼마든지 가능하나, 카피나 재편집, 복제 등은 금지합니다. 

콘텐츠 문의 및 다양한 소통
장진택 이메일ㅣ jt@mediaauto.co.kr
장진택 페이스북ㅣ www.facebook.com/jintaekchang
장진택 인스타그램ㅣ www.instagram.com/jintaekchang
미디어오토 구독하기ㅣhttps://bit.ly/2Pdo2rx",UCT29dZNPg6exiMyMrVLL0fg,mediaAUTO 미디어오토,2020-12-08T12:52:44Z,1633,27.22,False,104632,2683,303,https://www.youtube.com/watch?v=0sW_1Tz1EIE,441000,2113,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KyhqRB37N6Q,마세라티 mc20 배기음,,UCi2XCHCBqAq_oYjjP3ZT4cg,왈카닥왈카닥,2024-01-15T05:05:39Z,6,0.1,True,4439,27,0,https://www.youtube.com/watch?v=KyhqRB37N6Q,326,172,PF253677,꿈의 아리아 [용인],서양음악(클래식),용인시평생학습관 (여성회관) 큰어울마당,2024-12-07,2024-12-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
