video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
I0i4Ffl__Lw,2022년 인하오케스트라 기획연주회 'The Magic Flute',"2022년 9월 4일 부평아트센터에서 해누리극장에서 열린 인하오케스트라 기획연주회입니다.
W.A.Mozart - The Magic Flute",UCFtiz0GQoDTTQmpN8cbC3jQ,인하오케스트라 Inhaorchestra,2022-10-31T09:25:10Z,418,6.97,False,404,10,0,https://www.youtube.com/watch?v=I0i4Ffl__Lw,373,166,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
JtehpSEyxJE,[: 서울클래식1750 2번째 정기 공연 3탄 :] (feat.장천아트홀),"#서울클래식1750 #1979서울엔터테인먼트 #온더테인먼트

대망의 첫(?) 아니 2번째 공연인데  첫번째 공연!!

코로나19로 인해서 연기 되었던 서울클래식1750 정기공연을 10개월만에... 감개무량!!!

이제 즐겨주시면 됩니다아!!! 

이 날의 메인 카드!!!! 서울클래식 1750의 공연이 시작됩니다!!!

비발디 사계와 피아졸라 사계의 믹스 대향연!!!

5:06 A.Vivaldi  Autumn _ Soli 김나연
16:55 A.Piazzolla  Otoño Porteño _ Soli 홍예린
25:08 A.Piazzolla  Primavera Porteña _ Soli 박주경
31:13 A.Vivaldi  Spring _ Soli 이경원
42:38 A.Vivaldi  Summer _ Soli 오소연
53:12 A.Piazzolla  Verano Porteño _ Soli 고예림
59:45 A.Piazzolla  Invierno Porteño _ Soli 윤염광
1:06:38 A.Vivaldi  Winter _ Soli 오지은


자, 그럼 시청 꼬우 하세요🧡

감사합니다^^


제작 ONTHEtainment
인스타 https://www.instagram.com/onthetainment/​
페이스북 https://www.facebook.com/ONTHEtainment​
비지니스문의 onthetainment@gmail.com",UCYJO_NfF-fmtPDIK1TlcWEA,온더랜드 / ONTHELAND,2021-09-21T03:30:03Z,4777,79.62,False,382,14,8,https://www.youtube.com/watch?v=JtehpSEyxJE,759,977,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
baEax-lUAZ8,고향의 봄+Let it go _2019 희망소리합창페스티벌 : 빛의아이들합창단(수원 수원권선),"2019 삼성희망나눔 제8회 희망소리합창페스티벌 결선전

2019. 11. 5(화) 19:00~, 용인 포은아트홀

빛의아이들합창단(수원 수원권선)

곡명 : 고향의 봄+Let it go

지도강사(지휘) : 김하늘

주관_ 부스러기사랑나눔회경기지부 / 후원_ 삼성전자DS부문 / 지원_ 경기사회복지공동모금회",UCFT2oy7Vfg-QUGn6k3RNJWQ,GS K,2020-03-13T08:37:23Z,398,6.63,False,328,2,0,https://www.youtube.com/watch?v=baEax-lUAZ8,254,234,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
db2pBOGC5h4,"제43회 장애인의 날 기념 제20회 사랑의 음악회 2부_연합합창단 '목련화, 아름다운 나라, 오! 해피데이'","제43회 장애인의 날 기념 제20회 사랑의 음악회
일시 : 2023.04.18
장소 : 롯데콘서트홀",UCKfHZBPsndHfJbtf9Roitpg,예그리나,2023-06-26T07:18:29Z,738,12.3,False,105,7,0,https://www.youtube.com/watch?v=db2pBOGC5h4,137,94,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
xTGsf4vW1m0,용인애향가,,UCU-wDQt3orzpxYSmnRjMu0Q,용인시 조아용TV,2018-02-06T03:38:33Z,83,1.38,False,1387,14,0,https://www.youtube.com/watch?v=xTGsf4vW1m0,33500,6300,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ST5uOqNTPu4,하남시립소년소녀합창단,제38회 하남시립합창단의정기연주회 '하남의 울림' 음악회에서 연주한 곡,UCrmgNZhc2aNLE41JhhBtP4Q,시니어김경희,2022-07-28T02:46:06Z,126,2.1,False,356,3,0,https://www.youtube.com/watch?v=ST5uOqNTPu4,28,34,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OwLoSsaNecc,알라딘 A Whole New World 오케스트라 [ 팔봉중학교 ] Aladdin Orchestra [ Palbong middle school ],"A whole new would 
지휘자: 강오숙 (선생님)
오케스트라 단원: 팔봉중학교 2019 오케스트라 단원 

촬영: 팔봉중학교 제 29회 숫돌제 준비위원회",UCaePK3gCFq6zPpmwMXZzL1w,송태현,2019-10-22T09:54:23Z,218,3.63,False,736,6,0,https://www.youtube.com/watch?v=OwLoSsaNecc,28,8,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
6XLGCSZYKlc,"[합창친구들 뉴우스] 합창 연주 소식(안성시립소년소녀합창단, 굿뉴스합창단,중앙대학교) (2020. 11. 18)","#합창 #합창뉴스 #합창연주 #합창소식 #안성시립소년소녀합창단 #굿뉴스합창단 

안녕하세요 윤학원의 합창친구들에서는 
지역별 합창계의 뉴스(합창단 연주, 세미나 등)를 
제작하여 여러분들께 알려드리고자 합니다. 

이번 뉴스는

* 안성시립소년소녀합창단 제8회 정기연주회 11월 14일  
* 굿뉴스합창단 제9회 정기연주회 11월 19일 (조난영 특파원)
* 중앙대학교 작곡전공 졸업연주회 11월 19~20일
많은 관심과 응원 부탁드립니다. 

앞으로도 합창친구들 뉴우스를 통해 많은 합창 소식을 공유하겠습니다!",UCl5TPN8JDaMRGkovOtzoL6g,윤학원의 합창친구들,2020-11-18T09:45:53Z,111,1.85,False,265,11,0,https://www.youtube.com/watch?v=6XLGCSZYKlc,6010,124,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
0uShrrtQGqM,7. 공연후기,"2021 경기도 교육청 사회단체보조금 지원사업
제3회 경기도 꿈의무대 화성시 어울림오케스트라 비대면 연주회
동탄목동이음터센터 이음홀
2021.11.13

1. G. Bizet : L`arlesienne Suite No.2 IV. Farandole - 어울림 오케스트라
2. Hisaishi Joe : Summer  - 어울림 오케스트라
3. Can Can - 어울림 오케스트라
4. F.Seitz Violin Concerto No.2 mov.3 - 바이올린 김푸름
5. Romberg Cello Sonata No 4 from Duo Op 38 No 1 - 첼로 김제우
6. V. Monti : Czardas - 바이올린 이중엽
7. 공연후기",UCM5CY4u1B_pQaCCIJ9BbQWg,탑교육문화원,2021-11-19T16:02:44Z,119,1.98,False,146,,0,https://www.youtube.com/watch?v=0uShrrtQGqM,25,44,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
DuqOriM8bss,"광교호수공원 꿈빛, 별빛 축제1",수원 영심포니 오케스트라 공먼(2.시월의 어느 멋진 날에),UCllGTcBlYPMpAxAVr1-_ELA,나야나,2018-10-07T07:19:32Z,237,3.95,False,64,0,0,https://www.youtube.com/watch?v=DuqOriM8bss,396,51,PF287218,제38회 용인시립청소년오케스트라 정기연주회 [용인],서양음악(클래식),용인포은아트홀,2026-03-22,2026-03-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
nzy90JkLBXU,광주합창제 2022 10 29 오후3시 빛고을시민문화관,광주합창제 2022 10 29 오후3시 빛고을시민문화관,UCqksaMirVaAeqJcpimSGzrw,서감독TV,2023-01-25T15:00:29Z,4833,80.55,False,179,2,0,https://www.youtube.com/watch?v=nzy90JkLBXU,2750,431,PF278562,군산시립예술단 합동연주회: 송년음악회,서양음악(클래식),군산예술의전당 대공연장,2025-12-18,2025-12-18,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cbWonCd9jf4,앙상블 퀸텟 해설이 있는교과서 음악회,,UCNn4Aw8wciqRbbRpqaKQc-A,앙상블퀸텟,2023-01-10T12:43:30Z,351,5.85,False,154,6,0,https://www.youtube.com/watch?v=cbWonCd9jf4,59,14,PF278562,군산시립예술단 합동연주회: 송년음악회,서양음악(클래식),군산예술의전당 대공연장,2025-12-18,2025-12-18,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ETePd_THq8U,사)군산시민오케스트라 홍보영상,,UCAEwapO8c2F4U_esgFPnwfA,최윤섭,2019-02-28T02:24:39Z,219,3.65,False,621,8,3,https://www.youtube.com/watch?v=ETePd_THq8U,2,1,PF278562,군산시립예술단 합동연주회: 송년음악회,서양음악(클래식),군산예술의전당 대공연장,2025-12-18,2025-12-18,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
nn9MxjcvHvk,"차이콥스키 발레 호두까기 인형 중 '마지막 왈츠와 종결부' 원주시향, 김광현지휘 MAH00634","2021년 12월 23일 원주시향 제152회 정기연주회 원주 백운아트홀
사랑 그리고 이별


감광현상임지휘자 고별 연주
MAH00634
Tchaikovsky Ballet, The Nutcracker 'Waltz final et Apotheosis'



원주시립교향악단
지휘. 김광현상임지휘자",UC0YPaO5bA0dMbHViXc_6tSg,HeonKook kim,2021-12-29T07:37:32Z,419,6.98,False,258,9,0,https://www.youtube.com/watch?v=nn9MxjcvHvk,1290,424,PF278562,군산시립예술단 합동연주회: 송년음악회,서양음악(클래식),군산예술의전당 대공연장,2025-12-18,2025-12-18,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
st8LP96xJ5M,2021년 옥서지역아동센터 온라인 발표회,"2021년 옥서지역아동센터 발표회
1.나신환 센터장님 인사말씀
2.프로그램 발표회
3.전체아동 합창
4.일년을 돌아보며
5.강연숙 선생님 마지막 인사말씀",UC6BxAYGcKEOKyvK6Zl_7MNQ,강연숙,2021-12-11T05:28:59Z,2284,38.07,False,460,8,0,https://www.youtube.com/watch?v=st8LP96xJ5M,7,1,PF278562,군산시립예술단 합동연주회: 송년음악회,서양음악(클래식),군산예술의전당 대공연장,2025-12-18,2025-12-18,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
