video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
jRLkvuECVJo,『노인과 바다』 - 거대한 세계와 투쟁하는 노인은 오늘도 사자 꿈을 꾼다 │6분 안에 듣는 고전문학 [6분 클래식],"00:00-05:13 줄거리 재구성 낭독
05:114-06:42 노태훈 문학평론가의 작품 소개

낭독 및 내레이션 │김성현, 장윤실 배우 
평론 │노태훈 문학평론가
일러스트레이터 │이나헌 작가


📖 노태훈 평론가의 평론 ✏

어니스트 헤밍웨이, 『노인과 바다』

작가 어니스트 헤밍웨이는 20세기 미국을 대표하는 소설가라 할 수 있습니다. 1899년에 태어나 1961년 스스로 생을 마감하기까지 왕성하게 활동하면서 세계적인 명성을 얻었는데요. 『노인과 바다』는 작가가 생전 마지막으로 출간한 작품이자 쿠바를 중심으로 한 아메리카 대륙이라는 공간적 배경, 바다낚시라는 소재 등에서 다른 작품들과 차이를 갖습니다. 특히 세계사적 정치, 사회의 변화에 민감했던 작가가 1950년을 전후한 대격변기에 메이저리그 야구를 종종 챙겨보는 늙은 낚시꾼의 이야기를 썼다는 점은 작가의 이력에서 이채로운 부분이기도 합니다. 헤밍웨이는 『태양은 다시 떠오른다』(1926), 『무기여 잘 있어라』(1929), 『누구를 위하여 종은 울리나』(1940)와 같이 널리 알려진 작품이 많지만 무엇보다도 『노인과 바다』(1952)를 대표작으로 꼽지 않을 수 없습니다. 흔히 고전의 반열에 오른 소설 리스트에 반드시 언급되는 작품이기도 하고 현대 영문의 소위 하드보일드 문체를 정립한 작품이기도 하기 때문입니다.
소설의 줄거리는 매우 단순합니다. 한평생 쿠바에서 어부로 살아온 ‘산티아고’는 이제 늙고 외로워져 좀처럼 대어를 낚지 못하는 신세입니다. 그를 존경하며 곁을 지키는 소년 ‘마놀린’이 있지만 그가 혼자라는 사실에는 큰 변화가 없습니다. 그러다가 어느 날 먼 바닷가에서 아주 거대한 청새치를 포획해 며칠 동안 사투를 벌이게 되고 상어 떼에게 대부분의 살점이 뜯겨나가면서도 끝내 그 청새치를 끌고 뭍으로 돌아오게 됩니다. 이 짧은 여정이 독자들의 관심을 받고 오래도록 읽혀 오는 이유에는 노인의 사투가 과연 어떻게 끝날지 이야기 자체에 대한 흥미도 있겠지만 무엇보다 나약한 인간이 거대한 세계와 투쟁하는 알레고리의 성격이 있기 때문일 것입니다.
바다로 상징되는 광활한 세계에서 인간은 폭력이나 죽음의 공포를 극복해가며 생존을 위한 사냥에 나서야 합니다. 누군가에게는 행운이 깃들고 다른 누군가에게는 불운만 가득할 때도 있고 어떤 곳에는 사람들이 모여들고 또 어떤 곳은 쓸쓸함만이 남아 있기도 합니다. 하루하루 큰 욕심을 부리지 않고 일상을 영위하는 사람도 있고 인생의 ‘한 방’을 끝없이 노리는 사람도 있습니다. 그것은 비단 사람만의 일은 아니어서 바다의 상어들도, 바다 위를 날아다니는 새들도 저마다의 방식으로 생을 살아갑니다. ‘산티아고’는 밤낮으로 청새치와 사투를 벌이면서 자신의 몸에 대해 끊임없이 자각합니다. 몸에 난 상처, 쏟아지는 잠과 허기, 신체의 감각과 고통 등 소설의 거의 모든 문장이 ‘몸’에 관한 것인데요. 이것이 그의 정신과 생각, 특히 스스로와 대화를 나누는 ‘혼잣말’의 형태와 결합하면서 독특한 서사를 만들어냅니다. 결국 뼈만 남다시피 한 거대 청새치를 매달고 뭍으로 돌아온 ‘산티아고’는 극도의 피로함 속에 깊은 잠에 빠져들고 소년이 지켜보는 가운데 ‘사자 꿈’을 꾸는 것으로 소설은 끝이 나는데요. 강건한 육체와 정신을 통해 이 세계에서 생존하겠다는 강렬한 의지가 엿보이는 결말이라 할 수 있겠습니다.
『노인과 바다』는 줄거리가 복잡하지 않으면서도 소설을 통한 이야깃거리가 매우 풍부한 작품입니다. 특히 분량이 짧기 때문에 영어를 공부할 겸 원서로 이 작품에 도전하시는 분도 꽤 있는데요. 세계문학 고전에 입문하기에 더없이 좋은 작품이고, 이미 읽으셨던 분들이라 하더라도 아마 다시 읽었을 때 새롭게 보이는 부분들이 꽤 있을 것이어서 여러모로 추천해 드리고 싶습니다.

『노인과 바다』를 교보문고에서⬇
https://bit.ly/3JWA3gh

#6분클래식 #고전문학 #노인과바다 #어니스트헤밍웨이 #사자꿈 #노벨문학상 #교보문고",UC3YaxOp0RsyalKJyLA-AzhA,교보문고,2022-08-16T08:00:14Z,403,6.72,False,15421,247,152,https://www.youtube.com/watch?v=jRLkvuECVJo,231000,1705,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
7YIvtjgFW2E,노인과 바다 1분요약_허무버전,"결론을 믿지 마세요. 
쌔미가 지 맘대로 결론 내렸어요.",UCPl2ULG3OIPBl3JauyMLkOw,"Sam, the Korean Ajae",2025-01-03T11:55:46Z,48,0.8,True,4811,36,1,https://www.youtube.com/watch?v=7YIvtjgFW2E,75,9,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
n-9wcbSZY1g,[맛보는 도서관] 헤밍웨이의 [노인과 바다] 2분 요약 영상북 🌊🎣🛶,"[생각 포인트]

 1. ‘성공’이란 무엇인가? – 결과가 아니라 과정인가?

 2. 진정한 용기란? – 끝까지 싸우는 것인가, 물러나는 것인가?

 3. 노인의 고독은 왜 아름다운가?

 4. 청새치는 무엇의 상징일까? – 꿈? 이상? 인간의 자존?",UC8nEAQx4XE9xLnTr-S67_4A,게으른아빠 24h,2025-05-05T15:11:01Z,150,2.5,False,3479,37,1,https://www.youtube.com/watch?v=n-9wcbSZY1g,495,264,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
u5T56Du-piE,[영화로 보는 북튜브] 헤밍웨이 노벨상 『노인과 바다』,"노인과 바다 by어니스트 헤밍웨이

#북튜브 #노인과바다 #책소개 #줄거리",UCAlBZ33ouObtZLDAP_oSBjw,네버엔딩클래식,2019-08-23T04:43:53Z,585,9.75,False,57809,1013,38,https://www.youtube.com/watch?v=u5T56Du-piE,3010,5,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
F6BBG8Ljs9Y,책방 주인장 추천책 '노인과 바다'줄거리| 내가 하는 일과 사랑 용기인가 미련인가,"안녕하세요. 현정입니다. 
오늘은 책 '노인과 바다'를 추천해요.
과연 노인의 과정이 용기인지 미련인지 각자의 시선에 따라 다르겠지요.
여러분은 어떤 생각이 드는지 궁금하네요! 

치유서점 '지금의 세상'",UCGXCTXsZvD6kztqr_NKnwEA,현정월드,2023-10-15T13:00:09Z,899,14.98,False,2367,44,6,https://www.youtube.com/watch?v=F6BBG8Ljs9Y,1220,358,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
WGTgbYnXxL4,"노인과 바다(어니스트 헤밍웨이 저) - TV, 도서관에 가다 146회","TV, 도서관에 가다 (146회) 

1. 도권전평 
'노인과 바다'

서평: 서강대 영문학과 김욱동 명예교수 
          김경주 시인
          허희 문학평론가


2. 내 인생의 책 
더불어민주당 이철희 의원
'막스베버 소명으로서의 정치'

저자: 막스 베버",UCL-WOj1FxKR8Hlzg5tvnWKg,NATV 국회방송,2018-01-10T08:59:57Z,3676,61.27,False,37735,473,21,https://www.youtube.com/watch?v=WGTgbYnXxL4,310000,19798,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
Qteih0NGHRI,[두산아트센터] 판소리 '노인과 바다' 하이라이트 영상,"두산연강예술상 수상자
이자람 신작
노인과 바다



2019.11.26-12.1 두산아트센터 Space111



기획/제작 두산아트센터

원작 '노인과 바다' (어니스트 헤밍웨이, 이인규 번역, 문학동네, 2012)

대본/작창 이자람

연출/드라마터그 박지혜

시노그래퍼 여신동

소리꾼 이자람

고수 이준형



시놉시스

쿠바의 작은 어촌인 코히마르 마을에 사는 한 노인 어부의 이야기다. 평생을 바다 위에서 외줄 낚시를 하며 살아온 노인은 늘 커다란 고기를 낚는 타고난 어부였다. 하지만 운이 다했는지 좀처럼 고기가 찾아오지 않는다. 바다에서 85일째 되는 날, 노인에게 마침내 커다란 청새치가 찾아온다. 바다 깊은 곳의 청새치와 수면 위에서 홀로 낚싯줄을 붙잡고 버티는 노인의 한판 싸움이 벌어진다.





'노인과 바다'는 제6회 두산연강예술상 수상자 이자람의 신작이다. 이자람은 '사천가', '억척가', '이방인의 노래', '추물/살인' 등의 작품으로 국내외에서 활발하게 활동 중인 판소리 창작자다. 희곡이나 근현대 소설을 판소리의 다양한 소재와 형식으로 개발하는 작업을 꾸준히 선보이고 있다. 어니스트 헤밍웨이의 '노인과 바다 The Old Man and the Sea'를 판소리로 재창작한 이번 작품에서 이자람은 자신만의 판소리 만들기에 집중하여 오롯이 소리만으로 무대를 채운다. 관객들도 단순히 이야기를 듣는 것을 넘어 소리꾼과 함께 무대를 만들어가게 된다. '추물/살인'으로 동아연극상 신인연출상을 수상하며 호흡을 맞춰온 DAC Artist 양손프로젝트의 박지혜가 연출하고, 여신동이 시노그래퍼로 참여한다.",UCFZ7KRsVwFAaV2OL7HL6sdA,DOOSAN ART CENTER,2019-12-12T07:52:45Z,141,2.35,False,2037,28,1,https://www.youtube.com/watch?v=Qteih0NGHRI,19200,972,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,mismatch,none,0,False,True,0,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨; 날짜 불일치(다른 회차 가능성)
WwzKUWmCNnY,이자람 신작 판소리 '노인과 바다' 2019 프레스콜 하이라이트,"제 6회 두산연강예술상 수상자 이자람의 신작 '노인과 바다'의 프레스콜이 지난 25일 두산아트센터 Space111에서 열렸다.

'노인과 바다'는 어니스트 헤밍웨이의 동명 소설을 판소리로 재창작한 작품으로, 바다 깊은 곳의 청새치와 수면 위에서 홀로 낚싯줄을 붙잡고 버티는 노인의 한판 싸움을 그렸다.

이번 공연에는 각색, 작창을 맡은 이자람과 함께 '추물/살인'으로 동아연극상 신인연출상을 수상하며 호흡을 맞춰온 DAC Artist 양손프로젝트의 박지혜 연출, 여신동 시노그래퍼가 참여한다.

판소리 '노인과 바다'는 오는 12월 1일까지 두산아트센터 Space111에서 공연된다.

* 판소리 '노인과 바다'를 직접 만나고 싶다면?
▶https://bit.ly/2DhyKaw

* 더 많은 공연 영상과 알짜배기 정보가 궁금하다면 플레이디비 채널을 구독하세요!

공연의 모든 것 - 플레이DB
http://playdb.co.kr

페이스북 페이지 보고싶다
http://www.facebook.com/allaboutplays

모든 영상의 저작권은 플레이디비가 소유하고 있으며 무단 편집, 업로드 및 재배포를 금지하고 있습니다.

Crew
촬영/편집 : 이우진(wowo0@interpark.com)
컨텐츠 제휴 문의 : 곽지은(kwagji@interpark.com)

#이자람 #판소리 #노인과바다",UCmApNdJszz9T-kpxji_xxkA,NOL 티켓,2019-11-26T04:47:13Z,473,7.88,False,5906,115,3,https://www.youtube.com/watch?v=WwzKUWmCNnY,83600,1797,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,1,False,True,3,verified_candidate,작품명이 따옴표/괄호로 명시적으로 인용됨
-IZs8WCfN2c,XR 노인과바다 하이라이트,"세계 최초 XR 연극 ""노인과 바다""
어네스트 헤밍웨이의 노벨문학상 수상작품을 영화같은 연극으로 만나다.",UCsiLX53S9Mtx_CxuaNTKf_g,XR Studio Blue,2025-10-26T20:58:25Z,471,7.85,False,68,0,0,https://www.youtube.com/watch?v=-IZs8WCfN2c,8,8,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
_HvOqzRH1a4,"[더뮤지컬] 판소리 '노인과 바다' 초연 하이라이트 - 이자람, 이준형","[컬처] 판소리 '노인과 바다' 초연 하이라이트 - 이자람, 이준형

영상내용: '노인과 바다' 공연 중에서
1막 주요장면 (이자람, 이준형)


스테이션아이디제작|카피카피룸룸 |영상|유지희 기자

본 영상은 “더뮤지컬”이 저작권을 소유하고 있으며 출처를 밝히지 않은 무단 인용, 재업로드, 재편집, 복제, 재배포를 금지하고 있습니다. 이를 어길 시 발생하는 민, 형사상 법적책임에 대해서는 책임지지 않습니다.",UCDa9z-zpLcRj3KDvn6yot-A,THE MUSICAL,2019-11-25T11:13:05Z,559,9.32,False,4856,98,3,https://www.youtube.com/watch?v=_HvOqzRH1a4,69500,2620,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
8bMRpeM2HpU,"[놀면 뭐하니?] 이자람&이준형 -노인과 바다 , 넋을 잃게 만드는 압도적인 무대 20200404",★★★More Hangout with Yoo clips are available★★★ iMBC http://www.imbc.com/broad/tv/ent/hangoutwithyoo/vod/ WAVVE https://www.wavve.com/player/vod?contentid=M_1004711100012100000.1&onair=n&order=new&page=2&programid=M_1004711100000100000,UCiBr0bK06imaMbLc8sAEz0A,MBCentertainment,2020-04-04T09:58:12Z,183,3.05,False,127333,2117,135,https://www.youtube.com/watch?v=8bMRpeM2HpU,9220000,114221,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PoulpbvFksA,[유튜브 온리] 이자람 - 노인과 바다🎶 | 방구석 콘서트 직캠 4분할 FULL VER.,"본방으론 아쉬웠을 여러분을 위해 준비한 유튜브 온리 무대!
 🎶이자람의 노인과 바다🎶 무편집 4분할 직캠 풀버전을 공개합니다!


[놀면 뭐하니?] 토요일 저녁 6시 30분 방송!",UCx6jsZ02B4K3SECUrkgPyzg,놀면 뭐하니?,2020-04-06T12:09:56Z,508,8.47,False,38766,1019,57,https://www.youtube.com/watch?v=PoulpbvFksA,1580000,3358,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
uNafZS8gPfg,이자람 판소리 [노인과 바다] - 1분 하이라이트,"고전 명작 소설 '노인과 바다'와 한국의 전통예술 '판소리'의 만남
이자람 판소리 [노인과 바다]가 6월 1일 평촌아트홀에 찾아옵니다.
국내 외에서 인정받고 있는 판소리 창작자이자 소리꾼 이자람이 선사하는
상상력으로 가득 채운 판소리로 다시 쓰는 명작을 만나보시기 바랍니다.  🌊💙

📌이자람 판소리 [노인과 바다]📌
✅ 공연일시 : 2024년 6월 1일 (토), 오후 4시
✅ 공연장소 : 평촌아트홀
✅ 티켓가격 : 전석 40,000원
✅ 출연진 : 이자람(소리꾼), 이준형(고수)
✅ 관람연령 : 7세 이상 
✅ 문의 : 031-687-0500/0555

📌티켓오픈📌
2024년 4월 18일 (목), 오후 2시 (안양문화예술재단 및 인터파크 티켓 홈페이지)
✔️ 공연에 대한 자세한 정보는 안양문화예술재단 홈페이지 (www.ayac.or.kr)에서 확인하실 수 있습니다.",UCIxxnsclfd6KnkKkIpt_zvQ,안양문화예술재단,2024-05-16T08:41:18Z,60,1.0,True,517,8,0,https://www.youtube.com/watch?v=uNafZS8gPfg,3810,595,PF245601,노인과 바다,한국음악(국악),국립극단 [명동] 명동예술극장,2024-09-13,2024-09-14,,,,none,none,0,False,True,2,no_strong_signal,작품명이 따옴표/괄호로 명시적으로 인용됨
