video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
f2EyhrPPSh8,KBS 합창단,,UCTL-0P45yzoEmorjRExtufg,Eul Soon Lee,2016-06-08T05:30:25Z,145,2.42,False,291,1,0,https://www.youtube.com/watch?v=f2EyhrPPSh8,514,1819,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RaRdGSOQMQ8,환경과 평화 [제13회 정기연주회 한독국제유진청소년오케스트라 & 레몬트리어린이 합창단 & 순천청소년오케스트라],"환경과 평화 [제13회 정기연주회 한독국제유진청소년오케스트라 & 레몬트리어린이 합창단 & 순천청소년오케스트라] 
2024.11.10.일요일 오후 5시. 예울마루 대극장

(한독국제유진청소년오케스트라, 지휘 김사도)
0:15    사랑의 찬가 
4:51    슈베르트 미완성 교향곡 1악장
21:16  라데츠키 행진곡

(유진어린이합창단 레몬트리, 지휘 박소은)
28:39  다 잘될 거야
31:35  밤양갱
34:58  엄마가 딸에게

(순천청소년오케스트라, 지휘 마윤미)
44:01  몰다우 Vltava (The Moldau) 
49:01  우리의 꿈
53:41  한 페이지가 될 수 있게

(연합 오케스트라, 지휘 김사도)
58:27  아프리칸 심포니 
1:04:13  아름다운 나라
1:10:22  캐리비안의 해적

1:19:25  (앵콜1) 위풍당당행진곡
1:24:01  (앵콜2) 아름다운 나라",UCJNgCh_eM3OQDqcr2EcZ82Q,필뮤,2024-11-11T00:11:15Z,5334,88.9,False,1404,27,0,https://www.youtube.com/watch?v=RaRdGSOQMQ8,1140,261,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
Maql7S_4gnQ,Rattle My Rattle  64회 구미시립소년소녀합창단 정기연주회,"제 64회 구미시립소년소녀합창단 정기연주회 (한국정전 70주년 기념) 
일시:2023.6.29(목)  장소:구미문화예술회관 대공연장
곡명: Rattle my rattle  by arr. Susan Brumfield 
지휘: 권유진  반주: 김예은   안무: 고유정",UCSytKgDICbJtNGyqcpg7Cpg,구미시립소년소녀합창단 (제임스),2023-07-09T12:35:52Z,158,2.63,False,735,11,,https://www.youtube.com/watch?v=Maql7S_4gnQ,554,144,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
AFFRQsBDp4s,2019. 12 순천시립합창단 9. Beethoven  4 악장,,UCUo2Bf7iT_Y3U3MFBO7z1uA,Yu Sun Hwang,2020-05-26T04:25:09Z,1496,24.93,False,332,6,0,https://www.youtube.com/watch?v=AFFRQsBDp4s,104,27,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
pnNvtsXz-uI,Amazing Grace (Busan Metropolitan Chorus),2023년 8월 18일 월트디즈니 콘서트홀에서 열린 한미동맹 70주년 기념 콘서트에서 부산시립합창단(지휘: 이기선 교수)이 어메이징 그레이스를 불렀다,UC4YiBaE7YzSkwnI92ksWjeA,US BGS,2023-08-19T07:30:28Z,297,4.95,False,1037,20,0,https://www.youtube.com/watch?v=pnNvtsXz-uI,542,275,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dSAn8adJOxA,전주시립합창단 창작음악극 백범김구 2  경성감옥,"전주시립합창단 창작음악극 백범김구 2  경성감옥
리허설 영상
2019. 5.3~4일 전주소리문화의 전당 모악당
지휘 - 김철,  연주 - 전주시립합창단, 전주시립교향악단
작곡 - 전경숙",UCENzobsL_AL9i03F_M9rqBw,송성근,2019-05-07T02:50:34Z,325,5.42,False,374,4,0,https://www.youtube.com/watch?v=dSAn8adJOxA,663,136,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
UGmhzKTgQls,[S.In.O 시노합창단 1회 정기공연] 11. 카레,"2015.11.28. 구로구민회관
S.In.O 합창단
제 1 회 정기 공연 (특별공연)
카레",UCZMADsZhQ7Flnck4Hrl__Aw,이호성,2017-07-10T16:42:11Z,219,3.65,False,124,2,0,https://www.youtube.com/watch?v=UGmhzKTgQls,96,97,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
C_syYe6vw_o,"순천시립합창단 찾아가는 음악회 ""벚꽃 길을 걸으며"" 공연 및  소개영상","순천시립합창단 찾아가는 음악회 공연입니다.
동천에서 3일간 진행되었습니다.
매년 봄에 벚꽃이 피면 순천시립합창단이 개최하는 음악회 입니다.

노래
봄봄봄 - 로이킴
윌리엄 텔 서곡 - 오페라 윌리엄 텔
행복을 주는 사람 - 이주호
Habanera - 오페라 ""카르멘"" 중
Stars - 뮤지컬 ""레미제라블"" 중
걱정하지 말아요 - 전인권
Nessun dorma - 오페라 ""투란도트"" 중 
I believe - Eric Levi
Can't help falling in love - E. Presley
아름다운 강산 - 신중현
사람이 꽃보다 아름다워 -  안치환
사랑으로 - 해바라기
Butterfly - 영화 ""국가대표"" ost

콜라보작업문의 thealife@hanmail.net
활동지역 전남 순천 입니다.",UCb803YeC_2fyVAVbCoUuA_A,젊은태양 서감독,2022-04-10T17:23:16Z,2970,49.5,False,1449,34,3,https://www.youtube.com/watch?v=C_syYe6vw_o,144,129,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
_CxJvaYo-pQ,순천시립합창단-낮 달(롯데 홀),김종희,UC78OApgp8uTT_O82dyB4LMA,누리울림,2018-11-15T06:24:48Z,209,3.48,False,1036,9,0,https://www.youtube.com/watch?v=_CxJvaYo-pQ,424,33,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
nb1iLmMzVs4,2017 순천시립예술단 송년음악회 특별출연,소프라노 김순영의 뮤지컬 캣츠 중 Memory(기억),UCUhD6r5EtCUD2_cidEAgTIQ,이양훈,2017-12-21T15:40:09Z,219,3.65,False,272,0,0,https://www.youtube.com/watch?v=nb1iLmMzVs4,61,90,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PXvvBsk8oAM,순천시립합창단 master e1 1,"힘내라 코리아! 순천 화이팅! 5
테너 김병원
무정한 마음",UCUo2Bf7iT_Y3U3MFBO7z1uA,Yu Sun Hwang,2020-05-01T02:35:59Z,185,3.08,False,590,13,0,https://www.youtube.com/watch?v=PXvvBsk8oAM,104,27,PF277339,제70회 순천시립소년소녀합창단 정기연주회 [순천],서양음악(클래식),순천문화예술회관 대극장,2025-11-08,2025-11-08,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PQlO2HLA0Go,꿈의 오케스트라 포항 - 말할 수 없는 비밀 OST @ 꿈의 향연,#꿈의오케스트라 #꿈의오케스트라포항 #포항꿈의오케스트라 #2025꿈의향연,UCDnY3pXD18vZ2FjKZCqc4kw,bluo,2025-10-01T08:33:50Z,156,2.6,False,31,0,0,https://www.youtube.com/watch?v=PQlO2HLA0Go,227,288,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WR5hOFiyY4U,[DIOO] 제1회 정기연주회 'Spring Concert' ㅣ오케스트라ㅣ연주회ㅣ정기공연,"안녕하세요, 디오 오케스트라입니다!
디오 오케스트라가 지난 5월, 첫 정기연주회를 했습니다. 👏👏👏
항상 아래쪽 피트에서 연주해서 몰랐던 무대 위 디오 오케스트라의 모습!
궁금하지 않으셨나요?
'아름답고 푸른 도나우 강'부터 '희망의나라로'까지 
바리톤 김형준, 테너 김동녘, 소프라노 이윤경 선생님과 협연!
아름답고 푸른 디오의 나라로 함께 가보아요~🌟


좋아요와 구독 꼬옥 부탁드립니다~!
Please don't forget to like and subscribe!

-
지휘자 / 황원구
음악감독 / 대표 박은지
기획실장 / 이은배
악보계 / 김도연
공연담당 / 정은영
홍보와 편집 / 김지수

-
📌 비즈니스 메일 dioo2011@naver.com
📌 인스타그램  https://www.instagram.com/dio_orchestra/
📌 블로그 https://blog.naver.com/dioo2011
📌 홈페이지 https://dioo.modoo.at/

1
An der schönen blauen Donau Op.314
아름답고 푸른 도나우 강_J. Strauss Ⅱ

2
[4 Lieder, Op.27]中 ‘Morgen’
[4개의 가곡] 중 ‘아침’_R. Strauss_Bar.김형준

3
Opera [Das Land des Lachelns] 中 ‘Dein ist mein ganzes Herz’
오페라 [미소의 나라] 중 ‘그대는 나의 모든 것’_F.Lehar_Ten.김동녘

4
Frühlingsstimmen Op.410
봄의 소리 왈츠 Op.410_ J. Strauss Ⅱ_Sop.이윤경

5
Auf der Jagd-Polka schnell, Op.373
사냥 폴카 Op.373_ J. Strauss Ⅱ

6
Opera [Tannhäuser] 中 ‘W ie Todesahnung…O, du mein holder Abendstern’
오페라 [탄호이저] 중 ‘저녁별의 노래’_R.Wagner_Bar.김형준

7
O Sole Mio
오 솔레미오_E. Capua_Ten.김동녘, Bar.김형준

8
Tritsch-Tratsch, Polka schnell, Op.214
트리치 트라치 폴카, Op.214_ J. Strauss Ⅱ

9
향수
김희갑 작곡_ Ten.김동녘, Bar.김형준

10
목련화_김동진 작곡_Sop.이윤경, Ten.김동녘, Bar.김형준

11
희망의나라로_현제명 작곡_ Sop.이윤경, Ten.김동녘, Bar.김형준


템플릿:론박자막연구소
#디오오케스트라 #클래식 #무대 #공연문의 #classic #대구 #오페라 #오케스트라 #music",UC0ZqvvVlxHwJJlR_4SKfJBQ,디오오케스트라,2022-09-05T05:16:57Z,776,12.93,False,1039,29,6,https://www.youtube.com/watch?v=WR5hOFiyY4U,1340,226,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
xieStcjJxCk,CLASSIC REVOLUTION 2022 - Mendelsshon & Korngold,"롯데콘서트홀 여름 음악 축제 🎉
CLASSIC REVOLUTION 2022


2022.8.12 Fri - 2022.8.21 Sun
티켓 오픈 ▶https://bit.ly/3MpXiPm


음악으로 하나되는 곳 - 롯데콘서트홀 ⓒLOTTEConcerthall",UCCxcy7ryeUyT-hkKmPpPIkg,롯데콘서트홀,2022-06-07T01:01:17Z,66,1.1,False,1193,7,0,https://www.youtube.com/watch?v=xieStcjJxCk,4800,204,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
DzGJ_CzQJZQ,"S. PROKOFIEV _ Symphony no. 1 in D major, op. 25 “Classical” / Yeol Eum Son & Yunchan Lim","The 17th Music in PyeongChang 평창대관령음악제
July 31, 2020 at Alpensia Concert Hall
《Take Off》

S. PROKOFIEV _ Symphony no. 1 in D major, op. 25 “Classical”
세르게이 프로코피예프 _ 교향곡 1번 D장조 작품번호 25 “고전적” (테라시마 편곡)

손열음 Yeol Eum Son , piano
임윤찬 Yun Chan Lim, piano",UCAP1JoVBpWZ-oJIQc2oetXA,MPyC TV 대관령음악제,2021-02-24T17:42:48Z,887,14.78,False,120788,2811,140,https://www.youtube.com/watch?v=DzGJ_CzQJZQ,15000,724,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
2JY_1Cctc1A,임윤찬 실황음반 발매 선구매 언박싱 🧡🧡  2022.11.30 도착 베토벤 황제 연주#drawthemisic,"윤찬님의 실황앨범이 오늘 도착했네요^^
앨범 인터뷰 내용중 윤찬님이 추구하는 이상향이나 지향점은 무엇인가 물음에  본인이 무슨 음을 치는지 자신도 모르게 몰입해서 또한 관객도 모르는 상태가 되어 가장 창의적인 음악을 만들어 내는 것이라고 하네요^^ 
마법같은재능 임윤찬은 작품의 영혼에 도달했다-La Scena
이어진 박수갈채는 끝이없었다.별이 우리 눈앞에 나타났다-Seen and heard Internationmal reports",UCzPcQTKjrJsKgaBKEslBN1Q,Draw the music,2022-11-30T16:15:27Z,59,0.98,True,3130,226,5,https://www.youtube.com/watch?v=2JY_1Cctc1A,15200,957,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ZjJZ9UH7PGk,임윤찬님의 멘델스존피아노협주곡1번,#임윤찬 #계촌클래식축제 #yunchanlim #아름다운사람 #존경합니다 #멘델스존피아노협주곡1번,UCH-3m52BefOCG5cTW-xbNNg,jina K,2022-09-05T13:28:57Z,29,0.48,True,313,9,0,https://www.youtube.com/watch?v=ZjJZ9UH7PGk,1050,618,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
LvPNjur1aPY,[TIMF NOW] 음악계를 놀라게 한 떠오르는 신예 피아니스트 임윤찬의 첫 정식 데뷔 리사이틀! | 임윤찬 피아노 리사이틀 | 9월 25일 통영국제음악당,"9월 25일 임윤찬 피아노 리사이틀 공연정보
https://timf.org/kr/sub/ticket/view.asp?idx=1173&s_date=2021-09-25

- 공연 일시: 2021년 9월 25일 (토) 17:00
- 공연 장소: 통영국제음악당 콘서트홀
- 출연진: 임윤찬(피아노)

ⓒ TIMF
영상의 저작권은 통영국제음악재단에 있습니다.",UCvbsZl-bPthx9FAwe_QAsCg,통영국제음악재단 TIMF,2021-09-14T06:00:06Z,71,1.18,False,6870,349,4,https://www.youtube.com/watch?v=LvPNjur1aPY,6080,407,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
33LxbE6okaA,2021 예술의전당 교향악축제 - 수원시립교향악단 1부 (피아노 임윤찬),"2021.4.14.(수) P.M 7:30
예술의전당 콘서트홀 실황
(영상제공 예술의 전당)

지휘 · 최희준
협연 · 피아노 임윤찬
연주 · 수원시립교향악단

::: PROGRAM (1부) :::

W.A.Mozart / Concerto  Piano No.22  K 482  Eb Major   
모차르트, 피아노 협주곡 22번 (피아노 임윤찬)

Chapters:
0:00 Intro
3:31 I. Allegro
17:00 II. Andante
27:00 III. Allegro
40:00 Encore",UChYtoZlLUnTxKtRxTWrI0kg,Suwon Philharmonic Orchestra 수원시향 유튜브 TV,2021-05-13T09:30:00Z,2657,44.28,False,36059,1088,34,https://www.youtube.com/watch?v=33LxbE6okaA,1200,49,PF274798,"포항국제음악제, 손민수 & 포항시립교향악단",서양음악(클래식),효자아트홀,2025-11-12,2025-11-12,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
