video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
sznBrrBKEik,지금은 사라진 집창촌 12곳은?,지금은 사라진 집창촌 12곳은?,UC-tnpXeKgtzEVnbq3mSH64A,응큼한지식창고,2023-09-10T12:25:56Z,57,0.95,True,144925,708,121,https://www.youtube.com/watch?v=sznBrrBKEik,31400,339,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dcD2q1WxbpE,계단을 닦는 CEO 오직 땀으로만 불행을 지워버린 청소아줌마 이야기(임희성 지음) 작가 인터뷰 by 책먹는여자,"20180918 신도림 한 스터디룸에서 임희성대표님과 2시간동안 이야기 나누고 인터뷰한 영상입니다.

인세 전액은 미혼모 기부금으로 사용된다고 해요.
책먹는여자가 추천하는 계단을 닦는 ceo 인터뷰 보시고, 책도 구입해주시면 좋겠습니다^

인터뷰 질문 : 
책을 쓰고 난 후 달라진 점이 있으신가요?
(다양한 외부활동, 방송, 강연 등등)
바쁜 활동, 시간관리를 어떻게 하시는지요?


대표님에게 1년이란 시간이 주어진다면, 꼭 하나 이루고 싶은 일은 무엇인지 궁금합니다.

EBS, 생각하는 콘서트에서 '수없이 넘어져도 희망은 남아있다'라고 말씀하셨던 것으로 알고 있습니다.
지금까지 살게 한, 또는 여기까지 오게 한 임희성대표님의 원동력은 무엇일까요?

계단을 닦는 CEO, 책에서 꼭 읽어야 할 페이지(구절)이 있다면? 
후기 : 차라리 소설이었으면 싶었다. 먹먹했다. 편견과 고정관념을 깼다. 절망조차 웃어넘기는 강력한 멘탈리티가 느껴진다.

책을 무척 많이 읽으시는 걸로 알고 있습니다. 현재 읽고 계신 책 또는 독자들이 읽어보면 좋을 책 한권 추천 부탁드립니다.
: 아들러의 인간이해(을유문화사)


목차: 
프롤로그_ 손가락질을 받아도 좋습니다 

Chapter 1. 패배를 모르는 하룻강아지 
어떻게 여자가 사장까지? 
남대문시장 ‘옥동자’와의 만남 
우리 일은 양복 입고 사무실에 앉아서 하는 일이 아니에요 
죽을힘을 다해 산다는 것 

Chapter 2. 나는 ‘전문직’이다 
땀 흘리는 노동의 아름다움 
힘들다고 철새가 될 순 없다 
하늘도 모르고 땅도 모르지만 나는 안다 
한솥밥 먹는 사람의 의견을 무시하지 않는다 
지킬 것과 버려야 할 것을 구분한다 
세상에 ‘공짜 점심’은 없다 
고객을 고객답게, 진상을 진상답게 

Chapter 3. 장사꾼, 중소기업 CEO 임희성의 경영노트 
‘을의 시대’에 대한 단상 
어느 용역직원의 하루 
사람을 사람답게 
왜 남자 화장실에 여자 청소부만 있을까? 
장사의 기본, 애착하되 집착하지 않는다 
건강한 몸과 마음, 불가능은 없다 
실패해도 무너지지 않는다 

Chapter 4. 영원한 학생, 영원한 근로자 
늦깎이 공부의 즐거움 
백만 송이 장미 
백만 원으로 살 수 있는 것은? 
대한민국에서 장녀로 산다는 것 
돈의 부질없음을 배우다 
여전히 채워 나갈 것이 많은 지금의 내가 좋다 

에필로그_ 태어난 이유는 누구에게나 있다

북튜버 구독하기 링크 클릭! 
https://www.youtube.com/user/chioseoyeon?sub_confirmation=1
 
책먹는여자  블로그 이웃맺기: https://blog.naver.com/kcleo529 

인스타 인친해요: https://www.instagram.com/nurseinsu/

책먹는여자 소개: 
행복을 퍼주는 여자 & 책 먹는 여자 출간 작가
북튜버
읽고 쓰는 공간카페 운영
3P바인더 프로과정 수료
3P자기경영연구소 오피스파워정리력 수료
3P자기경영연구소 독서경영 수료
간호사 출신 글쓰는 보험설계사

독서리더: 
간호사 독서모임(케미)
보험설계사 독서모임(보화)
일반인 독서모임(책먹는 나비)

책추천, 책소개, 자기계발, 성공처세, 사장학, book review",UCq3rS-dW0ZchAM8OciHDeUg,책먹는여자디지털노마드TV,2018-10-06T12:58:18Z,1368,22.8,False,158,13,4,https://www.youtube.com/watch?v=dcD2q1WxbpE,12200,2223,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
pQrgNV64Fmw,백세주 출시 30주년 한정판 기념주 비교시음,"백세주 오리지널도 맛이 좋지만
이번 30주년 기념주(한정판)는 더 좋네요. 
강력 추천드립니다. 

#백세주 #30주년 #한정판",UCCF8JAa0QVPvVmAcp3u4jhA,빠닥이,2022-12-31T07:05:25Z,360,6.0,False,1159,34,2,https://www.youtube.com/watch?v=pQrgNV64Fmw,1830,360,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
F7Z5vBj9hsc,"반차내고 낮술 신나게 마신날 vlog | 몽탄, 이촌한강공원, 포차강남스타일, 용문해장국",#나나부부브이로그 #나나부부 #nanabubu #몽탄 #이촌한강공원 #반차브이로그 #낮술브이로그 #포차강남스타일 #용문해장국 #인터쥬,UCQrSoyMc2YA6RlkDRJcmGOA,나나부부,2023-08-09T07:23:00Z,365,6.08,False,460,7,1,https://www.youtube.com/watch?v=F7Z5vBj9hsc,71,27,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
P_SiO_hwCwo,막내의 코골이,"저희집 막내에요~ 어쩜이리 코를고는지 ㅎㅎ
귀엽게 봐주세요!!",UCUf6z8hsrWfTY0TzPcCGRKA,남정성규,2015-01-01T12:42:27Z,143,2.38,False,103,7,0,https://www.youtube.com/watch?v=P_SiO_hwCwo,1,1,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
CpuIGrENdfw,동아일보 북한전문기자 주성하 [ep.8 우리 성공일지],"북한이탈주민 성공일지 [ep.8 우리 성공일지]

우리성공일지 2편에서는 동아일보 북한 전문기자님을 모시고 인터뷰를 진행합니다😊

남한에서 많은 직업중에 왜 기자를 선택했을까요?
기자님의 삶에 대한 만족도는 어떨까요? 또 어떤 꿈을 꾸며 살아가고 계실까요?

멋진 마인드를 가지고 살아가시는 기자님의 이야기를 담아내었으니 영상을 통해 확인해보시죠!

#우리온 #북한이탈주민 #탈북민 #기자 #동아일보 #신문 #북한기자 #남북 #통일 #북한 #남한 #나의해방일지 #꿈 #노력 #선택 #사회복지공동모금회 #사랑의열매

- 북한이탈주민을 위한 ‘우리온TV’는 사회복지공동모금회 지원으로 제작되었습니다. -",UCtEhiiyKa6AAlGYXbFqnvtQ,우리온(woorion) TV,2022-09-23T09:15:01Z,445,7.42,False,4344,136,8,https://www.youtube.com/watch?v=CpuIGrENdfw,44600,161,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
LJjTtnTWnZc,2년만에 부활한 아주대학교 경영대학 체육대회!🏃‍♂| 이비즈 ver. 아경체전 공개!,"안녕하세요 e-비즈니스학과 공식 유튜브 채널 '이게뭐람'입니다! 오늘은 저희가 2년만에 진행된 아경체전을 담아보았습니다! 계주, 버블슈트,줄다리기, 닭다리게임, 팔씨름 등등 많은 종목이 시행됐는데요! 과연 이비즈는 몇등을 했을까요?! 열정적으로 참여했던 체육대회, 그 날 우리 학과 학우들의 모습을 공개합니다🤍👀

편집  |  장연수
촬영  |  이다은, 장연수, 인보미",UC-XtrkSxacpIu5FX9T_HLdg,이게뭐람,2022-06-11T18:24:05Z,524,8.73,False,3052,28,4,https://www.youtube.com/watch?v=LJjTtnTWnZc,351,75,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
v6ChJ-J1A0I,[ 햄버걸 ] 배에하는 타투도 너무좋아~ 뱃살커버용 타투,역시.. 레터링~ 치카노스타일.. 너무좋아~~~ 아픔도 즐거워,UClJZWVosg6CWrxzz9qIVmBQ,햄버girl,2019-05-28T15:39:53Z,30,0.5,True,1337,5,0,https://www.youtube.com/watch?v=v6ChJ-J1A0I,41,122,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
bF5jMliMFlg,도대체 이곳은 어떤곳일까? 직접 취재해보았습니다,"도대체 이곳은 어떤곳일까? 직접 취재해보았습니다

길가다보면 볼수있는 가게. 어릴때부터 계속 봐왔는데
정확하게 어떤곳인지 알수없었는데요 술집인지? 다방인지? 
뭘하는곳인지?

그래서 여러분들의 궁금증을 풀어드리기 위해서
직접 해보았습니다.

재밋는 영상 좋은 방송을 만들기 위해서 노력하겠습니다.
열심히 하겠습니다.

재밋게 보셨다면 구독과 좋아요, 댓글 부탁드립니다.
감사합니다.

#취재 #다방 #술집",UCjt_Z_8p6shNUFRmb852Ucg,맨땅에헤딩,2024-05-30T11:15:04Z,569,9.48,False,1478634,5974,813,https://www.youtube.com/watch?v=bF5jMliMFlg,18100,1211,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
FHWtTvci6Co,2021.10.31 PM 5시 김영채&남진희 결혼예식.,"김태규&박정현의 장남 김영채와
남윤창&잏혜정의 장녀 남진희을 결혼예식
주례:
사회:
축도: 박성천목사(온누리교회)
축가: 이무송집사.",UCx8YXMAYQ5euAxmh6WeQQWw,남윤창,2021-09-19T06:27:19Z,68,1.13,False,219,4,2,https://www.youtube.com/watch?v=FHWtTvci6Co,438,53,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
LL4GoLuMAyo,정몽준의원_기막힌 어시스트!!,"그도 경기에 나선다!!

정메시(정몽준의원) 출동!!!

-상도동 조기축구-",UCG1VprjkeRQnble4SyjAR-g,MJeNews,2012-01-31T04:18:22Z,129,2.15,False,11246,11,5,https://www.youtube.com/watch?v=LL4GoLuMAyo,193,143,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
0E2NsW6pNAI,"은수미 ""국민의 존엄을 지키는 정치하겠다""","제20대 국회의원 선거 성남중원에 출마한 은수미 더불어민주당 후보가 4일 오후 성남 모란시장에서 오마이뉴스와의 인터뷰에서 ""국민 여러분을 응원한다""며 ""약자 편에서 국민의 존엄을 지키는 정치 꼭 해서 여러분 모두가 화이팅 할때까지 포기하지 않고 열심히 하겠다""고 포부를 밝혔다.",UCEtgAb8fnH-0mBEC51YDCcg,오마이뉴스 사진부,2016-04-05T06:26:26Z,12,0.2,True,551,3,0,https://www.youtube.com/watch?v=0E2NsW6pNAI,10000,1063,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
IkeITn5kSQU,[광명시장은 김기남] 이 사람이 궁금하다! 광명시장후보 김기남 자기소개서 영상,"김기남은 누구인가?
김기남은 왜 광명시장에 출마했는가?

직접 행동하고, 직접 바꾸고 싶었던,
광명닥터 김기남.


이 영상은 광명시장 후보 김기남의 자소서, 아니 자기소개서 입니다.

[광명을 광명답게, 바른사람 김기남]",UCu0rp7Bx6bx4JrSEpxRqSXA,Ki nam Kim,2018-05-04T15:06:01Z,100,1.67,False,90,4,0,https://www.youtube.com/watch?v=IkeITn5kSQU,14,20,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
t8LZ-HOMK7s,경기도 안양 혼주예복 테일러샵,"HK테일러 안양평촌점 혼주예복 수제맞춤양복

반갑습니다 ~
맞춤정장 HK테일러평촌점입니다~^^
                                                
■주소-안양시 동안구 부림로 113 평촌아이파크 2층 (평촌역 이마트 뒤)
■주차 - 평촌아이파크  지상 2층 안쪽
상가전용 주차구역 가능합니다  
https://cafe.naver.com/hktailor3111/10722

 선물가득 카페 혜택
https://cafe.naver.com/hktailor3111/10761

네이버지도
https://map.naver.com/local/siteview.nhn?code=21289849&_ts=1550135028261 

HK테일러평촌점 인스타그램
https://www.instagram.com/hktailoray_fashion/

블로그        
https://blog.naver.com/hk_3141/
https://blog.naver.com/eeh0309/
 
맞춤정장 예복 상담 간편예약
http://hktailor.co.kr/landing/#; 

원단이 같아도 다른옷을 만듭니다 (네이버 tv)
https://tv.naver.com/v/5096195 

HK테일러평촌점 
문의 031-421-3111    010-6235-3218  감사합니다~~^^",UCl0VEmoNQYOgXQrsaEEkmSg,스타일리스트,2020-08-30T04:19:21Z,20,0.33,True,119,1,0,https://www.youtube.com/watch?v=t8LZ-HOMK7s,73,282,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NUHLqhnQmdY,[예비 신입생을 위한 Vlog] 안양외고 재학생 선배가 직!접! 알려주는 온라인 원서접수 방법,"안양외고 예비 25기 신입생 여러분!
uway 사이트를 통한 온라인 원서접수.. 읽어도 읽어도 어렵고 감이 안 잡히신다구요?!?

그렇다면 지금 바로 이 영상을 시청해보세요 ^0^
24기 중국어과 재학생 선배가 차근차근, 친절하고, 또 자세하게 지금 바로 알려드립니다!

※ 홈페이지 공지사항을 통해서도 상세한 방법을 확인하실 수 있습니다.
http://www.anyang-fl.hs.kr/wah/main/bbs/board/view.htm?menuCode=50&domain.dataNo=24595",UCNZp2CpyGXQLCmmL3GVusqg,안양외국어고등학교AFLHS Official,2020-12-07T07:56:15Z,162,2.7,False,2230,,5,https://www.youtube.com/watch?v=NUHLqhnQmdY,1330,218,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WZrr58APS-c,선물 같은 맛! 경기 안산 보약 밥상_허영만의 백반기행 135회 예고 TV CHOSUN 211224 방송,안산에 찾아온 특별한 선물 13남매 K-장녀 배우 남보라많아서 좋다! 특별해서 더 좋다!K-장녀를 위로하는 특급 밥상매력 만점 은혜로운 밥상고품격 맛의 퍼레이드안산 밥상 백반의 품격을 높이다!12월 24일 (금) 밤 8시 방송,UCuw1hxBo5mDVUhgMzRDk3aw,TVCHOSUN - TV조선,2021-12-22T02:17:00Z,41,0.68,True,19677,69,4,https://www.youtube.com/watch?v=WZrr58APS-c,3520000,118106,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1Vd5cJLfPAI,더민주 수원시 군포시 안양시 지원유세 기호2번 160404,,UCpaILYmRFjNfb6A-NXKnOHA,민주당영상아카이브 #2,2016-04-08T03:58:59Z,1116,18.6,False,264,2,0,https://www.youtube.com/watch?v=1Vd5cJLfPAI,16500,5084,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
wdasle5UlGo,2021 지성특강 1차,"#경기외고 #외국어고등학교 #지성특강 #경기외국어고등학교

2021년 1차 지성특강",UC5BSntn36NGFHhvmz8lurJw,경기외국어고등학교,2021-06-10T03:54:19Z,312,5.2,False,852,6,,https://www.youtube.com/watch?v=wdasle5UlGo,1570,45,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
waCAJLNbPyI,제7회 안양공공예술프로젝트 (APAP7)로 놀러오세요!,"제7회 안양공공예술프로젝트(APAP7)은 
《7구역 - 당신의 상상공간(ZONE7 - Your Imaginary Space)》
이라는 주제로 2023년 8월 25일부터 11월 2일까지 총 70일간 진행됩니다.

📌장소
 · (구)농림축산검역본부
 · 안양예술공원(안양시 만안구 예술공원로 131)

📣전시안내
(구)농림축산검역본부 본관동을 전시 공간으로 
탈바꿈하여 진행되는 이번 실내 전시는
‘휴먼 - 에코 - 스마트’라는 세 스페이스로 나누어 진행됩니다. 

✅휴먼 스페이스
고도화되고 있는 사회 환경 속에서 '우리'에 대해
생각해 보고 미래의 삶에 대해 
상상해 볼 수 있는 기회를 제공합니다.
✅에코 스페이스
인간과 자연의 관계에 대해 여러 상상을 가능하게 하는 작품들로
미래에 우리가 겪을 수 있는 다양한 현실적 가능성에 대해 
상상하게 하는 장소가 될 것입니다.
✅스마트 스페이스
과학기술에 대해 현재적, 미래적 상상과 성찰을 가득 담았습니다. 
변화하는 삶의 환경 속에서 윤리관, 예술관 등이 어떤 의미를 
드러내는지 질문하며, 상상을 마음껏 펼칠 수 있는 공간이 될 것입니다!

※(구)농림축산검역본부 야외 정원과 안양예술공원에서는
상상을 자극하는 여러 야외 전시 작품도 
관람하실 수 있으니, 많은 관심 부탁드립니다!


🤝 Filmed by @campbread (Taeeun KIM, Studette Director)",UCIxxnsclfd6KnkKkIpt_zvQ,안양문화예술재단,2023-08-24T05:29:34Z,124,2.07,False,698,16,0,https://www.youtube.com/watch?v=waCAJLNbPyI,3810,595,PF267737,장녀들 [군포],연극,군포문화예술회관 수리홀,2025-08-23,2025-08-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
