video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
oyotmQ-vQLs,믹스커피를 가장 맛있게 먹는 바리스타만의 방법 (남자커피 1부),"오늘은 박태진 바리스타님을 모시고

쉽게 구할 수 있는 믹스커피로 호텔에서 산 것같은 고급 커피를 즐기는 방법에 대해서 알아봤습니다.

영상이 유익 했다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

#박태진 #지식인사이드 #커피 #맥심 #카누

00:00 인트로
00:19 구독자 인사
00:26 가성비 끝판왕 ‘믹스커피’ 하나로 고급 커피 만들기 -1
04:23 가성비 끝판왕 ‘믹스커피’ 하나로 고급 커피 만들기 -2
06:54 ‘캡슐 커피’만으로 카페 커피 안 부러운 간편 레시피 -1
09:09 ‘캡슐 커피’만으로 카페 커피 안 부러운 간편 레시피 -2
12:09 바리스타가 남몰래 소장하는 캡슐커피 머신 추천
13:53 집에 두고 안 쓰는 캡슐머신, 100% 즐기는 방법


👇지식인사이드에 출연을 원하신다면 여기를 눌러주세요
https://forms.gle/u4LxVcwFdhvkLH8m6
knowledgeinside7@gmail.com

👇 다양한 채널에서 지식인사이드의 지식을 얻고 싶다면 여기를 눌러주세요
인스타그램: https://www.instagram.com/knowledgeins_kr/
페이스북: https://www.facebook.com/knowledgeIns7?mibextid=LQQJ4d
네이버 프리미엄 콘텐츠: https://contents.premium.naver.com/moneyinside77/knowledgeinside
네이버 TV: https://tv.naver.com/purejboy2
틱톡: https://www.tiktok.com/@allstorieskr?lang=ko-KR
네이버 카페: https://cafe.naver.com/knowledgeins",UCA_hgsFzmynpv1zkvA5A7jA,지식인사이드,2025-03-11T11:05:04Z,949,15.82,False,3734486,78528,1854,https://www.youtube.com/watch?v=oyotmQ-vQLs,3940000,1376,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5fuZiWgaB08,오늘 연습은 망했다 #로제타 #라떼아트연습 #바리스타1급 💦,,UCgnCc8j4IXke-QZHPXWSiDw,💗개니누나의 홈카페☕️,2023-08-13T06:34:00Z,21,0.35,True,2080,21,0,https://www.youtube.com/watch?v=5fuZiWgaB08,272,140,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
n4cFINso284,바리스타 로봇 와 이제 카페까지.. #shorts,"바리스타 로봇 와 이제 카페까지.. 
#shorts #쇼츠 #짧은동영상 #틱톡 #유머 #웃긴동영상 #웃긴쇼츠",UCSBzLbgMamWXpNJ-tKpqvzQ,연예인쇼츠채널,2022-01-29T13:05:12Z,29,0.48,True,251,1,0,https://www.youtube.com/watch?v=n4cFINso284,3980,752,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WAEIqsK19H4,Latteart class #3 moving rosett🌿 무빙로제타 라떼아트영상,"#라떼아트 #로제타 #latteart #rosetta 
라떼아트 영상도 짧게짧게 라도 올려보려고 해요☺️",UCOG9FvHeFZ1C7P0iYRtKyLA,동콩지진,2019-11-28T00:41:43Z,38,0.63,True,827,18,0,https://www.youtube.com/watch?v=WAEIqsK19H4,748,78,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
-wtvbA_oGW0,"7년차 호주 바리스타가 소개하는 ""호주 카페에서 같이 일하는 직원들은 어떤 우유를 선호할까?""ㅣWhat is Australia cafe crew's favorite milk ?","호주 카페 같이 일하는 직원들은 어떤 우유를 선호할까?ㅣWhat is Australia cafe crew's favorite milk ?

#shorts #쇼츠 #우유",UC8uUuveBD4JVHTXYcSvQQHA,SUNDAY COFFEE,2023-05-29T11:15:00Z,25,0.42,True,1257,17,2,https://www.youtube.com/watch?v=-wtvbA_oGW0,2040,158,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
D6JJkZ0q06I,"바리스타 1급 시험과제, 연습, 조금 더 연습이 필요함, 라떼아트, 마끼아또, 핸드 드립 커피, coffee, コーヒー, 라떼는 말이야#shorts",바라스타 1급 시험 과제 입니다.,UCf9-FTzpE4ttoycrxyGxi3A,박Tube(パクチューブ)parktube,2023-04-27T08:56:41Z,15,0.25,True,1991,12,0,https://www.youtube.com/watch?v=D6JJkZ0q06I,2270,623,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
AEzqyGDz49k,부산참치 마구로테이블 釜山マグロ 네이버예약필수✅참치교육🧑‍🏫컨설팅💬배달의민족🚚 #shorts,,UCTNxaY_itgGYU1bcZl4ux4g,마구로테이블 magurotable,2023-10-22T23:07:12Z,8,0.13,True,2559,7,0,https://www.youtube.com/watch?v=AEzqyGDz49k,657,704,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KHrxO0yCKco,[뉴커피] 장림 목촌카페_베누스타 로제타 전자동커피머신 아이스 아메리카노,"안녕하세요 무인커피머신 렌탈 전문 뉴커피입니다.
오늘은 장림 목촌카페 내에
로제타 커피머신 설치현장을 촬영하였습니다. 

베누스타 로제타는 7인치 TFT LCD 터치스크린 설계로
최상의 GU를 제공하여 자유롭고 편리한 제품설정이 가능합니다.
프로페셔널 바리스타의 품격을 UPGRADE
Stanless 외장판넬로 견고함과 내구성이 뛰어나며 
블랙톤의 중후함과 Matal Silver의 강인함으로 
머신의 품격을 높였습니다.
32가지 메뉴설정이 가능하며 개별 리얼보일러(3EA) 시스템으로 
에스프레소/온수/스팀 동작을 동시에 사용가능합니다.

제품 문의 1644-1292",UCrZTgWXkSDPK4YF1d_WH5ZA,유정태,2020-12-01T04:23:24Z,138,2.3,False,254,0,0,https://www.youtube.com/watch?v=KHrxO0yCKco,114,158,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
t4aiBxYRWZA,초보 골프채 제발 속지 마세요,"전체 내용이 궁금하시다면 ‘캐디와니[프로캐디]’ 채널에서 시청하실 수 있습니다.

#골프 #골프스윙 #골프레슨 #골린이 #골프연습 #골프존 #골프장 #골프팁 #골프기초 #골프독학 #골프채 #아이언 #퍼터 #우드 #드라이버 #드라이버스윙 #비거리",UC9AVTiGuV2EnnSZq4yT7bRA,60초 골프,2024-04-21T06:46:26Z,60,1.0,True,137146,551,35,https://www.youtube.com/watch?v=t4aiBxYRWZA,390,29,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NfqB97lp9_Y,중국어를 하게 된 썰 1편,,UCllYBI841KTzuidtXLhp1EQ,도매언니 YaDoll,2023-05-16T13:37:45Z,43,0.72,True,4420888,93117,942,https://www.youtube.com/watch?v=NfqB97lp9_Y,283000,406,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
rWAhT40bWMk,[트릭컬] 엘프들 별명,#trickal #트릭컬 #트릭컬리바이브 #엘프 #깐프,UC0xqMEl7MFVW9pR_wgDcvLA,썰리다 만 단무지,2025-10-07T09:01:02Z,20,0.33,True,53970,975,110,https://www.youtube.com/watch?v=rWAhT40bWMk,1850,161,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
8NssqlhoCQU,"[전지적 참견 시점] ＂어떻게 영어 공부를 하셨어요?＂ 박세리의 영어 공부법 👀 ＂가장 빠른 방법은...!＂, MBC 230603 방송","★★★More clips are available★★★

iMBC
https://program.iMBC.com/omniscient

WAVVE
https://www.wavve.com/player/vod?programid=M_1003594100000100000",UCiBr0bK06imaMbLc8sAEz0A,MBCentertainment,2023-06-03T15:34:27Z,83,1.38,False,546199,1735,74,https://www.youtube.com/watch?v=8NssqlhoCQU,9220000,114221,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NsdPyo5zK5Y,로제타스톤 독일어 배우기 리얼 다큐멘터리(Rosetta Stone German Real Documentary) D+3 2/8 SeyeongO,로제타스톤 독일어 배우기 리얼 다큐멘터리(Rosetta Stone German Real Documentary) D+3 2/8 SeyeongO,UCw1k5LZGj6plJhEsNW7p8yQ,독일어 배우기 리얼 다큐멘터리(Learning German Real Documentary),2015-08-27T17:48:18Z,901,15.02,False,121,2,0,https://www.youtube.com/watch?v=NsdPyo5zK5Y,66,23,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
XHkxwltsO_w,아브게임 Part.1 라떼아트편 2화ㅣ라떼아트계의 피지컬 100 !!! 세상에 없던 커피게임,"⭐댓글 이벤트 공지⭐
기간 : 7월 01일(토) ~ 7월 07일(금) 밤 10시까지
방법 : 아브라함커피 채널 '구독'과 함께 본 영상에 '좋아요'를 눌러주시고, 댓글로 정답을 달아주시는 분들 중 '다섯 분'을 랜덤 추첨하여, 벨로즈 그라인더 1대와 클린포터 4대를 보내드립니다!! (어마어마 하죠...?😎😎)

※ 7월 07일(금) 밤 10시 라이브로 추첨할게요 :)
라이브를 시청하는 분들 중, 당첨되시는 분께는 
더 좋은 일이 생길 수 있으니,
추첨 라이브 방송도  많이 시청해주세요...!!! :)

Q. 아브게임 Part.1을 공식 후원한 오르테는 어떤 주식회사의 브랜드일까요?

1. (주)삼부자
2. (주)삼형제
3. (주)삼산텍

이번 문제는 어렵네요...? 초록창에 검색해 보세요!! (속닥속닥) 
많관부 많참부!

● 아브라함커피 쇼핑몰 : https://abrahamcoffee.com

맛있고 품질 좋고 합리적인 가격의 아브대장 추천 원두 구매는 
아브라함커피 쇼핑몰에서 만나보세요!!

▷ 인스타 : @abraham_coffee, @barista.abraham
▶ 라이브 방송 : 매주 화요일 밤 10시
▷ 매장 : 부산시 영도구 와치로 195
▶ 운영시간 : 2층 아브라함커피 (월-금 10:30~21:00 토11:30~19:00), 1층 아브라함커피랩 (월-토 13:30~17:30, 목요일 휴무), 주일은 쉽니다!

채널에 가입하시면 예쁜 뱃지가 생겨요 :)
채널에 가입해 아브대장을 응원해 주세요!
https://www.youtube.com/channel/UCAO9xCUicBwWCBs9rrXKi2w/join",UCAO9xCUicBwWCBs9rrXKi2w,아브라함커피TV,2023-07-01T05:00:12Z,1781,29.68,False,4441,585,913,https://www.youtube.com/watch?v=XHkxwltsO_w,42600,1414,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PDR_q-pzh60,칼을 평생 공짜로 갈아준다고..?,"전세계 쉐프들에게 사랑받는 글로벌 나이프 소개해드립니다.
세계최초 올스테인리스 나이프!
40년전통 프리미엄급 나이프를 살림메모에서 만나보세요~!

#나이프 #칼 #글로벌나이프 #스텐칼 #공동구매",UClGmMCacsvj7TZb0zeC6csA,살림메모,2025-06-13T07:55:49Z,34,0.57,True,944537,5218,385,https://www.youtube.com/watch?v=PDR_q-pzh60,117000,142,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1TCrVprE5Og,바나나 맛이 나는 스페셜 로부스타를 먹어봤습니다ㅣ한 잔 시켰는데 세 잔 나오는 곳ㅣ라떼가 깜짝 놀랄 정도로 맛있는 카페! [DNG COFFEE],"● 아브라함커피 쇼핑몰 : http://abrahamcoffee.com

맛있고 품질 좋고 합리적인 가격의 아브대장 추천 원두 구매는 
아브라함커피 쇼핑몰에서 만나보세요!!

▷ 인스타 : @abraham_coffee, @barista.abraham
▶ 라이브 방송 : 매주 화요일 밤 10시
▷ 매장 : 부산시 영도구 와치로 195
▶ 운영시간 : 2층 아브라함커피 (월-금 10:30~21:00 토11:30~19:00), 1층 아브라함커피랩 (월-토 13:30~17:30, 목요일 휴무), 주일 모든 매장이 쉽니다!

채널에 가입하시면 예쁜 뱃지가 생겨요 :)
채널에 가입해 아브대장을 응원해 주세요!
https://www.youtube.com/channel/UCAO9xCUicBwWCBs9rrXKi2w/join",UCAO9xCUicBwWCBs9rrXKi2w,아브라함커피TV,2023-06-21T11:00:02Z,1068,17.8,False,3305,116,38,https://www.youtube.com/watch?v=1TCrVprE5Og,42600,1414,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
vRBejnBEiIA,🦄대구 호주식 커피와 샌드위치가 있는 신상카페🇦🇺피콜로라떼 대구점,"🦄대구 수성대 신상카페 호주식 커피맛집 피콜로라떼 대구점

호주식 커피와 샌드위치로 유명한 창원카페 피콜로라떼가
대구 첫매장을 오늘 만촌동에 오픈했어요✨

특제 소스가 들어간 호주식 ‘샌드위치’와
우유가 적게 들어가 찐한 커피맛의 ‘피콜로라떼’
오렌지, 당근, 사과, 샐러리, 생강 5가지 재료를 선택할 수 있는
‘비타민쥬스’ 메뉴를 추천해요🤍

✔️open : 02.05(수)

🏷️#피콜로라떼 대구점 @piccololatte_daegu 
• 대구 수성구 달구벌대로530길 43 (만촌동 857-44)
• 08:00-17:00 (라스트오더 16:30, 일요일 휴무)
• 케어키즈존(유아의자O), 야외석 반려동물 동반가능
• 주차 X 

#대구가오픈카페 #대구신상카페 #대구카페 #대구핫플 #대구데이트 #대구여행 #대구샌드위치 #만촌동카페 #만촌동맛집 #수성대카페 #담티역카페 #창원카페 #수성구카페",UCVZNgEkC_fJvPXbCwP_ndZA,🦄유니콘,2025-02-05T02:31:38Z,10,0.17,True,715,8,0,https://www.youtube.com/watch?v=vRBejnBEiIA,1100,927,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Iret2HoSh5E,[영화의전당] BCC SEASON 2025,"🎭 BCC SEASON 2025
📍 2025 영화의전당 기획공연 시리즈
📅 2025년 8월 ~ 12월

올 하반기, 영화의전당이 준비한
최정상 아티스트들의 무대와 압도적 공연 라인업!
감동, 열정, 예술의 절정이 당신을 기다립니다.

⠀
✨ 클래식의 정수
김영욱×콜레기움무지쿰서울의 {8 Seasons}
신창용 피아노 리사이틀 {전쟁 소나타}
⠀
🎬 영화음악의 품격
심현정의 11시 영화음악콘서트
⠀
🎭 연극과 오페라의 진화
연극 {로제타} / {걸리버 여행기 줌 인 아웃}
오페라 {잔니 스키키}
⠀
🎶 경계를 넘는 콜라보
장사익×토론토 재즈오케스트라
모던테이블의 {다크니스 품바}

⠀
💡 올 하반기, 부산에서만 만날 수 있는 특별한 예술 여정
🎥 지금 공개된 릴스에서 하이라이트를 만나보세요!

#BCCSEASON2025 #영화의전당 #부산공연 #부산문화생활 #클래식공연 #연극 #오페라 #뮤직콘서트 #부산핫플 #문화공연추천 #영화음악 #현대무용 #부산라이프",UCeuPAo9JNSnIYlJ-CubOxWw,영화의전당,2025-08-21T02:31:40Z,106,1.77,False,54,0,0,https://www.youtube.com/watch?v=Iret2HoSh5E,3870,1540,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
c6bfudIvUk0,원자현 스포츠하이라이트 -01,연예의 중심!심층 취재 최강연예뉴스 고릴라 티비 (GORILLA TV),UCLHXuQzvDeiOubPKTVSemwQ,wowgorillatv,2012-03-25T04:40:09Z,73,1.22,False,6127,12,0,https://www.youtube.com/watch?v=c6bfudIvUk0,159,33,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Fh1EjmZ2EYY,GEW KOREA 2016 (세계기업가정신 주간행사) 하이라이트,설명,UCjZ0xMFoObj_cEoxgDT8VqQ,KOEF SUB,2016-12-29T05:32:59Z,539,8.98,False,284,2,0,https://www.youtube.com/watch?v=Fh1EjmZ2EYY,91,262,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ySndcqp6pF0,28th latteart throw down / 대회vlog,"2020년 올해 첫 라떼아트 쓰로우다운이에요:)
재밌게 즐겼던 대회라 영상으로 남겼어요:)
#라뗴아트 #라뗴아트쓰로다운 #Latteart #Latteartthrowdown",UCOG9FvHeFZ1C7P0iYRtKyLA,동콩지진,2020-02-11T06:27:15Z,378,6.3,False,127,6,0,https://www.youtube.com/watch?v=ySndcqp6pF0,748,78,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KdZeAwW2dYQ,귀멸의칼날 - 탄지로와 카나오의 비밀연애가 티났던 소름돋는 순간..😮,,UC_LwIKdgTfzfhmR3KHP1cBw,render2play,2025-08-29T02:35:31Z,20,0.33,True,5409254,64864,477,https://www.youtube.com/watch?v=KdZeAwW2dYQ,6420,72,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mrIij_HpZFs,괜찮아요? 헤드샷! ㅋㅋㅋㅋ #shorts,"#badminton #배드민턴 하루코치!
하루민턴&부산배드민턴팀
@aharu_badminton",UC7Do4iuljGiGCh-08GMymMw,전국스매싱자랑,2023-06-12T10:03:40Z,24,0.4,True,21370,174,4,https://www.youtube.com/watch?v=mrIij_HpZFs,28100,758,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
qB_spRUmNZM,와이프와 제자의 라떼아트 대결!!,"라떼아트 대결 2탄!!
와이프와 제자간의 대결입니다.
이번에는 우유를 사용해서.
아트와 더불어 맛도 평가를 합니다.
피드백도 포함되어 도움될 만한 내용들도 많습니다.^^
즐겁게 그리고 유익하게 즐겨 주세요.^^
질문은 댓글로 하시고,
모두 답변해드리고, 참고하여 영상도 제작하겠습니다.
감사합니다.",UCAO9xCUicBwWCBs9rrXKi2w,아브라함커피TV,2019-09-17T13:27:46Z,919,15.32,False,772,37,8,https://www.youtube.com/watch?v=qB_spRUmNZM,42600,1414,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
6M7b81d0Vgo,제자와 라떼아트 맞짱 뜹니다,"유튜브하랴 로스팅하랴 커피 연구하랴...
소홀히 했던 라떼아트 연습..
그래서 제자가 저를 이길 수도 있겠다 싶어서
갑자기 대결을 해 봤습니다..
그 결과는...ㅜㅜ..
연습 열심히 해야겠습니다.
3판입니다. 로제타 스완 5로제타.
영상 속에 라떼아트를 잘하기 위한 팁이 있습니다.^^",UCAO9xCUicBwWCBs9rrXKi2w,아브라함커피TV,2019-09-14T12:29:39Z,974,16.23,False,717,42,10,https://www.youtube.com/watch?v=6M7b81d0Vgo,42600,1414,PF270620,로제타 [부산],연극,(재) 영화의전당 하늘연극장,2025-09-05,2025-09-06,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
