video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
mQ7s5jueFz8,"도농청소년오케스트라 제4회정기연주회 ""The Phantom of the opera...A.Webber"" (오페라의유령 모음곡)","도농청소년오케스트라 제4회 정기연주회
""남양주,음악에 물들다""
2022.06.02 다산아트홀
지휘 강종헌 
협연구교빈 
특별출연 김희영,성나윤
주최주관 도농청소년오케스트라
협력 다산신도시총연합회,
         사)남양주시지역아동센타협의회
후원 다산행정복지센터, 사)남양주시자원봉사센터
         다산에이스병원",UCZnGxWpuBIcXb1ghGdUU__w,도농청소년&경기DN프로젝트오케스트라,2022-09-06T10:57:47Z,810,13.5,False,127,3,0,https://www.youtube.com/watch?v=mQ7s5jueFz8,34,40,PF267656,"남양주시립합창단, 오페라 카르멘",서양음악(클래식),다산아트홀,2025-07-03,2025-07-05,,,,mismatch,match,0,False,False,0,no_strong_signal,날짜 불일치(다른 회차 가능성); 장소 일치
4NUEP91IpgE,Butterfly 합창 앵콜곡,20191202 아띠나래❣️,UCh_LIyokx6k01fNKp-f1Txg,바카마,2020-02-08T15:34:03Z,198,3.3,False,72,1,0,https://www.youtube.com/watch?v=4NUEP91IpgE,232,57,PF254978,"국립합창단, 카르미나 부라나 [의정부]",서양음악(클래식),의정부예술의전당 대극장,2024-12-24,2024-12-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
HzhmBjQb3Kc,고양시립합창단 고향의봄,,UCK5Ft5BxbpfPZrbWcadRVuA,뉴욕기독교방송CBSN,2018-11-07T18:44:39Z,76,1.27,False,128,0,0,https://www.youtube.com/watch?v=HzhmBjQb3Kc,648,454,PF254978,"국립합창단, 카르미나 부라나 [의정부]",서양음악(클래식),의정부예술의전당 대극장,2024-12-24,2024-12-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
VcDr3IpBYfk,산유화 (김소월 시 / 이현철 곡) - D.J.C. Chorale. 당진시립합창단 _지휘 이대우,"산유화(山有花) (김소월 시 / 이현철 곡)
 - 산유화는 산 속에서 홀로 피고 지는 꽃을 형상화 하고 있으며, 꽃이 피어 지기까지의 고독함을 서정적이고 절재된 선율에 담아 내었습니다. 


당진시립예술단 예술감독 겸 지휘자 - 이대우
Artistic director & Chief conductor : Dae woo, Lee
피아노 - 김현임
Piano - Hyeon im, Kim
당진시립합창단
Dang-Jin City Chorale



https://www.facebook.com/djchoir 당진시립합창단 페이스북

#당진시립합창단 #김소월 #이현철 #이대우지휘자 #피아노김현임",UCdSsdmUi29Y8lfOBYH-v7Qw,당진시충남합창단,2021-02-14T06:50:52Z,271,4.52,False,7690,102,9,https://www.youtube.com/watch?v=VcDr3IpBYfk,875,155,PF254978,"국립합창단, 카르미나 부라나 [의정부]",서양음악(클래식),의정부예술의전당 대극장,2024-12-24,2024-12-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
PDrIi0yMXxE,"김월용 이사장 인사말, 고양아람누리","레이크 심포니 오케스트라
(주)에스테반 02-2068-1537",UCGO0T3S6gtlpIIqDVctE6yw,culture contents주식회사 에스테반,2017-12-19T08:20:09Z,146,2.43,False,165,3,0,https://www.youtube.com/watch?v=PDrIi0yMXxE,49,19,PF254978,"국립합창단, 카르미나 부라나 [의정부]",서양음악(클래식),의정부예술의전당 대극장,2024-12-24,2024-12-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
lAOHK79-Iwk,"[Joyful, joyful, jubilate]강서구립합창단",,UCwC8xqx6nDDBRKV2sB-tNBA,강서구,2022-05-13T01:56:22Z,146,2.43,False,227,10,0,https://www.youtube.com/watch?v=lAOHK79-Iwk,24100,1881,PF254978,"국립합창단, 카르미나 부라나 [의정부]",서양음악(클래식),의정부예술의전당 대극장,2024-12-24,2024-12-24,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
XMzhP8W-nP0,[부산시립무용단] 바다 곁에 오래였으나 바다를 제대로 본적이 없다 (Teaser2),"부산시립무용단 제85회 정기공연 〈부산, 40계단〉
'바다 곁에 오래였으나 바다를 제대로 본적이 없다'

일시 : 2022.05.20(금) 오후 8시 / 05.21(토) 오후 4시, 8시
장소 : 부산문화회관 대극장
대상 : 초등학생 이상 관람
티켓 : R석 3만원, S석 2만원
예매 : www.bscc.or.kr 또는 051-607-6000

#부산시립예술단 #부산시립무용단 #부산문화회관",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2022-05-09T02:14:48Z,186,3.1,False,543,11,0,https://www.youtube.com/watch?v=XMzhP8W-nP0,2640,553,PF254978,"국립합창단, 카르미나 부라나 [의정부]",서양음악(클래식),의정부예술의전당 대극장,2024-12-24,2024-12-24,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
kMwqBqdjaOM,제41회 대한민국연극제 제주 개막작 '치마돌격대',제41회 대한민국연극제 제주 개막작 '치마돌격대' 녹화영상입니다.,UCozwSiJdViml-HSpI-UXAaw,제41회 대한민국연극제 제주,2023-06-27T04:35:34Z,3789,63.15,False,542,12,0,https://www.youtube.com/watch?v=kMwqBqdjaOM,48,69,PF232584,"서울시극단, 제15기 시민연극교실",연극,세종문화회관 세종S씨어터,2024-01-06,2024-01-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5qcusBxKZcY,R]'평균나이 75살'..노년이 즐거운 실버극단 / 안동MBC,"2022/08/30 16:54:52    작성자 : 윤소영
 
◀ＡＮＣ▶
황혼의 나이에도, 연극 무대에 올라
주저 없이 몸을 던지는 노인들이 있습니다.

평균 나이가 무려 75세.. 하지만
연기에 대한 열정으로 뭉친 이들에게,
나이는 숫자에 불과할 뿐입니다.

윤소영 기자.
◀ＥＮＤ▶
◀ＶＣＲ▶

◀ＳＹＮ▶
""여러분도, 요 무꾸를 마이마이 잡숴보시래~""

익살스러운 표정 연기와
여유있는 대사 처리가 전문배우 못지않습니다.

한 눈에도 연륜이 느껴지는 이들은
안동의 실버극단 '왓니껴' 소속 단원들입니다,

평균나이가 무려 75살!

'연기를 해보고 싶다'는 의지 하나로,
2015년에 창단해 어느덧 열 번째 작품을
준비하고 있습니다.

◀ＩＮＴ▶ 권태인 / 안동 태화동
""제가 공무원으로 명예퇴직 한 상황이고,
제가 다른 직업이 없는 상황이기 때문에..
첫 연습하는 날 많이 어려웠는데, 실제로
해보니까 재미도 있고..""

극단은 해마다 정기공연을 열어
매년 새로운 작품을 선보였는데, 모두
우리 지역의 문화와 역사가 주인공입니다.

이번에 작품도, 안동 토속 음식 '안동식혜'를
만드는 과정을 유쾌하게 풀어냈습니다.

모든 대사를 안동 사투리로 소화하며
지역 특유의 정서를 무대 위에 그대로 옮겨왔습니다.

◀ＩＮＴ▶ 이철진/ 실버극단 '왓니껴' 감독
""나이가 많은 어르신들이다 보니까
지역에 있는 문화나 역사, 이런 것들로
하는 게 가장 설득력 있지 않나 싶어서..""

코로나로 관객들을 만나지 못하면서
조바심 속에 흐르는 세월이 야속했던 지난 3년.

그래서 이번 공연은 고령의 단원들에게
더 특별한지 모릅니다.

◀ＩＮＴ▶ 권영숙 / 안동 평화동
""굉장히 설레기도 하고, 좀 잘해야겠다는
강박관념이 많이 있습니다. 관객분들이
열심히 봐주시고 격려해 주시고..""

황혼을 물들이는 실버 연극인들의
무대는, 내일(오늘) 오후와 저녁 두 차례,
안동시청 대동관에서 만나볼 수 있습니다.

◀ＳＹＮ▶
""파이팅!""

MBC 뉴스 윤소영입니다. (영상취재 차영우)

#안동MBC #안동MBC뉴스 #뉴스데스크 #뉴스투데이",UCgzCOR128Z8rovfBEIQ_lEQ,안동MBC NEWS,2022-08-30T12:05:51Z,126,2.1,False,240,2,0,https://www.youtube.com/watch?v=5qcusBxKZcY,102000,55507,PF232584,"서울시극단, 제15기 시민연극교실",연극,세종문화회관 세종S씨어터,2024-01-06,2024-01-07,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
CJ_CSh644tg,연극 서민귀족 1/4 (끌레앙뜨 역/배우 전세계) 동국대 연극영화과 연극과 연영과 연기,"연극 서민귀족
끌레앙뜨 역
배우 전세계",UCf1CYSC5B5lCcoX_RbXRWhQ,전세계 (연기의 세계),2014-09-23T22:18:23Z,95,1.58,False,3707,13,0,https://www.youtube.com/watch?v=CJ_CSh644tg,297,141,PF232584,"서울시극단, 제15기 시민연극교실",연극,세종문화회관 세종S씨어터,2024-01-06,2024-01-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
xi7BPJU6OPQ,"연극인 오세곤, 우리나라 학교교실에 연극수업의 씨앗을 뿌린 연출가 (인터뷰人)","논문
Jean Genet의 희곡 연구 -Le balcon을 中心으로 (석사 학위 논문)
Racine의 Andromaque와 La thébade에서의 En coulisse 문제
Ionesco의 Le roi se meurt의 극적 형상화
장 주네의 희곡 연구 (박사학위논문)
장 주네의 연극성과 하녀들, 언어적 연극언어
오태석의 현실인식과 미래지향, 희곡 번역시 빈번한 오류 연구, 반휴지 연구, 희곡 저작권의 보호와 바른 이용을 위한 연구

저서
배우의 화술 (단독)
예술교육이 미래를 연다 (공저)
한국의 예술 소비자 (공저)
23인의 연기훈련 이야기 (공저)
세계연극 239선 (공저)
음악극 (공저)
예술 강국 문화대국 (단독)
연기화술클리닉 (단독)
연극의 이해 (공저)
연극 감상과 비평 (공저)
무대기술 (공저)
고등학교 연극 (공저)
연기 (공저)

희곡번역
바츨라프 하벨 作 청중
세익스피어 作 한 여름 밤의 꿈
이오네스코 作 왕은 죽어가다, 알마의 즉흥극, 신부감, 살인놀이, 대머리여가수, 수업, 의자
장 주네 作 하녀들, 엄중한 감시
라신느 作 앙드로마끄
장 아누이 作 반바지
스트린드베르히 作 줄리 아씨
소온톤 와일더 作 우리읍내
피터 셰퍼 作 에쿠우스
사르트르 作 더러운 손
보마르셰 作 피가로의 결혼
베케트 作 승부의 종말 그 외 다수

연출
2002년 8월
손톤 와일더 작, 오세곤 번안 - 우리 읍내 (열린극장)

2005년
이오네스코 작 - 왕은 죽어가다 (아리랑 아트홀)
안톤 체홉 작 - 체홉의 水다 : 곰, 기념일, 청혼

2006년
손톤 와일더 작, 오세곤 번안 - 우리 읍내 (연우소극장)

2007년
라신느 작 – 안드로마케 (동숭무대소극장)

2008년
브레히트 원작, 오세곤 번안 - 술로먼의 하얀 동그라미 (코엑스 오디토리움)
이오네스코 작 – 의자 (76소극장)

2009년
이오네스코 작 - 왕은 죽어가다 (게릴라극장)

2010년
장 주네 작 - 도둑일기 (우석소극장)

2011년
신창면 읍내리 2011번지 김씨댁 철수 이씨댁 영희 (노을소극장)
무용극 - 고도를 기다리며 (노을소극장)
안톤 체홉 작 - 갈매기 (노을소극장, 금나래아트홀)

2012년
금천구 시흥동 2012번지 김씨댁 철수 이씨댁 영희 (금나래아트홀)
브레히트 원작, 오세곤 번안 - 술로먼의 재판 (금나래아트홀)

2013년
안톤 체홉 작 - 갈매기 (아산시 보건소 콘서트홀, 노을소극장)

2015년
게오르그 뷔히너 작 - 보이첵 (노을소극장)

2016년
오세곤 작 - ㄱㅏㄹㅏㄱㅏㄹㅏ (노을소극장)

2017년
양붕 작 - 보이지 않는 하늘 (강동아트홀)
오세곤 작 - 가라자승 (노을소극장)
셰익스피어 작 - 타이터스 (구미 금오공대, 아산시청 시민홀)

2018년
셰익스피어 작 – 타이터스 (강동문화복지회관)
송악면 송악로2018번길 김씨댁 철수 이씨댁 영희 (향설아트홀)

2019년
베케트 작 - 오 행복한 날들 (노을소극장)

2020년
손턴 와일더 작 - 우리 읍내


단체활동
1992-현재: 공연과 이론을 위한 모임 회원(1995대표, 평론분과장, 공연분과장, 2013편집주간, 2014-2015 대표 역임)
1993-현재: 한국연극학회 회원(감사, 이사 역임)
1993-현재: 한국연극평론가협회 회원(이사, 2001-2004 부회장 역임)
1996-현재: 국제극예술협회(I.T.I) 한국지부 회원(이사 역임)
1996-현재: 한국대학연극학과 교수협의회 회원(상임이사, 1999-2001 젊은연극제 집행위원장, 부회장, 2007-2008 회장 역임)
1997-현재: 한국연극협회 회원(월간「한국연극」편집위원, 이사 역임)
1997-현재: 한국연극교육학회 회원(상임이사, 부회장, 2007-2008 회장 역임)
2000-현재: 대학로 포럼 회원(사무총장 역임)
2003-2005.4, 2007-현재: 한국연극교육위원회 위원장
2004-현재: 서울연극협회 회원(격월간 ‘서울의 연극(TIS)’ 편집주간, 이사 역임)
2004-2007: 기초예술연대 상임집행위원(연구위원장)
2004-2012: 한국문화예술교육학회 회장
2005-2006, 2015-2016: 순천향대학교 문화예술교육연구소 소장
2006-2008: 한국예술대학교수연합 예술교육연구소 소장
2006-2017.4: 한국연극인복지재단 이사(2011-2017.4 상임이사)
2007-2012: 서울문화포럼 이사
2007-현재: 문화다양성포럼 회원(이사, 공동대표 역임)
2007-2008: 한국문화예술교육진흥원 연극교육위원장
2005-현재: 극단 노을 단원(상임연출, 대표 역임, 현 예술감독)
2008-2013: 한국문화예술경영학회 부회장
2011-현재: 아산문화재단 이사
2011-2015: 충남문화예술진흥위원회 위원
2011-2017.4: 인터넷 연극지 월간 ‘오늘의 서울연극’ 편집인
2013-2018: 사단법인 모드니문화예술교육연구소 소장
2013-현재: 한국 예술대학ㆍ학회 총연합 의장
2015-2018: 충남문화재단 이사
2017-현재: 금천문화재단 이사
2019년 3월-현재: 월간 한국연극 편집주간",UCWdWqqJKLvTIXH2JFxTBlkQ,종합연기TV,2020-09-08T08:51:48Z,2745,45.75,False,706,26,2,https://www.youtube.com/watch?v=xi7BPJU6OPQ,6460,190,PF232584,"서울시극단, 제15기 시민연극교실",연극,세종문화회관 세종S씨어터,2024-01-06,2024-01-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
-IWJu_7urnU,PLAY 연극 굴레방다리의 소극 커튼콜 - 이상일/성원/이중현/윤세인,"2019/6/15
PLAY 연극 굴레방다리의 소극 커튼콜
이상일/성원/이중현/윤세인
대학로 예그린씨어터",UC6_8FcuWvXfxpH0Y9mLbQLQ,j,2019-06-19T14:45:24Z,64,1.07,False,134,0,,https://www.youtube.com/watch?v=-IWJu_7urnU,1400,2367,PF232584,"서울시극단, 제15기 시민연극교실",연극,세종문화회관 세종S씨어터,2024-01-06,2024-01-07,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
Ff_3XcutBvw,문화광장] 뮤지컬 통해 동화 속으로-노지현[포항MBC뉴스],"◀ＡＮＣ▶
연극 활동의 교육적 효과는 잘 알려져 있지만 
지역에서는 참여기회가 적은데요. 

포항시립극단의 어린이뮤지컬아카데미가 
7년째 이어지며 호응을 얻고 있습니다.  

노지현 아나운서입니다. 
           ◀ＥＮＤ▶
           ◀ＶＣＲ▶

피터팬과 웬디, 
요정 팅커벨과 해적선 후크 선장!  
어린이들은 동화 속 주인공이 되어  
춤추고 노래합니다. 

영원히 어른이 되지 않는 섬, 네버랜드를 
배경으로 펼쳐지는 ‘뮤지컬 피터팬’은  
오디션을 통해 선발된 23명의 어린이들이 
끼와 열정으로 만드는 무대입니다. 

◀ＩＮＴ▶ 김나정 / 두호남부초 4
""춤추고 노래하면서 좋은 추억 만들고 같이 혼나고 같이 할 수 있어서 좋은 거 같아요.""

포항시립극단이 
어린이 뮤지컬 아카데미를  운영한 지 7년. 
그동안 170여 명이 무대에 올랐습니다. 
 
아카데미가 자리를 잡으면서 
매년 참여를 원하는 어린이들도 늘어  
오디션은 최대 4대 1의 경쟁률을 보입니다.  

◀ＩＮＴ▶ 김지용 포항시립극단 감독 
""매년 20-30명 정도의 학생을 선발해 공연을 만들고 있는데요. 이번 피터팬 공연은 (작품) 해체나 재구성보다 이야기 본연의 힘에 집중해 만들고 있습니다."" 

방학 중에도 매일 연습에 빠진 아이들은 
무대를 향한 열정으로 
추위를 잊은 채 겨울을 보내고 있습니다.   

c.g] 이어서 주말 볼만한 공연과 전시입니다. 

농촌어르신과 청소년이 함께 하는 연극 
‘손주들아, 우린 이렇게 살았단다!’가  
경상북도교육청문화원에서 열리며, 

유재준 원화 전시회가  
경주 송화도서관 1층 전시실에서 이어집니다. 

mbc뉴스 노지현입니다.",UCdcyo5bb--gqMzT95Yu1eXw,포항MBC NEWS,2019-02-15T11:57:06Z,100,1.67,False,659,2,0,https://www.youtube.com/watch?v=Ff_3XcutBvw,64900,43706,PF232584,"서울시극단, 제15기 시민연극교실",연극,세종문화회관 세종S씨어터,2024-01-06,2024-01-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
